Date,Open,High,Low,Close,Volume
2009-09-01,14.883583866445557,15.045494397708572,14.77971644733934,14.825539588928223,24552800.0
2009-09-02,14.83164993241145,15.366261421383566,14.83164993241145,15.213515281677246,40824000.0
2009-09-03,15.161582326324043,15.228789836115503,15.039384947022262,15.146307945251465,22579800.0
2009-09-04,15.060767005636244,15.29905174222315,14.984393946616425,15.259337425231934,15117600.0
2009-09-08,15.256288135795568,15.515957342661807,15.18908060861398,15.399869918823242,31283600.0
2009-09-09,15.393750988823975,15.522058312287331,15.347927860370076,15.467069625854492,15813000.0
2009-09-10,15.436527658019038,15.51901073014716,15.323495817855669,15.451803207397461,21545000.0
2009-09-11,15.43948755284187,15.935349987590573,15.399448657365006,15.864511489868164,34130200.0
2009-09-14,15.732068073554748,16.160172306841094,15.67970936792764,16.064695358276367,33162200.0
2009-09-15,16.040064729406307,16.194059201040925,15.90762938980977,16.154020309448242,27725400.0
2009-09-16,16.15093774780041,16.267973860614127,15.984624632089202,16.22177505493164,26104600.0
2009-09-17,16.169417195359067,16.462006884347208,16.14477751949781,16.45276641845703,27358600.0
2009-09-18,16.532848979678363,16.66836371152057,16.415812835200924,16.55748748779297,124169000.0
2009-09-21,16.4712445501069,16.557481057343363,16.25565210713144,16.323410034179688,24711600.0
2009-09-22,16.418887923310244,16.418887923310244,16.240253805619663,16.277212142944336,19425600.0
2009-09-23,16.304924803754368,16.36960333734633,16.067773313607578,16.194049835205078,20835200.0
2009-09-24,16.194057933230496,16.36653097603246,16.086261106594783,16.120140075683594,24283000.0
2009-09-25,16.117056264068438,16.409644716767982,16.09857651105076,16.31416893005371,21737000.0
2009-09-28,16.33265521582796,16.517449308559556,16.292617494388125,16.363454818725586,15193400.0
2009-09-29,16.44660904960917,16.489727311087417,16.381930482507286,16.41888999938965,17321200.0
2009-09-30,16.421965372983255,16.615998677273296,16.200213025223206,16.53900146484375,28275800.0
2009-10-01,16.446610247456874,16.539006696623233,16.335734038503407,16.36037254333496,28071000.0
2009-10-02,16.34188798080634,16.656036732968563,16.295689185679716,16.591358184814453,25169000.0
2009-10-05,16.572881877268458,16.631399340879863,16.415806892224925,16.569801330566406,15554600.0
2009-10-06,16.572883752632944,16.83159448531735,16.526684945948976,16.729957580566406,19109800.0
2009-10-07,16.896273846185643,17.025628640178436,16.729959532579542,16.880874633789062,20761400.0
2009-10-08,16.94247086286362,16.94247086286362,16.729958919850947,16.8131160736084,18030400.0
2009-10-09,16.83775511953535,16.9085936110376,16.708400326116468,16.83159637451172,11828400.0
2009-10-12,16.88702419327461,17.01637890790629,16.79462662581327,16.874704360961914,16013800.0
2009-10-13,16.86855116057884,16.92706862503553,16.800793230766836,16.877790451049805,11937400.0
2009-10-14,16.914752335284437,16.948631307295745,16.813116594135103,16.890113830566406,16081000.0
2009-10-15,16.856233580563732,17.004068122317296,16.73919746109381,16.914751052856445,24241800.0
2009-10-16,16.91474959556753,17.00098728532402,16.84391229051055,16.942468643188477,22090800.0
2009-10-19,16.982499956488315,17.093376097534826,16.83774486402383,16.874704360961914,20656000.0
2009-10-20,16.50512340133835,16.677597589522144,16.37884801307937,16.652957916259766,26859600.0
2009-10-21,16.57596069964126,16.84391068450606,16.539002364631976,16.652957916259766,16511200.0
2009-10-22,16.50204160445005,16.71455346812762,16.449682893904377,16.677595138549805,16361000.0
2009-10-23,16.603687120754625,16.677604998495262,16.360375526177513,16.397335052490234,21709400.0
2009-10-26,16.348047528508122,16.723793099156758,16.23409081641052,16.394245147705078,21567600.0
2009-10-27,16.397331125050194,16.606762516235854,16.351132315667098,16.465087890625,14735200.0
2009-10-28,16.40040931717202,16.63140099769557,16.394249398038593,16.480485916137695,16017200.0
2009-10-29,16.48356130932863,16.665274754853925,16.369605778201127,16.659114837646484,14807000.0
2009-10-30,16.649881692924136,16.71455908514151,16.35729197947022,16.41888999938965,21812200.0
2009-11-02,16.480483646376765,16.606759034009755,16.37268801359895,16.545162200927734,18603600.0
2009-11-03,16.523607484242937,16.532846776694196,16.25257688178831,16.36037254333496,16314800.0
2009-11-04,16.4527629733988,16.63139706133532,16.332647515937293,16.474323272705078,14114400.0
2009-11-05,16.48048560098923,16.779235211383195,16.462007018826746,16.754596710205078,16305800.0
2009-11-06,16.622159944695685,16.78539367233523,16.572881771735577,16.78231430053711,10680400.0
2009-11-09,16.813116889152106,17.093386787684523,16.68376091873774,17.08722686767578,19230400.0
2009-11-10,17.047184160842562,17.30589486890151,17.016385742574446,17.188859939575195,16139400.0
2009-11-11,17.26585542518305,17.330532801977643,17.167299086767226,17.28741455078125,14304600.0
2009-11-12,17.28125964025127,17.36441679517634,17.20118185778214,17.228900909423828,15196000.0
2009-11-13,17.265856593464374,17.462969283633505,17.21657842092209,17.38905143737793,23351000.0
2009-11-16,17.447573155431353,17.583087860127122,17.37981521564121,17.475292205810547,16239400.0
2009-11-17,17.444490151483638,17.530726662792013,17.385972686650717,17.51532745361328,11344000.0
2009-11-18,17.533811519514373,17.555370652640878,17.336698773852227,17.426015853881836,15253200.0
2009-11-19,17.32129324056841,17.549204328996662,17.259695236304157,17.51840591430664,18154400.0
2009-11-20,17.459889788354484,17.767878679010913,17.459889788354484,17.703201293945312,20697600.0
2009-11-23,17.774040008932445,17.971152726620293,17.774040008932445,17.937274932861328,18542400.0
2009-11-24,17.995789028011945,17.995789028011945,17.82023547332235,17.921871185302734,15581400.0
2009-11-25,17.97731630232443,17.97731630232443,17.86028133669626,17.897239685058594,13380600.0
2009-11-27,17.673909028055878,17.844506370270718,17.49400674199223,17.735944747924805,15675400.0
2009-11-30,17.77005581749752,17.779360756824513,17.618068436839923,17.74213981628418,18884800.0
2009-12-01,17.863114953127045,18.070933225023975,17.797977988792137,18.01510238647461,15359800.0
2009-12-02,17.93756207698452,18.052327399463497,17.89103498729229,17.97788429260254,13599400.0
2009-12-03,18.01820415354748,18.01820415354748,17.72973909385558,17.763858795166016,20241800.0
2009-12-04,17.866220346911124,17.99959674283171,17.62118106478002,17.832101821899414,24927200.0
2009-12-07,17.667708788893062,18.021310923014497,17.58706316557349,17.949970245361328,16705400.0
2009-12-08,17.844500380469174,17.90963851524497,17.701819100927036,17.891027450561523,18290800.0
2009-12-09,17.81968949285514,17.943759726387803,17.689414386928213,17.937557220458984,19494600.0
2009-12-10,17.984079904528222,18.275646143685684,17.965468840365293,18.17018699645996,30755400.0
2009-12-11,18.176397844600192,18.424540747744906,18.176397844600192,18.3345890045166,30435600.0
2009-12-14,18.334580434677697,18.440040764250654,18.275645990272736,18.312868118286133,16670200.0
2009-12-15,18.34699254969041,18.359398745666883,18.25393838885363,18.319076538085938,15299800.0
2009-12-16,18.284958337008252,18.36250268857891,18.10815731008578,18.120563507080078,19605000.0
2009-12-17,18.070934929785295,18.074037366417407,17.6615008535799,17.673908233642578,25472000.0
2009-12-18,17.760752847262204,17.760752847262204,17.466085339438724,17.655292510986328,37737800.0
2009-12-21,17.68631640867625,17.869321131511466,17.649095450048073,17.735944747924805,14616200.0
2009-12-22,17.726637840660455,17.86001420947425,17.70802677179127,17.763858795166016,12111800.0
2009-12-23,17.742143578438466,17.835196541137005,17.67700662287275,17.77005958557129,10937600.0
2009-12-24,17.832104899017235,17.838307407738363,17.695626042487323,17.81659507751465,5814200.0
2009-12-28,17.807290131199704,17.86002092119533,17.76696672511284,17.81659507751465,7679600.0
2009-12-29,17.819685752061698,17.980978086704354,17.819685752061698,17.909637451171875,9551000.0
2009-12-30,17.90963851524497,17.959266837834956,17.828991751515908,17.891027450561523,9625200.0
2009-12-31,17.86000860223941,17.912738172631517,17.658392894102963,17.680105209350586,10848800.0
2010-01-04,17.72973727759689,17.74834834455953,17.649091687224157,17.692516326904297,13870400.0
2010-01-05,17.63357755916805,17.67700337145696,17.413351978534372,17.47848892211914,23172400.0
2010-01-06,17.478492544585432,17.5064085523692,17.363727260688886,17.4722900390625,19264600.0
2010-01-07,17.472285520752536,17.48469171182282,17.292382143061538,17.42885971069336,13234600.0
2010-01-08,17.202433583424344,17.258265594709922,16.9822079740382,17.106279373168945,28712400.0
2010-01-11,17.106277990788087,17.509508230528606,16.99771522951365,17.453676223754883,28642400.0
2010-01-12,17.397848618135704,17.680109975681304,17.388543675730354,17.64288902282715,23269800.0
2010-01-13,17.636679688252034,17.81348063675899,17.583948937290245,17.689409255981445,15157400.0
2010-01-14,17.692518177095845,17.75765514342774,17.60877014185506,17.720434188842773,12392600.0
2010-01-15,17.664599733084813,17.7886699590289,17.38233840127876,17.459882736206055,27460800.0
2010-01-19,17.438171468556124,17.521919497315288,17.34511731444635,17.500205993652344,14615400.0
2010-01-20,17.41955690342028,17.490897539542644,17.149702987090897,17.214839935302734,18810200.0
2010-01-21,17.23034914493682,17.23965526873291,16.80850781864476,16.86433982849121,27396800.0
2010-01-22,16.858140812356854,17.016331945172983,16.743375508414758,16.82402229309082,23551400.0
2010-01-25,16.90156103786577,16.917069665705643,16.712352701814886,16.858135223388672,16853200.0
2010-01-26,16.771290760439527,16.904667127849997,16.709255048094438,16.79300308227539,15515000.0
2010-01-27,16.74957830833322,16.95429532921687,16.656525332155706,16.90776824951172,20414800.0
2010-01-28,16.9698020903458,17.010125476095503,16.789899847335676,16.805408477783203,20905200.0
2010-01-29,16.88606074898252,17.041149481302014,16.718565817334643,16.82712745666504,22146800.0
2010-02-01,16.90776719651704,16.923277010941348,16.74957726519041,16.86744499206543,14517600.0
2010-02-02,16.913971602708216,17.124892308907512,16.79610505406896,17.07526397705078,16888600.0
2010-02-03,17.034942608908963,17.047349989153513,16.91397360960686,17.019433975219727,15899400.0
2010-02-04,16.920171219108514,16.96049459879579,16.563468039513296,16.572772979736328,21342800.0
2010-02-05,16.513833186257653,16.572766423075322,16.29360649450318,16.46730613708496,29285000.0
2010-02-08,16.523146867195393,16.523146867195393,16.3060224948694,16.33083724975586,16721200.0
2010-02-09,16.6534231575817,17.053552262991243,16.5541664903343,16.7526798248291,31495000.0
2010-02-10,16.935685455218618,16.935685455218618,16.49213168147992,16.6844425201416,18717600.0
2010-02-11,16.625510634215665,16.85194121106675,16.523152692305104,16.817821502685547,26327200.0
2010-02-12,16.7247628031524,16.873648978264605,16.631709831131825,16.74337387084961,24640000.0
2010-02-16,16.907766108416908,17.003921508789062,16.727863868353122,17.003921508789062,19339400.0
2010-02-17,17.000813269462125,17.23034374175796,16.985303462409792,17.162105560302734,17064600.0
2010-02-18,17.106281946166064,17.34511747308286,17.106281946166064,17.342016220092773,17264600.0
2010-02-19,17.307900355850087,17.338918808787188,17.115590680572026,17.2830867767334,18944800.0
2010-02-22,17.307897681285098,17.326508750171417,17.14350404743745,17.177623748779297,13487600.0
2010-02-23,17.186928941279888,17.245862218760138,16.994619292925492,17.00702667236328,14835600.0
2010-02-24,17.059754300576706,17.115586318400847,16.963598895827868,17.10938262939453,14470600.0
2010-02-25,16.482825317219913,16.61930411782491,16.318431689108735,16.476621627807617,63648600.0
2010-02-26,16.46731387570787,16.46731387570787,16.20056119265539,16.352548599243164,63095400.0
2010-03-01,16.50763895214823,16.554164844726976,16.374262596936987,16.523147583007812,39449800.0
2010-03-02,16.55727211489096,16.653426364233123,16.485931445522148,16.53245735168457,24506200.0
2010-03-03,16.532451264779553,16.786796577835194,16.495230316906987,16.727863311767578,26574200.0
2010-03-04,16.966692019479137,17.07215230823736,16.848824359518286,16.89535140991211,28983200.0
2010-03-05,16.963597164416875,17.04424393003496,16.861239264341705,16.966699600219727,24238600.0
2010-03-08,16.97291021098542,17.019436117910587,16.848838759385544,16.892263412475586,18915600.0
2010-03-09,16.855036805154892,16.9325811406252,16.734067831138443,16.805408477783203,23070000.0
2010-03-10,16.830224876604007,16.864344579258802,16.76198665452727,16.811614990234375,21574800.0
2010-03-11,16.817868497011695,16.817868497011695,16.573950363954868,16.761579513549805,29130600.0
2010-03-12,16.789720775519537,16.814738626875382,16.655252806773902,16.68339729309082,22334400.0
2010-03-15,16.802228800041647,16.836627747352605,16.689650860811874,16.777212142944336,23874000.0
2010-03-16,16.824121619184098,16.846011645127017,16.752197077812077,16.792850494384766,22287800.0
2010-03-17,16.830377310902676,16.88353965844133,16.761579399823372,16.836631774902344,26074400.0
2010-03-18,16.855393338302097,16.899173388633148,16.80535882464991,16.871028900146484,23496200.0
2010-03-19,17.1212100982666,17.218152539232204,16.761586029994458,17.1212100982666,43610800.0
2010-03-22,17.039900703826042,17.152477497048437,17.011756207291132,17.0555362701416,18127400.0
2010-03-23,17.108696998359687,17.305708469085257,17.014882409938963,17.29319953918457,19081200.0
2010-03-24,17.268181502334,17.311961560595908,17.077424511692424,17.080551147460938,17052600.0
2010-03-25,17.171239779728126,17.255673263861798,17.08993412440524,17.1368408203125,16638800.0
2010-03-26,17.133709629062277,17.18999860351912,17.043021704335494,17.089929580688477,16276800.0
2010-03-29,17.136837763963964,17.186872279758376,17.09618434709446,17.127456665039062,13853600.0
2010-03-30,17.16811375442016,17.21502045199566,17.077425802356757,17.15873146057129,13631600.0
2010-03-31,17.13370699746222,17.29006497073437,17.043019086664373,17.199377059936523,22922000.0
2010-04-01,17.3119629340356,17.333852964903194,17.24003837648247,17.29319953918457,14346000.0
2010-04-05,17.374506823205397,17.374506823205397,17.089935221924296,17.15560531616211,19191800.0
2010-04-06,17.149345705939197,17.149345705939197,16.955462117488786,16.977352142333984,17604200.0
2010-04-07,16.98048113836496,16.98048113836496,16.749071931279875,16.83037757873535,24060800.0
2010-04-08,16.817867546574384,16.817867546574384,16.711544049701427,16.811613082885742,19466800.0
2010-04-09,16.85852001047021,17.07742145552235,16.83975662046566,17.0711669921875,20640600.0
2010-04-12,17.08992323929726,17.155593287490415,17.046142014252084,17.12432098388672,16930400.0
2010-04-13,17.09931916157721,17.224406098628194,17.08993805881949,17.205642700195312,15055000.0
2010-04-14,17.208763000338926,17.218145292559417,17.08993176610474,17.183746337890625,13865200.0
2010-04-15,17.12432597187389,17.12745379960354,16.927315769909143,16.967967987060547,20351000.0
2010-04-16,16.95859202887204,17.243163599752812,16.93982863555831,17.19000244140625,35075600.0
2010-04-19,17.193122636178312,17.29944610595703,17.17435924989383,17.29944610595703,26468600.0
2010-04-20,17.268174960540904,17.290064981379146,16.98673013131109,17.03363800048828,32508800.0
2010-04-21,17.064917427838985,17.0680452568628,16.886669346833564,16.94608497619629,19263200.0
2010-04-22,16.93044589972191,17.04615049835232,16.88666584580321,16.98360824584961,20295600.0
2010-04-23,17.030512917911782,17.030512917911782,16.805358211154875,16.849138259887695,21675400.0
2010-04-26,16.88666429960901,16.996114424384164,16.802230834960938,16.802230834960938,17890800.0
2010-04-27,16.78034641295199,16.84288987352825,16.523919298214885,16.533300399780273,27600400.0
2010-04-28,16.577075927911373,16.752197331018625,16.436354671270454,16.686527252197266,24754600.0
2010-04-29,16.767828300474378,16.9460762901149,16.749066107617463,16.805355072021484,17437600.0
2010-04-30,16.767833241270914,16.874156739483638,16.69903652566291,16.714672088623047,19349600.0
2010-05-03,16.795977520122626,16.87102989146935,16.658382897723435,16.811613082885742,16123400.0
2010-05-04,16.695907655430403,16.82412117236969,16.589584163852688,16.630237579345703,23282800.0
2010-05-05,16.708417558386685,16.855394474044655,16.636493014722586,16.78034210205078,23670400.0
2010-05-06,16.783475658589527,16.949216033822797,16.014194194773694,16.35505485534668,47912000.0
2010-05-07,16.320651054885026,16.523916974949323,16.117386327737847,16.470754623413086,43535600.0
2010-05-10,16.839760731541528,16.9148131169653,16.652131557357897,16.89917755126953,35311400.0
2010-05-11,16.767830385503082,16.90855281401154,16.73030480220642,16.76470375061035,23165200.0
2010-05-12,16.824123533865443,16.917938111857023,16.705291098853667,16.892921447753906,24005400.0
2010-05-13,16.871031488006203,16.886667052248942,16.71467345974464,16.727182388305664,19319800.0
2010-05-14,16.68652942783217,16.77721737302883,16.53017139525191,16.680274963378906,25868200.0
2010-05-17,16.724051813869668,16.74594183879891,16.52704039658962,16.70216178894043,17393400.0
2010-05-18,16.792851129318827,16.799105593098563,16.598967523814988,16.605220794677734,20435600.0
2010-05-19,16.57394559560804,16.683395702563303,16.405078693805613,16.61147117614746,21119200.0
2010-05-20,16.41759104980556,16.41759104980556,16.114256128675727,16.11738395690918,29290400.0
2010-05-21,15.898481493566052,16.173671907684025,15.729614567203873,16.133018493652344,34233400.0
2010-05-24,16.014188162046196,16.220580701244348,15.954772543748117,16.09236717224121,16832600.0
2010-05-25,15.751507152119526,15.864085121326719,15.617039154779498,15.829686164855957,28693800.0
2010-05-26,15.895356071636868,15.910991634252607,15.617037808242086,15.660819053649902,32607800.0
2010-05-27,15.826555578774784,16.026693610557007,15.717104272513602,16.02043914794922,22663600.0
2010-05-28,16.004806674702394,16.245598163417835,15.948517693292708,16.073604583740234,23577000.0
2010-06-01,15.986047007498449,16.295636477376185,15.864087917003888,16.039209365844727,24274800.0
2010-06-02,16.117385535860706,16.389448165893555,16.00167973822667,16.389448165893555,18742200.0
2010-06-03,16.4707516473729,16.57394850310556,16.401954936468034,16.495769500732422,23564400.0
2010-06-04,16.305010093637417,16.305010093637417,15.954768549659383,16.032947540283203,23942800.0
2010-06-07,16.020449611353847,16.10488312232976,15.876600456173055,15.885981559753418,20177800.0
2010-06-08,15.882848557386268,16.204945709010136,15.798415080249347,16.123640060424805,22429800.0
2010-06-09,16.123639414513303,16.214326159286365,16.00167915714542,16.057968139648438,17645800.0
2010-06-10,16.217457818453845,16.41759593999849,16.217457818453845,16.401960372924805,18790000.0
2010-06-11,16.307344460120156,16.313651835093793,16.124435397919708,16.288423538208008,14946000.0
2010-06-14,16.37987971239813,16.389341377659537,16.22850630131386,16.244274139404297,13656400.0
2010-06-15,16.345188446165977,16.461871873773212,16.260040689909214,16.455564498901367,16368600.0
2010-06-16,16.345192106545298,16.537561669676833,16.326269977692302,16.524948120117188,16784800.0
2010-06-17,16.556481433585947,16.6195539844109,16.411415408794745,16.512331008911133,20740200.0
2010-06-18,16.52179316622633,16.629016152731126,16.480795823530947,16.496564865112305,28405800.0
2010-06-21,16.65739577317192,16.707853569411775,16.483947173785467,16.550172805786133,18346400.0
2010-06-22,16.543861389160156,16.739386354454858,16.53440093061664,16.543861389160156,20805000.0
2010-06-23,16.575402900792056,16.603785487384513,16.4019530921666,16.4744873046875,20718000.0
2010-06-24,16.433490203092603,16.550173637194792,16.294730354205743,16.33572769165039,17401400.0
2010-06-25,16.332578873120323,16.376729308208194,15.850074768066406,15.850074768066406,57969600.0
2010-06-28,15.99829580026037,16.20328134679036,15.960452740427314,16.108673095703125,23525400.0
2010-06-29,15.950988906881317,16.067672351808127,15.799614293505707,15.872148513793945,23502600.0
2010-06-30,15.887917195087617,15.950989753506983,15.771232540958644,15.805922508239746,21933800.0
2010-07-01,15.862686064245844,15.862686064245844,15.600936597702631,15.777538299560547,26030800.0
2010-07-02,15.83745799247157,15.913144093493925,15.720773348631372,15.783845901489258,16270200.0
2010-07-06,15.95414624769704,15.982528844897502,15.774390199763857,15.903688430786133,18338200.0
2010-07-07,15.938380097078742,16.269509630888706,15.862692762174767,16.231666564941406,23480000.0
2010-07-08,16.297888794402834,16.537563098875324,16.260045736435416,16.5312557220459,21562600.0
2010-07-09,16.512333367548525,16.55333071189217,16.420878215939243,16.524948120117188,12948000.0
2010-07-12,16.44926291528625,16.54702545570575,16.383037260329093,16.54071807861328,10770600.0
2010-07-13,16.63216758918219,16.698393221631306,16.588015964540677,16.6258602142334,13706400.0
2010-07-14,16.575404744052257,16.68893390003824,16.531253113213953,16.657398223876953,12392600.0
2010-07-15,16.625858729405763,16.698391730325866,16.499713647713353,16.666854858398438,14970600.0
2010-07-16,16.641630877943328,16.739393401748757,16.465027958394188,16.515485763549805,19563800.0
2010-07-19,16.56909743082279,16.578557893105135,16.414569729827193,16.483949661254883,11367400.0
2010-07-20,16.389340903430632,16.827693285909188,16.373571862787543,16.78985023498535,19539000.0
2010-07-21,16.871840195649945,17.278656818061524,16.802460280910676,17.054750442504883,36364000.0
2010-07-22,17.03267656603364,17.243969427367336,17.020063018483384,17.11151695251465,20692000.0
2010-07-23,17.092596007270217,17.291274117784294,17.016908707023816,17.26604461669922,16177400.0
2010-07-26,17.29127521232448,17.338578725340074,17.250277871970507,17.325963973999023,13305800.0
2010-07-27,17.316504401978722,17.423727387870592,17.288121811507082,17.360654830932617,17905400.0
2010-07-28,17.360646311299234,17.40795100654046,17.272345496724544,17.307035446166992,12954800.0
2010-07-29,17.37011652301019,17.44264954254672,17.237664032936856,17.341733932495117,18292600.0
2010-07-30,17.253432517923148,17.43634281987587,17.165131656571635,17.37957763671875,16672600.0
2010-08-02,17.60347792103372,17.81477074064286,17.54986704625755,17.789541244506836,32091200.0
2010-08-03,17.74540035772163,17.827393858173178,17.67917469931739,17.78009033203125,15427400.0
2010-08-04,17.824235903313483,17.881001081589073,17.726473384503535,17.833696365356445,11974400.0
2010-08-05,17.789542697096106,17.792695782866275,17.597171983881122,17.776927947998047,15099800.0
2010-08-06,17.691781188782905,17.909381412403526,17.549869463997503,17.896766662597656,18090600.0
2010-08-09,17.776925940643665,18.101749076692155,17.773772855229538,18.01029396057129,18731000.0
2010-08-10,17.862083935050453,18.101759466379065,17.824240873317763,17.96930694580078,15376000.0
2010-08-11,17.73593556238941,17.896769436814825,17.653940878949832,17.672863006591797,24302000.0
2010-08-12,17.512026940024647,17.619249917921625,17.455261763313963,17.562484741210938,18782800.0
2010-08-13,17.54671735598176,17.653940336641252,17.461569588721968,17.57509994506836,14906800.0
2010-08-16,17.505713772384276,17.638166208554292,17.38272299787471,17.622398376464844,13958400.0
2010-08-17,17.66655773415755,17.792701657762997,17.50256955076229,17.69809341430664,18060600.0
2010-08-18,17.69493474043328,17.698087826248987,17.537253983456342,17.609786987304688,16616800.0
2010-08-19,17.57510427987354,17.57510427987354,17.335429959701475,17.433191299438477,18781400.0
2010-08-20,17.319657349748514,17.48364551527019,17.319657349748514,17.439495086669922,19263200.0
2010-08-23,17.505718898929825,17.619249248034752,17.474183225515713,17.534101486206055,15240000.0
2010-08-24,17.392186646791874,17.641321309492,17.392186646791874,17.553020477294922,24366400.0
2010-08-25,17.47733689606498,17.568792036236363,17.363807746172665,17.467876434326172,15853800.0
2010-08-26,17.480493463639846,17.508876055564393,17.33542741736285,17.39534568786621,14817400.0
2010-08-27,17.483640334103065,17.723315736919577,17.354342173086568,17.71070098876953,19665600.0
2010-08-30,17.723318918767596,17.735933669182355,17.505718684643835,17.518333435058594,10220000.0
2010-08-31,17.407952491624606,17.672856160956165,17.344879960258336,17.622398376464844,18567800.0
2010-09-01,17.78008928564954,18.076528788924502,17.745399313381473,18.073375701904297,24166000.0
2010-09-02,18.108064906373606,18.108064906373606,17.931463156777752,18.09545135498047,14701200.0
2010-09-03,18.089137688522396,18.164823782603342,18.003989930424748,18.152210235595703,14865400.0
2010-09-07,18.13959783049536,18.231052975423673,18.101754778562892,18.174287796020508,14392200.0
2010-09-08,18.2058212180485,18.357194610045603,18.196360756988923,18.23735809326172,18378800.0
2010-09-09,18.36351270879285,18.445507429220733,18.231061364576323,18.382434844970703,18106600.0
2010-09-10,18.379266862022018,18.492797188493,18.29096603165951,18.454954147338867,18445600.0
2010-09-13,18.582061626479085,18.588416786219707,18.350103750498942,18.43907356262207,18019600.0
