Date,Open,High,Low,Close,Volume
2014-12-12,99.43307027644383,102.04473170175785,98.93828285797613,99.82244873046875,14537600.0
2014-12-15,101.03805425041485,102.34863079103127,98.4833722862471,99.43306732177734,16521800.0
2014-12-16,98.53085335325136,102.26315488334782,98.48336570640834,100.44923400878906,21700600.0
2014-12-17,101.72183756183382,103.69720500820851,100.9335889300211,103.53575134277344,17311100.0
2014-12-18,105.01727702342042,105.60608329848563,102.8139848674134,103.75418090820312,22788100.0
2014-12-19,104.39997391894103,105.08375549316406,102.60505090940455,105.08375549316406,14857800.0
2014-12-22,105.06475014960375,105.39714917997225,103.07039219538022,103.2983169555664,13041200.0
2014-12-23,102.85198094102634,103.01342736706214,98.65432314490593,100.21182250976562,19096300.0
2014-12-24,100.36376377124166,101.81679590231859,100.28778643541602,100.62017822265625,5870400.0
2014-12-26,100.65816689056906,101.56038145090399,100.19281838843276,100.62017822265625,6529100.0
2014-12-29,100.62017707642232,102.24416181740577,100.32577396044867,100.64867401123047,8068600.0
2014-12-30,100.32577741802967,101.3419507599505,99.84143094796342,100.43024444580078,10205700.0
2014-12-31,101.10453199784753,101.1140309769125,98.47387995349969,98.7113037109375,10221600.0
2015-01-02,98.99620141655241,99.45205818916786,97.3627249126103,98.38839721679688,12303400.0
2015-01-05,97.59066234757641,97.8375778361068,94.87453400895822,95.91919708251953,18337000.0
2015-01-06,96.15661403600362,98.62581946583335,95.07396236872752,98.12248229980469,15720400.0
2015-01-07,99.3285965472281,99.47105224631198,96.8973796664285,96.99234771728516,11052200.0
2015-01-08,97.77109271566177,100.04086307838621,97.51467826588345,99.7464599609375,12942100.0
2015-01-09,99.94590192454321,100.0028885527775,97.71412007557957,97.83757781982422,10222200.0
2015-01-12,98.00852349423225,98.16047817582856,96.11863242686579,96.50801086425781,7997200.0
2015-01-13,97.42921222759715,97.67613497069769,94.97900449202403,95.70076751708984,11294400.0
2015-01-14,94.28571392059546,95.14044082873895,93.1270849168451,94.57062530517578,17808000.0
2015-01-15,94.6561019186347,95.10245974211283,91.18971360937503,91.46512603759766,18260100.0
2015-01-16,91.25618655726866,92.88017133864088,90.71486071201048,92.01594543457031,13327900.0
2015-01-20,93.35502473513111,95.16893848225696,92.68073488490313,95.00749206542969,12105600.0
2015-01-21,95.68177549356362,98.63532765420385,95.2734063356282,98.09400177001953,15186900.0
2015-01-22,99.33809558034633,99.64199769061256,97.91355307992377,98.76828002929688,11433000.0
2015-01-23,98.78727628721558,99.9079167402853,97.83758123361743,97.92305755615234,9873800.0
2015-01-26,99.14815986261634,99.84143315797284,98.13198649820231,98.75878143310547,10664900.0
2015-01-27,97.71412428716755,98.35991721873931,95.52033101393917,97.76161193847656,15659900.0
2015-01-28,95.25441630743724,96.38454848867518,92.87067970581742,93.49747467041016,42144700.0
2015-01-29,85.97588819570659,86.17532327856611,82.9653567494589,85.29210662841797,76561400.0
2015-01-30,85.09267705584105,87.37194667920075,83.6776334264346,84.59883880615234,36806900.0
2015-02-02,86.54570330698559,87.04904774657611,84.15247507941373,85.59600830078125,18865300.0
2015-02-03,87.03954829457841,87.03954829457841,85.37758204275568,86.05186462402344,13512300.0
2015-02-04,86.41274545353242,87.25797341833176,84.97871122978394,85.47254943847656,14643600.0
2015-02-05,85.07368137487933,85.32059686250675,81.76873952714826,82.62346649169922,28926200.0
2015-02-06,82.72793727277016,83.00334970969696,81.12295030245816,81.369873046875,17632100.0
2015-02-09,81.51232829885313,82.38604601039442,81.17043749945033,81.67377471923828,12109500.0
2015-02-10,82.6329680839081,83.06982693613917,82.16761229395915,82.87039184570312,12043300.0
2015-02-11,83.17429464488414,83.28825341428625,81.50282931953687,81.67377471923828,12391900.0
2015-02-12,81.29388712545467,83.85806786476822,81.24640672481402,82.71842956542969,15177800.0
2015-02-13,83.76309646757441,84.80776676861501,83.24076856265198,84.57034301757812,14665200.0
2015-02-17,84.31392990101966,84.51336500274253,82.33856235214745,82.48101806640625,15191700.0
2015-02-18,82.7184395736977,83.03184068735463,82.14862397788409,82.37654876708984,7422300.0
2015-02-19,82.44301985415564,83.4497014716714,82.34805180417054,82.51899719238281,7604100.0
2015-02-20,82.86089262067415,82.89888129192045,82.03465532366296,82.28157806396484,7821700.0
2015-02-23,82.1581167167665,82.31956312829071,80.9614989845327,81.1704330444336,9367900.0
2015-02-24,81.2274125670198,81.2274125670198,79.66041436064054,80.42967224121094,15846400.0
2015-02-25,80.13526458591497,82.4620217731187,80.11627387324472,81.85421752929688,13645700.0
2015-02-26,82.5474852000644,82.7754172100995,80.91400868946766,81.0754623413086,8763300.0
2015-02-27,81.62628457773182,82.2055991231777,80.72407720136752,80.83804321289062,8377200.0
2015-03-02,80.72407858712332,80.74306929990416,79.5369597843715,79.77438354492188,11213400.0
2015-03-03,78.77720526807425,79.06211669494412,76.00409732834841,77.47612762451172,39246100.0
2015-03-04,76.23202076746863,81.50852639205566,76.13705270873291,81.1894302368164,36607200.0
2015-03-05,81.4363535915176,81.93019184797426,79.78388617131445,81.76874542236328,18514800.0
2015-03-06,81.42684653869179,81.6737692652378,79.82186693013722,80.15425872802734,10673700.0
2015-03-09,80.10677100910782,80.10677100910782,77.38115102323037,78.37832641601562,17616500.0
2015-03-10,77.01076473141865,78.96714137517414,76.59290385484778,78.79619598388672,13817000.0
2015-03-11,78.8246955104748,79.18557705017948,77.10574964986209,77.8655014038086,12768700.0
2015-03-12,77.96995661714928,78.72971550141777,77.42863076692723,77.79901123046875,11232000.0
2015-03-13,77.68505552950421,77.79901429471454,76.70686357266152,77.74203491210938,12663300.0
2015-03-16,77.88449243970847,80.91401469732435,77.8180140765783,79.77438354492188,16905700.0
2015-03-17,79.78387331356812,80.81903731217746,79.30902584728554,80.24922180175781,17639000.0
2015-03-18,79.65091961766349,81.62627964551791,79.10959377543456,80.3346939086914,35663000.0
2015-03-19,80.82854410826337,82.66145579522309,80.72407707592903,81.42684936523438,30454700.0
2015-03-20,81.98716905479519,82.43352685301646,80.80954206718233,80.91400909423828,21181500.0
2015-03-23,80.9614976605605,81.22741109768664,79.97381400437929,80.01180267333984,11184000.0
2015-03-24,80.1067781343535,80.24923384473603,78.24537665665747,79.4229965209961,14545100.0
2015-03-25,79.71740115691921,80.2302373298541,78.51128444123957,79.53695678710938,13507200.0
2015-03-26,79.01461628012137,80.71932420775083,78.78669152279721,79.93582153320312,12208000.0
2015-03-27,80.51514668660457,80.86653647009645,79.14758347041818,80.32521057128906,9703800.0
2015-03-30,80.75256559540458,80.8665316050966,79.53695714108133,79.67941284179688,10020500.0
2015-03-31,79.43248409992451,80.20173468174526,79.01461600827008,79.05260467529297,11812900.0
2015-04-01,79.17608250029225,79.50847433367412,78.04594302119533,78.21688842773438,14896400.0
2015-04-02,78.71072286653023,78.82468888055602,77.16272254873707,78.14090728759766,19868200.0
2015-04-06,77.92247355392959,78.43530245085773,77.50840215036281,77.70404052734375,12810500.0
2015-04-07,77.81800267848394,78.77718931378354,77.761016057292,78.07441711425781,9443000.0
2015-04-08,79.10960036212452,81.2369152399489,78.88737061965855,81.0944595336914,26161500.0
2015-04-09,82.65195249625076,83.2787546574958,80.9140089534506,81.80672454833984,27800400.0
2015-04-10,82.3195687644953,82.32906774394058,79.9168414023222,80.32521057128906,18300300.0
2015-04-13,80.87602704246893,81.3983549280897,79.6034320162267,80.04029083251953,15797100.0
2015-04-14,80.37267796140206,80.84752541839022,79.32801500514752,80.72406768798828,11819000.0
2015-04-15,80.8000534822246,81.06596692669149,79.9263358088054,80.41067504882812,12225800.0
2015-04-16,80.86653118724055,81.10395493867368,79.66991345125022,79.83135986328125,12048600.0
2015-04-17,78.90066205324658,79.0621084637185,77.504609249006,77.78002166748047,22791800.0
2015-04-20,78.11241379572787,78.53028191456382,77.41913325725898,78.06492614746094,13471000.0
2015-04-21,78.6917252190381,78.74870459823066,78.00794368633723,78.27385711669922,10056000.0
2015-04-22,78.61575101529091,78.67273039675366,77.41913328538823,77.92247772216797,13316900.0
2015-04-23,77.76102781977654,78.58726511886759,77.51411232445128,78.14090728759766,11483300.0
2015-04-24,78.71072498430897,80.71458216652259,78.63475488517926,80.31571197509766,21058400.0
2015-04-27,81.22740983851683,81.93018208939853,80.39168087113315,80.62910461425781,17434200.0
2015-04-28,81.23691531031555,81.2654050024721,79.60343866775762,80.80005645751953,11110500.0
2015-04-29,79.83135471617352,80.15425476501456,77.53309468942417,78.3023452758789,21098000.0
2015-04-30,78.08392311103158,78.4922922458962,76.39346719085641,77.2007064819336,14209700.0
2015-05-01,76.95378948718104,78.11241861869325,76.0800717716663,77.08674621582031,17910500.0
2015-05-04,77.08674404723345,77.45712453025173,76.08956861049121,76.53591918945312,21551500.0
2015-05-05,76.39346902468709,76.83032786039689,73.85777783795714,75.53874206542969,32661900.0
2015-05-06,75.64320939017489,76.78284050988005,75.51025266772922,75.97560119628906,24953500.0
2015-05-07,84.36141346347773,84.79827231924837,80.63861058731185,81.67377471923828,69448800.0
2015-05-08,83.4022053291123,83.82956513331622,82.51898878757342,82.68043518066406,30140600.0
2015-05-11,82.33855361716869,83.25975892663672,81.73074939670278,82.35755157470703,19776900.0
2015-05-12,82.67094997457704,83.09830981251666,81.80672407464002,82.405029296875,16077800.0
2015-05-13,82.69944069384974,84.01951613794239,82.62346335641763,83.12680053710938,19015900.0
2015-05-14,83.32623131418913,84.02901078077744,83.1267962479186,83.95303344726562,12087900.0
2015-05-15,84.05750504244723,84.48486488690564,83.62064621938373,84.01001739501953,13424600.0
2015-05-18,83.20277563941913,83.50667773538598,82.25308068382307,82.7279281616211,13490200.0
2015-05-19,82.61396163936537,84.33291442519818,82.12012345362174,83.77259063720703,20727700.0
2015-05-20,83.70611976122711,86.23231203088557,82.90837941013378,86.13733673095703,29812300.0
2015-05-21,86.75463670359169,90.00259186100587,86.34626756422573,89.15736389160156,40729400.0
2015-05-22,89.5372426766368,90.27800361101984,88.50207861335734,88.57804870605469,22183300.0
2015-05-26,88.93894374551307,89.1953582234405,86.94458557026086,87.86578369140625,15674900.0
2015-05-27,87.58087570378744,88.31213767945519,86.99206218431617,87.94175720214844,9519300.0
2015-05-28,87.07754305553313,87.30546784296,86.02338095098608,86.37476348876953,14213000.0
2015-05-29,86.7546390797242,86.89709478258575,84.8267593383789,84.8267593383789,13893200.0
2015-06-01,85.55801837842093,86.41274532061048,84.98820283216047,86.21331024169922,9905900.0
2015-06-02,85.99488258923972,86.93507858249438,85.65299181976575,85.95689392089844,9865300.0
2015-06-03,85.9568954005219,86.46023258491238,85.37758087814102,86.22280883789062,9428000.0
2015-06-04,86.14683344119445,86.81162429519487,85.72896531842835,86.03286743164062,8689000.0
2015-06-05,85.90941156957865,86.99206332444902,85.90941156957865,86.14683532714844,11353900.0
2015-06-08,86.08986037315644,86.99206780010003,83.80393927473007,83.84857940673828,15603000.0
2015-06-09,83.61115236791863,83.744109094152,81.78773962620546,83.1742935180664,16081800.0
2015-06-10,83.28825614175622,84.51336367213561,82.81340859876879,84.42789459228516,12551300.0
2015-06-11,84.55135123816343,84.97871836861644,82.71843945640312,82.82290649414062,13716200.0
2015-06-12,83.02233942578486,83.37372920225043,82.12963100693436,82.27207946777344,9977100.0
2015-06-15,81.95868037303715,82.78491037551942,81.72125662600703,81.78773498535156,10230400.0
2015-06-16,81.67662526617387,82.33856141076198,81.30339724047383,81.75924682617188,10974200.0
2015-06-17,82.22459864587462,83.38322775881385,82.12963059059724,82.43353271484375,10241500.0
2015-06-18,82.59497378933746,83.1837800413193,81.97767060157784,82.38603973388672,11737200.0
2015-06-19,82.15811859157475,82.24358766588574,80.88552349113736,81.42684936523438,10317000.0
2015-06-22,81.7402535407011,82.0536546495073,81.2749049899757,81.369873046875,7154200.0
2015-06-23,81.65478345020662,81.99666700168325,80.56263269541746,80.80005645751953,11411300.0
2015-06-24,80.87888435064683,81.4933328385586,80.58162642740038,80.88552856445312,9434300.0
2015-06-25,81.1704288770907,81.2938866126947,80.6291030431385,80.95199584960938,8949800.0
2015-06-26,80.37268587097897,80.39168382866254,78.65374022610932,79.0905990600586,12668600.0
2015-06-29,79.09060065190207,79.09060065190207,76.73536104358959,76.99177551269531,15199800.0
2015-06-30,78.42581908435002,79.47998117106256,77.8370055440607,78.13140869140625,12551400.0
2015-07-01,78.4448082263517,78.82468768842759,77.86549367694552,78.31185150146484,5950000.0
2015-07-02,77.9889549327404,78.17889103188155,77.66605486948318,77.94146728515625,6760200.0
2015-07-06,76.50743225647656,77.40014793778606,76.08957135412606,76.19403839111328,11864200.0
2015-07-07,75.45326953888262,75.77616962665189,72.3762595765076,75.6147232055664,34221700.0
2015-07-08,72.7276478701339,74.82647303813836,72.38575707623652,74.01923370361328,22714900.0
2015-07-09,76.8588113977357,77.10573410966195,75.06388854980469,75.06388854980469,19778700.0
2015-07-10,77.04875466872517,77.115233030564,75.82364721861109,76.26051330566406,11224500.0
2015-07-13,76.84931927477243,78.06492774100266,76.64038521108948,77.74203491210938,10350500.0
2015-07-14,77.47611619034593,77.893977043661,77.0487491131133,77.40013885498047,7519300.0
2015-07-15,76.8303306962743,77.40014627494568,76.17503879572322,76.66888427734375,9514200.0
2015-07-16,77.2956779189906,77.87499246699045,76.83032938301629,77.42863464355469,8604500.0
2015-07-17,77.86548786512223,79.48946537982604,77.47611669861543,79.16657257080078,14505400.0
2015-07-20,79.35651184447046,79.47047785283264,77.92247761196842,78.51128387451172,8126100.0
2015-07-21,78.92915086439135,79.06210758278064,78.08392290651754,78.38782501220703,5750700.0
2015-07-22,78.02694848613712,80.48665517830071,77.87499380083372,79.91683959960938,11209200.0
2015-07-23,80.40117615079168,80.6955792601311,79.06210282328537,79.66040802001953,7452300.0
2015-07-24,80.8855271802031,81.08496227495603,78.49229879756953,78.84368133544922,8759900.0
2015-07-27,76.78284062400994,77.5900799388008,75.67169919380612,77.30517578125,12185700.0
2015-07-28,76.61189042577425,76.73535540734011,75.2633253260676,76.5074234008789,12122800.0
2015-07-29,76.90630044603424,77.27573172461366,75.98509518275948,76.22251892089844,7177100.0
2015-07-30,76.08006250216555,76.58339966291658,75.45326036157923,75.93760681152344,6934700.0
2015-07-31,75.83314270593034,75.88537621965565,74.26614453976843,74.39910125732422,12687000.0
2015-08-03,74.26614650739882,74.55105790719412,73.23098242963177,74.06671142578125,9277000.0
2015-08-04,74.14269162977985,75.36209681752632,73.88627715653533,74.90245056152344,8501200.0
2015-08-05,75.58622393752314,76.37447255113423,75.48176415020417,75.80465698242188,7502600.0
2015-08-06,75.83315071024731,76.68787773160783,74.68402053259534,74.98792266845703,9297800.0
2015-08-07,75.64321385787208,76.16554179958793,74.70301776630485,74.85496520996094,8738800.0
2015-08-10,75.84264438524704,76.91579714247574,75.50075360061528,76.42195892333984,11276700.0
2015-08-11,75.48271267016024,75.97560171993827,72.31927733628584,73.44940948486328,22976600.0
2015-08-12,68.68194706693595,70.13497936250529,67.45683955904849,69.6886215209961,41093200.0
2015-08-13,70.27742676400925,72.87009718269033,69.95453395676411,71.33158874511719,23230700.0
2015-08-14,70.78076587955744,71.6924721931972,70.7142875206128,70.99919891357422,12367300.0
2015-08-17,71.08466981520672,71.45505028823875,70.42938518747201,71.4075698852539,12677400.0
2015-08-18,70.32492107174068,71.35058621501693,70.02101894677027,70.16346740722656,11155100.0
2015-08-19,69.47019348823488,69.85956468615662,69.14729340756008,69.44170379638672,18179400.0
2015-08-20,68.35905186375238,69.11880354502023,66.50714219661587,66.78255462646484,20995600.0
2015-08-21,65.83284996713945,67.10544489677045,64.75019836425781,64.75019836425781,29128600.0
2015-08-24,55.234260273443205,62.489933013916016,55.08230922050549,62.489933013916016,31376400.0
2015-08-25,65.37700468902531,66.79205555037527,64.0949178025068,65.12059020996094,29948400.0
2015-08-26,65.48146749135555,65.95631499236784,62.44244638311604,65.20606231689453,26389200.0
2015-08-27,67.2763900756836,67.98866132307458,66.49764046836002,67.2763900756836,18123800.0
2015-08-28,66.17474740103592,66.95349700545991,65.57168905172291,66.54512786865234,10604600.0
2015-08-31,65.69989900650026,65.8138650125159,62.698859391800745,62.7938346862793,18479900.0
2015-09-01,61.14136608586017,63.47761509193851,60.827972218965535,61.56873321533203,23460900.0
2015-09-02,62.38547099785528,62.67987414875037,61.702638566680235,62.24301528930664,13376300.0
2015-09-03,62.50987807905944,63.52510233568295,62.11955769663125,63.1262321472168,15803200.0
2015-09-04,62.11480033528257,62.271500879803696,60.15368146387205,60.69500732421875,18186400.0
2015-09-08,62.47093817875068,63.44912290449888,57.21912579989805,57.845924377441406,50328400.0
2015-09-09,59.574368219770854,61.416775255906636,59.384428491051935,60.8184700012207,33147900.0
2015-09-10,60.32462705817847,61.017903976010494,60.15368166772137,60.61903381347656,13281600.0
2015-09-11,60.182173834748895,61.5307426790868,59.545879895155,61.378787994384766,17747000.0
2015-09-14,59.40342082131403,60.07770339384982,58.387247473182946,59.450904846191406,26763300.0
2015-09-15,58.358754540286505,62.072061595040815,58.03585811714271,61.58771514892578,29035000.0
2015-09-16,62.30949475013482,64.65524275596468,61.977102921405546,63.84800338745117,25801000.0
2015-09-17,63.06924903711699,63.29717381055128,62.29999115267966,62.67987060546875,16594600.0
2015-09-18,62.11005585395489,62.442447662353516,60.78998035374461,62.442447662353516,20127300.0
2015-09-21,62.09106100198831,63.05975402989066,59.792800673982136,60.685516357421875,22355100.0
2015-09-22,59.77380140532435,60.08720249117194,58.48221926123418,58.7861213684082,14897900.0
2015-09-23,58.843098317743475,59.16599474612303,56.677794987903326,56.98169708251953,22684600.0
2015-09-24,56.43087606417787,57.30459736201637,55.2817459652589,56.905723571777344,20645700.0
2015-09-25,57.580008943853784,57.7794440246573,55.95602773828524,56.25993347167969,17009100.0
2015-09-28,55.85156329812375,57.09566140823559,54.43176668901303,54.502994537353516,20661600.0
2015-09-29,54.41752744660355,55.699617980336676,54.322559387571125,54.91136932373047,16771000.0
2015-09-30,55.908541665848325,57.057675328689264,55.414699848511475,56.00351333618164,16767100.0
2015-10-01,56.506851486711376,56.82025257003491,55.3007384236037,55.90854263305664,8147700.0
2015-10-02,55.424201265074075,60.058713920048596,55.27225020865519,60.02072525024414,22356300.0
2015-10-05,60.2771418781247,61.5164941238029,59.071028812021055,60.7140007019043,13583500.0
2015-10-06,60.514566005689616,61.47375997568201,60.0966978909211,60.70450210571289,9620900.0
2015-10-07,61.57821862682232,63.30667043501078,61.141359808321084,62.94578170776367,15770100.0
2015-10-08,62.71785971191788,64.96863950774376,62.64188237171156,64.29434967041016,18667500.0
2015-10-09,64.29435361489966,65.95631999448598,63.9239731156683,65.25354766845703,14762900.0
2015-10-12,66.13676285117893,66.92501148339629,65.52895859745905,66.76356506347656,15549100.0
2015-10-13,65.99429929530714,66.78254783377537,64.94013733316227,66.17474365234375,13052800.0
2015-10-14,66.00380072743059,66.19373682409062,64.03318655359169,65.09209442138672,12286100.0
2015-10-15,65.85184742516213,68.79590770389379,65.77587733227443,68.16910552978516,18203000.0
2015-10-16,68.8528843595076,69.93553603047826,67.627776995915,68.36853790283203,15953500.0
2015-10-19,68.18810673487424,69.32773788404391,67.92409162982074,68.99534606933594,10886900.0
2015-10-20,69.31823521447386,69.3277341931307,67.95067935739665,68.17860412597656,11093400.0
2015-10-21,68.17860294330971,68.17860294330971,65.42448607401843,65.98480987548828,16800200.0
2015-10-22,66.63060478574944,68.02665035170719,66.54512846790018,67.4188461303711,10811400.0
2015-10-23,70.25844158564823,71.9488975816337,69.17578258429319,71.8159408569336,22510800.0
2015-10-26,71.64499757257835,73.52538973194275,71.35058717726908,72.50921630859375,24819700.0
2015-10-27,72.50921011290868,78.62524808912222,72.50921011290868,75.44377136230469,50815800.0
2015-10-28,75.48176217534639,78.3925724382747,75.21584148767981,78.20738220214844,25027100.0
2015-10-29,77.84649959203134,78.37832646853987,76.75434890297466,78.08392333984375,16431700.0
2015-10-30,78.53977788158437,80.19225248846217,78.4448098255289,79.6129379272461,20740500.0
2015-11-02,79.31852477201765,80.56263017349393,78.58726279569782,80.10677337646484,13827400.0
2015-11-03,79.77438827691995,80.33470490716813,78.94815093277921,79.24256134033203,11641300.0
2015-11-04,80.20174349157865,81.2938942402636,79.8028733124201,81.10395812988281,23728500.0
2015-11-05,80.93300588178197,82.07263693879973,79.96431296227905,81.08495330810547,20657200.0
2015-11-06,81.2274119850533,82.00616159325774,76.706861767731,79.40399932861328,38531000.0
2015-11-09,79.24255526896309,79.27104496044055,76.18453612668326,77.28617858886719,19091500.0
2015-11-10,77.02027045077004,78.28336666106823,75.61472577326408,77.33367156982422,22004400.0
2015-11-11,78.14090430701036,78.34033938974964,74.19017683092164,75.83314514160156,29636600.0
2015-11-12,75.0164070576901,76.4504485562708,74.5035708811328,74.79798126220703,18839800.0
2015-11-13,73.26896916536359,74.0762084493459,71.83492771661531,72.03436279296875,24235500.0
2015-11-16,72.01536691020324,74.78847431408043,71.95838028848168,74.36111450195312,17045500.0
2015-11-17,74.93093810307386,75.15886287781655,73.57287394233542,74.19966888427734,12471400.0
2015-11-18,74.31363382776601,74.37061320923432,72.31927577479857,73.78180694580078,16735400.0
2015-11-19,74.13319592799007,75.16836733711524,73.50924846055204,73.9527587890625,15692700.0
2015-11-20,74.49407406028611,76.7211098732568,74.45608539288392,75.92810821533203,21025800.0
2015-11-23,76.40295778734243,78.05543225952279,75.94710825719434,77.21969604492188,18766400.0
2015-11-24,76.78284416027988,77.02976690467442,75.28232422637214,76.79234313964844,15283600.0
2015-11-25,76.83982719227893,78.516038315213,76.75435087316156,77.59957885742188,16330900.0
2015-11-27,76.51692793658367,77.31467552594269,75.28707461715314,77.28617858886719,12599900.0
2015-11-30,77.4001348301271,80.2207298599193,77.2861688330052,79.85034942626953,97914100.0
2015-12-01,79.55595049715235,80.14476403173258,79.29953602382115,79.77438354492188,26235500.0
2015-12-02,80.0307872127228,81.50281722762499,80.01179650250603,80.72406768798828,36611500.0
2015-12-03,80.77155869619111,80.81903909650926,77.96995423591129,78.435302734375,23029200.0
2015-12-04,78.42581480177994,80.72407496174738,78.27386012396498,80.58161926269531,15555000.0
2015-12-07,80.5341434567783,80.84753731786323,79.96432062804588,80.49615478515625,11875500.0
2015-12-08,78.60625200515602,80.4106739552677,78.45430457278336,80.13526153564453,14667400.0
2015-12-09,80.12577113137287,80.91401248822505,78.796196659471,79.22355651855469,21919200.0
2015-12-10,79.14758051466103,80.09727554696902,78.68223197759758,80.08778381347656,10474700.0
2015-12-11,78.6822278162015,78.87217115997612,75.42667208444158,75.72867584228516,20793600.0
2015-12-14,76.11805185615152,76.69736635655154,75.0164022338835,76.51692199707031,12077700.0
2015-12-15,76.98227550106841,79.19506662219557,76.83032806656931,78.34033966064453,13054800.0
2015-12-16,79.10959189265445,80.7715580479993,78.81993464432759,80.3726806640625,16575600.0
2015-12-17,80.72406937088354,81.02797145986769,78.6822238141476,79.35650634765625,13003000.0
2015-12-18,79.01462222156724,79.53695737720898,77.90348079476347,78.49229431152344,12168700.0
2015-12-21,78.96713871478403,79.51796353988604,78.28335717267086,78.70122528076172,8094600.0
2015-12-22,78.72021830682742,80.81904339632673,78.72021830682742,80.5721206665039,12778200.0
2015-12-23,80.77156529831711,80.80954672343717,79.50846916793202,80.53414154052734,11238500.0
2015-12-24,80.30620165064445,80.5341336526285,79.21405826825976,79.49896240234375,3775300.0
2015-12-28,78.40682000605374,78.58726438183605,77.41913629722112,78.00794982910156,9319400.0
2015-12-29,78.34983925216174,79.30903325237989,78.26437017813734,79.07160949707031,6942700.0
2015-12-30,78.77720020384567,78.92915488723406,77.40014530222929,77.57109069824219,6984300.0
2015-12-31,77.38115161523143,78.0364362367613,77.16271857765625,77.18170928955078,6744500.0
2016-01-04,74.24715875877988,74.37061650596654,71.39807362950299,72.83211517333984,23066300.0
2016-01-05,74.0002321942332,74.72200241844737,73.37343726589815,74.67451477050781,14258900.0
2016-01-06,73.24048343094157,74.53681512005207,73.09802772711008,73.4399185180664,11569300.0
2016-01-07,69.6031468395526,71.70197190259387,67.94118060339974,69.06182098388672,27288100.0
2016-01-08,70.59082523290846,70.904226295853,67.11493834337222,67.2384033203125,20814600.0
2016-01-11,67.70376433466609,68.12163249593804,65.54795240693885,66.40267944335938,16961400.0
2016-01-12,67.85570616779717,69.1093033022863,67.42834630774782,69.02383422851562,13456000.0
2016-01-13,69.10929825398928,69.55470686607029,66.68758048128133,66.75405883789062,12480200.0
2016-01-14,66.75406936211044,69.06182874194877,64.83568120505709,68.61547088623047,17719600.0
2016-01-15,65.24404357539949,67.42834497275608,64.14335031687204,66.08927154541016,20722500.0
2016-01-19,68.32106479858102,68.67244733289652,66.29820968763696,66.60211181640625,17421700.0
2016-01-20,64.60300886132474,65.63532549397837,62.053072660495395,65.25354766845703,19464400.0
2016-01-21,65.3200266590815,68.0456541561091,63.76632399597979,67.16243743896484,16576500.0
2016-01-22,68.86238670505807,69.65062805099397,66.37418318846629,66.83003997802734,15834700.0
2016-01-25,67.2384026513669,67.2384026513669,65.5479396221194,66.21273040771484,14782800.0
2016-01-26,65.53845278920818,66.65909315869186,65.41498780426653,66.26021575927734,11473300.0
2016-01-27,66.44065632485308,67.82721005091763,65.28678046467368,66.04178619384766,18257600.0
2016-01-28,68.90037645584238,69.47019201753686,63.31616511268163,63.5535888671875,33165100.0
2016-01-29,64.56027668188683,65.46248413697381,62.11006156233026,63.65806198120117,25594700.0
2016-02-01,63.154724732851676,64.29435596512984,62.06257390865255,63.65806198120117,16213800.0
2016-02-02,63.67705579330691,64.33234044866549,61.407285210848706,61.81564712524414,19150800.0
