Date,Open,High,Low,Close,Volume
2019-01-17,53.65456701226358,54.26742493032774,53.357830804008486,54.1729850769043,24854000.0
2019-01-18,54.67500394057345,55.09013506603249,54.22269072410284,54.58851623535156,39112000.0
2019-01-22,54.07855676960787,54.253018724296744,52.85930259250997,53.209720611572266,32270000.0
2019-01-23,53.54919867607287,53.92595699085341,52.6743975109048,53.460723876953125,19340000.0
2019-01-24,53.50595923548448,53.654824131017826,52.72161992243801,53.37771987915039,27226000.0
2019-01-25,53.929435460184685,54.37677715791698,53.771374600580735,54.22716522216797,22382000.0
2019-01-28,53.68637526017823,53.83002211896472,52.875692001875244,53.18783950805664,25686000.0
2019-01-29,53.3170735962732,53.43984464933062,52.48129377293124,52.71763610839844,20436000.0
2019-01-30,53.10583044067904,54.22766015810915,53.027294889911616,54.13123321533203,25596000.0
2019-01-31,54.824117731572365,55.536383234014,54.44685887899123,55.48866653442383,30766000.0
2019-02-01,55.291344481125414,55.917622919629075,54.91806355582609,55.20933151245117,29244000.0
2019-02-04,55.304263512985486,56.30531311035156,55.12333974143421,56.30531311035156,51530000.0
2019-02-05,55.909668225228856,57.003663612663445,55.53231074884807,56.96091842651367,71044000.0
2019-02-06,56.641814647610246,57.01111757476597,55.30973255027828,55.4320068359375,42112000.0
2019-02-07,54.881770665931136,54.91557015096259,53.97913518701489,54.61088180541992,40896000.0
2019-02-08,54.028840097916806,54.620822182467165,54.00647396228754,54.42945861816406,21516000.0
2019-02-11,54.52340219190999,54.97049358704377,54.32011229538558,54.42697525024414,21304000.0
2019-02-12,55.0129908434263,55.93227768214048,54.965770918686104,55.737186431884766,32182000.0
2019-02-13,55.91711772246927,56.40123951723357,55.594534186050076,55.67704391479492,20996000.0
2019-02-14,55.57217547424374,56.07816669985688,55.19417332055294,55.752105712890625,18952000.0
2019-02-15,56.170118257150115,56.24914679105507,55.2043584771512,55.35346984863281,28996000.0
2019-02-19,55.172050392908076,55.763038977786174,55.172050392908076,55.5975227355957,20928000.0
2019-02-20,55.66859271913301,55.83858368610953,54.937438540404955,55.36091995239258,21756000.0
2019-02-21,55.21379755601127,55.26847285984451,54.303209911563165,54.52439498901367,28302000.0
2019-02-22,54.71973217783937,55.233679270237474,54.45629869412215,55.19043731689453,20990000.0
2019-02-25,55.47027905754999,55.5965275269973,55.0363577742093,55.14223098754883,28262000.0
2019-02-26,54.96080583673586,55.64474018652269,54.671028212944115,55.42703628540039,29426000.0
2019-02-27,55.02045363320906,55.5686932637188,54.724710942340884,55.4727668762207,19368000.0
2019-02-28,55.23666239870717,56.049332814006306,55.22224841360872,55.66511535644531,30850000.0
2019-03-01,55.91264415774025,56.81080493245298,55.90518877902283,56.7123908996582,29006000.0
2019-03-04,57.010622922575934,57.57179001533985,56.20044008918696,57.05088424682617,28920000.0
2019-03-05,57.16321216315103,58.13493700925153,56.97110532449363,57.7581787109375,28864000.0
2019-03-06,57.78104173860166,58.03334147242391,57.43311141066635,57.55091094970703,21986000.0
2019-03-07,57.44454219441434,57.49598658601576,56.410189865238785,56.827213287353516,23332000.0
2019-03-08,56.00360285903955,57.015092216990794,55.83311890111394,56.778499603271484,24248000.0
2019-03-11,56.88436887353296,58.46199299106435,56.88436887353296,58.440616607666016,34384000.0
2019-03-12,58.564877038347085,59.645455666740474,58.564877038347085,59.307464599609375,40262000.0
2019-03-13,59.67751952333453,59.69168701912119,59.24484207840261,59.31343460083008,28718000.0
2019-03-14,59.372577828662855,59.54008494641327,58.87404203143705,58.92722702026367,23456000.0
2019-03-15,59.316410581484256,59.4749682065785,58.78109467722698,58.873046875,49236000.0
2019-03-18,58.81538907696062,59.14840861873019,58.52317692421133,58.86310577392578,25852000.0
2019-03-19,59.08926621535729,59.64546178471126,58.943135471067016,59.58830261230469,30414000.0
2019-03-20,59.51374333312038,60.99444002921887,59.45509005278766,60.83687973022461,44548000.0
2019-03-21,60.44073701444388,61.22557310667049,60.299081007210106,61.2131462097168,24080000.0
2019-03-22,60.9536837492788,61.13659460670488,59.785874109029365,59.9188346862793,34284000.0
2019-03-25,59.49286506450086,59.9634678405033,59.00128787328097,59.29752731323242,29936000.0
2019-03-26,59.57239020352311,59.786119911130825,58.48833413541926,58.88100051879883,38024000.0
2019-03-27,58.92474138691643,59.027080299595404,57.625958310574234,58.30442810058594,28004000.0
2019-03-28,58.230860789748995,58.23210461683127,57.62898879168985,58.079261779785156,19234000.0
2019-03-29,58.39787237397406,58.60116606853141,57.80042577004336,58.318843841552734,25398000.0
2019-04-01,58.855156205560604,59.479443680667075,58.75077331926208,59.36860275268555,25050000.0
2019-04-02,59.412839605686756,59.71256024698142,58.935179623938,59.66981506347656,16558000.0
2019-04-03,60.01725456247608,60.45564681131857,59.67031775124731,59.93971633911133,20286000.0
2019-04-04,59.94070322017704,60.42432825763973,59.850738110058366,60.39102554321289,19000000.0
2019-04-05,60.39052495659056,60.451662092559495,59.895466599905774,60.00083923339844,18144000.0
2019-04-08,60.037629419177286,60.07739396915674,59.63850118630609,59.836326599121094,17204000.0
2019-04-09,59.44663930333039,59.75927982154769,59.301502112586,59.50876998901367,17528000.0
2019-04-10,59.67925883827618,59.83359201041547,59.468263268522634,59.75282287597656,14492000.0
2019-04-11,59.84228940278745,60.04110456087035,59.65191937625736,59.875091552734375,14204000.0
2019-04-12,60.1425000999194,60.557532600095676,60.048557022329135,60.53367614746094,18668000.0
2019-04-15,60.54014242230058,60.84830820025801,60.09826901039699,60.6942253112793,23748000.0
2019-04-16,60.888072844980286,61.17735368572751,60.64551516031883,60.99394226074219,17126000.0
2019-04-17,61.28570438146743,61.661469096586565,61.0282321733967,61.451717376708984,24438000.0
2019-04-18,61.59288546198488,61.73305114371269,61.36573529869566,61.453216552734375,26636000.0
2019-04-22,61.43432708295416,62.08545548308999,61.05259725637545,62.07303237915039,16146000.0
2019-04-23,62.164983615177846,63.07507456062748,61.95075712652884,62.85388946533203,26398000.0
2019-04-24,62.83251608906995,63.0258667553675,62.37920932562287,62.42891311645508,20376000.0
2019-04-25,62.86482532192483,62.99594671362242,62.231592086172114,62.799217224121094,22146000.0
2019-04-26,63.07507436087537,63.27737072544519,62.64363695800594,63.23313522338867,24828000.0
2019-04-29,63.32359987526593,64.08258859509455,62.94062621188745,63.99858474731445,49988000.0
2019-04-30,58.89989290743241,59.28808457078046,58.40284739766505,59.0728645324707,124140000.0
2019-05-01,59.05148811958985,59.05148811958985,58.014155208939115,58.05888748168945,52784000.0
2019-05-02,58.04298450160434,58.36258362851317,57.408852568383146,57.78700637817383,38896000.0
2019-05-03,58.335739354710825,58.98935534814122,58.10461503603134,58.919769287109375,39614000.0
2019-05-06,57.96842367218765,59.190658278987435,57.96842367218765,59.11809158325195,31278000.0
2019-05-07,58.67472703338432,59.17028220206355,57.70896725964069,58.35811233520508,31028000.0
2019-05-08,58.25422068473277,58.67243478976163,57.94257374066581,57.96891784667969,26186000.0
2019-05-09,57.60906014100385,58.13742122684898,57.20247655856607,57.775569915771484,23714000.0
2019-05-10,57.835718791130645,58.28355727884246,56.7874492392689,57.8695182800293,26290000.0
2019-05-13,56.760608375645994,57.057841376905856,55.773972739435834,56.26704406738281,37212000.0
2019-05-14,56.524509995165054,56.68406117130293,55.646728244103535,55.69096374511719,36732000.0
2019-05-15,55.563225046084604,58.22043054931034,55.50338103043992,57.86653137207031,45786000.0
2019-05-16,57.88144195006511,59.05695725175663,57.79843544513029,58.600669860839844,30628000.0
2019-05-17,58.07827810949646,58.658826914542566,57.65777726461137,57.771602630615234,24172000.0
2019-05-20,56.886853814050035,57.00102804920294,56.23786422310848,56.60602569580078,27066000.0
2019-05-21,57.08517567794686,57.29482881763986,56.56079254641467,57.14183807373047,23196000.0
2019-05-22,56.99869039149122,57.58371008423609,56.9559414173074,57.23080825805664,18290000.0
2019-05-23,56.688037537204686,56.96006784799105,56.127568256612335,56.70145797729492,23978000.0
2019-05-24,57.029011575225866,57.14855171375573,56.24865030481726,56.33861541748047,22240000.0
2019-05-28,56.364958256417665,57.23911090535729,56.321215736134825,56.372413635253906,27300000.0
2019-05-29,56.04287107522194,56.121406626891336,55.08357315294986,55.493141174316406,30764000.0
2019-05-30,55.44741307864527,55.82467194081923,55.277422095023056,55.56719970703125,19038000.0
2019-05-31,54.73912138258321,55.15216681964088,54.68394930315177,54.855430603027344,30156000.0
2019-06-03,52.96019748361979,52.96019748361979,50.94716176999183,51.50534439086914,102612000.0
2019-06-04,51.83687637214559,52.49049242724044,51.37909864342149,52.34137725830078,56670000.0
2019-06-05,52.26631987429599,52.36622801765989,51.22004126642524,51.80307388305664,43368000.0
2019-06-06,51.94075643565588,52.06501780696714,51.3795931749552,51.908447265625,34064000.0
2019-06-07,52.22109037892005,53.22959531165694,52.110245658455675,52.98703384399414,36048000.0
2019-06-10,53.33198221203089,54.31016883332089,53.2992786593191,53.699798583984375,29284000.0
2019-06-11,54.375786248542006,54.773917155487986,53.56177335095084,53.61729431152344,28734000.0
2019-06-12,53.58150433533862,53.72713829713407,53.061592153532594,53.53329086303711,21220000.0
2019-06-13,53.86183670989837,54.38522630882243,53.68836831921896,54.1168212890625,21154000.0
2019-06-14,54.000015762440974,54.31166274141284,53.689460924448206,53.946834564208984,22230000.0
2019-06-17,53.99305248623437,54.63424157372567,53.99305248623437,54.302215576171875,18832000.0
2019-06-18,55.15664416355571,55.489663745648905,54.62480561872636,54.85394287109375,27734000.0
2019-06-19,54.95334907574499,55.02293514213093,54.35093093296546,54.79081726074219,26776000.0
2019-06-20,55.6685991200385,55.67506095422402,54.91060397557096,55.24263000488281,25240000.0
2019-06-21,55.13427723831542,55.87338365956568,55.07661750257316,55.762542724609375,38952000.0
2019-06-24,55.64970866613135,55.768501747953714,55.222249246825335,55.44641876220703,27912000.0
2019-06-25,55.30426516887912,55.38826522303186,53.86979103748215,53.99654006958008,30938000.0
2019-06-26,54.00399430615965,54.32558052987802,53.29520617969035,53.67097473144531,36218000.0
2019-06-27,53.87972700751667,54.03380988200851,53.446799332691725,53.48258590698242,20086000.0
2019-06-28,53.50147660462068,53.73061383515434,53.35136790388183,53.72614288330078,33864000.0
2019-07-01,54.575600142397185,55.0517698461891,54.362018309137106,54.57311248779297,28726000.0
2019-07-02,54.78633819175182,55.26002397040414,54.58404184273822,55.23417663574219,19832000.0
2019-07-03,55.54035937768954,56.005099494647105,55.363910350394946,55.74762725830078,15340000.0
2019-07-05,55.55974216589707,56.30928834436653,55.47723243565155,56.24516677856445,25286000.0
2019-07-08,55.92606692703227,55.966328249076724,55.23219335988457,55.487674713134766,24728000.0
2019-07-09,55.26152104799139,56.06797619044895,55.03139024646795,55.90917205810547,26608000.0
2019-07-10,56.22678066155011,56.76508101749147,56.214353765885974,56.687042236328125,24190000.0
2019-07-11,56.82472363779615,57.312823427248986,56.642309552411994,56.872440338134766,23910000.0
2019-07-12,56.86150923398204,57.0280190215639,56.60254667769113,56.90673828125,17280000.0
2019-07-15,57.00415622408868,57.20098808402033,56.633362997381106,57.177127838134766,18076000.0
2019-07-16,56.961410833634616,57.586695650782936,56.911707044428766,57.338172912597656,24776000.0
2019-07-17,57.20843953602027,57.575755330414594,56.94997757365594,56.97880554199219,23400000.0
2019-07-18,56.749670037000435,57.04118443807216,56.30183159295681,56.977813720703125,25814000.0
2019-07-19,57.070262538524226,57.21689003845276,56.14724800094322,56.17110824584961,32944000.0
2019-07-22,56.33762290719983,56.62591020784416,55.879845184016,56.567256927490234,26030000.0
2019-07-23,56.86200396352102,57.006147608522724,56.25560786805043,56.97185134887695,21874000.0
2019-07-24,56.26057714323625,56.862001698116515,56.0165253637043,56.55432891845703,31796000.0
2019-07-25,56.554826845752935,56.74768073193974,55.71482257520227,56.27151107788086,44196000.0
2019-07-26,60.84035634239027,62.90359267434758,60.83836925255432,62.151065826416016,96116000.0
2019-07-29,61.68583290079924,61.99996374277586,61.04861793609094,61.60431671142578,44474000.0
2019-07-30,60.90845141589812,61.37865602351067,60.80357554587108,60.8950309753418,29066000.0
2019-07-31,60.78866389150867,61.33541316261229,60.031362738511795,60.47452926635742,34510000.0
2019-08-01,60.34281233586571,61.34088126738306,59.929766904984945,60.09329605102539,33970000.0
2019-08-02,59.68223651015744,59.98841897693914,59.09572270397729,59.34673309326172,32902000.0
2019-08-05,58.156309421270684,58.41477519968458,56.67014446793731,57.27554702758789,51950000.0
2019-08-06,57.82180126661896,58.649382487322114,57.65727856741761,58.15184020996094,34188000.0
2019-08-07,57.4584554705025,58.57407363153213,57.14154120278048,58.35264205932617,28886000.0
2019-08-08,58.79202507828406,59.89447303060714,58.30442589227682,59.884037017822266,29360000.0
2019-08-09,59.54555527843783,59.83831352893884,58.830453215900086,59.049503326416016,21314000.0
2019-08-12,58.6121005044703,58.89790393876353,58.03860893426584,58.388431549072266,20060000.0
2019-08-13,58.226894337007316,59.88304652466645,58.226894337007316,59.509765625,25888000.0
2019-08-14,58.467952866603724,58.76568640390142,57.68411423912251,57.870506286621094,31574000.0
2019-08-15,57.831242423539955,58.44459713906718,57.76215313026488,58.018131256103516,24374000.0
2019-08-16,58.62900150788078,58.78656559515945,58.24428726830386,58.53207778930664,26266000.0
2019-08-19,59.15289108730403,59.99289542980894,59.15289108730403,59.56842041015625,24632000.0
2019-08-20,59.40935976790198,59.44962108751727,58.75624054250679,58.78506851196289,18310000.0
2019-08-21,59.30498062293089,59.595751763685975,59.02066752373594,59.210540771484375,14814000.0
2019-08-22,59.3507094483695,59.5466463633949,58.58078798951397,59.12505340576172,18950000.0
2019-08-23,58.75027950085269,59.351207325160196,57.04839772008606,57.22434997558594,33740000.0
2019-08-26,57.52108291504446,58.12797576641392,57.30735321168444,58.09914779663086,24522000.0
2019-08-27,58.67771204807546,58.77065779533406,57.729346884921085,58.046958923339844,21544000.0
2019-08-28,57.74227166484905,58.47342592991353,57.52307745079429,58.205020904541016,16040000.0
2019-08-29,58.70703696912344,59.44962457315092,58.70703696912344,59.29007339477539,21768000.0
2019-08-30,59.57090192238176,59.57090192238176,58.840396122945656,59.05397415161133,22596000.0
2019-09-03,58.503745340229536,58.99383221176594,57.81632983643403,58.07429504394531,29598000.0
2019-09-04,58.48783881803036,58.824339586400335,58.204026267246626,58.72145080566406,21378000.0
2019-09-05,59.22446210140085,60.2936074518915,59.22446210140085,60.211097717285156,28162000.0
2019-09-06,60.049557308991695,60.24265768799104,59.770811085258345,59.890499114990234,21442000.0
2019-09-09,59.844271681272986,60.63954362613541,59.27863372835746,59.86465072631836,29438000.0
2019-09-10,59.40438973807233,60.142502573022824,59.376058540335386,59.94368362426758,25202000.0
2019-09-11,59.81494935314885,60.76877895304766,59.754805760395804,60.64799499511719,26140000.0
2019-09-12,60.85327774196839,61.72608795909093,60.78965674018415,61.34783935546875,34518000.0
2019-09-13,61.203696712385366,61.67737872250081,60.98797612070467,61.61177062988281,26028000.0
2019-09-16,61.11273901885797,61.61177160033591,60.918391015873496,61.201210021972656,21066000.0
2019-09-17,61.15647959580453,61.38512007381423,60.822963243981334,61.0943489074707,19102000.0
2019-09-18,61.012834559400474,61.41544021847581,60.46707878895038,61.256385803222656,22702000.0
2019-09-19,61.23898335821705,61.85432511971682,61.23699626852521,61.56951904296875,19920000.0
2019-09-20,61.29166766860818,61.79865615864155,60.792635121639485,61.13311004638672,45400000.0
2019-09-23,60.93777819457171,61.58840982058907,60.8468195345165,61.33690643310547,21248000.0
2019-09-24,61.633636192511695,61.96864661784275,60.1762993182149,60.577911376953125,31664000.0
2019-09-25,60.43178087102112,62.046185054855805,60.14697479611139,61.95771026611328,29060000.0
2019-09-26,61.731055652763445,61.88215789274106,61.24931914080347,61.70272445678711,30760000.0
2019-09-27,61.783249168940024,61.83344972909746,60.36368593503337,60.89254379272461,27078000.0
2019-09-30,60.687764831016274,60.937777899880594,60.25682798785662,60.589847564697266,28082000.0
2019-10-01,60.58984926389362,61.19773571865493,59.82340516790436,59.898956298828125,25470000.0
2019-10-02,59.49534941937295,59.49534941937295,58.21843944863354,58.483863830566406,32302000.0
2019-10-03,58.651365057445425,59.101687370394444,57.778054291740034,59.040550231933594,32424000.0
2019-10-04,59.242356040166186,60.214077085271555,59.10715809015703,60.09280014038086,23248000.0
2019-10-07,59.864158766099806,60.55027735476759,59.83184959644149,60.02718734741211,16858000.0
2019-10-08,59.52567202079667,59.94766315534055,59.09920614201518,59.10517120361328,20786000.0
2019-10-09,59.61314491732317,60.06048658139266,59.527654555989024,59.76027297973633,17354000.0
2019-10-10,59.57488048910848,60.39102835204455,59.513246573969084,60.07639694213867,16932000.0
2019-10-11,60.74939509689877,61.0565673183421,60.328397520540214,60.41339111328125,25454000.0
2019-10-14,60.25881484489407,60.95418253226247,60.22998687325544,60.49739456176758,17350000.0
2019-10-15,60.659428328737825,61.997972145473874,60.659428328737825,61.78324890136719,27634000.0
2019-10-16,61.69179650475174,62.36628839029095,61.5566023394502,61.81456756591797,21892000.0
2019-10-17,62.176913230263935,62.79299829966899,62.127706211677555,62.28327941894531,19048000.0
2019-10-18,62.30266464489303,62.5725599833094,61.6873228408295,61.90652084350586,27056000.0
2019-10-21,62.24301825370121,62.360768495530564,61.66346302331311,61.93932342529297,20544000.0
2019-10-22,62.02382228501165,62.16050675882226,61.702232280654904,61.77281188964844,20476000.0
2019-10-23,61.75094168240262,62.62226158125363,61.75094168240262,62.58448791503906,18230000.0
2019-10-24,62.67246235914067,62.826549035638536,62.315336063785004,62.676937103271484,20562000.0
2019-10-25,62.18188116236684,63.1048957717159,62.13118382623269,62.88271713256836,24262000.0
2019-10-28,63.395663894030676,64.58161518044857,63.25102347947744,64.11886596679688,52264000.0
2019-10-29,63.434436393009584,63.70085052765528,62.48915426550744,62.757957458496094,37728000.0
2019-10-30,62.278306548176936,63.09296406605835,62.23009307555783,62.69184875488281,28178000.0
2019-10-31,62.691350496795465,63.008962523185204,62.17258355499957,62.63319778442383,29114000.0
2019-11-01,62.87625093852023,63.35440767180099,62.65258199749854,63.3106689453125,33402000.0
2019-11-04,63.44536807118806,64.32414334966451,63.44064683692606,64.18695831298828,30020000.0
2019-11-05,64.26250989006338,64.56272728333934,64.17994707318782,64.21976470947266,25654000.0
2019-11-06,64.09202282632923,64.3042622064413,63.74607961431336,64.20832824707031,23060000.0
2019-11-07,64.33159354457771,65.79588897313707,64.32985673725422,65.05628967285156,40600000.0
2019-11-08,64.8783556645977,65.51059912496864,64.8328725424096,65.1810531616211,25028000.0
2019-11-11,64.77396001150888,64.93525555411809,64.48716687433746,64.57564544677734,20238000.0
2019-11-12,64.61590981290009,65.11295527299932,64.4056575203453,64.55626678466797,21718000.0
2019-11-13,64.32116845073692,64.82964353001793,64.29333402296726,64.51651000976562,16534000.0
2019-11-14,64.4916504446185,65.46088760495844,64.39969824514309,65.1855239868164,23870000.0
2019-11-15,65.55731127917964,66.34960639953226,65.32568640026739,66.34910583496094,35652000.0
2019-11-18,66.21739877129707,66.38187217857227,65.48574770026364,65.64480590820312,29748000.0
2019-11-19,65.99272917820973,65.99272917820973,65.25212869752708,65.38434600830078,25384000.0
2019-11-20,65.1994436329817,65.36148246629729,64.17603169336365,64.76750946044922,26172000.0
2019-11-21,64.68946812010725,65.24168943226762,64.26797758705592,64.6830062866211,19910000.0
2019-11-22,64.89525533574003,65.04983879788401,64.18895862807541,64.38429260253906,27714000.0
2019-11-25,64.57514828258498,65.17806311941655,64.5229606356608,64.94843292236328,20724000.0
2019-11-26,65.10599440545373,65.35153650672707,64.8689088120698,65.2894058227539,21394000.0
2019-11-27,65.3614819372558,65.52848849380759,65.09456723495212,65.2615737915039,19912000.0
2019-11-29,64.96981317120341,65.12314521338457,64.81324262766145,64.8624496459961,11740000.0
2019-12-02,64.66561827902797,64.90568450467767,63.67152734520317,64.1148910522461,30218000.0
2019-12-03,63.60044391608119,64.5394120226742,63.572112720302556,64.38130187988281,22876000.0
2019-12-04,64.96434744967877,65.89829487434866,64.85797746518124,65.63684844970703,30750000.0
2019-12-05,66.00763728754472,66.07513766147228,65.43304983487606,66.01409912109375,24254000.0
2019-12-06,66.2780307695961,66.80291068460541,66.2780307695961,66.6349105834961,26296000.0
2019-12-09,66.50668152823418,67.57085923983222,66.49673849387597,66.78105163574219,27086000.0
2019-12-10,66.67864515023591,67.09989299608316,66.40726330550388,66.8357162475586,21882000.0
2019-12-11,67.14288799631179,67.16077938771822,66.73680119254979,66.85360717773438,17008000.0
2019-12-12,66.89934294188816,67.38818982810822,66.6289546036579,67.11456298828125,25620000.0
2019-12-13,66.99924740240199,67.25487665369153,66.79645047167269,66.9932861328125,30992000.0
2019-12-16,67.42421609636604,67.83080348414785,67.2338498624627,67.65634155273438,27946000.0
2019-12-17,67.74182966619648,67.84670553053436,67.16689332167832,67.35562133789062,37080000.0
2019-12-18,67.42919823561188,67.62155157877261,67.15085395306323,67.23136901855469,30452000.0
2019-12-19,67.19160781443082,67.5037477754763,67.05069129007896,67.40135955810547,29398000.0
2019-12-20,67.76471061824896,67.77912081380506,67.05144385978895,67.08077239990234,66300000.0
2019-12-23,67.39290432752804,67.58823827505522,66.92766747995621,67.0434799194336,17662000.0
2019-12-24,67.02659376949306,67.11407123576898,66.74228062762684,66.78105163574219,6950000.0
2019-12-26,66.91077467201315,67.66414716165811,66.82627784913319,67.6180648803711,13350000.0
2019-12-27,67.74680444151535,67.82335290904005,67.06684805996454,67.19508361816406,20768000.0
2019-12-30,67.1011372431102,67.25025239829058,66.30685501654101,66.4122314453125,21018000.0
2019-12-31,66.11251519920708,66.50468479957351,66.06156379177956,66.45597076416016,19236000.0
2020-01-02,66.68113625378123,68.0027784959496,66.68113625378123,67.96450805664062,28132000.0
2020-01-03,66.99477145157972,68.21949378904033,66.87965675921359,67.63098907470703,23728000.0
2020-01-06,67.10114319704458,69.41240176232888,67.10114319704458,69.298583984375,34646000.0
2020-01-07,69.48397719879306,69.73498000240403,69.10820487947868,69.25533294677734,30054000.0
2020-01-08,69.19271085329153,70.16195571004387,69.1310807263238,69.80110168457031,30560000.0
2020-01-09,70.60879777123672,70.94479798937792,70.09683391576328,70.57201385498047,30018000.0
2020-01-10,70.9562228270138,71.32249959680215,70.49844891574355,71.0640869140625,36414000.0
2020-01-13,71.38220250060752,71.60040318119228,70.87968868435784,71.53628540039062,33046000.0
2020-01-14,71.5253460952469,71.66401766604142,70.99649198063844,71.12124633789062,31178000.0
2020-01-15,71.08793750518538,71.64388273641546,71.08793750518538,71.53478240966797,25654000.0
2020-01-16,71.9443509613726,72.17050755975373,71.62027331125607,72.15608978271484,23474000.0
2020-01-17,72.71327914438791,73.62709772776877,72.48016773097916,73.58211517333984,47924000.0
2020-01-21,73.5189931497126,74.15172956530859,73.12532942392227,73.78143310546875,40734000.0
2020-01-22,74.10948512930564,74.71657140247247,73.80777360412793,73.85847473144531,32216000.0
2020-01-23,73.94248700763428,74.3341561049517,73.6671233517669,73.89327239990234,27024000.0
2020-01-24,74.23821307805481,74.33290321561466,72.82958636128654,72.90216064453125,35692000.0
2020-01-27,71.12721481590667,71.47862635207109,70.64010476018741,71.27135467529297,35104000.0
2020-01-28,71.72367253120295,72.36983324639294,71.20027909064447,72.19884490966797,31548000.0
2020-01-29,72.50900587054568,72.83854427284919,71.90956451950167,72.50055694580078,21554000.0
2020-01-30,71.57255530866736,72.43343532950215,71.39560573889169,72.36186218261719,26788000.0
2020-01-31,73.01101223310602,73.07214937487387,71.00443830178473,71.28775787353516,48344000.0
2020-02-03,72.66804573923768,74.05977456333044,72.51843760203923,73.85797119140625,60736000.0
2020-02-04,72.42300217903798,73.04082779616263,70.89359538320127,71.92595672607422,78660000.0
2020-02-05,72.68893041161448,72.75951002338154,71.10534113827052,71.9836196899414,39724000.0
2020-02-06,72.08798989139778,73.66212883429054,72.05021243767752,73.37533569335938,33588000.0
2020-02-07,72.9314879686963,73.85301231627189,72.88426803694092,73.52446746826172,23446000.0
