Date,Open,High,Low,Close,Volume
2016-12-15,16.363475829430254,16.675542542024903,16.343470970089708,16.603527069091797,32420258.0
2016-12-16,16.663543083290293,16.703551799924806,16.571523742273563,16.671545028686523,37011758.0
2016-12-19,16.6715457635636,16.87558830773514,16.583526381018476,16.85158348083496,27226604.0
2016-12-20,16.871590130673063,17.107641507303473,16.859588220407463,16.991615295410156,28021666.0
2016-12-21,16.971610972193467,17.031623549342008,16.935602213488227,16.94760513305664,18208972.0
2016-12-22,16.899593104467552,17.115638566876854,16.867586331875557,17.09163475036621,23250234.0
2016-12-23,17.11964018521352,17.123641158231706,16.991613090018475,17.09563636779785,12770510.0
2016-12-27,17.095633113746352,17.13964178787616,17.0116147170503,17.06362533569336,15136895.0
2016-12-28,17.063630201344854,17.13164472840858,16.991614700883638,17.011619567871094,14599616.0
2016-12-29,17.015618234052205,17.123640459750046,17.015618234052205,17.067628860473633,16403301.0
2016-12-30,17.10763963857078,17.13564442958039,16.98361351384405,17.0156192779541,22076376.0
2017-01-03,17.079626639983843,17.21565563473708,17.011612142607227,17.211654663085938,34432738.0
2017-01-04,17.17964971669793,17.2036555505548,17.0876313949661,17.111635208129883,30720772.0
2017-01-05,17.143642760132785,17.15964664915928,17.015615689306927,17.06362533569336,34041629.0
2017-01-06,17.05499809334232,17.063122612054464,16.74217385732284,16.786863327026367,43278780.0
2017-01-09,16.774677012135008,16.819366487172353,16.575607299804688,16.575607299804688,33741743.0
2017-01-10,16.51873421315688,16.681240032295772,16.348102846572804,16.579673767089844,28494996.0
2017-01-11,16.404978098925145,16.53498274212843,16.364351391435903,16.4984188079834,32486194.0
2017-01-12,16.482167149972867,16.701549707719014,16.45372876526066,16.66092300415039,26347997.0
2017-01-13,16.624360555302516,16.7299895836148,16.5715465541228,16.64061164855957,18446233.0
2017-01-17,16.656863858474008,16.713741666237166,16.559360364248157,16.701553344726562,29837399.0
2017-01-18,16.717799218645823,16.754363148048608,16.567481754170128,16.575607299804688,25786886.0
2017-01-19,16.61217190067158,16.664985897525494,16.539044038910177,16.6568603515625,22101929.0
2017-01-20,16.790925567199317,17.01030912388368,16.774675503344533,16.839677810668945,33318328.0
2017-01-23,16.843739281870796,17.09156017466766,16.815300902857434,17.063121795654297,33379761.0
2017-01-24,16.81936693642976,16.9574971120959,16.67717398783782,16.803115844726562,38000124.0
2017-01-25,16.790932879209613,16.847810692351743,16.6121769692003,16.815309524536133,28413702.0
2017-01-26,16.72592540413731,17.00218575865893,16.640610249568866,16.969684600830078,37253785.0
2017-01-27,17.055008593785978,17.18501328465299,16.96156785046947,17.067195892333984,25180229.0
2017-01-30,17.038750998630853,17.115941639137596,16.92499745046602,16.989999771118164,21019956.0
2017-01-31,16.933124011420947,17.140318279691186,16.892497302091385,17.128129959106445,33636750.0
2017-02-01,17.176877533933027,17.250004359652024,17.00624622201677,17.087499618530273,42477230.0
2017-02-02,17.071248820457868,17.091561656956912,16.636545501376055,16.7299861907959,38600293.0
2017-02-03,16.851870311291545,16.868120379180205,16.73811573225935,16.7584285736084,25355924.0
2017-02-06,16.766551418148488,16.766551418148488,16.648735110598064,16.681236267089844,15060368.0
2017-02-07,16.689364902084932,16.72592884039837,16.583736886904983,16.705615997314453,22921220.0
2017-02-08,16.725926869941834,16.786867443920233,16.685300162607188,16.742177963256836,20771309.0
2017-02-09,16.742175879508903,16.83155380375877,16.709674722876887,16.78280258178711,15043818.0
2017-02-10,16.758424227219418,16.831552078634516,16.738111391138617,16.81123924255371,16067534.0
2017-02-13,16.583738341911282,16.713743011341723,16.449670898317002,16.514673233032227,45494096.0
2017-02-14,16.441539478758518,16.56748132905162,16.417163868433043,16.555294036865234,26089817.0
2017-02-15,16.518734557892866,16.713741544929213,16.478107845772048,16.705615997314453,30878990.0
2017-02-16,16.705614570529136,16.803118055719775,16.669050635338532,16.7584285736084,21951523.0
2017-02-17,16.725930475346484,16.87624901710115,16.571550185340385,16.85187339782715,31983074.0
2017-02-21,16.807178271968905,16.96155953616299,16.786865433710457,16.953433990478516,23175826.0
2017-02-22,16.933120783078355,16.97374645870962,16.83967906164939,16.896556854248047,20729206.0
2017-02-23,16.937189015274477,17.05906916669537,16.876249452540584,17.042818069458008,25445294.0
2017-02-24,17.107814856590334,17.209381103515625,17.079376471603695,17.209381103515625,22565197.0
2017-02-27,17.18500673307461,17.18500673307461,16.953435837507225,16.989999771118164,22956174.0
2017-02-28,16.95343238985791,17.010309152373868,16.916868463682608,16.977807998657227,25604306.0
2017-03-01,16.973745306785748,17.13625107614049,16.8843673901288,17.079374313354492,31644924.0
2017-03-02,17.02250201344136,17.103754406444747,16.998125372182724,17.09156608581543,17454557.0
2017-03-03,17.083446991668982,17.08750976650273,16.965629599349977,17.067195892333984,22745526.0
2017-03-06,16.994061003989735,17.06312506571364,16.94530875494331,17.046875,18770348.0
2017-03-07,17.02249741684031,17.05906134290196,16.949369564717003,17.014371871948242,21516192.0
2017-03-08,17.01437407757704,17.01437407757704,16.933121695981296,16.969684600830078,23674444.0
2017-03-09,17.00625044069553,17.11594224541382,16.961561984884767,17.03875160217285,23398522.0
2017-03-10,17.075311925169455,17.237818724134183,17.07124915260007,17.2053165435791,26128213.0
2017-03-13,17.15250041237279,17.2337538017191,17.136249324122513,17.21343994140625,19706681.0
2017-03-14,17.2175106647061,17.241887308338924,17.083443228537643,17.099693298339844,13324471.0
2017-03-15,17.12000246577016,17.323133925246157,17.099688601655647,17.30282211303711,27878012.0
2017-03-16,17.306884636543327,17.331259221224144,17.201254596574994,17.24188232421875,19332783.0
2017-03-17,17.3028239236225,17.327198511205033,17.213444964071403,17.31094741821289,32767544.0
2017-03-20,17.310947514723246,17.347512474159416,17.193131193684746,17.2337589263916,15691783.0
2017-03-21,17.245950204695667,17.270324796595478,17.063129479963834,17.095630645751953,26875876.0
2017-03-22,17.1037494633129,17.111875008050763,16.843740239322322,16.920930862426758,24556360.0
2017-03-23,16.9128053176889,17.026559866161087,16.82342740343029,16.920930862426758,19410370.0
2017-03-24,16.965620857556388,17.018435877228146,16.87624293512696,16.933120727539062,18803448.0
2017-03-27,16.89655703037661,16.96155934320747,16.811240853565653,16.85593032836914,17457205.0
2017-03-28,16.823429355783645,16.904681734733703,16.76248878913018,16.884368896484375,20635996.0
2017-03-29,16.876241736783005,16.961557906366693,16.819364974362305,16.839677810668945,18673961.0
2017-03-30,16.815310148297293,16.994067090890653,16.790933502066526,16.965627670288086,19560644.0
2017-03-31,16.977811633268594,17.01843834059992,16.880308151245117,16.880308151245117,23214354.0
2017-04-03,16.90061986750672,16.96968392744377,16.807178144748026,16.888431549072266,23804990.0
2017-04-04,16.88843596025825,16.94531274256955,16.819370856328963,16.93718719482422,16619775.0
2017-04-05,16.95343163846759,16.957494410746182,16.847802637081912,16.86405372619629,26421479.0
2017-04-06,16.941960204521532,16.95434099698592,16.75623893737793,16.75623893737793,27131805.0
2017-04-07,16.756242528753845,16.86354761690653,16.72322533803559,16.75211524963379,26924732.0
2017-04-10,16.756241470834404,16.789258659468093,16.636553510635945,16.665443420410156,24116660.0
2017-04-11,16.66544271922764,16.669569997913467,16.537501248935378,16.636552810668945,25964567.0
2017-04-12,16.59527458429871,16.74385238998884,16.537494789748855,16.73972511291504,29387239.0
2017-04-13,16.71909562480157,16.82227341881266,16.61178951002926,16.624170303344727,23244409.0
2017-04-17,16.63242530822754,16.710841517719135,16.5994081214272,16.63242530822754,16045026.0
2017-04-18,16.59940214988663,16.686072885459524,16.582893041304477,16.611783981323242,21078345.0
2017-04-19,16.640673879100305,16.694326397508895,16.587020318450012,16.611783981323242,31510538.0
2017-04-20,16.504485160657556,16.71909846895294,16.475595248350828,16.657190322875977,28751587.0
2017-04-21,16.60353438661273,16.657186921047668,16.430193905930746,16.479719161987305,31641084.0
2017-04-24,16.5498781413753,16.570514529939725,16.450826602991587,16.516860961914062,31820751.0
2017-04-25,16.54162839206177,16.611791091324505,16.380669725702493,16.483848571777344,50812207.0
2017-04-26,16.51686224679621,16.73972900717823,16.446700604702826,16.690202713012695,45482445.0
2017-04-27,16.66131269188015,16.673694525894962,16.459082323089678,16.471464157104492,29983436.0
2017-04-28,16.459078610917828,16.533367513767804,16.310501847459562,16.355899810791016,33093380.0
2017-05-01,16.37654095600087,16.38479447030622,16.120656998727394,16.137165069580078,32767146.0
2017-05-02,16.153672542409478,16.18668972300422,16.046366444916085,16.07525634765625,32904710.0
2017-05-03,16.071134289752642,16.087643406533164,15.745089655759529,15.848268508911133,44675335.0
2017-05-04,15.852391360929202,15.852391360929202,15.530473053792745,15.687305450439453,41639403.0
2017-05-05,15.71619591162019,15.976206099578434,15.695559520676223,15.914299011230469,28901861.0
2017-05-08,16.005095271264896,16.005095271264896,15.815246736731536,15.918425559997559,26664963.0
2017-05-09,15.901910094498248,15.91016464719954,15.749206080731865,15.773968696594238,28587014.0
2017-05-10,15.761600916418113,15.951449531763826,15.736837237878996,15.868906021118164,29933257.0
2017-05-11,15.86889903232779,15.910170769474215,15.769847488521506,15.86477279663086,21902800.0
2017-05-12,15.88541030883789,15.934935566369042,15.811121380299117,15.88541030883789,18231612.0
2017-05-15,15.897790660310347,15.967951261556433,15.85239164327634,15.926680564880371,28332276.0
2017-05-16,15.96382225039052,15.996838385094772,15.761591911315916,15.761591911315918,28597738.0
2017-05-17,15.761595830390316,15.761595830390316,15.456185564898046,15.460312843322754,39277519.0
2017-05-18,15.476821078027784,15.740958544271486,15.46031196526657,15.662542343139648,34084924.0
2017-05-19,15.699689743446699,15.802869633034677,15.637782643487643,15.782233238220215,26944194.0
2017-05-22,15.7822334616403,15.82763248863264,15.753343550733241,15.786360740661621,19624328.0
2017-05-23,15.790485637187555,15.856520007080935,15.76984924519461,15.811120986938477,17920737.0
2017-05-24,15.811118167015035,15.831754555327464,15.716193907503357,15.745083808898926,20659564.0
2017-05-25,15.732704808211645,15.823502848648705,15.728578572048162,15.778103828430176,19717670.0
2017-05-26,15.769849580406815,15.786358694352097,15.687307137406533,15.732705116271973,18173092.0
2017-05-30,15.76160037590721,15.963830823587413,15.76160037590721,15.910177230834961,27178013.0
2017-05-31,15.951442797834508,16.042239787420737,15.89366299011981,15.90191650390625,31829490.0
2017-06-01,15.963830679617654,16.050500424023685,15.897796290858112,16.042245864868164,23423149.0
2017-06-02,16.09589945713674,16.128916651516512,15.996846831755109,16.042245864868164,24532396.0
2017-06-05,16.017478942871094,16.038114292994923,15.91842738624104,16.017478942871094,18300196.0
2017-06-06,16.005097134521524,16.062876948759605,15.951444598763599,15.984461784362793,21473029.0
2017-06-07,16.03398875974654,16.042243317591357,15.906047282120475,15.996844291687012,21752526.0
2017-06-08,15.996844805085772,16.029861995282534,15.856522528431165,15.88953971862793,26840128.0
2017-06-09,15.943189568749215,16.013351216345974,15.910172384129682,16.00922393798828,24359349.0
2017-06-12,16.00922380328744,16.248598650325473,16.00922380328744,16.124784469604492,30160588.0
2017-06-13,16.10001923234519,16.10001923234519,15.922552535185863,15.963824272155762,24946940.0
2017-06-14,16.00922036704191,16.01747492191607,15.889533490333681,15.980330467224121,21655609.0
2017-06-15,15.95969513837363,16.05461939279687,15.947313306049903,16.029855728149414,22092529.0
2017-06-16,16.083509220171667,16.095891052439605,15.955567789036772,16.079381942749023,39368743.0
2017-06-19,16.087638147919623,16.087638147919623,15.967950217110243,16.058748245239258,27748127.0
2017-06-20,16.000971064195607,16.06287816158814,15.930810451461625,15.955573081970215,28782171.0
2017-06-21,15.939059605584767,15.959695993897197,15.621268605749844,15.745083808898926,32567355.0
2017-06-22,15.761594572003947,15.827628937043139,15.670796538393601,15.72445011138916,21450124.0
2017-06-23,15.749213100652092,15.749213100652092,15.608889811149636,15.662542343139648,30328338.0
2017-06-26,15.658413062470386,15.79873737626941,15.625395883412331,15.745083808898926,24366631.0
2017-06-27,15.745088565910672,15.745088565910672,15.518095521586115,15.559366226196289,26297288.0
2017-06-28,15.633656022817627,15.712072241930155,15.592384273693023,15.658418655395508,26937045.0
2017-06-29,15.629525033864976,15.674924051350375,15.52634620666504,15.526346206665039,31402500.0
2017-06-30,15.57174587249756,15.629525684617825,15.493329668732914,15.571745872497559,29843887.0
2017-07-03,15.617143188154802,15.736831127896734,15.592380561472387,15.728577613830566,14728573.0
2017-07-05,15.728578880027696,15.769849580406815,15.62127172386745,15.732705116271973,26592408.0
2017-07-06,15.7825698051652,15.828753788057547,15.610426902770996,15.610426902770996,27549395.0
2017-07-07,15.61042178898404,15.631414405213901,15.459271559211626,15.526449203491211,27593219.0
2017-07-10,15.518053812015562,15.568437582119087,15.459273630467145,15.463472366333008,30154365.0
2017-07-11,15.463472960165113,15.47606810795955,15.341712796239719,15.366905212402344,28583174.0
2017-07-12,15.429883539692938,15.492862457107217,15.371102297857686,15.463472366333008,23151861.0
2017-07-13,15.341715202489555,15.36690762260345,15.194764719927043,15.20316219329834,40024652.0
2017-07-14,15.21156048427087,15.27453942175636,15.186369121334108,15.240950584411621,31195294.0
2017-07-17,15.249341259094745,15.303922697834238,15.219951172059117,15.278731346130371,27203963.0
2017-07-18,15.295527412084118,15.295527412084118,15.060405638224717,15.110788345336914,38589172.0
2017-07-19,15.127583671993184,15.169569969177246,15.035213606130887,15.169569969177246,34796441.0
2017-07-20,15.253549577848732,15.417295057231087,15.18217315293818,15.33332347869873,42225670.0
2017-07-21,15.291334015988156,15.371106840152612,15.22415634285643,15.329121589660645,26679659.0
2017-07-24,15.329116903139456,15.345910786144472,15.190562862129054,15.211555480957031,29662234.0
2017-07-25,15.236749514172852,15.324919794959017,15.169571854444268,15.207358360290527,38987828.0
2017-07-26,15.207357298130376,15.99669633524014,15.207357298130376,15.967305183410645,95899703.0
2017-07-27,16.03868360328509,16.58450234849075,16.03868360328509,16.546714782714844,82070788.0
2017-07-28,16.479541823407782,16.655883493890432,16.30320015292513,16.374576568603516,47681080.0
2017-07-31,16.361980356323603,16.42915803457535,16.25701510151934,16.374576568603516,37709241.0
2017-08-01,16.479531456284054,16.487928925854558,16.252806139599816,16.324182510375977,38891838.0
2017-08-02,16.366173994531906,16.370372730650338,15.971504462554863,16.068073272705078,45824302.0
2017-08-03,16.05127766731814,16.164640356987476,16.017688840040577,16.0722713470459,24960313.0
2017-08-04,16.139448827452984,16.173037654368112,15.971503632590489,16.135250091552734,21603708.0
2017-08-07,16.139451557418017,16.223423108766088,16.11006146143184,16.17304039001465,22277227.0
2017-08-08,16.189835126927676,16.265410269313247,16.068075999974205,16.105863571166992,20436999.0
2017-08-09,16.03868590244361,16.122657458204298,15.979904647095346,16.105863571166992,26091671.0
2017-08-10,16.0680698701318,16.181431480176517,16.03028231335467,16.034481048583984,28208350.0
2017-08-11,16.080668970219445,16.09746391526704,15.984101217056589,15.996697425842285,17581396.0
2017-08-14,16.055480261377244,16.18983560277292,16.030288899937332,16.164644241333008,22724606.0
2017-08-15,16.164643448562376,16.185636072018234,15.95891170960416,16.02189064025879,19622210.0
2017-08-16,16.021888974096502,16.097464107137604,15.937916368431512,16.051279067993164,19824649.0
2017-08-17,16.021890750802516,16.047082111180764,15.77837143971394,15.786768913269043,29120056.0
2017-08-18,15.74477939103079,15.790963365579948,15.618821554570399,15.690197944641113,30475700.0
2017-08-21,15.740583287922833,15.908527451389764,15.706994455229447,15.77837085723877,22917248.0
2017-08-22,15.824553685717056,15.95051259434864,15.769972234177567,15.946313858032227,19512847.0
2017-08-23,15.891734252397514,15.988303084761116,15.891734252397514,15.921125411987305,26393808.0
2017-08-24,15.937917708161562,15.946315181491336,15.803562376033323,15.820357322692871,14486943.0
2017-08-25,15.879139336157161,16.0092959465445,15.853946913279232,15.950515747070312,18784780.0
2017-08-28,15.95471207238998,15.984102167684258,15.849746840460696,15.929519653320312,13410134.0
2017-08-29,15.849747922148207,15.967308311348393,15.849747922148207,15.891733169555664,12698484.0
2017-08-30,15.879136265445043,15.879136265445043,15.790964922997206,15.816157341003418,16462086.0
2017-08-31,15.845547774776309,15.90012922771939,15.723787599330008,15.727986335754395,27457774.0
2017-09-01,15.782570390350816,15.786769127185263,15.711193984739383,15.736385345458984,16906686.0
2017-09-05,15.702794139041766,15.71539034764235,15.505459899354117,15.572637557983398,30195541.0
2017-09-06,15.589430878730939,15.602027086876003,15.337514137837832,15.35430908203125,37562542.0
2017-09-07,15.366904272470999,15.446677071245974,14.938645947343707,14.947043418884277,64373807.0
2017-09-08,14.947045034441881,15.014222693453737,14.7371145849581,14.942846298217773,54351524.0
2017-09-11,14.980633685966188,15.031016399483033,14.913456027752456,15.00582504272461,30516611.0
