date,equity,bh_equity
2019-12-26,23937.545,23707.566
2019-12-27,23882.676,23849.758
2019-12-30,24178.13,23815.29
2019-12-31,24228.781,23849.758
2020-01-02,24279.424,23694.645
2020-01-03,24376.504,23565.379
2020-01-06,24562.215,23556.754
2020-01-07,24655.076,23375.78
2020-01-08,24591.76,23418.87
2020-01-09,24507.344,23845.457
2020-01-10,24308.973,23927.324
2020-01-13,24308.973,24185.854
2020-01-14,25089.805,24129.84
2020-01-15,24895.652,24431.467
2020-01-16,24971.625,24483.174
2020-01-17,25081.365,24534.873
2020-01-21,25085.586,24633.982
2020-01-22,25144.684,24823.572
2020-01-23,25229.09,24918.373
2020-01-24,25465.457,24853.734
2020-01-27,25397.918,24767.557
2020-01-28,25321.947,24565.04
2020-01-29,25406.36,24565.04
2020-01-30,25549.865,25362.184
2020-01-31,25372.598,25163.975
2020-02-03,25473.896,25241.531
2020-02-04,25452.793,25353.566
2020-02-05,25625.844,25357.877
2020-02-06,25001.178,25418.207
2020-02-07,24650.85,25504.379
2020-02-10,24557.992,25745.68
2020-02-11,23431.06,25676.73
2020-02-12,22823.273,25599.174
2020-02-13,23848.906,25685.35
2020-02-14,23907.998,25831.854
2020-02-18,25115.133,25650.885
2020-02-19,25090.264,25754.299
2020-02-20,25090.264,25732.752
2020-02-21,25090.264,25909.418
2020-02-24,25090.264,25271.703
2020-02-25,25090.264,24914.06
2020-02-26,25090.264,24819.262
2020-02-27,25090.264,23668.793
2020-02-28,25090.264,23048.31
2020-03-02,25090.264,24095.363
2020-03-03,25090.264,24155.691
2020-03-04,25090.264,25388.04
2020-03-05,25090.264,24448.703
2020-03-06,25090.264,23810.98
2020-03-09,25090.264,22345.951
2020-03-10,25090.264,23121.562
2020-03-11,25090.264,22496.766
2020-03-12,25090.264,20320.77
2020-03-13,25090.264,21068.402
2020-03-16,25090.264,19673.115
2020-03-17,24164.518,20507.678
2020-03-18,24146.584,19494.902
2020-03-19,24076.775,18182.203
2020-03-20,25285.979,16647.82
2020-03-23,25217.852,16326.169
2020-03-24,25775.623,17147.691
2020-03-25,26278.035,18086.574
2020-03-26,25396.68,19251.492
2020-03-27,26243.97,18608.178
2020-03-30,25686.205,19560.1
2020-03-31,25469.059,19234.1
2020-04-01,25877.81,18308.252
2020-04-02,25857.348,19103.7
2020-04-03,25857.348,19051.537
2020-04-06,25857.348,20285.998
2020-04-07,25857.348,20216.447
2020-04-08,25857.348,20785.87
2020-04-09,25857.348,21298.775
2020-04-13,25857.348,20399.012
2020-04-14,25857.348,21264.0
2020-04-15,25313.584,20694.584
2020-04-16,25190.107,20472.902
2020-04-17,24994.25,20890.191
2020-04-20,25104.953,20225.146
2020-04-21,24828.201,19725.277
2020-04-22,24764.33,19855.674
2020-04-23,25407.256,19590.531
2020-04-24,25164.562,19747.008
2020-04-27,24858.006,20333.81
2020-04-28,24483.316,20316.426
2020-04-29,24381.135,20481.6
2020-04-30,24193.791,19946.96
2020-05-01,24921.871,19820.904
2020-05-04,24738.785,19620.953
2020-05-05,25313.584,19733.973
2020-05-06,25007.02,19451.438
2020-05-07,24947.412,19386.234
2020-05-08,25398.734,20042.588
2020-05-11,25671.232,19794.826
2020-05-12,25824.514,19481.865
2020-05-13,25649.945,19099.35
2020-05-14,25781.941,18995.033
2020-05-15,25743.617,18803.775
2020-05-18,26169.395,19547.066
2020-05-19,26177.902,19360.154
2020-05-20,26676.062,19946.96
2020-05-21,26999.654,19633.992
2020-05-22,26637.742,19573.14
2020-05-26,26475.951,20033.889
2020-05-27,26455.25,20312.078
2020-05-28,26455.25,20468.56
2020-05-29,26736.412,20290.346
2020-06-01,26938.34,20425.1
2020-06-02,26856.71,20385.975
2020-06-03,26836.697,20820.645
2020-06-04,26399.752,20829.33
2020-06-05,26279.45,21337.896
2020-06-08,26236.484,21668.246
2020-06-09,25811.139,21298.775
2020-06-10,25931.438,21133.605
2020-06-11,25347.123,19794.826
2020-06-12,25686.54,20000.975
2020-06-15,25824.03,20308.01
2020-06-16,25884.178,20514.156
2020-06-17,25909.959,20430.822
2020-06-18,26060.334,20610.656
2020-06-19,26051.74,20185.195
2020-06-22,25991.594,20062.379
2020-06-23,25493.203,20018.518
2020-06-24,26025.959,19584.285
2020-06-25,26068.926,19707.1
2020-06-26,26335.307,19110.58
2020-06-29,26563.016,19457.084
2020-06-30,26455.604,19597.447
2020-07-01,26743.469,19658.852
2020-07-02,26442.71,19685.172
2020-07-06,26906.732,19838.686
2020-07-07,27456.674,19829.914
2020-07-08,27370.748,19768.512
2020-07-09,27460.973,19259.713
2020-07-10,27456.674,19803.594
2020-07-13,27327.78,19847.46
2020-07-14,27259.035,20119.404
2020-07-15,27117.258,20351.87
2020-07-16,26923.914,20242.215
2020-07-17,26520.055,20536.09
2020-07-20,26687.611,20229.053
2020-07-21,26915.326,20702.764
2020-07-22,27027.03,21264.191
2020-07-23,27164.514,21176.473
2020-07-24,27130.145,21268.582
2020-07-27,27220.373,21264.191
2020-07-28,27435.191,21132.605
2020-07-29,27413.71,21062.426
2020-07-30,27443.785,20917.688
2020-07-31,27340.67,20720.307
2020-08-03,27430.893,20308.01
2020-08-04,26979.768,20479.068
2020-08-05,26971.174,20711.537
2020-08-06,26941.107,20825.574
2020-08-07,27237.557,20965.93
2020-08-10,27211.78,20930.844
2020-08-11,27319.188,21022.955
2020-08-12,27349.266,21242.262
2020-08-13,28036.693,21220.332
2020-08-14,27907.797,21251.035
2020-08-17,27731.646,21145.766
2020-08-18,28621.006,21237.873
2020-08-19,28599.012,20777.326
2020-08-20,28599.012,20768.553
2020-08-21,28048.625,20737.857
2020-08-24,28211.887,21040.5
2020-08-25,28190.322,21014.182
2020-08-26,28624.26,21123.834
2020-08-27,28650.252,21154.543
2020-08-28,28797.514,21856.328
2020-08-31,28684.902,21724.738
2020-09-01,28580.951,21544.91
2020-09-02,28537.637,22452.846
2020-09-03,27948.59,22141.43
2020-09-04,28195.473,22387.053
2020-09-08,27567.447,21847.557
2020-09-09,27779.674,22014.229
2020-09-10,27788.336,21930.893
2020-09-11,28030.885,22395.824
2020-09-14,27874.96,22422.36
2020-09-15,28069.87,22572.697
2020-09-16,27987.574,22457.734
2020-09-17,28065.533,22351.61
2020-09-18,28074.205,22307.393
2020-09-21,27883.625,21706.043
2020-09-22,28152.16,21958.08
2020-09-23,28541.97,21316.938
2020-09-24,28693.562,21533.598
2020-09-25,28814.832,21542.44
2020-09-28,28438.02,21790.057
2020-09-29,28394.703,21630.873
2020-09-30,28338.404,21829.854
2020-10-01,28355.729,21745.84
2020-10-02,28178.145,21825.428
2020-10-05,28451.014,21834.281
2020-10-06,28338.404,21639.72
2020-10-07,28637.256,21913.863
2020-10-08,28567.959,22311.816
2020-10-09,28256.11,22466.574
2020-10-12,28299.422,22590.379
2020-10-13,27459.162,22205.693
2020-10-14,27485.154,22161.475
2020-10-15,27502.473,22103.998
2020-10-16,27745.025,22121.684
2020-10-19,28061.205,21940.393
2020-10-20,27983.242,22218.96
2020-10-21,28100.186,22103.998
2020-10-22,28104.521,22409.092
2020-10-23,29455.857,22338.348
2020-10-26,30066.56,22019.984
2020-10-27,29893.307,22064.201
2020-10-28,29646.426,21206.393
2020-10-29,29837.002,21232.926
2020-10-30,30010.254,21250.605
2020-11-02,29936.617,21498.227
2020-11-03,29473.18,21821.01
2020-11-04,29450.393,21741.418
2020-11-05,29450.393,21860.805
2020-11-06,29450.393,21865.23
2020-11-09,29661.46,23244.793
2020-11-10,29638.41,23868.252
2020-11-11,29515.865,23691.379
2020-11-12,29493.04,23439.342
2020-11-13,29493.04,23633.898
2020-11-16,29493.04,23810.77
2020-11-17,29493.04,23735.594
2020-11-18,29493.04,23262.477
2020-11-19,29493.04,23492.408
2020-11-20,29552.848,23289.006
2020-11-23,29618.328,23293.428
2020-11-24,29496.105,23532.197
2020-11-25,29627.053,23403.97
2020-11-27,29592.135,23302.27
2020-11-30,29840.95,22994.78
2020-12-01,29500.467,23190.865
2020-12-02,29592.135,23222.06
2020-12-03,29797.299,23520.635
2020-12-04,29391.338,23997.467
2020-12-07,29369.508,23614.215
2020-12-08,29509.2,23698.887
2020-12-09,29666.346,23765.738
2020-12-10,29980.637,23640.96
2020-12-11,29967.541,23774.643
2020-12-14,30102.86,23738.996
2020-12-15,30277.469,23993.006
2020-12-16,29369.508,23645.412
2020-12-17,29116.332,23738.996
2020-12-18,28391.71,23948.445
2020-12-21,28147.26,23534.004
2020-12-22,28636.16,23511.719
2020-12-23,28252.025,23654.328
2020-12-24,28230.111,23814.756
2020-12-28,28230.111,24135.611
2020-12-29,28230.111,24122.244
2020-12-30,28230.111,24260.389
2020-12-31,28230.111,24438.645
2021-01-04,28230.111,23511.719
2021-01-05,28230.111,23253.254
2021-01-06,28007.947,22513.498
2021-01-07,27986.781,22263.941
2021-01-08,28188.111,22763.055
2021-01-11,27856.361,22370.895
2021-01-12,28126.998,22330.787
2021-01-13,27690.482,22353.064
2021-01-14,27834.531,21938.633
2021-01-15,28044.062,21702.441
2021-01-19,27961.121,21617.773
2021-01-20,28065.885,21693.525
2021-01-21,28345.258,21813.848
2021-01-22,28463.12,21608.857
2021-01-25,28367.084,21738.094
2021-01-26,28323.432,21965.365
2021-01-27,28628.992,21626.688
2021-01-28,28799.236,21902.979
2021-01-29,28615.898,21457.344
2021-02-01,28554.783,21604.402
2021-02-02,28834.156,21818.31
2021-02-03,28546.057,21733.637
2021-02-04,28773.043,21840.588
2021-02-05,28733.76,22125.797
2021-02-08,28807.967,22246.117
2021-02-09,28572.246,22148.078
2021-02-10,28057.158,22103.514
2021-02-11,28454.383,22415.455
2021-02-12,28541.688,22589.256
2021-02-16,28489.309,22402.09
2021-02-17,28471.846,22339.697
2021-02-18,28842.885,22624.906
2021-02-19,29213.928,22330.787
2021-02-22,28873.445,22562.516
2021-02-23,29126.623,22522.412
2021-02-24,28882.176,22598.17
2021-02-25,28838.16,22357.525
2021-02-26,29133.057,21831.68
2021-03-01,29216.69,22237.2
2021-03-02,29225.496,22326.328
2021-03-03,28930.586,22272.854
2021-03-04,29036.225,22255.027
2021-03-05,29119.852,22633.816
2021-03-08,29291.516,23012.61
2021-03-09,29348.734,22665.016
2021-03-10,29568.81,22923.482
2021-03-11,30017.764,22673.93
2021-03-12,30374.287,22628.994
2021-03-15,30066.18,22930.05
2021-03-16,29872.512,23015.43
2021-03-17,29784.484,23024.42
2021-03-18,29916.53,22723.35
2021-03-19,30083.787,22831.195
2021-03-22,30123.396,22916.57
2021-03-23,30052.975,23091.818
2021-03-24,30079.383,23150.232
2021-03-25,30154.209,23374.906
2021-03-26,30039.771,23833.234
2021-03-29,30035.371,24197.205
2021-03-30,30145.406,23882.664
2021-03-31,30299.459,23684.95
2021-04-01,30440.307,23595.082
2021-04-05,30515.133,23729.889
2021-04-06,30708.797,23900.639
2021-04-07,30633.975,23941.074
2021-04-08,30647.182,23869.182
2021-04-09,30290.66,23896.143
2021-04-12,30255.447,23972.531
2021-04-13,30259.848,23855.703
2021-04-14,30554.748,23851.213
2021-04-15,30431.504,23963.547
2021-04-16,30651.58,24120.816
2021-04-19,30501.934,24264.605
2021-04-20,30440.307,24340.994
2021-04-21,30677.986,24538.701
2021-04-22,30664.785,24462.318
2021-04-23,30840.842,24475.8
2021-04-26,30581.154,24111.832
2021-04-27,30457.916,24075.885
2021-04-28,30434.13,24080.377
2021-04-29,30434.13,24381.436
2021-04-30,30434.13,24255.617
2021-05-03,30434.13,24480.293
2021-05-04,30434.13,24327.518
2021-05-05,30434.13,24264.605
2021-05-06,30434.13,24507.25
2021-05-07,30434.13,24493.773
2021-05-10,30434.13,24673.506
2021-05-11,30434.13,24408.395
2021-05-12,30434.13,24282.582
2021-05-13,30434.13,24493.773
2021-05-14,30434.13,24592.629
2021-05-17,30434.13,24552.19
2021-05-18,30471.322,24417.387
2021-05-19,30735.416,24340.994
2021-05-20,30647.383,24556.682
2021-05-21,30475.725,24543.195
2021-05-24,30400.896,24624.084
2021-05-25,30590.164,24619.592
2021-05-26,30700.203,24727.43
2021-05-27,30615.941,24934.13
2021-05-28,30553.855,24844.262
2021-06-01,30225.691,24839.762
2021-06-02,30349.863,24938.627
2021-06-03,29826.568,25001.531
2021-06-04,30088.219,25271.145
2021-06-07,30176.908,25181.27
2021-06-08,29981.78,25006.023
2021-06-09,30101.518,24929.637
2021-06-10,30070.479,25122.855
2021-06-11,30043.867,25235.193
2021-06-14,29866.486,25149.172
2021-06-15,29977.348,25085.79
2021-06-16,29910.826,24750.771
2021-06-17,30008.393,24877.537
2021-06-18,29875.352,24343.31
2021-06-21,30070.479,24610.426
2021-06-22,29986.219,24700.97
2021-06-23,30132.564,24501.764
2021-06-24,30141.436,24624.002
2021-06-25,30380.906,24592.314
2021-06-28,30930.8,24565.15
2021-06-29,31010.625,24384.062
2021-06-30,30992.887,24497.24
2021-07-01,30695.77,24429.328
2021-07-02,30740.113,24528.932
2021-07-06,31059.408,24393.111
2021-07-07,31023.932,24592.314
2021-07-08,31263.404,24506.297
2021-07-09,31285.578,24655.697
2021-07-12,31374.271,24664.756
2021-07-13,31143.67,24909.229
2021-07-14,31281.143,25470.607
2021-07-15,31272.271,25552.098
2021-07-16,31205.754,25533.99
2021-07-19,31223.492,25230.668
2021-07-20,30859.852,25275.938
2021-07-21,31037.234,25601.9
2021-07-22,31099.324,25565.684
2021-07-23,31103.758,25810.158
2021-07-26,31170.273,25832.797
2021-07-27,31139.232,25923.342
2021-07-28,31188.016,25687.924
2021-07-29,31360.965,25828.268
2021-07-30,31471.834,25819.21
2021-08-02,31383.139,25751.303
2021-08-03,31037.234,25769.412
2021-08-04,31196.88,25398.176
2021-08-05,31099.324,25579.264
2021-08-06,31010.625,25642.65
2021-08-09,30819.934,25647.176
2021-08-10,30846.543,25715.08
2021-08-11,30611.506,25683.393
2021-08-12,30660.29,25733.193
2021-08-13,30895.326,25909.758
2021-08-16,30952.977,26022.94
2021-08-17,31121.498,25932.395
2021-08-18,31156.975,25579.264
2021-08-19,31139.232,25742.246
2021-08-20,30669.158,25642.65
2021-08-23,31001.754,25552.098
2021-08-24,30753.42,25357.426
2021-08-25,30642.549,25384.59
2021-08-26,30846.543,25144.645
2021-08-27,30864.416,25194.445
2021-08-30,30949.312,25434.393
2021-08-31,30712.5,25493.246
2021-09-01,30305.9,25665.287
2021-09-02,30136.111,25701.506
2021-09-03,30131.643,25683.393
2021-09-07,30167.387,25203.5
2021-09-08,30127.172,25543.043
2021-09-09,30060.15,25289.52
2021-09-10,29935.043,25176.334
2021-09-13,29501.633,25384.59
2021-09-14,29644.615,25402.836
2021-09-15,29425.672,25489.504
2021-09-16,29402.227,25247.746
2021-09-17,29402.227,24832.654
2021-09-20,29402.227,24659.318
2021-09-21,29402.227,24654.756
2021-09-22,29454.188,24691.248
2021-09-23,29430.113,24650.193
2021-09-24,29430.113,24581.771
2021-09-27,29430.113,24454.053
2021-09-28,29430.113,24011.588
2021-09-29,29430.113,24157.557
2021-09-30,29347.629,23934.043
2021-10-01,29106.346,24184.926
2021-10-04,29200.18,24171.24
2021-10-05,29414.648,24212.295
2021-10-06,29289.543,24499.668
2021-10-07,29334.229,24577.213
2021-10-08,29235.926,24686.686
2021-10-11,29343.16,24736.865
2021-10-12,29812.316,24736.865
2021-10-13,30044.654,24741.426
2021-10-14,30192.105,24910.197
2021-10-15,30102.746,24850.902
2021-10-18,30071.47,24604.578
2021-10-19,30156.36,24700.371
2021-10-20,30294.879,24919.32
2021-10-21,30402.11,24791.602
2021-10-22,30174.232,24837.223
2021-10-25,30245.729,24736.865
2021-10-26,30348.49,24846.34
2021-10-27,30357.428,25325.295
2021-10-28,30299.342,25562.484
2021-10-29,30303.809,25713.018
2021-11-01,30125.086,25621.793
2021-11-02,29986.572,25589.861
2021-11-03,29763.168,25676.523
2021-11-04,29638.057,25817.938
2021-11-05,29789.973,25927.408
2021-11-08,29973.168,25694.771
2021-11-09,29772.105,25767.76
2021-11-10,29012.518,25872.668
2021-11-11,29392.312,25881.793
2021-11-12,28622.328,25822.494
2021-11-15,28554.793,25827.055
2021-11-16,28901.506,25644.596
2021-11-17,29113.139,25503.19
2021-11-18,29730.018,25275.12
2021-11-19,29865.104,25147.395
2021-11-22,29770.545,25302.484
2021-11-23,29707.506,25489.504
2021-11-24,30346.9,25284.244
2021-11-26,31013.318,24508.793
2021-11-29,31031.328,24896.518
2021-11-30,31148.402,24110.45
2021-12-01,31414.064,24041.504
2021-12-02,30999.805,24395.46
2021-12-03,30914.254,24611.514
2021-12-06,31017.82,25241.277
2021-12-07,31202.432,25379.184
2021-12-08,31220.445,25282.65
2021-12-09,31414.064,25218.297
2021-12-10,31517.633,25871.045
2021-12-13,31549.15,26551.383
2021-12-14,31472.6,26569.768
2021-12-15,31666.223,26689.287
2021-12-16,31706.746,26960.5
2021-12-17,32152.521,26537.586
2021-12-20,32377.664,26450.248
2021-12-21,32233.572,26555.979
2021-12-22,32170.531,26744.445
2021-12-23,32215.562,26762.834
2021-12-27,32224.568,26960.5
2021-12-28,32265.094,27066.23
2021-12-29,32427.193,27098.406
2021-12-30,32647.83,27020.256
2021-12-31,32427.193,27217.924
2022-01-03,32472.219,27259.295
2022-01-04,32359.65,27714.38
2022-01-05,32224.568,27944.225
2022-01-06,32003.928,27797.123
2022-01-07,31940.893,27732.766
2022-01-10,31841.83,27778.738
2022-01-11,31864.346,27787.932
2022-01-12,32400.174,27829.303
2022-01-13,32476.725,27994.79
2022-01-14,32274.098,28220.033
2022-01-18,32553.268,27994.79
2022-01-19,32746.89,28040.756
2022-01-20,32454.209,27925.836
2022-01-21,32742.387,27787.932
2022-01-24,32922.5,27562.682
2022-01-25,32490.232,27498.33
2022-01-26,32643.326,27397.2
2022-01-27,32152.521,27420.186
2022-01-28,32328.133,27967.205
2022-01-31,32431.693,28045.354
2022-02-01,32427.193,27838.498
2022-02-02,32976.53,28123.496
2022-02-03,33165.65,28321.164
2022-02-04,33048.58,28022.37
2022-02-07,33020.53,28316.566
2022-02-08,33020.53,28500.443
2022-02-09,33020.53,28059.145
2022-02-10,33020.53,28215.436
2022-02-11,33020.53,27714.38
2022-02-14,33020.53,27893.66
2022-02-15,33020.53,27999.383
2022-02-16,33037.43,27994.79
2022-02-17,32366.516,28555.604
2022-02-18,31276.84,28748.67
2022-02-22,31411.928,28629.152
2022-02-23,30925.625,28311.975
2022-02-24,30943.633,27815.508
2022-02-25,31424.584,28891.172
2022-02-28,31914.607,28610.766
2022-03-01,31842.008,28486.652
2022-03-02,32127.857,28698.107
2022-03-03,32132.398,28716.492
2022-03-04,32350.184,28762.46
2022-03-07,32450.006,28077.53
2022-03-08,32268.516,26965.096
2022-03-09,32531.676,27103.004
2022-03-10,32781.223,26606.547
2022-03-11,32958.176,26624.928
2022-03-14,33067.07,27115.926
2022-03-15,33089.758,27616.184
2022-03-16,32994.477,27542.066
2022-03-17,33389.22,27833.889
2022-03-18,33239.484,27838.525
2022-03-21,33207.727,28060.857
2022-03-22,33493.574,28162.766
2022-03-23,33647.844,27977.482
2022-03-24,33824.797,28246.14
2022-03-25,33815.72,28500.9
2022-03-28,34156.016,28681.55
2022-03-29,34233.15,28792.72
2022-03-30,34364.727,28815.883
2022-03-31,34101.57,28718.611
2022-04-01,34387.414,29121.596
2022-04-04,34791.234,28968.736
2022-04-05,34904.66,28936.314
2022-04-06,34469.086,29228.133
2022-04-07,34782.156,29385.621
2022-04-08,34378.344,29566.268
2022-04-11,34609.742,29557.008
2022-04-12,34895.586,29904.408
2022-04-13,34178.7,29983.15
2022-04-14,33647.844,30117.477
2022-04-18,33484.5,29848.826
2022-04-19,34369.266,30140.64
2022-04-20,34133.33,30552.898
2022-04-21,34237.684,30668.69
2022-04-22,34178.7,30224.018
2022-04-25,33906.46,30543.633
2022-04-26,34042.586,30131.379
2022-04-27,34133.33,30367.61
2022-04-28,34682.336,30659.428
2022-04-29,34791.234,29927.568
2022-05-02,34709.555,29385.621
2022-05-03,32631.492,29218.87
2022-05-04,32087.025,30122.113
2022-05-05,32531.676,29881.25
2022-05-06,33384.68,29987.783
2022-05-09,33911.0,29927.568
2022-05-10,33933.688,29649.643
2022-05-11,34038.05,29788.61
2022-05-12,34210.46,29881.25
2022-05-13,33620.617,30441.727
2022-05-16,33479.965,30552.898
2022-05-17,33779.42,30469.514
2022-05-18,33434.586,28348.043
2022-05-19,33389.22,27792.203
2022-05-20,33561.633,28246.14
2022-05-23,33398.293,29116.963
2022-05-24,32903.73,29654.277
2022-05-25,32726.775,29677.436
2022-05-26,32695.02,29783.98
2022-05-27,31931.82,29959.992
2022-05-31,32132.9,29357.828
2022-06-01,31858.697,29214.238
2022-06-02,32023.223,29519.951
2022-06-03,32603.617,29167.912
2022-06-06,32809.266,29121.596
2022-06-07,33142.88,29297.611
2022-06-08,33673.008,29130.857
2022-06-09,33613.594,28625.967
2022-06-10,33325.68,28445.316
2022-06-13,33531.336,28412.896
2022-06-14,33613.594,27633.758
2022-06-15,34285.39,27839.035
2022-06-16,33782.688,27559.105
2022-06-17,33842.094,27727.068
2022-06-21,33613.594,28319.586
2022-06-22,33718.707,28529.531
2022-06-23,33689.85,28870.111
2022-06-24,33689.85,29411.312
2022-06-27,33689.85,29350.658
2022-06-28,33689.85,29056.732
2022-06-29,33689.85,29266.682
2022-06-30,33689.85,29350.658
2022-07-01,33689.85,30036.482
2022-07-05,33689.85,29523.283
2022-07-06,33597.766,29583.932
2022-07-07,33702.875,29350.658
2022-07-08,33977.08,29457.969
2022-07-11,34443.22,29364.656
2022-07-12,34351.82,29238.684
2022-07-13,34831.676,29103.39
2022-07-14,34881.945,29010.078
2022-07-15,35041.895,29159.373
2022-07-18,34639.734,28762.805
2022-07-19,34767.695,29173.365
2022-07-20,34653.445,28692.826
2022-07-21,34520.914,28627.506
2022-07-22,34333.54,28734.812
2022-07-25,34370.1,29014.742
2022-07-26,34644.305,29490.621
2022-07-27,34447.79,29397.312
2022-07-28,34418.9,29887.191
2022-07-29,34418.9,29938.508
2022-08-01,34418.9,30101.803
2022-08-02,34418.9,29691.24
2022-08-03,34418.9,29821.877
2022-08-04,34418.9,29705.236
2022-08-05,34418.9,29569.936
2022-08-08,34418.9,29378.65
2022-08-09,34418.9,29415.979
2022-08-10,34418.9,29695.906
2022-08-11,34418.9,29495.287
2022-08-12,34418.9,29719.232
2022-08-15,34418.9,30092.47
2022-08-16,34418.9,30339.744
2022-08-17,34418.9,30269.758
2022-08-18,34418.9,30428.39
2022-08-19,34418.9,30405.059
2022-08-22,34418.9,29952.506
2022-08-23,34418.9,29985.164
2022-08-24,34418.9,30027.156
2022-08-25,34418.9,30171.783
2022-08-26,34418.9,29443.965
2022-08-29,34418.9,29266.682
2022-08-30,34418.9,28996.08
2022-08-31,34418.9,28790.799
2022-09-01,34418.9,28926.096
2022-09-02,34418.9,28529.531
2022-09-06,34161.156,28543.525
2022-09-07,34096.703,29070.73
2022-09-08,33792.887,28982.086
2022-09-09,33456.844,29075.393
2022-09-12,32770.945,29159.373
2022-09-13,32744.99,28212.273
2022-09-14,32530.021,28361.572
2022-09-15,32276.836,27976.213
2022-09-16,32566.852,27980.918
2022-09-19,32626.693,28192.393
2022-09-20,32378.115,28150.094
2022-09-21,31821.104,27915.12
2022-09-22,31581.73,27849.32
2022-09-23,31526.488,27539.156
2022-09-26,31567.92,27196.092
2022-09-27,31871.738,26495.867
2022-09-28,32207.785,26777.836
2022-09-29,31798.086,26585.156
2022-09-30,32124.924,26326.682
2022-10-03,32470.18,26622.756
2022-10-04,32249.217,26683.846
2022-10-05,31844.121,26430.076
2022-10-06,32249.217,25861.43
2022-10-07,32990.36,25617.057
2022-10-10,33625.62,25560.662
2022-10-11,33828.168,25602.957
2022-10-12,33892.617,25913.121
2022-10-13,34458.83,26256.188
2022-10-14,34039.926,25837.932
2022-10-17,33943.258,26171.598
2022-10-18,33561.18,26524.064
2022-10-19,33547.36,26298.484
2022-10-20,33768.32,25884.928
2022-10-21,33874.203,26298.484
2022-10-24,33924.84,27055.107
2022-10-25,33542.76,27703.639
2022-10-26,34514.07,27910.416
2022-10-27,34716.617,27976.213
2022-10-28,34445.023,28554.25
2022-10-31,34398.992,28126.596
2022-11-01,34348.35,28027.908
2022-11-02,34435.812,27637.852
2022-11-03,34633.758,27623.744
2022-11-04,35066.477,27849.32
2022-11-07,35190.766,27957.414
2022-11-08,35319.66,28009.105
2022-11-09,35347.28,27619.049
2022-11-10,35351.883,28610.646
2022-11-11,35250.61,28817.424
2022-11-14,35978.465,28540.154
2022-11-15,36061.914,28493.164
2022-11-16,36321.523,28441.467
2022-11-17,35913.562,28530.754
2022-11-18,35899.65,28732.834
2022-11-21,35946.008,29174.59
2022-11-22,36071.188,29301.477
