date,equity,bh_equity
2020-09-30,16836.008,16136.968
2020-10-01,17860.645,16162.87
2020-10-02,17860.645,16551.402
2020-10-05,17982.625,16603.203
2020-10-06,17933.836,15981.555
2020-10-07,18909.68,16344.185
2020-10-08,18690.113,17224.85
2020-10-09,18080.21,17716.994
2020-10-12,17397.121,17691.09
2020-10-13,18177.797,17406.162
2020-10-14,18055.812,17665.186
2020-10-15,18177.797,17794.697
2020-10-16,18421.754,18882.582
2020-10-19,19226.828,18882.582
2020-10-20,19226.828,19012.092
2020-10-21,19568.371,18960.293
2020-10-22,19812.332,19996.37
2020-10-23,21349.285,19763.252
2020-10-26,21983.586,19115.701
2020-10-27,21764.02,18390.443
2020-10-28,21446.871,19219.31
2020-10-29,22642.281,19089.797
2020-10-30,23422.96,19219.31
2020-11-02,23691.32,19478.326
2020-11-03,23813.297,20333.096
2020-11-04,23642.527,20333.096
2020-11-05,23886.48,20695.725
2020-11-06,24642.762,20954.746
2020-11-09,25569.816,22586.57
2020-11-10,25691.797,23260.025
2020-11-11,25447.832,23026.904
2020-11-12,24911.121,22690.18
2020-11-13,24837.93,23959.383
2020-11-16,25521.02,24788.248
2020-11-17,25935.754,25073.174
2020-11-18,26618.844,25202.68
2020-11-19,26570.05,25021.37
2020-11-20,26814.02,25280.383
2020-11-23,27863.047,26083.346
2020-11-24,27692.277,27067.627
2020-11-25,27301.934,27197.14
2020-11-27,26496.867,26938.111
2020-11-30,27179.957,26368.271
2020-12-01,26740.824,26290.564
2020-12-02,26618.844,27015.82
2020-12-03,26472.336,27456.154
2020-12-04,26374.66,28181.41
2020-12-07,25983.969,28129.605
2020-12-08,26594.422,28388.633
2020-12-09,26081.637,29502.414
2020-12-10,26057.223,29321.104
2020-12-11,25861.875,28906.666
2020-12-14,26228.152,28051.906
2020-12-15,26447.914,28777.16
2020-12-16,25642.11,28310.918
2020-12-17,26374.66,28181.41
2020-12-18,27815.355,28025.857
2020-12-21,27595.586,27922.152
2020-12-22,27766.52,27507.344
2020-12-23,28035.125,28155.482
2020-12-24,28840.934,27611.043
2020-12-28,28328.145,27585.12
2020-12-29,28547.914,27377.715
2020-12-30,27742.102,27766.602
2020-12-31,27986.285,27999.93
2021-01-04,27888.61,27144.383
2021-01-05,27107.215,27922.152
2021-01-06,27204.89,29451.78
2021-01-07,26911.867,29218.445
2021-01-08,27644.426,29399.93
2021-01-11,27864.191,29685.113
2021-01-12,27156.055,30540.668
2021-01-13,26154.89,29996.223
2021-01-14,26301.41,30229.559
2021-01-15,27522.336,29374.002
2021-01-19,27424.656,29633.262
2021-01-20,28035.125,29529.557
2021-01-21,27913.027,28699.928
2021-01-22,28425.82,28803.633
2021-01-25,28254.883,28492.52
2021-01-26,27913.027,29270.303
2021-01-27,28059.543,29503.633
2021-01-28,28718.844,28751.781
2021-01-29,29304.887,27688.818
2021-02-01,29036.29,27844.38
2021-02-02,28474.656,29140.67
2021-02-03,29426.98,29036.965
2021-02-04,30599.07,29685.113
2021-02-05,30818.84,29555.482
2021-02-08,32113.023,30099.928
2021-02-09,31233.957,29918.44
2021-02-10,30696.746,29555.482
2021-02-11,32088.602,29711.043
2021-02-12,31771.156,30411.037
2021-02-16,32894.406,31033.258
2021-02-17,33211.86,30748.078
2021-02-18,33309.6,30151.775
2021-02-19,34702.477,31162.89
2021-02-22,34287.062,32407.33
2021-02-23,32454.32,32640.666
2021-02-24,30059.54,34014.734
2021-02-25,30817.074,33081.406
2021-02-26,32698.684,32511.033
2021-03-01,32209.957,33988.805
2021-03-02,33334.04,33651.766
2021-03-03,32454.32,34844.35
2021-03-04,32381.008,35181.4
2021-03-05,32161.078,35285.176
2021-03-08,31012.562,36764.03
2021-03-09,30621.578,36322.973
2021-03-10,31476.855,34377.1
2021-03-11,31818.969,31834.492
2021-03-12,31721.219,32638.787
2021-03-15,32576.504,34636.547
2021-03-16,32161.078,34117.652
2021-03-17,32527.625,35311.12
2021-03-18,32967.492,34377.1
2021-03-19,32820.87,34299.266
2021-03-22,32796.43,34065.76
2021-03-23,32943.047,32846.348
2021-03-24,33309.6,32431.225
2021-03-25,33285.164,33339.3
2021-03-26,32918.605,33702.53
2021-03-29,33505.094,33598.742
2021-03-30,33187.418,34506.824
2021-03-31,32796.43,34065.76
2021-04-01,32967.492,34454.934
2021-04-05,31990.023,34921.95
2021-04-06,32698.684,34766.28
2021-04-07,32845.297,34740.324
2021-04-08,33187.418,34895.992
2021-04-09,33236.293,35285.176
2021-04-12,33040.793,35259.23
2021-04-13,32332.133,34870.043
2021-04-14,32356.57,35492.73
2021-04-15,32136.648,35155.45
2021-04-16,32943.047,34740.324
2021-04-19,32136.648,34921.95
2021-04-20,32356.57,33884.145
2021-04-21,32356.57,34636.547
2021-04-22,32576.504,34792.21
2021-04-23,32698.684,35155.45
2021-04-26,32063.336,35207.344
2021-04-27,31403.555,34999.773
2021-04-28,31770.094,34247.37
2021-04-29,32478.758,34273.316
2021-04-30,32209.957,34039.82
2021-05-03,31770.094,34895.992
2021-05-04,32063.336,34039.82
2021-05-05,31990.023,34273.316
2021-05-06,32405.441,34273.316
2021-05-07,32283.258,34506.824
2021-05-10,32136.648,34636.547
2021-05-11,32820.87,33961.98
2021-05-12,35142.34,33261.473
2021-05-13,34433.684,33650.64
2021-05-14,34653.61,34403.047
2021-05-17,34506.99,34117.652
2021-05-18,34506.99,33650.64
2021-05-19,34189.316,33961.98
2021-05-20,34067.137,33884.145
2021-05-21,34042.695,34325.203
2021-05-24,33627.273,34195.477
2021-05-25,33382.918,34039.82
2021-05-26,33529.535,34766.28
2021-05-27,32991.926,37231.043
2021-05-28,33162.973,36478.645
2021-06-01,32918.605,36712.15
2021-06-02,31843.41,36556.477
2021-06-03,31305.805,36556.477
2021-06-04,32307.7,36219.19
2021-06-07,31916.715,36089.477
2021-06-08,31721.219,36063.52
2021-06-09,32209.957,35622.457
2021-06-10,32258.863,35363.02
2021-06-11,31598.578,35518.688
2021-06-14,32087.672,34947.89
2021-06-15,32992.52,35129.496
2021-06-16,33041.434,34870.043
2021-06-17,32747.969,33728.48
2021-06-18,31671.941,33157.688
2021-06-21,31818.672,34221.434
2021-06-22,31549.664,33806.312
2021-06-23,32258.863,33598.742
2021-06-24,32136.594,34117.652
2021-06-25,31598.578,34169.574
2021-06-28,31402.934,33468.535
2021-06-29,31280.656,33987.82
2021-06-30,30767.094,34948.52
2021-07-01,29422.07,35000.453
2021-07-02,31133.922,34688.875
2021-07-06,32063.223,33546.43
2021-07-07,31133.922,33702.215
2021-07-08,31158.383,33416.6
2021-07-09,31671.941,34169.574
2021-07-12,32063.223,34039.76
2021-07-13,32185.504,33468.535
2021-07-14,32576.785,33260.812
2021-07-15,31745.3,33130.99
2021-07-16,30828.238,32585.727
2021-07-19,31580.238,31157.674
2021-07-20,31534.383,32975.195
2021-07-21,31568.004,33961.86
2021-07-22,32026.54,32975.195
2021-07-23,31778.926,33001.164
2021-07-26,32503.418,33546.43
2021-07-27,32491.191,33961.86
2021-07-28,32637.914,34091.69
2021-07-29,32148.82,34507.125
2021-07-30,31668.879,33624.316
2021-08-02,31140.043,32650.643
2021-08-03,31075.848,33449.062
2021-08-04,30467.523,33400.375
2021-08-05,30660.105,33436.074
2021-08-06,30941.344,33922.91
2021-08-09,31644.43,33660.016
2021-08-10,32081.562,34429.227
2021-08-11,31678.059,34416.246
2021-08-12,32506.477,34572.023
2021-08-13,32231.352,34052.74
2021-08-16,32298.61,33543.176
2021-08-17,31763.64,32981.695
2021-08-18,32558.438,32913.535
2021-08-19,32096.844,32267.664
2021-08-20,31650.54,32472.133
2021-08-23,31433.504,32770.73
2021-08-24,31650.54,33517.215
2021-08-25,31256.2,33981.332
2021-08-26,32008.188,33552.92
2021-08-27,30760.988,34432.477
2021-08-30,31305.113,34140.367
2021-08-31,31054.445,34211.78
2021-09-01,30788.5,33643.785
2021-09-02,30586.742,34487.645
2021-09-03,29672.734,33997.555
2021-09-07,30198.52,33523.703
2021-09-08,31549.664,33293.27
2021-09-09,31831.121,33523.703
2021-09-10,32305.305,33105.023
2021-09-13,32391.86,33903.43
2021-09-14,32553.648,32579.242
2021-09-15,31559.39,33156.953
2021-09-16,32412.924,32890.812
2021-09-17,32131.479,32608.451
2021-09-20,32131.479,32394.242
2021-09-21,31957.098,31423.812
2021-09-22,32318.086,31982.053
2021-09-23,32076.406,33416.6
2021-09-24,31880.62,33715.434
2021-09-27,31464.553,34218.887
2021-09-28,31354.418,34342.31
2021-09-29,31470.67,34520.957
2021-09-30,31981.562,33465.324
2021-10-01,31892.846,34371.543
2021-10-04,32079.467,34072.727
2021-10-05,32467.988,34072.727
2021-10-06,31596.098,33887.586
2021-10-07,31871.43,34270.85
2021-10-08,32253.844,34014.258
2021-10-11,32908.523,33806.383
2021-10-12,31810.246,33364.633
2021-10-13,32241.605,33247.7
2021-10-14,32122.293,33371.13
2021-10-15,32538.352,33913.56
2021-10-18,32679.08,33819.363
2021-10-19,32458.81,34017.504
2021-10-20,32226.312,34430.008
2021-10-21,33306.234,33504.297
2021-10-22,33208.33,33796.63
2021-10-25,34086.35,34202.65
2021-10-26,33373.54,34897.734
2021-10-27,32773.92,33731.664
2021-10-28,32954.414,34189.652
2021-10-29,32672.96,34062.977
2021-11-01,32640.328,34504.715
2021-11-02,32640.328,34654.133
2021-11-03,32640.328,34420.266
2021-11-04,32640.328,34173.414
2021-11-05,32640.328,35320.004
2021-11-08,32640.328,35216.043
2021-11-09,32640.328,36148.273
2021-11-10,32640.328,35391.46
2021-11-11,32640.328,34754.832
2021-11-12,32640.328,34946.46
2021-11-15,32640.328,34647.637
2021-11-16,32640.328,33569.26
2021-11-17,32640.328,33127.52
2021-11-18,32640.328,32698.768
2021-11-19,32728.68,32468.15
2021-11-22,32722.71,32818.953
2021-11-23,32722.71,33156.75
2021-11-24,32722.71,33205.477
2021-11-26,32722.71,31779.559
2021-11-29,32722.71,31961.445
2021-11-30,32722.71,30853.84
2021-12-01,32722.71,30207.465
2021-12-02,32722.71,30931.793
2021-12-03,32722.71,30132.754
2021-12-06,32722.71,31185.148
2021-12-07,32722.71,31685.357
2021-12-08,32722.71,31922.47
2021-12-09,32722.71,31776.307
2021-12-10,32722.71,31490.473
2021-12-13,32722.71,30249.69
2021-12-14,32711.395,29918.38
2021-12-15,32677.426,29908.643
2021-12-16,32996.82,30054.809
2021-12-17,33757.637,29704.006
2021-12-20,33757.637,29252.117
2021-12-21,33899.71,30253.42
2021-12-22,34254.9,30256.672
2021-12-23,33769.883,30559.012
2021-12-27,34350.43,30760.568
2021-12-28,34460.66,30981.637
2021-12-29,34514.55,30815.836
2021-12-30,34686.023,30786.58
2021-12-31,34619.883,30711.803
2022-01-03,34063.836,31287.227
2022-01-04,33483.285,32304.771
2022-01-05,33005.62,32304.771
2022-01-06,33155.047,32493.33
2022-01-07,31734.297,32964.723
2022-01-10,31295.828,32321.027
2022-01-11,31437.906,33091.508
2022-01-12,31976.809,33237.8
2022-01-13,32559.797,33309.32
2022-01-14,33409.8,33536.89
2022-01-18,33431.848,33449.113
2022-01-19,33500.43,32711.15
2022-01-20,33669.453,31940.668
2022-01-21,33887.465,31306.73
2022-01-24,33742.94,31505.043
2022-01-25,33728.246,29619.48
2022-01-26,33615.562,29037.559
2022-01-27,33135.45,29226.117
2022-01-28,33079.11,29941.33
2022-01-31,34137.32,30715.053
2022-02-01,34257.348,31843.143
2022-02-02,33534.727,31872.398
2022-02-03,32121.332,31963.422
2022-02-04,32478.965,32187.742
2022-02-07,32197.625,32477.076
2022-02-08,32178.477,32285.271
2022-02-09,32647.568,32265.764
2022-02-10,32542.238,32116.22
2022-02-11,32341.648,31479.03
2022-02-14,32335.996,31404.258
2022-02-15,32335.996,32808.676
2022-02-16,32335.996,32967.97
2022-02-17,32335.996,32008.934
2022-02-18,32335.996,30133.137
2022-02-22,32335.996,30607.77
2022-02-23,32335.305,30120.129
2022-02-24,32446.168,30084.367
2022-02-25,32471.768,31329.49
2022-02-28,32441.582,31049.904
2022-03-01,33156.13,30016.1
2022-03-02,33410.504,30611.025
2022-03-03,33428.883,30055.11
2022-03-04,33192.906,28979.053
2022-03-07,33217.42,27781.613
2022-03-08,32849.656,28682.941
2022-03-09,32978.375,29691.648
2022-03-10,32947.73,29717.676
2022-03-11,32328.66,30026.799
2022-03-14,33140.81,30082.105
2022-03-15,33119.35,30049.568
2022-03-16,32175.426,30814.234
2022-03-17,32478.832,31084.309
2022-03-18,32334.79,31103.824
2022-03-21,31746.367,30853.277
2022-03-22,31688.137,30879.309
2022-03-23,31550.223,30488.842
2022-03-24,31636.04,30625.506
2022-03-25,31614.586,30592.969
2022-03-28,31715.719,29935.686
2022-03-29,31945.57,30797.967
2022-03-30,31970.09,30775.186
2022-03-31,31838.309,29772.992
2022-04-01,32298.012,30095.127
2022-04-04,32144.773,29942.193
2022-04-05,32242.844,29317.45
2022-04-06,31430.7,29255.623
2022-04-07,31678.941,29109.195
2022-04-08,28831.836,29200.312
2022-04-11,28102.438,29177.531
2022-04-12,27955.332,29284.91
2022-04-13,26980.758,29528.95
2022-04-14,27287.227,29554.982
2022-04-18,27933.879,29415.064
2022-04-19,28782.8,29903.145
2022-04-20,28218.898,29740.45
2022-04-21,28108.566,29844.572
2022-04-22,26496.535,28982.297
2022-04-25,26600.738,29245.861
2022-04-26,26334.105,26223.008
2022-04-27,26591.543,25448.586
2022-04-28,27133.992,25292.398
2022-04-29,27005.273,24257.666
2022-05-02,27547.727,24583.053
2022-05-03,27179.96,25269.62
2022-05-04,27345.457,26170.945
2022-05-05,27195.293,25572.234
2022-05-06,27259.645,25455.094
2022-05-09,26971.559,23743.555
2022-05-10,26974.629,23854.186
2022-05-11,27734.672,23571.098
2022-05-12,28270.996,23844.426
2022-05-13,28126.957,24420.361
2022-05-16,27890.977,24283.695
2022-05-17,28038.082,24859.633
2022-05-18,27722.414,24469.168
2022-05-19,27731.61,24644.877
2022-05-20,28038.082,24485.443
2022-05-23,27780.645,24553.77
2022-05-24,27051.25,24247.9
2022-05-25,25963.281,24251.16
2022-05-26,24887.57,25058.117
2022-05-27,24988.7,25627.549
2022-05-31,25310.492,25474.62
2022-06-01,24142.844,25224.074
2022-06-02,24360.441,25380.258
2022-06-03,24283.82,25045.105
2022-06-06,23912.996,25054.865
2022-06-07,23768.953,25380.258
2022-06-08,24691.422,25106.926
2022-06-09,24602.445,24332.51
2022-06-10,24347.77,23177.38
2022-06-13,23675.8,22035.268
2022-06-14,23669.664,22142.643
2022-06-15,23629.773,22484.299
2022-06-16,23166.453,21244.574
2022-06-17,23025.305,21475.602
2022-06-21,23464.082,21394.252
2022-06-22,23540.793,21000.535
2022-06-23,23129.633,20847.604
2022-06-24,23470.219,21827.014
2022-06-27,23160.312,21732.543
2022-06-28,22878.027,21462.148
2022-06-29,23421.125,20748.7
2022-06-30,23672.734,20742.186
2022-07-01,24611.648,20699.83
2022-07-05,24964.512,20207.91
2022-07-06,25038.156,20058.05
2022-07-07,25056.559,20523.914
2022-07-08,25108.723,20605.357
2022-07-11,26075.254,20168.818
2022-07-12,26096.734,20530.426
2022-07-13,26575.398,20201.39
2022-07-14,26811.668,19901.68
2022-07-15,27391.582,20478.307
2022-07-18,26949.738,20745.441
2022-07-19,27066.336,21742.316
2022-07-20,26738.023,22116.96
2022-07-21,26949.738,22195.152
2022-07-22,27201.344,22214.69
2022-07-25,27124.633,22270.072
2022-07-26,27802.738,23296.268
2022-07-27,28342.77,23319.076
2022-07-28,28658.816,23827.285
2022-07-29,28621.992,24078.139
2022-08-01,29008.61,24693.85
2022-08-02,28655.746,24224.732
2022-08-03,28437.895,24348.527
2022-08-04,27980.707,23999.947
2022-08-05,27078.613,24224.732
2022-08-08,27483.633,24491.867
2022-08-09,27680.008,24410.422
2022-08-10,28109.574,25130.387
2022-08-11,27228.96,25703.754
2022-08-12,27468.29,26039.309
2022-08-15,27186.0,26000.213
2022-08-16,26667.453,26410.691
2022-08-17,26556.988,26036.05
2022-08-18,26357.543,25804.75
2022-08-19,26274.703,25319.34
2022-08-22,26710.406,24361.562
2022-08-23,26768.707,24791.584
2022-08-24,26851.55,25000.082
2022-08-25,27244.3,25456.162
2022-08-26,25869.676,24521.19
2022-08-29,25621.137,24775.293
2022-08-30,25277.484,24475.578
2022-08-31,24504.254,23925.02
2022-09-01,24706.77,23807.738
2022-09-02,24565.621,23595.982
2022-09-06,24145.258,23508.027
2022-09-07,24188.219,23970.627
2022-09-08,23939.684,24032.523
2022-09-09,23902.812,24120.482
2022-09-12,23939.68,24537.479
2022-09-13,23936.605,23077.998
2022-09-14,23405.121,22814.117
2022-09-15,23153.203,22449.252
2022-09-16,23672.402,21628.295
2022-09-19,24882.836,21843.307
2022-09-20,24852.113,21693.447
2022-09-21,24477.305,21247.135
2022-09-22,23967.328,21292.75
2022-09-23,24096.355,21028.87
2022-09-26,23795.285,20989.725
2022-09-27,24022.625,21028.867
2022-09-28,25005.723,21025.602
2022-09-29,24892.05,20461.312
2022-09-30,25217.7,20193.844
2022-10-03,25853.637,20745.09
2022-10-04,25801.41,22030.242
2022-10-05,25629.371,21997.623
2022-10-06,26504.938,21599.68
2022-10-07,26670.836,21058.225
2022-10-10,26560.234,21195.217
2022-10-11,27315.992,20875.562
2022-10-12,27481.887,21116.932
2022-10-13,28197.703,22160.715
2022-10-14,28037.95,22040.025
2022-10-17,28160.836,22385.775
2022-10-18,27911.992,23060.97
2022-10-19,28213.066,23005.52
2022-10-20,29039.473,22822.857
2022-10-21,29773.723,23752.477
2022-10-24,29939.621,23928.611
2022-10-25,29678.484,23811.186
2022-10-26,30363.578,24613.594
2022-10-27,30649.293,24789.729
2022-10-28,30501.824,25549.73
2022-10-31,30904.281,25380.113
2022-11-01,30216.113,25510.59
2022-11-02,30366.652,25246.387
2022-11-03,30394.3,25566.043
2022-11-04,30520.258,26443.465
2022-11-07,30953.438,27223.035
2022-11-08,31128.547,27399.174
2022-11-09,31211.496,27121.918
2022-11-10,30391.23,27849.305
2022-11-11,30449.598,28152.652
2022-11-14,30544.836,27996.084
2022-11-15,30326.71,28423.38
2022-11-16,30824.406,27692.734
2022-11-17,30142.383,27852.568
2022-11-18,30332.86,27881.922
2022-11-21,30246.836,28015.654
2022-11-22,29825.953,28475.574
2022-11-23,29156.215,28661.49
2022-11-25,29696.922,28749.562
2022-11-28,29595.535,27878.66
2022-11-29,29186.543,27940.633
2022-11-30,28368.562,28041.75
2022-12-01,28011.84,27810.16
2022-12-02,28137.922,28338.576
2022-12-05,28835.977,27614.453
2022-12-06,29650.89,27816.686
2022-12-07,29278.8,27725.355
2022-12-08,29284.953,27278.49
2022-12-09,29607.836,26567.41
2022-12-12,29340.3,27141.494
2022-12-13,29887.676,27033.85
2022-12-14,29899.98,26599.611
2022-12-15,30265.918,25731.139
2022-12-16,31786.941,25352.396
2022-12-19,32216.316,25486.258
2022-12-20,32472.371,26227.404
2022-12-21,32759.93,27092.621
2022-12-22,33784.137,26697.562
2022-12-23,34737.438,26704.094
2022-12-27,35198.324,27046.91
2022-12-28,35726.188,26762.861
2022-12-29,35840.43,27344.023
2022-12-30,35359.836,27357.086
2023-01-03,34410.48,27745.611
2023-01-04,34733.496,29360.527
2023-01-05,35556.8,29816.406
2023-01-06,35923.15,30088.268
2023-01-09,35958.6,30393.576
2023-01-10,36096.477,31481.006
2023-01-11,36919.777,32493.154
2023-01-12,35974.36,32982.49
2023-01-13,35836.49,33542.938
2023-01-17,36561.31,33664.23
2023-01-18,37199.46,33153.973
2023-01-19,36419.49,32146.012
2023-01-20,36573.125,32488.969
2023-01-23,36478.586,33363.094
2023-01-24,36419.49,33752.055
2023-01-25,35958.6,33789.7
2023-01-26,36155.566,33936.08
2023-01-27,36703.12,34810.203
2023-01-30,37041.895,33806.43
2023-01-31,37526.418,33660.043
2023-02-01,37242.793,34429.61
2023-02-02,36844.94,35107.156
2023-02-03,36537.67,34279.03
2023-02-06,36904.016,34442.152
2023-02-07,36805.54,34341.777
2023-02-08,37045.832,34279.03
2023-02-09,37160.08,33789.7
2023-02-10,37502.785,33998.82
2023-02-13,37278.25,34580.17
2023-02-14,37900.652,34939.86
2023-02-15,38160.645,35454.293
2023-02-16,38460.31,35153.164
2023-02-17,38196.125,34730.746
2023-02-21,38428.758,34404.508
2023-02-22,40234.598,34793.473
2023-02-23,40013.8,34688.91
2023-02-24,39213.402,34944.04
2023-02-27,40080.836,35065.34
2023-02-28,39524.883,35429.2
2023-03-01,40396.27,35190.81
2023-03-02,39733.86,35851.633
2023-03-03,39587.965,36127.668
2023-03-06,40479.066,36445.832
2023-03-07,39457.85,36165.34
2023-03-08,40246.43,36412.332
2023-03-09,40159.69,38329.645
2023-03-10,40924.61,38095.22
2023-03-13,40857.58,37245.41
2023-03-14,41220.332,38166.39
2023-03-15,41216.387,37576.12
2023-03-16,41827.535,38501.297
2023-03-17,42348.004,37797.996
2023-03-20,41610.68,37643.098
2023-03-21,41295.25,38589.203
2023-03-22,41038.957,37504.953
2023-03-23,41338.617,38342.207
2023-03-24,41161.19,38250.113
2023-03-27,41236.105,39062.254
2023-03-28,41314.96,38991.08
2023-03-29,41764.457,39376.223
2023-03-30,42288.855,39372.035
2023-03-31,42959.15,40020.91
2023-04-03,43179.957,40573.508
2023-04-04,43467.79,39790.668
2023-04-05,43369.21,39455.773
2023-04-06,43621.562,39183.656
2023-04-10,42947.316,39501.816
2023-04-11,42068.055,39313.438
2023-04-12,42797.492,39392.973
2023-04-13,43156.297,39476.695
2023-04-14,44027.67,39953.938
2023-04-17,44157.797,40510.707
2023-04-18,44260.312,41222.375
2023-04-19,43294.297,41456.816
2023-04-20,43657.043,41762.414
2023-04-21,43925.164,41657.746
2023-04-24,43956.703,41925.68
2023-04-25,43381.04,41209.816
2023-04-26,43369.21,40276.277
2023-04-27,43089.266,41050.74
2023-04-28,44350.992,41431.695
2023-05-01,44007.965,42356.86
2023-05-02,44930.598,42495.016
2023-05-03,45143.52,42603.86
2023-05-04,45242.086,41578.21
2023-05-05,45356.434,41963.348
2023-05-08,44232.71,42248.023
2023-05-09,43948.816,42281.508
2023-05-10,44161.734,41670.31
2023-05-11,44642.766,41657.746
2023-05-12,44508.707,41360.523
2023-05-15,44165.67,42700.137
2023-05-16,45403.75,42335.938
2023-05-17,45849.293,43315.52
2023-05-18,45179.004,43541.59
2023-05-19,45715.234,43646.234
2023-05-22,45959.69,43767.64
2023-05-23,45955.754,42574.555
2023-05-24,46046.445,42273.133
2023-05-25,46018.84,42499.195
2023-05-26,46219.93,43009.926
2023-05-30,45415.574,42867.59
2023-05-31,45695.52,42503.375
2023-06-01,46042.508,43817.88
2023-06-02,45147.465,44290.926
2023-06-05,45553.582,43579.26
2023-06-06,45462.9,44148.594
2023-06-07,45052.832,44408.14
2023-06-08,45317.008,44403.957
2023-06-09,45502.316,44500.246
2023-06-12,46342.164,44470.938
2023-06-13,46614.22,44684.445
2023-06-14,47446.164,43830.434
2023-06-15,46827.14,44127.66
2023-06-16,46973.023,44496.066
2023-06-20,46468.332,43545.773
2023-06-21,46823.195,43976.96
2023-06-22,47746.51,43880.68
2023-06-23,48018.773,43445.3
2023-06-26,48010.89,43725.78
2023-06-27,48042.445,43922.53
2023-06-28,47647.867,44814.22
2023-06-29,47987.203,45103.066
2023-06-30,47955.64,45986.367
2023-07-03,47493.98,45329.133
2023-07-05,48026.664,45484.02
2023-07-06,47667.598,44948.18
2023-07-07,47636.035,45324.945
2023-07-10,50362.59,46305.258
2023-07-11,49399.812,46594.324
2023-07-12,49676.02,46585.953
2023-07-13,49269.598,46619.46
2023-07-14,49210.414,46200.52
2023-07-17,48807.934,46560.805
2023-07-18,48314.71,46527.297
2023-07-19,48468.598,46037.14
2023-07-20,48744.805,46602.7
2023-07-21,49403.75,46221.473
2023-07-24,48938.15,46187.957
2023-07-25,48393.63,49082.82
2023-07-26,48946.04,48060.613
2023-07-27,49352.46,48353.867
2023-07-28,49727.31,47922.36
2023-07-31,49056.523,47859.523
2023-08-01,48946.04,47432.195
2023-08-02,47916.184,46908.527
2023-08-03,48243.688,47071.914
2023-08-04,48334.44,47365.17
2023-08-07,48192.387,48064.793
2023-08-08,48906.59,47570.45
2023-08-09,47947.758,46992.316
2023-08-10,48314.71,47578.83
2023-08-11,49099.938,48010.336
2023-08-14,49640.508,48408.324
2023-08-15,49238.03,47696.133
2023-08-16,49297.227,47578.83
2023-08-17,49210.414,46485.4
2023-08-18,48673.78,46833.12
2023-08-21,48594.86,46929.477
2023-08-22,48243.688,46778.652
2023-08-23,48216.062,47536.945
2023-08-24,49218.31,46518.926
2023-08-25,49510.29,46908.527
2023-08-28,48957.88,47742.227
2023-08-29,49766.773,48316.164
2023-08-30,49703.637,47888.844
2023-08-31,50129.78,47951.695
2023-09-01,49987.74,47859.523
2023-09-05,49451.105,47289.766
2023-09-06,48717.18,47205.973
2023-09-07,48030.613,46833.12
2023-09-08,48247.79,46803.793
2023-09-11,47540.98,47867.902
2023-09-12,47920.055,48177.906
2023-09-13,48492.61,47591.4
2023-09-14,47785.8,48450.227
2023-09-15,47090.836,48383.19
2023-09-18,46684.12,48835.64
2023-09-19,47114.523,48684.832
2023-09-20,47063.19,48115.066
2023-09-21,47923.31,47335.84
2023-09-22,47436.723,46606.895
2023-09-25,47918.46,46837.477
2023-09-26,48621.316,46087.035
2023-09-27,47859.23,46489.51
2023-09-28,47089.246,47097.406
2023-09-29,46994.477,46346.973
2023-10-02,47341.96,45609.11
