date,equity,bh_equity
2022-09-27,48816.18,48176.832
2022-09-28,49515.61,49478.38
2022-09-29,48260.6,48176.832
2022-09-30,50046.383,47224.008
2022-10-03,50348.977,48771.137
2022-10-04,49803.32,50298.605
2022-10-05,49922.37,50205.285
2022-10-06,50393.617,50215.11
2022-10-07,51132.734,48903.734
2022-10-10,52104.996,48481.348
2022-10-11,47089.918,48157.19
2022-10-12,45988.684,48279.98
2022-10-13,47962.97,48972.5
2022-10-14,47010.547,47729.895
2022-10-17,44946.977,49498.027
2022-10-18,43245.52,49797.633
2022-10-19,41469.65,49257.37
2022-10-20,43061.977,49375.24
2022-10-21,44029.28,49841.836
2022-10-24,44158.258,50573.64
2022-10-25,43409.22,51536.3
2022-10-26,46767.484,46570.78
2022-10-27,48037.38,45480.43
2022-10-28,47690.14,47435.2
2022-10-31,49024.52,46492.195
2022-11-01,49158.453,44449.016
2022-11-02,48915.383,42764.37
2022-11-03,48568.15,41006.047
2022-11-04,47590.93,42582.645
2022-11-07,48335.008,43540.387
2022-11-08,49074.12,43668.09
2022-11-09,48468.945,42926.457
2022-11-10,47799.27,46251.53
2022-11-11,47397.473,47508.875
2022-11-14,50378.734,47165.066
2022-11-15,50294.414,48486.266
2022-11-16,50071.188,48618.87
2022-11-17,49594.98,48378.203
2022-11-18,48325.082,48034.402
2022-11-21,47253.613,47066.84
2022-11-22,46658.35,47803.562
2022-11-23,46221.824,48535.375
2022-11-25,46464.89,47936.176
2022-11-28,47600.848,47273.12
2022-11-29,47332.984,46875.297
2022-11-30,45294.21,49827.098
2022-12-01,45125.555,49743.61
2022-12-02,44277.305,49522.59
2022-12-05,44515.41,49051.086
2022-12-06,44822.965,47793.734
2022-12-07,43835.82,46732.855
2022-12-08,44604.7,46143.477
2022-12-09,43672.12,45711.266
2022-12-12,42942.934,45951.93
2022-12-13,44178.098,47076.664
2022-12-14,44068.97,46811.445
2022-12-15,44550.133,44792.816
2022-12-16,44059.047,44625.83
2022-12-19,43096.707,43785.965
2022-12-20,43786.22,44021.715
2022-12-21,44103.688,44326.227
2022-12-22,44321.95,43348.84
2022-12-23,45820.03,44110.12
2022-12-27,45646.414,43186.758
2022-12-28,46087.895,42464.777
2022-12-29,45770.426,43687.73
2022-12-30,45581.918,43579.688
2023-01-03,46638.51,44056.098
2023-01-04,49302.31,43569.86
2023-01-05,50259.684,42617.03
2023-01-06,49267.582,43299.73
2023-01-09,48037.38,43614.055
2023-01-10,49242.785,43830.168
2023-01-11,50011.66,45313.445
2023-01-12,48642.56,45141.54
2023-01-13,49594.98,45578.656
2023-01-17,50368.82,45264.324
2023-01-18,54024.71,45077.684
2023-01-19,52248.85,46123.832
2023-01-20,51380.77,48761.305
2023-01-23,53647.72,49709.22
2023-01-24,49659.47,48726.93
2023-01-25,47407.39,47508.875
2023-01-26,47109.758,48702.367
2023-01-27,47179.207,49463.65
2023-01-30,47154.406,48108.074
2023-01-31,48220.914,49051.086
2023-02-01,47566.125,49817.277
2023-02-02,46975.824,53437.04
2023-02-03,45715.86,51678.73
2023-02-06,45591.844,50819.223
2023-02-07,45229.727,53063.773
2023-02-08,44376.516,49114.938
2023-02-09,44748.555,46885.12
2023-02-10,44847.77,46590.43
2023-02-13,44951.938,46659.184
2023-02-14,45844.83,46634.63
2023-02-15,46693.07,47690.598
2023-02-16,47466.918,47042.28
2023-02-17,46767.484,46457.812
2023-02-21,47005.59,45210.297
2023-02-22,46018.45,45087.508
2023-02-23,45199.96,44728.973
2023-02-24,45522.4,43884.195
2023-02-27,46807.168,44252.55
2023-02-28,47948.09,44350.793
2023-03-01,50190.242,44453.926
2023-03-02,50879.75,45337.99
2023-03-03,50616.84,46177.85
2023-03-06,52556.402,46944.055
2023-03-07,51752.8,46251.53
2023-03-08,52764.746,46487.285
2023-03-09,52665.535,45509.895
2023-03-10,51177.38,44699.5
2023-03-13,50334.094,45018.746
2023-03-14,50601.96,46290.83
2023-03-15,50314.254,47420.473
2023-03-16,51643.67,49640.465
2023-03-17,52095.08,50323.16
2023-03-20,52199.25,50062.848
2023-03-21,52114.914,51983.242
2023-03-22,54074.316,51187.586
2023-03-23,53107.023,52189.527
2023-03-24,52695.3,52091.3
2023-03-27,52248.85,50617.848
2023-03-28,53722.125,49782.895
2023-03-29,54352.11,50048.117
2023-03-30,52844.113,49763.258
2023-03-31,52199.25,51079.535
2023-04-03,52149.64,51526.48
2023-04-04,52586.164,51629.625
2023-04-05,52591.13,51546.12
2023-04-06,53022.688,53486.156
2023-04-10,51946.26,52528.42
2023-04-11,51866.89,52120.773
2023-04-12,53811.418,51678.73
2023-04-13,53737.004,53137.445
2023-04-14,53484.02,53761.203
2023-04-17,52625.86,52268.113
2023-04-18,52695.3,51629.625
2023-04-19,52243.89,51580.5
2023-04-20,52742.42,52012.715
2023-04-21,53746.926,52017.63
2023-04-24,53598.113,52444.92
2023-04-25,55750.977,51379.133
2023-04-26,58042.73,51300.547
2023-04-27,58548.703,53225.855
2023-04-28,58072.496,53152.18
2023-05-01,59625.133,52901.69
2023-05-02,60314.65,52052.01
2023-05-03,61326.59,52120.773
2023-05-04,61192.656,51673.82
2023-05-05,62492.312,52167.43
2023-05-08,61212.496,53162.004
2023-05-09,60394.016,53014.664
2023-05-10,61738.316,55146.246
2023-05-11,62274.055,57415.35
2023-05-12,61882.168,57916.33
2023-05-15,61252.188,57444.824
2023-05-16,61748.24,58982.117
2023-05-17,62174.844,59664.82
2023-05-18,62869.316,60666.76
2023-05-19,63504.26,60534.152
2023-05-22,61038.88,61820.96
2023-05-23,60904.95,60553.797
2023-05-24,61004.16,59743.406
2023-05-25,61738.316,61074.42
2023-05-26,61777.996,61604.863
2023-05-30,61753.195,61216.848
2023-05-31,62452.63,60593.098
2023-06-01,61594.457,61084.242
2023-06-02,61490.285,61506.637
2023-06-05,60205.52,62194.24
2023-06-06,61500.21,62822.91
2023-06-07,61078.566,60381.895
2023-06-08,59129.082,60249.29
2023-06-09,59089.4,60347.52
2023-06-12,60116.227,61074.42
2023-06-13,59585.45,61113.707
2023-06-14,60061.664,61089.152
2023-06-15,59858.277,61781.67
2023-06-16,60885.105,60931.984
2023-06-20,60041.82,60828.836
2023-06-21,59649.94,59556.77
2023-06-22,58027.85,60838.664
2023-06-23,58444.53,60421.188
2023-06-26,59391.99,58490.97
2023-06-27,61976.42,58451.68
2023-06-28,62407.984,59468.36
2023-06-29,62090.51,58942.83
2023-06-30,61604.383,59414.332
2023-07-03,60959.516,59212.96
2023-07-05,59347.35,60229.645
2023-07-06,59734.27,59394.688
2023-07-07,60513.07,59006.684
2023-07-10,60964.48,57400.62
2023-07-11,64372.35,57813.188
2023-07-12,64476.523,58751.277
2023-07-13,66034.125,61310.168
2023-07-14,66083.72,61737.47
2023-07-17,65478.535,61423.133
2023-07-18,63866.37,60941.812
2023-07-19,63930.863,60303.312
2023-07-20,63816.77,58707.09
2023-07-21,65503.355,59090.18
2023-07-24,65453.742,59861.28
2023-07-25,64615.41,60308.23
2023-07-26,64645.176,63682.43
2023-07-27,64625.332,63785.562
2023-07-28,65448.777,65327.777
2023-07-31,64674.938,65376.88
2023-08-01,64099.516,64777.67
2023-08-02,64769.195,63181.45
2023-08-03,63603.47,63245.3
2023-08-04,64010.23,63132.332
2023-08-07,64387.223,64802.258
2023-08-08,66133.33,64753.133
2023-08-09,64749.344,63923.08
2023-08-10,64883.285,63952.55
2023-08-11,65428.938,63932.906
2023-08-14,67264.33,64748.215
2023-08-15,67978.64,63982.02
2023-08-16,68186.984,63412.285
2023-08-17,67914.16,64075.344
2023-08-18,67869.516,62921.145
2023-08-21,67204.8,63323.88
2023-08-22,67616.516,63697.156
2023-08-23,68112.58,65426.004
2023-08-24,68380.44,64055.688
2023-08-25,67552.03,64188.31
2023-08-28,68261.39,64728.562
2023-08-29,69000.516,66545.82
2023-08-30,68658.234,67253.07
2023-08-31,68985.625,67459.36
2023-09-01,68921.14,67189.23
2023-09-05,66817.875,67145.02
2023-09-06,65215.64,66486.875
2023-09-07,65161.07,66894.54
2023-09-08,65617.42,67385.69
2023-09-11,64268.176,67650.914
2023-09-12,65265.24,66830.69
2023-09-13,66093.66,67533.02
2023-09-14,65458.707,68264.86
2023-09-15,67105.59,67925.95
2023-09-18,66177.97,68250.11
2023-09-19,67651.25,68186.26
2023-09-20,67512.36,66103.78
2023-09-21,68871.53,64517.383
2023-09-22,69253.5,64463.35
2023-09-25,69104.69,64915.195
2023-09-26,70344.8,63579.28
2023-09-27,69645.36,64566.484
2023-09-28,68797.125,65386.715
2023-09-29,69744.59,64758.043
2023-10-02,69992.61,66388.65
2023-10-03,69144.36,65470.207
2023-10-04,68995.55,66928.92
2023-10-05,67884.39,66791.41
2023-10-06,68459.81,68137.15
2023-10-09,69561.05,68515.33
2023-10-10,62889.156,68367.99
2023-10-11,61286.906,69595.87
2023-10-12,61267.066,68903.33
2023-10-13,62432.785,68063.47
2023-10-16,62209.566,69001.57
2023-10-17,63335.598,69247.13
2023-10-18,63836.613,68407.28
2023-10-19,64724.543,68259.94
2023-10-20,65260.28,67159.76
2023-10-23,65731.516,67729.484
2023-10-24,66158.14,68819.84
2023-10-25,65379.33,62213.89
2023-10-26,66554.97,60627.473
2023-10-27,66346.625,60607.82
2023-10-30,67234.56,61762.027
2023-10-31,67705.83,61541.01
2023-11-01,68856.66,62655.914
2023-11-02,67983.61,63151.98
2023-11-03,68469.734,64031.14
2023-11-06,68816.95,64561.58
2023-11-07,69511.44,65028.156
2023-11-08,68618.56,65450.555
2023-11-09,68534.22,64679.457
2023-11-10,68816.95,65843.48
2023-11-13,67715.734,65637.195
2023-11-14,66485.53,66516.36
2023-11-15,66187.89,66982.945
2023-11-16,64853.51,68122.414
2023-11-17,65726.56,67257.99
2023-11-20,65250.355,67739.32
2023-11-21,68732.64,68083.11
2023-11-22,67834.78,68770.73
2023-11-24,66872.45,67886.67
2023-11-27,66346.625,67803.16
2023-11-28,66510.33,68083.11
2023-11-29,66128.375,66992.766
