date,equity,bh_equity
2020-12-14,152006.9,121437.17
2020-12-15,152380.72,122735.234
2020-12-16,150230.31,123410.27
2020-12-17,151468.12,124217.07
2020-12-18,149371.06,123841.61
2020-12-21,152982.66,123609.945
2020-12-22,154948.62,123946.055
2020-12-23,152710.84,123321.83
2020-12-24,152468.1,123865.99
2020-12-28,153497.22,125114.414
2020-12-29,152676.88,125226.484
2020-12-30,151468.12,125230.45
2020-12-31,153676.84,125538.586
2021-01-04,157249.53,123766.0
2021-01-05,158506.84,124786.33
2021-01-06,158050.53,123057.74
2021-01-07,159356.34,126034.76
2021-01-08,159589.34,127655.27
2021-01-11,155142.81,125810.695
2021-01-12,156060.31,125610.6
2021-01-13,152778.78,126458.9
2021-01-14,156594.25,125782.71
2021-01-15,159147.6,124786.33
2021-01-19,158516.56,126606.97
2021-01-20,160390.28,129551.9
2021-01-21,160933.97,130588.3
2021-01-22,162011.66,130212.16
2021-01-25,161977.69,131288.53
2021-01-26,161608.78,131480.6
2021-01-27,162497.06,127815.33
2021-01-28,163404.78,128571.625
2021-01-29,162963.12,125866.7
2021-02-01,162181.53,129011.75
2021-02-02,161472.81,131116.48
2021-02-03,160768.97,130596.31
2021-02-04,156603.97,132140.81
2021-02-05,156137.97,132588.95
2021-02-08,157424.34,133477.28
2021-02-09,151938.97,133449.28
2021-02-10,152574.94,133145.19
2021-02-11,157162.19,133877.4
2021-02-12,154642.81,134625.62
2021-02-16,150157.44,134261.56
2021-02-17,147701.19,133617.3
2021-02-18,149924.47,133033.12
2021-02-19,145681.81,132452.94
2021-02-22,151424.44,129019.77
2021-02-23,150992.38,128635.64
2021-02-24,154468.06,129695.99
2021-02-25,153215.69,125174.43
2021-02-26,154851.53,125698.67
2021-03-01,155701.06,129479.91
2021-03-02,156341.84,127403.2
2021-03-03,151555.5,123705.95
2021-03-04,152089.5,121681.29
2021-03-05,154940.1,123513.93
2021-03-08,154264.53,120016.74
2021-03-09,151664.16,124750.305
2021-03-10,151401.69,124394.18
2021-03-11,153671.53,127259.16
2021-03-12,153627.84,126226.82
2021-03-15,152854.94,127575.266
2021-03-16,155192.84,128275.516
2021-03-17,157836.9,128803.69
2021-03-18,160986.44,124858.35
