date,equity,bh_equity
2016-11-25,608.8151,606.53406
2016-11-28,34.86527,35.397728
2016-11-29,608.8151,606.53406
2016-11-30,34.96507,35.198864
2016-12-01,34.86527,606.53406
2016-12-02,35.56387,606.53406
2016-12-05,608.8151,606.53406
2016-12-06,34.96507,35.099434
2016-12-07,608.8151,35.298294
2016-12-08,34.36627,35.298294
2016-12-09,608.8151,606.53406
2016-12-12,608.8151,606.53406
2016-12-13,608.8151,34.701702
2016-12-14,608.8151,606.53406
2016-12-15,34.96507,34.801136
2016-12-16,35.36427,34.701702
2016-12-19,608.8151,35.397728
2016-12-20,608.8151,606.53406
2016-12-21,36.56187,34.801136
2016-12-22,36.462067,606.53406
2016-12-23,36.961067,34.204548
2016-12-27,608.8151,606.53406
2016-12-28,608.8151,606.53406
2016-12-29,36.16267,606.53406
2016-12-30,36.16267,606.53406
2017-01-03,36.36227,34.801136
2017-01-04,36.462067,35.198864
2017-01-05,35.963066,606.53406
2017-01-06,608.8151,606.53406
2017-01-09,36.462067,36.39205
2017-01-10,608.8151,36.292618
2017-01-11,608.8151,36.789772
2017-01-12,608.8151,606.53406
2017-01-13,608.8151,606.53406
2017-01-17,36.36227,35.994316
2017-01-18,608.8151,35.994316
2017-01-19,36.56187,36.193184
2017-01-20,608.8151,36.292618
2017-01-23,36.16267,35.795456
2017-01-24,36.76147,606.53406
2017-01-25,608.8151,36.292618
2017-01-26,608.8151,606.53406
2017-01-27,38.95707,606.53406
2017-01-30,608.8151,606.53406
2017-01-31,608.8151,606.53406
2017-02-01,608.8151,36.193184
2017-02-02,608.8151,606.53406
2017-02-03,608.8151,36.39205
2017-02-06,39.65567,606.53406
2017-02-07,38.35827,35.994316
2017-02-08,38.95707,36.59091
2017-02-09,38.65767,606.53406
2017-02-10,39.256466,606.53406
2017-02-13,608.8151,38.77841
2017-02-14,608.8151,606.53406
2017-02-15,39.056866,606.53406
2017-02-16,608.8151,606.53406
2017-02-17,608.8151,606.53406
2017-02-21,38.25847,606.53406
2017-02-22,38.45807,39.474434
2017-02-23,608.8151,38.18182
2017-02-24,39.955067,38.77841
2017-02-27,40.55387,38.480118
2017-02-28,46.541866,39.076706
2017-03-01,53.42807,606.53406
2017-03-02,47.440067,606.53406
2017-03-03,50.683567,38.87784
2017-03-06,608.8151,606.53406
2017-03-07,608.8151,606.53406
2017-03-08,608.8151,38.082382
2017-03-09,608.8151,38.28125
2017-03-10,51.182568,606.53406
2017-03-13,608.8151,39.772728
2017-03-14,608.8151,40.36932
2017-03-15,51.182568,46.335228
2017-03-16,50.683567,53.196022
2017-03-17,50.683567,47.230118
2017-03-20,50.933067,50.461647
2017-03-21,50.43407,606.53406
2017-03-22,608.8151,606.53406
2017-03-23,608.8151,606.53406
2017-03-24,49.835266,606.53406
2017-03-27,608.8151,50.95881
2017-03-28,608.8151,606.53406
2017-03-29,49.835266,606.53406
2017-03-30,608.8151,50.95881
2017-03-31,608.8151,50.461647
2017-04-03,49.73547,50.461647
2017-04-04,608.8151,50.710228
2017-04-05,49.03687,50.213066
2017-04-06,47.939068,606.53406
2017-04-07,608.8151,606.53406
2017-04-10,608.8151,49.616474
2017-04-11,45.94307,606.53406
2017-04-12,608.8151,606.53406
2017-04-13,608.8151,49.616474
2017-04-17,45.04487,606.53406
2017-04-18,608.8151,606.53406
2017-04-19,44.446068,49.517044
2017-04-20,608.8151,606.53406
2017-04-21,44.446068,48.821026
2017-04-24,608.8151,47.727272
2017-04-25,608.8151,606.53406
2017-04-26,44.74547,606.53406
2017-04-27,608.8151,45.738636
2017-04-28,608.8151,606.53406
2017-05-01,608.8151,606.53406
2017-05-02,45.74347,44.84375
2017-05-03,608.8151,606.53406
2017-05-04,608.8151,44.24716
2017-05-05,44.146667,606.53406
2017-05-08,44.74547,44.24716
2017-05-09,608.8151,606.53406
2017-05-10,608.8151,606.53406
2017-05-11,44.24647,44.545456
2017-05-12,608.8151,606.53406
2017-05-15,44.146667,606.53406
2017-05-16,44.146667,606.53406
2017-05-17,44.146667,45.539772
2017-05-18,44.146667,606.53406
2017-05-19,608.8151,606.53406
2017-05-22,44.24647,43.948868
2017-05-23,608.8151,44.545456
2017-05-24,608.8151,606.53406
2017-05-25,45.04487,606.53406
2017-05-26,45.44407,44.048294
2017-05-30,44.446068,606.53406
2017-05-31,45.34427,43.948868
2017-06-01,608.8151,43.948868
2017-06-02,608.8151,43.948868
2017-06-05,44.945072,43.948868
2017-06-06,44.346268,606.53406
2017-06-07,608.8151,44.048294
2017-06-08,43.947067,606.53406
2017-06-09,608.8151,606.53406
2017-06-12,608.8151,44.84375
2017-06-13,608.8151,45.241478
2017-06-14,42.45007,44.24716
2017-06-15,43.448067,45.14205
2017-06-16,43.84727,606.53406
2017-06-19,42.64967,606.53406
2017-06-20,608.8151,44.744316
2017-06-21,608.8151,44.147724
2017-06-22,43.34827,606.53406
2017-06-23,43.048866,43.75
2017-06-26,608.8151,606.53406
2017-06-27,608.8151,606.53406
2017-06-28,43.248466,606.53406
2017-06-29,608.8151,42.258522
2017-06-30,608.8151,43.25284
2017-07-03,43.14867,43.65057
2017-07-05,43.647667,42.457386
2017-07-06,608.8151,606.53406
2017-07-07,43.747467,606.53406
2017-07-10,608.8151,43.15341
2017-07-11,43.947067,42.855114
2017-07-12,608.8151,606.53406
2017-07-13,43.448067,606.53406
2017-07-14,608.8151,43.053978
2017-07-17,43.947067,606.53406
2017-07-18,608.8151,606.53406
2017-07-19,43.54787,42.954544
2017-07-20,43.34827,43.4517
2017-07-21,43.34827,606.53406
2017-07-24,608.8151,43.551132
2017-07-25,608.8151,606.53406
2017-07-26,43.54787,43.75
2017-07-27,43.647667,606.53406
2017-07-28,44.04687,43.25284
2017-07-31,44.04687,606.53406
2017-08-01,44.945072,43.75
2017-08-02,44.04687,606.53406
2017-08-03,44.446068,43.352276
2017-08-04,44.446068,43.15341
2017-08-07,44.446068,43.15341
2017-08-08,44.146667,606.53406
2017-08-09,43.84727,606.53406
2017-08-10,43.747467,43.352276
2017-08-11,43.947067,43.4517
2017-08-14,43.84727,43.849434
2017-08-15,43.84727,43.849434
2017-08-16,43.947067,44.744316
2017-08-17,43.84727,43.849434
2017-08-18,43.448067,44.24716
2017-08-21,43.747467,44.24716
2017-08-22,43.747467,44.24716
2017-08-23,43.647667,43.948868
2017-08-24,43.54787,43.65057
2017-08-25,43.048866,43.551132
2017-08-28,43.54787,43.75
2017-08-29,43.54787,43.65057
2017-08-30,43.448067,43.65057
2017-08-31,43.448067,43.75
2017-09-01,43.34827,43.65057
2017-09-05,43.34827,43.25284
2017-09-06,43.34827,43.551132
2017-09-07,43.448067,43.551132
2017-09-08,42.94907,43.4517
2017-09-11,42.94907,43.352276
2017-09-12,42.94907,42.855114
2017-09-13,42.94907,43.352276
2017-09-14,42.45007,43.352276
2017-09-15,41.75147,43.25284
2017-09-18,41.85127,43.25284
2017-09-19,41.75147,43.15341
2017-09-20,41.85127,43.15341
2017-09-21,41.152668,43.15341
2017-09-22,40.75347,43.25284
2017-09-25,41.35227,42.755684
2017-09-26,40.953068,42.755684
2017-09-27,41.052868,42.755684
2017-09-28,40.953068,42.755684
2017-09-29,40.75347,42.258522
2017-10-02,40.75347,41.5625
2017-10-03,40.853268,41.661934
2017-10-04,40.953068,41.5625
2017-10-06,40.953068,41.661934
2017-10-09,40.853268,40.96591
2017-10-10,41.25247,40.568184
2017-10-11,41.25247,41.164772
2017-10-12,41.25247,40.767044
2017-10-13,41.152668,40.866478
2017-10-16,41.152668,40.767044
2017-10-17,41.152668,40.568184
2017-10-18,40.953068,40.568184
2017-10-19,40.953068,40.667614
2017-10-20,40.953068,40.767044
2017-10-23,41.152668,40.767044
2017-10-24,41.152668,40.667614
2017-10-25,40.953068,41.06534
2017-10-26,41.25247,41.06534
2017-10-27,40.853268,41.06534
2017-10-30,41.35227,40.96591
2017-10-31,40.454067,40.96591
2017-11-01,40.853268,40.96591
2017-11-02,40.953068,40.767044
2017-11-03,40.953068,40.767044
2017-11-06,40.75347,40.767044
2017-11-07,40.853268,40.96591
2017-11-08,40.853268,40.96591
2017-11-09,40.953068,40.767044
2017-11-10,40.454067,41.06534
2017-11-13,40.853268,40.667614
2017-11-14,40.853268,41.164772
2017-11-15,40.853268,40.269886
2017-11-16,40.853268,40.667614
2017-11-17,40.454067,40.767044
2017-11-20,40.653667,40.767044
2017-11-21,39.85527,40.568184
2017-11-22,39.45607,40.667614
2017-11-24,39.45607,40.667614
2017-11-27,39.35627,40.767044
2017-11-28,38.65767,40.269886
2017-11-29,38.25847,40.667614
2017-11-30,38.35827,40.667614
2017-12-01,38.95707,40.667614
2017-12-04,38.45807,40.667614
2017-12-05,38.35827,40.269886
2017-12-06,37.759468,40.46875
2017-12-07,38.35827,39.6733
2017-12-08,37.85927,39.275566
2017-12-11,37.559868,39.275566
2017-12-12,37.659668,39.176136
2017-12-13,37.659668,38.480118
2017-12-14,37.95907,38.082382
2017-12-15,38.65767,38.18182
2017-12-18,39.056866,38.77841
2017-12-19,38.95707,38.28125
2017-12-20,39.056866,38.18182
2017-12-21,38.35827,37.585228
2017-12-22,38.85727,38.18182
2017-12-27,38.85727,37.68466
2017-12-28,38.85727,37.386364
2017-12-29,38.85727,37.485794
2018-01-02,41.65167,37.485794
2018-01-03,41.55187,37.78409
2018-01-04,41.65167,38.480118
2018-01-05,41.152668,38.87784
2018-01-08,41.152668,38.77841
2018-01-09,40.853268,38.87784
2018-01-10,41.052868,38.18182
2018-01-11,41.152668,38.678974
2018-01-12,40.75347,38.678974
2018-01-16,40.454067,38.678974
2018-01-17,40.454067,38.678974
2018-01-18,40.354267,41.46307
2018-01-19,39.85527,41.363632
2018-01-22,39.256466,41.46307
2018-01-23,38.35827,40.96591
2018-01-24,37.85927,40.96591
2018-01-25,37.659668,40.667614
2018-01-26,38.85727,40.866478
2018-01-29,38.45807,40.96591
2018-01-30,39.35627,40.568184
2018-01-31,38.95707,40.269886
2018-02-01,37.360268,40.269886
2018-02-02,37.26047,40.17045
2018-02-05,37.360268,39.6733
2018-02-06,37.160667,39.076706
2018-02-07,37.659668,38.18182
2018-02-08,38.15867,37.68466
2018-02-09,38.35827,37.485794
2018-02-12,39.85527,38.678974
2018-02-13,42.94907,38.28125
2018-02-14,41.85127,39.176136
2018-02-15,41.45207,38.77841
2018-02-16,41.55187,37.1875
2018-02-20,41.25247,37.08807
2018-02-21,40.55387,37.1875
2018-02-22,40.853268,36.988636
2018-02-23,41.35227,37.485794
2018-02-26,40.05487,37.98295
2018-02-27,41.45207,38.18182
2018-02-28,41.25247,39.6733
2018-03-01,41.65167,42.755684
2018-03-02,41.55187,41.661934
2018-03-05,41.45207,41.264206
2018-03-06,41.75147,41.363632
2018-03-07,41.55187,41.06534
2018-03-08,41.65167,40.36932
2018-03-09,41.45207,40.667614
2018-03-12,41.55187,41.164772
2018-03-13,41.25247,39.87216
2018-03-14,42.549866,41.264206
2018-03-15,41.95107,41.06534
2018-03-16,41.95107,41.46307
2018-03-19,41.75147,41.363632
2018-03-20,44.74547,41.264206
2018-03-21,44.74547,41.5625
2018-03-22,44.74547,41.363632
2018-03-23,44.04687,41.46307
2018-03-26,42.05087,41.264206
2018-03-27,41.45207,41.363632
2018-03-28,42.45007,41.06534
2018-03-29,43.248466,42.357956
2018-04-02,42.94907,41.761368
2018-04-03,42.25047,41.761368
2018-04-04,42.350266,41.5625
2018-04-05,42.350266,44.545456
2018-04-06,42.15067,44.545456
2018-04-09,41.152668,44.545456
2018-04-10,40.454067,43.849434
2018-04-11,41.052868,41.8608
2018-04-12,40.75347,41.264206
2018-04-13,40.75347,42.258522
2018-04-16,40.75347,43.053978
2018-04-17,40.75347,42.755684
2018-04-18,40.75347,42.05966
2018-04-19,40.154667,42.15909
2018-04-20,39.65567,42.15909
2018-04-23,40.354267,41.960228
2018-04-24,40.354267,40.96591
2018-04-25,40.354267,40.269886
2018-04-26,40.154667,40.866478
2018-04-27,40.25447,40.568184
2018-04-30,39.85527,40.568184
2018-05-01,39.056866,40.568184
2018-05-02,39.85527,40.568184
2018-05-03,39.85527,40.568184
2018-05-04,38.95707,39.97159
2018-05-07,38.95707,39.474434
2018-05-08,38.85727,40.17045
2018-05-09,38.75747,40.17045
2018-05-10,38.65767,40.17045
2018-05-11,37.759468,39.97159
2018-05-14,37.46007,40.071022
2018-05-15,37.46007,39.6733
2018-05-16,37.46007,38.87784
2018-05-17,39.955067,39.6733
2018-05-18,39.85527,39.6733
2018-05-21,39.755466,38.77841
2018-05-22,39.45607,38.77841
2018-05-23,39.256466,38.678974
2018-05-24,38.55787,38.57955
2018-05-25,38.85727,38.480118
2018-05-29,39.15667,37.585228
2018-05-30,39.15667,37.286934
2018-05-31,39.35627,37.286934
2018-06-01,39.755466,37.286934
2018-06-04,39.85527,39.772728
2018-06-05,39.85527,39.6733
2018-06-06,39.955067,39.573864
2018-06-07,40.05487,39.275566
2018-06-08,40.853268,39.076706
2018-06-11,40.653667,38.380684
2018-06-12,40.653667,38.678974
2018-06-13,39.955067,38.977272
2018-06-14,39.955067,38.977272
2018-06-15,39.65567,39.176136
2018-06-18,39.45607,39.573864
2018-06-19,39.35627,39.6733
2018-06-20,39.35627,39.6733
2018-06-21,38.45807,39.772728
2018-06-22,39.256466,39.87216
2018-06-25,39.15667,40.667614
2018-06-26,39.15667,40.46875
2018-06-27,38.45807,40.46875
2018-06-28,38.95707,39.772728
2018-06-29,38.75747,39.772728
2018-07-02,38.75747,39.474434
2018-07-03,38.95707,39.275566
2018-07-05,38.35827,39.176136
2018-07-06,38.95707,39.176136
2018-07-09,38.95707,38.28125
2018-07-10,38.95707,39.076706
2018-07-11,39.15667,38.977272
2018-07-12,38.85727,38.977272
2018-07-13,37.559868,38.28125
2018-07-16,38.35827,38.77841
2018-07-17,37.95907,38.57955
2018-07-18,38.75747,38.57955
2018-07-19,38.65767,38.77841
2018-07-20,39.85527,38.18182
2018-07-23,40.05487,38.77841
2018-07-24,39.755466,38.77841
2018-07-25,39.85527,38.77841
2018-07-26,39.65567,38.977272
2018-07-27,39.65567,38.678974
2018-07-30,39.955067,37.386364
2018-07-31,39.955067,38.18182
2018-08-01,40.653667,37.78409
2018-08-02,40.05487,38.57955
2018-08-03,40.454067,38.480118
2018-08-06,40.454067,39.6733
2018-08-07,40.454067,39.87216
2018-08-08,39.955067,39.573864
2018-08-09,39.955067,39.6733
2018-08-10,39.35627,39.474434
2018-08-13,39.85527,39.474434
2018-08-14,40.354267,39.772728
2018-08-15,40.354267,39.772728
2018-08-16,39.15667,40.46875
2018-08-17,38.35827,39.87216
2018-08-20,38.95707,40.269886
2018-08-21,38.95707,40.269886
2018-08-22,38.95707,40.269886
2018-08-23,38.85727,39.772728
2018-08-24,38.85727,39.772728
2018-08-27,38.85727,39.176136
2018-08-28,38.75747,39.6733
2018-08-29,38.75747,40.17045
2018-08-30,38.65767,40.17045
2018-08-31,38.75747,38.977272
2018-09-04,37.95907,38.18182
2018-09-05,38.55787,38.77841
2018-09-06,38.75747,38.77841
2018-09-07,38.65767,38.77841
2018-09-10,38.65767,38.678974
2018-09-11,38.45807,38.678974
2018-09-12,38.85727,38.678974
2018-09-13,38.45807,38.57955
2018-09-14,38.45807,38.57955
2018-09-17,38.85727,38.480118
2018-09-18,38.75747,38.57955
2018-09-19,38.75747,37.78409
2018-09-20,38.55787,38.380684
2018-09-21,38.65767,38.57955
2018-09-24,38.65767,38.480118
2018-09-25,38.85727,38.480118
2018-09-26,38.75747,38.28125
2018-09-27,38.45807,38.678974
2018-09-28,38.55787,38.28125
2018-10-01,38.55787,38.28125
2018-10-02,38.65767,38.678974
2018-10-03,38.45807,38.57955
2018-10-04,38.45807,38.57955
2018-10-05,38.45807,38.380684
2018-10-08,38.45807,38.480118
2018-10-09,38.35827,38.480118
2018-10-10,38.35827,38.678974
2018-10-11,38.25847,38.57955
2018-10-12,38.25847,38.28125
2018-10-15,37.95907,38.380684
2018-10-16,37.95907,38.380684
2018-10-17,37.85927,38.480118
2018-10-18,37.85927,38.28125
2018-10-19,37.85927,38.28125
2018-10-22,38.25847,38.28125
2018-10-23,38.15867,38.28125
2018-10-24,37.759468,38.18182
2018-10-25,38.35827,38.18182
2018-10-26,38.35827,38.082382
2018-10-29,37.85927,38.082382
2018-10-30,37.85927,37.78409
2018-10-31,37.95907,37.78409
2018-11-01,37.95907,37.68466
2018-11-02,37.95907,37.68466
2018-11-05,37.659668,37.68466
2018-11-06,37.659668,38.082382
2018-11-07,37.659668,37.98295
2018-11-08,37.759468,37.585228
2018-11-09,37.759468,38.18182
2018-11-12,37.759468,38.18182
2018-11-13,37.659668,37.68466
2018-11-14,37.659668,37.68466
2018-11-15,38.35827,37.78409
2018-11-16,38.75747,37.78409
2018-11-19,38.45807,37.78409
2018-11-20,38.35827,37.485794
2018-11-21,38.35827,37.485794
2018-11-23,37.95907,37.485794
2018-11-26,37.46007,37.585228
2018-11-27,38.05887,37.585228
2018-11-28,37.85927,37.585228
2018-11-29,37.759468,37.485794
2018-11-30,37.46007,37.485794
2018-12-03,36.76147,38.18182
2018-12-04,36.661667,38.57955
2018-12-06,36.661667,38.28125
2018-12-07,36.961067,38.18182
2018-12-10,36.961067,38.18182
2018-12-11,36.36227,37.78409
2018-12-12,35.56387,37.286934
2018-12-13,36.56187,37.883526
2018-12-14,36.56187,37.68466
2018-12-17,36.76147,37.585228
2018-12-18,36.56187,37.286934
2018-12-19,36.56187,36.59091
2018-12-20,38.15867,36.491478
2018-12-21,38.15867,36.491478
2018-12-24,37.360268,36.789772
2018-12-26,37.360268,36.789772
2018-12-27,36.861267,36.193184
2018-12-28,36.661667,35.397728
2018-12-31,36.56187,36.39205
2019-01-02,36.16267,36.39205
2019-01-03,37.060867,36.59091
2019-01-04,37.160667,36.39205
2019-01-07,37.160667,36.39205
2019-01-08,37.160667,37.98295
2019-01-09,37.160667,37.98295
2019-01-10,36.462067,37.1875
2019-01-11,36.462067,37.1875
2019-01-14,36.462067,36.69034
2019-01-15,36.76147,36.491478
2019-01-16,36.462067,36.39205
2019-01-17,36.76147,35.994316
2019-01-18,36.76147,36.889206
2019-01-22,36.961067,36.988636
2019-01-23,37.060867,36.988636
2019-01-24,37.160667,36.988636
2019-01-25,37.160667,36.988636
2019-01-28,37.26047,36.292618
2019-01-29,37.26047,36.292618
2019-01-30,37.060867,36.292618
2019-01-31,37.160667,36.59091
2019-02-01,36.961067,36.292618
2019-02-04,36.961067,36.59091
2019-02-05,35.963066,36.59091
2019-02-06,36.76147,36.789772
2019-02-07,36.76147,36.889206
2019-02-08,36.76147,36.988636
2019-02-11,36.76147,36.988636
2019-02-12,35.963066,37.08807
2019-02-13,35.86327,37.08807
2019-02-14,36.76147,36.889206
2019-02-15,36.76147,36.988636
2019-02-19,36.76147,36.789772
2019-02-20,36.76147,36.789772
2019-02-21,36.76147,35.795456
2019-02-22,36.76147,36.59091
2019-02-25,36.76147,36.59091
2019-02-26,36.16267,36.59091
2019-02-27,36.661667,36.59091
2019-02-28,36.661667,35.795456
2019-03-01,36.76147,35.696022
2019-03-04,36.76147,36.59091
2019-03-05,36.661667,36.59091
2019-03-06,36.661667,36.59091
2019-03-07,36.661667,36.59091
2019-03-08,35.86327,36.59091
2019-03-11,36.56187,36.59091
2019-03-12,36.462067,36.59091
2019-03-13,36.961067,35.994316
2019-03-14,37.060867,36.491478
2019-03-15,37.060867,36.491478
2019-03-18,36.961067,36.59091
2019-03-19,36.76147,36.59091
2019-03-20,36.06287,36.491478
2019-03-21,36.06287,36.491478
2019-03-22,36.36227,36.491478
2019-03-25,36.961067,35.696022
2019-03-26,36.16267,36.39205
2019-03-27,36.961067,36.292618
2019-03-28,36.961067,36.789772
2019-03-29,36.76147,36.889206
2019-04-01,36.661667,36.889206
2019-04-02,36.861267,36.789772
2019-04-03,36.06287,36.59091
2019-04-04,36.56187,35.894882
2019-04-05,36.56187,35.894882
2019-04-08,36.462067,36.193184
2019-04-09,36.462067,36.789772
2019-04-10,36.462067,35.994316
2019-04-11,36.462067,36.789772
2019-04-12,36.462067,36.789772
2019-04-15,36.462067,36.59091
2019-04-16,36.661667,36.491478
2019-04-17,36.36227,36.69034
2019-04-18,36.36227,35.894882
2019-04-22,35.46407,36.39205
2019-04-23,35.46407,36.39205
2019-04-24,36.16267,36.292618
2019-04-25,36.16267,36.292618
2019-04-26,36.16267,36.292618
2019-04-29,36.36227,36.292618
2019-04-30,35.763466,36.292618
2019-05-01,35.963066,36.292618
2019-05-02,35.963066,36.491478
2019-05-03,36.16267,36.193184
2019-05-06,36.16267,36.193184
2019-05-07,36.16267,35.298294
2019-05-08,35.963066,35.298294
2019-05-09,35.963066,35.994316
2019-05-10,36.16267,35.994316
2019-05-13,36.06287,35.994316
2019-05-14,36.961067,36.193184
2019-05-15,37.85927,35.59659
2019-05-16,38.25847,35.795456
2019-05-17,37.46007,35.795456
2019-05-20,37.759468,35.994316
2019-05-21,37.160667,35.994316
