date,equity,bh_equity
2020-09-09,12152.066,13730.415
2020-09-10,12294.758,13793.77
2020-09-11,12375.02,13978.066
2020-09-14,12125.311,14289.076
2020-09-15,12236.793,14329.394
2020-09-16,12259.084,14807.422
2020-09-17,12450.83,14461.861
2020-09-18,12655.949,14473.378
2020-09-21,12535.551,13845.602
2020-09-22,12816.475,13620.988
2020-09-23,13034.973,13148.716
2020-09-24,13034.973,13430.926
2020-09-25,13204.418,13615.225
2020-09-28,12785.264,13718.893
2020-09-29,12120.852,13396.368
2020-09-30,11987.08,13540.36
2020-10-01,11946.945,13569.149
2020-10-02,11804.256,13816.808
2020-10-05,11924.65,14081.74
2020-10-06,11875.6,13926.235
2020-10-07,12120.852,14289.076
2020-10-08,12134.23,14571.288
2020-10-09,11875.6,14571.288
2020-10-12,11483.199,14790.143
2020-10-13,11197.814,14248.762
2020-10-14,11179.977,13390.609
2020-10-15,11318.209,13217.829
2020-10-16,11518.867,13165.992
2020-10-19,11603.592,12981.695
2020-10-20,11509.951,13137.195
2020-10-21,11756.33,13073.841
2020-10-22,11568.186,13390.609
2020-10-23,12602.973,13407.888
2020-10-26,12589.537,13073.841
2020-10-27,12589.537,12567.017
2020-10-28,12419.311,12198.415
2020-10-29,12535.779,12175.377
2020-10-30,12907.586,12353.917
2020-11-02,12970.299,12613.087
2020-11-03,12979.26,12722.517
2020-11-04,13472.016,12601.572
2020-11-05,13167.404,12919.794
2020-11-06,13534.73,12676.786
2020-11-09,14569.52,14013.317
2020-11-10,14560.559,13995.962
2020-11-11,14502.322,13995.962
2020-11-12,14005.09,13776.098
2020-11-13,14323.141,13926.53
2020-11-16,14685.988,14406.755
2020-11-17,14815.896,14487.754
2020-11-18,14990.6,14499.329
2020-11-19,14896.527,15135.771
2020-11-20,14717.346,14742.334
2020-11-23,14766.621,15216.774
2020-11-24,14963.723,16553.305
2020-11-25,14780.061,16541.732
2020-11-27,14582.957,16466.516
2020-11-30,15071.232,15824.289
2020-12-01,15035.395,16235.084
2020-12-02,14954.766,16703.738
2020-12-03,14748.701,16871.527
2020-12-04,14990.6,17097.172
2020-12-07,14726.305,16975.67
2020-12-08,15348.969,16744.236
2020-12-09,15120.508,16807.885
2020-12-10,15160.826,17062.457
2020-12-11,15093.631,16825.24
2020-12-14,15080.191,16570.662
2020-12-15,15272.814,17201.318
2020-12-16,15057.795,17155.03
2020-12-17,15429.6,17050.889
2020-12-18,16397.195,16784.736
2020-12-21,16728.682,17097.172
2020-12-22,16621.176,16755.809
2020-12-23,16643.572,17560.043
2020-12-24,16957.143,17264.96
2020-12-28,16894.432,17317.035
2020-12-29,17319.988,17230.248
2020-12-30,16106.021,17212.89
2020-12-31,16370.32,17461.68
2021-01-04,16294.162,17183.963
2021-01-05,16088.104,17664.184
2021-01-06,16043.307,18913.93
2021-01-07,16195.613,19342.078
2021-01-08,15810.367,19203.223
2021-01-11,15268.336,19232.15
2021-01-12,15555.027,19637.158
2021-01-13,15138.428,19556.16
2021-01-14,15187.703,20105.809
2021-01-15,15528.154,18537.85
2021-01-19,15953.715,18879.219
2021-01-20,16430.055,18780.852
2021-01-21,16385.115,18514.705
2021-01-22,16762.594,18456.848
2021-01-25,16699.682,18653.568
2021-01-26,16672.719,18155.982
2021-01-27,16457.018,17455.896
2021-01-28,16821.01,17826.186
2021-01-29,17387.229,17288.105
2021-02-01,18196.11,17351.75
2021-02-02,18362.379,17791.479
2021-02-03,18753.344,18341.13
2021-02-04,18497.191,18956.37
2021-02-05,18443.266,18898.328
2021-02-08,18960.053,19385.879
2021-02-09,18632.006,19304.62
2021-02-10,18007.37,19269.797
2021-02-11,18420.8,18991.195
2021-02-12,18443.266,19461.328
2021-02-16,18690.424,20192.656
2021-02-17,18452.256,21237.406
2021-02-18,18573.586,21452.158
2021-02-19,19130.814,21957.129
2021-02-22,18888.148,21626.281
2021-02-23,19539.75,21556.633
2021-02-24,19225.186,22224.113
2021-02-25,19715.004,21800.408
2021-02-26,19593.672,20993.629
2021-03-01,19436.39,21527.615
2021-03-02,19656.586,21556.633
2021-03-03,20092.48,21875.86
2021-03-04,19562.215,21568.242
2021-03-05,19265.629,21724.951
2021-03-08,18937.582,22444.668
2021-03-09,18883.656,22131.24
2021-03-10,19413.924,22972.85
2021-03-11,19620.637,22566.559
2021-03-12,19027.455,23199.205
2021-03-15,19454.365,23042.496
2021-03-16,19310.564,22839.352
2021-03-17,19562.215,23123.754
2021-03-18,19494.807,23686.756
2021-03-19,19661.078,23001.865
2021-03-22,19723.992,22618.795
2021-03-23,19741.965,22195.09
2021-03-24,19953.176,22125.44
2021-03-25,20074.506,22810.332
2021-03-26,19634.121,23077.322
2021-03-29,20622.748,22311.17
2021-03-30,20735.1,22862.566
2021-03-31,21454.098,22676.834
2021-04-01,21472.074,23001.865
2021-04-05,20869.906,22914.8
2021-04-06,21184.469,23129.557
2021-04-07,20941.807,23210.816
2021-04-08,21463.084,23234.03
2021-04-09,21588.908,23506.83
2021-04-12,22015.824,23663.537
2021-04-13,22011.324,23094.74
2021-04-14,22532.607,24371.65
2021-04-15,21997.836,24516.762
2021-04-16,22191.076,25445.42
2021-04-19,22307.912,25468.639
2021-04-20,22397.79,24690.879
2021-04-21,22753.572,25097.166
2021-04-22,22713.04,24783.744
2021-04-23,22740.06,25457.025
2021-04-26,22343.75,25619.54
2021-04-27,22307.715,26170.943
2021-04-28,22649.99,26165.133
2021-04-29,22902.188,26838.42
2021-04-30,23325.531,26147.71
2021-05-03,22857.156,26397.3
2021-05-04,22546.404,26548.203
2021-05-05,22348.252,26664.29
2021-05-06,22415.8,27123.818
2021-05-07,22577.932,27071.467
2021-05-10,22510.38,27106.367
2021-05-11,22649.99,26594.492
2021-05-12,22812.12,26547.95
2021-05-13,22794.104,26990.031
2021-05-14,23037.293,27315.77
2021-05-17,22834.637,27862.56
2021-05-18,22677.012,27257.607
2021-05-19,22902.188,26856.24
2021-05-20,22969.74,26600.309
2021-05-21,22744.56,26687.553
2021-05-24,22433.818,26896.963
2021-05-25,22060.023,26809.715
2021-05-26,22325.727,26990.031
2021-05-27,22087.043,27199.438
2021-05-28,22226.65,27176.168
2021-06-01,22276.193,27490.271
2021-06-02,21024.2,27228.52
2021-06-03,20555.824,27024.934
2021-06-04,21244.871,27315.77
2021-06-07,21361.969,27403.021
2021-06-08,21551.115,27112.178
2021-06-09,22100.553,26710.824
2021-06-10,22640.982,26228.031
2021-06-11,22375.271,26571.213
2021-06-14,21924.91,26262.93
2021-06-15,22150.09,26443.246
2021-06-16,22204.135,26507.238
2021-06-17,22051.012,24890.162
2021-06-18,21339.45,24285.21
2021-06-21,21298.916,25175.182
2021-06-22,20812.53,25326.426
2021-06-23,21528.602,25570.727
2021-06-24,21641.191,26280.379
2021-06-25,21222.354,26978.398
2021-06-28,21996.975,26635.205
2021-06-29,22019.49,26053.52
2021-06-30,21695.232,26344.36
2021-07-01,21141.293,26414.166
2021-07-02,21947.436,26216.393
2021-07-06,22379.77,25297.338
2021-07-07,22032.996,25244.986
2021-07-08,21834.836,24616.77
2021-07-09,22023.99,25541.648
2021-07-12,22082.54,25687.068
2021-07-13,22249.17,25146.1
2021-07-14,22695.023,26146.598
2021-07-15,22442.82,26175.678
2021-07-16,22375.271,25756.867
2021-07-19,22843.643,25041.4
2021-07-20,22537.402,26082.613
2021-07-21,23007.81,26641.016
2021-07-22,23812.938,26193.123
2021-07-23,23758.656,25937.18
2021-07-26,24201.932,26181.492
2021-07-27,24667.816,26257.111
2021-07-28,24889.455,26472.332
2021-07-29,24536.64,27048.195
2021-07-30,24102.42,26722.451
2021-08-02,23785.8,26635.205
2021-08-03,23451.086,27240.154
2021-08-04,23125.414,26844.613
2021-08-05,23202.307,27452.191
2021-08-06,23288.246,28492.094
2021-08-09,23627.486,28421.984
2021-08-10,24048.14,28994.518
2021-08-11,23939.586,29596.256
2021-08-12,24283.352,29882.52
2021-08-13,23650.1,29426.83
2021-08-16,22424.32,28865.99
2021-08-17,21406.605,28457.045
2021-08-18,21913.2,28024.727
2021-08-19,21732.27,27604.088
2021-08-20,21795.6,27703.402
2021-08-23,21573.963,27814.402
2021-08-24,21818.213,28252.566
2021-08-25,21804.646,28795.883
2021-08-26,22451.457,28655.672
2021-08-27,22582.63,29099.68
2021-08-30,22849.5,28281.771
2021-08-31,22686.666,26698.559
2021-09-01,22772.604,25384.078
2021-09-02,22474.074,26038.395
2021-09-03,22492.164,25804.703
2021-09-07,23048.52,25886.502
2021-09-08,23374.188,25600.236
2021-09-09,23428.465,25915.71
2021-09-10,23265.629,25898.188
2021-09-13,22523.83,26733.605
2021-09-14,23025.902,26903.03
2021-09-15,22745.465,27247.719
2021-09-16,23021.383,27037.402
2021-09-17,23021.383,27148.4
2021-09-20,23446.559,26762.82
2021-09-21,23405.852,26786.184
2021-09-22,23356.098,27504.771
2021-09-23,23464.652,27925.404
2021-09-24,23138.984,27995.51
2021-09-27,22854.021,27785.19
2021-09-28,22582.63,26827.084
2021-09-29,22247.914,27475.56
2021-09-30,23636.535,27113.348
2021-10-01,24111.467,27469.723
2021-10-04,24523.074,27469.723
2021-10-05,24441.658,28018.879
2021-10-06,24518.557,27966.303
2021-10-07,24667.816,27902.04
2021-10-08,24649.725,28042.25
2021-10-11,24654.246,27621.617
2021-10-12,24391.902,27253.559
2021-10-13,24984.44,26903.03
2021-10-14,24893.973,26470.71
2021-10-15,25142.752,28264.254
2021-10-18,24957.295,28877.674
2021-10-19,25273.924,29409.305
2021-10-20,24738.127,29304.148
2021-10-21,24656.395,29403.47
2021-10-22,24851.648,29596.256
2021-10-25,24406.662,29572.887
2021-10-26,24620.07,29578.727
2021-10-27,24724.51,29239.885
2021-10-28,24892.506,30005.203
2021-10-29,24946.998,29888.357
2021-11-01,24624.611,30209.682
2021-11-02,24383.959,29970.145
2021-11-03,24411.203,30379.1
2021-11-04,23920.814,29687.068
2021-11-05,24610.992,29581.5
2021-11-08,25092.297,29833.691
2021-11-09,25051.434,29258.947
2021-11-10,23743.73,29534.584
2021-11-11,24075.193,29669.482
2021-11-12,23448.588,29886.463
2021-11-15,23189.768,29956.846
2021-11-16,23961.678,29540.451
2021-11-17,23434.967,29229.627
2021-11-18,23916.271,29264.814
2021-11-19,24570.123,28631.428
2021-11-22,24188.71,29522.861
2021-11-23,24315.85,30144.514
2021-11-24,24547.424,30091.732
2021-11-26,23802.754,28402.705
2021-11-29,23952.598,28830.822
2021-11-30,23975.299,28021.5
2021-12-01,24592.83,27687.207
2021-12-02,23525.777,28684.205
2021-12-03,23026.305,28003.906
2021-12-06,23462.209,28625.56
2021-12-07,23562.102,29470.072
2021-12-08,23711.943,28977.441
2021-12-09,23898.11,29141.656
2021-12-10,23739.184,29440.756
2021-12-13,23752.809,28478.941
2021-12-14,23593.88,28672.479
2021-12-15,23539.398,28701.8
2021-12-16,24788.078,29499.402
2021-12-17,25705.287,28121.197
2021-12-20,25496.418,27476.08
2021-12-21,26104.861,28039.092
2021-12-22,26622.496,28168.113
2021-12-23,26885.85,28361.65
2021-12-27,27208.24,28602.1
2021-12-28,27362.621,28396.832
2021-12-29,27180.994,28414.432
2021-12-30,28116.37,28209.16
2021-12-31,27494.299,28138.793
2022-01-03,26985.75,29751.582
2022-01-04,26726.932,30936.25
2022-01-05,26123.025,30666.477
2022-01-06,25964.102,31452.338
2022-01-07,26086.7,32120.916
2022-01-10,26336.434,32461.062
2022-01-11,26163.887,32877.46
2022-01-12,26359.139,33076.86
2022-01-13,26182.053,32842.273
2022-01-14,26999.37,34050.4
2022-01-18,27149.209,33246.938
2022-01-19,26916.596,32590.094
2022-01-20,27445.684,32255.807
2022-01-21,27901.781,31475.8
2022-01-24,28549.45,31270.533
2022-01-25,28690.84,31428.885
2022-01-26,28686.28,31751.44
2022-01-27,28348.766,31528.576
2022-01-28,28138.953,31780.766
2022-01-31,28380.691,31552.04
2022-02-01,28271.225,32607.686
2022-02-02,27363.578,32801.22
2022-02-03,27126.404,32500.775
2022-02-04,26966.77,33184.145
2022-02-07,26360.156,33773.24
2022-02-08,25794.584,34609.77
2022-02-09,26433.13,34792.387
2022-02-10,26095.615,34786.496
2022-02-11,24690.818,34350.562
2022-02-14,25571.094,34079.57
2022-02-15,25124.11,34391.8
2022-02-16,24006.658,34250.41
2022-02-17,22647.47,33078.098
2022-02-18,22943.936,32771.766
2022-02-22,24175.418,32565.578
2022-02-23,24107.0,31782.078
2022-02-24,23860.707,31051.586
2022-02-25,24494.691,31876.33
2022-02-28,24608.719,31440.396
2022-03-01,25288.312,29625.965
2022-03-02,25233.578,30762.926
2022-03-03,25206.213,30185.602
2022-03-04,25078.502,28742.303
2022-03-07,26104.734,26986.777
2022-03-08,25069.379,27369.691
2022-03-09,25165.162,28960.273
2022-03-10,25726.166,28871.906
2022-03-11,25384.092,28553.793
2022-03-14,25288.312,29372.646
2022-03-15,24608.719,29519.922
2022-03-16,23856.143,30397.686
2022-03-17,23970.168,30326.992
2022-03-18,23856.143,30291.646
2022-03-21,23701.07,30126.693
2022-03-22,23596.168,31452.178
2022-03-23,23527.754,30114.912
2022-03-24,23979.29,30238.627
2022-03-25,24252.955,30963.217
2022-03-28,23837.9,30521.395
2022-03-29,23892.633,30397.686
2022-03-30,22893.764,29519.922
2022-03-31,23267.771,28547.898
2022-04-01,23568.799,28695.172
2022-04-04,23942.805,28547.898
2022-04-05,23545.998,28347.605
2022-04-06,22889.205,28212.115
2022-04-07,22656.596,28123.75
2022-04-08,22086.463,28706.953
2022-04-11,22086.463,29060.42
2022-04-12,22355.564,28524.336
2022-04-13,21653.166,28595.027
2022-04-14,21671.41,27304.89
2022-04-18,21894.902,27787.957
2022-04-19,22725.012,28176.764
2022-04-20,22280.166,28659.83
2022-04-21,22183.865,28147.316
2022-04-22,21913.293,27299.002
2022-04-25,21509.729,26998.564
2022-04-26,21275.848,26262.18
2022-04-27,20927.309,26262.18
2022-04-28,21307.945,26609.752
2022-04-29,21110.746,25702.535
2022-05-02,21798.646,25726.098
2022-05-03,21064.89,26014.762
2022-05-04,21014.443,27086.93
2022-05-05,20863.107,26512.367
2022-05-06,21849.09,26387.986
2022-05-09,21606.035,26038.514
2022-05-10,21986.668,25517.271
2022-05-11,22665.39,25215.19
2022-05-12,22798.383,24765.018
2022-05-13,22743.35,25256.648
2022-05-16,22463.61,25001.945
2022-05-17,22541.568,25890.438
2022-05-18,22307.684,24942.72
2022-05-19,22445.266,24877.562
2022-05-20,22605.771,24682.096
2022-05-23,22220.555,25955.59
2022-05-24,21321.701,25641.66
2022-05-25,20133.941,26133.285
2022-05-26,19634.068,27009.924
2022-05-27,18918.656,27181.695
2022-05-31,19258.021,27110.613
2022-06-01,19019.55,26749.305
2022-06-02,19400.184,26849.994
2022-06-03,19634.068,26547.908
2022-06-06,19455.217,26725.61
2022-06-07,19134.2,26932.918
2022-06-08,20445.783,26435.371
2022-06-09,20207.314,25274.416
2022-06-10,20179.795,23740.307
2022-06-13,19964.258,23094.672
2022-06-14,19716.613,22170.646
2022-06-15,20060.56,22608.97
2022-06-16,20143.113,22300.96
2022-06-17,19867.951,22792.584
2022-06-21,20152.28,23094.672
2022-06-22,20179.795,22863.666
2022-06-23,20000.945,22449.04
2022-06-24,19913.807,24143.08
2022-06-27,19670.756,23835.074
2022-06-28,19519.416,23799.531
2022-06-29,20615.469,23521.143
2022-06-30,20642.977,23201.285
2022-07-01,21427.178,23645.527
2022-07-05,21344.635,23752.152
2022-07-06,21601.445,23396.754
2022-07-07,21550.998,23763.992
2022-07-08,21702.34,23799.531
2022-07-11,21427.178,23568.527
2022-07-12,21798.646,23455.98
2022-07-13,21619.795,23142.059
2022-07-14,21872.02,22946.586
2022-07-15,21720.684,24362.246
2022-07-18,21418.01,24397.775
2022-07-19,21881.193,25410.648
2022-07-20,21502.555,25304.035
2022-07-21,21959.693,25635.732
2022-07-22,21696.488,25570.576
2022-07-25,21793.457,25766.049
2022-07-26,22222.89,25410.648
2022-07-27,22647.697,25890.438
2022-07-28,22966.309,25659.432
2022-07-29,22878.58,25985.205
2022-08-01,23021.72,25789.742
2022-08-02,23058.66,25398.809
2022-08-03,23058.66,25997.057
2022-08-04,22693.875,25508.006
2022-08-05,22259.828,26098.445
2022-08-08,22241.355,25758.49
2022-08-09,22366.035,25883.736
2022-08-10,22712.346,26438.393
2022-08-11,22056.656,26987.07
2022-08-12,22033.57,27398.588
2022-08-15,22135.154,27285.277
2022-08-16,21936.605,27470.16
2022-08-17,21931.982,27517.87
2022-08-18,21784.223,27517.87
2022-08-19,21553.348,27046.715
2022-08-22,21996.63,26486.1
2022-08-23,22638.467,26462.24
2022-08-24,22684.64,26623.275
2022-08-25,22776.992,27070.57
2022-08-26,21710.342,26223.682
2022-08-29,21738.047,26193.863
2022-08-30,22135.154,26325.07
2022-08-31,22042.807,26068.623
2022-09-01,22218.27,26062.654
2022-09-02,21798.076,25871.809
2022-09-06,21271.678,25573.61
2022-09-07,20925.363,26146.154
2022-09-08,20412.816,26975.15
2022-09-09,20228.113,27034.785
2022-09-12,20237.35,27154.068
2022-09-13,20597.521,25776.383
2022-09-14,20454.377,25812.168
2022-09-15,20325.086,26325.07
2022-09-16,20953.066,26205.795
2022-09-19,21858.105,26432.422
2022-09-20,21751.902,25889.701
2022-09-21,21257.822,25209.807
2022-09-22,21050.037,24762.506
2022-09-23,20893.041,24100.502
2022-09-26,20329.701,23861.938
2022-09-27,20458.992,23873.867
2022-09-28,21322.47,24339.066
2022-09-29,21687.252,24154.18
2022-09-30,22052.04,23987.188
2022-10-03,22379.887,24798.287
2022-10-04,21895.04,25967.234
2022-10-05,21908.896,25830.062
2022-10-06,22453.77,25191.908
2022-10-07,22624.611,24923.533
2022-10-10,22703.11,24720.76
2022-10-11,22855.49,23993.15
2022-10-12,22832.404,24160.143
2022-10-13,23155.625,25275.41
2022-10-14,22989.4,25746.56
2022-10-17,23432.682,26217.72
2022-10-18,23400.361,26641.166
2022-10-19,22917.043,26014.938
2022-10-20,23474.715,26032.836
2022-10-21,23628.076,26736.594
2022-10-24,23679.195,26957.254
2022-10-25,23116.875,27058.643
2022-10-26,24037.035,27255.455
2022-10-27,23851.145,27225.639
2022-10-28,23535.13,27643.11
2022-10-31,23460.775,27428.414
2022-11-01,23228.41,28000.955
2022-11-02,23126.172,27959.21
2022-11-03,23363.18,27334.955
2022-11-04,23521.188,28055.246
2022-11-07,23646.664,28253.328
2022-11-08,23748.904,28319.352
2022-11-09,23800.023,27593.06
2022-11-10,23586.248,28781.537
2022-11-11,23860.44,28541.441
2022-11-14,24037.035,28133.277
2022-11-15,23535.13,28037.242
2022-11-16,23102.932,27737.12
2022-11-17,22043.355,27605.068
2022-11-18,21922.527,27911.186
2022-11-21,21481.041,28115.27
2022-11-22,21541.455,28277.336
2022-11-23,21504.273,28409.389
2022-11-25,21671.576,28475.414
2022-11-28,21560.043,28199.303
2022-11-29,21355.562,28553.447
2022-11-30,20979.13,28781.537
2022-12-01,20895.477,28133.277
2022-12-02,21188.264,27575.05
2022-12-05,20797.89,26206.504
2022-12-06,20862.95,26050.441
2022-12-07,20658.473,25480.22
2022-12-08,20797.89,25558.248
2022-12-09,20825.771,25510.227
2022-12-12,20862.95,25726.314
2022-12-13,20960.543,25582.256
2022-12-14,20941.957,25318.15
2022-12-15,21174.318,24831.951
2022-12-16,21573.982,24723.904
2022-12-19,21467.096,25102.068
2022-12-20,21643.691,24597.861
2022-12-21,21453.154,24681.893
2022-12-22,21439.217,24417.79
2022-12-23,21615.807,24597.861
2022-12-27,21657.637,24633.871
2022-12-28,22303.604,24681.893
2022-12-29,22257.13,24807.943
2022-12-30,21913.232,24783.938
2023-01-03,21713.398,25084.057
2023-01-04,22164.186,25600.262
2023-01-05,22680.031,25462.205
2023-01-06,22410.49,25690.299
2023-01-09,22824.098,25444.2
2023-01-10,23042.52,25426.197
2023-01-11,23186.582,25654.281
2023-01-12,23265.59,25708.309
2023-01-13,23535.13,26542.64
2023-01-17,23748.904,26482.613
2023-01-18,23842.441,26038.436
2023-01-19,24006.135,25780.332
2023-01-20,24052.904,26362.568
2023-01-23,24263.363,27028.832
2023-01-24,24319.488,26680.693
2023-01-25,24001.46,27214.91
2023-01-26,23973.395,27497.021
2023-01-27,24263.363,27683.094
2023-01-30,24436.41,27785.14
2023-01-31,24188.535,28133.277
2023-02-01,23837.766,28409.389
2023-02-02,23964.043,28530.2
2023-02-03,23379.428,28741.627
2023-02-06,23271.86,28802.033
2023-02-07,23384.107,29073.861
2023-02-08,23557.148,29146.352
2023-02-09,23631.98,28735.59
2023-02-10,23627.305,28699.34
2023-02-13,23585.21,29073.861
2023-02-14,23173.645,29297.37
2023-02-15,23664.72,28977.217
2023-02-16,23561.828,28524.162
2023-02-17,22542.26,28687.262
2023-02-21,22256.97,27932.172
2023-02-22,20989.53,27793.238
2023-02-23,21097.094,27938.219
2023-02-24,19717.404,28161.717
2023-02-27,20540.54,28258.37
2023-02-28,19923.188,28252.33
2023-03-01,20133.65,28197.963
2023-03-02,19413.406,27666.385
2023-03-03,19282.455,28300.656
2023-03-06,19750.143,28167.762
2023-03-07,19151.5,26850.889
2023-03-08,18875.56,26482.408
2023-03-09,18697.838,24845.383
2023-03-10,19277.773,24984.312
2023-03-13,19142.146,23202.309
2023-03-14,19511.625,24265.469
2023-03-15,19235.684,23468.096
2023-03-16,19235.684,23739.93
2023-03-17,19394.701,22809.664
2023-03-20,18969.104,22640.527
2023-03-21,19006.514,23244.592
2023-03-22,19478.883,22471.387
2023-03-23,19820.299,22114.982
2023-03-24,20166.389,21885.436
2023-03-27,20082.203,22634.482
2023-03-28,20302.02,22459.307
2023-03-29,20292.666,22936.521
2023-03-30,21069.033,22580.117
2023-03-31,21335.62,22580.117
2023-04-03,21508.66,22785.504
2023-04-04,21242.08,22235.805
2023-04-05,21040.975,22284.121
2023-04-06,21139.188,22894.232
2023-04-10,20718.268,23335.205
2023-04-11,20208.48,23782.217
2023-04-12,20302.02,23673.48
2023-04-13,20344.111,23957.396
2023-04-14,20643.432,23945.316
2023-04-17,19918.512,24948.07
2023-04-18,19829.652,25292.393
2023-04-19,19061.352,25515.893
2023-04-20,19636.398,25171.576
2023-04-21,19843.79,24911.828
2023-04-24,19919.207,25038.682
2023-04-25,19796.656,24495.021
2023-04-26,19820.225,23836.58
2023-04-27,19424.293,23957.396
2023-04-28,20027.617,24011.762
2023-05-01,19848.506,24398.361
2023-05-02,20824.2,23462.059
2023-05-03,20706.36,23347.287
2023-05-04,20621.518,22354.95
2023-05-05,21069.303,23097.68
2023-05-08,21177.709,23365.547
2023-05-09,21017.451,23462.955
2023-05-10,21031.594,23304.668
2023-05-11,21187.14,23335.11
2023-05-12,21069.303,22823.725
2023-05-15,20517.824,23602.979
2023-05-16,20635.66,23371.639
2023-05-17,21191.854,24631.844
2023-05-18,20819.486,24479.64
2023-05-19,21201.28,24370.06
2023-05-22,21583.074,24948.418
2023-05-23,21724.475,25088.434
2023-05-24,21611.355,24881.445
2023-05-25,21469.951,24899.715
2023-05-26,21856.453,25100.617
2023-05-30,21587.785,24948.418
2023-05-31,21719.764,24236.129
2023-06-01,21634.922,24388.326
2023-06-02,21498.229,25106.703
2023-06-05,21385.105,24625.756
2023-06-06,21107.01,25118.879
2023-06-07,20894.902,25612.004
2023-06-08,20885.473,25794.639
2023-06-09,21036.305,25648.531
2023-06-12,20899.617,25465.895
2023-06-13,21762.186,25965.1
2023-06-14,21870.596,25618.09
2023-06-15,22209.969,25788.555
2023-06-16,22247.676,25678.97
2023-06-20,21969.578,25502.418
2023-06-21,21913.016,25356.309
2023-06-22,21700.91,24997.12
2023-06-23,21898.875,24723.162
2023-06-26,22143.979,24710.984
2023-06-27,22356.086,24905.799
2023-06-28,22285.383,24729.252
2023-06-29,22841.576,25843.346
2023-06-30,23246.936,25983.367
2023-07-03,23558.031,26421.7
2023-07-05,23968.104,26470.402
2023-07-06,23416.623,26111.213
2023-07-07,23633.443,26038.156
2023-07-10,23190.375,25764.201
2023-07-11,23642.873,26019.893
2023-07-12,23327.066,26336.469
2023-07-13,23501.467,26610.424
2023-07-14,23510.895,26519.105
2023-07-17,23298.785,27237.484
2023-07-18,23011.264,27761.047
2023-07-19,23201.277,28162.855
2023-07-20,23058.766,28692.506
2023-07-21,23158.525,27980.215
2023-07-24,22883.004,28260.26
2023-07-25,22521.977,27687.992
2023-07-26,22498.225,28272.438
2023-07-27,22526.725,27864.545
2023-07-28,22531.479,28089.799
2023-07-31,22051.686,28101.977
2023-08-01,21809.418,27828.014
2023-08-02,21928.18,27456.654
2023-08-03,21942.432,27702.074
2023-08-04,21937.682,27518.006
2023-08-07,21467.393,27646.855
2023-08-08,21519.648,27290.992
2023-08-09,21434.14,26824.69
2023-08-10,21339.135,26794.012
2023-08-11,21647.906,26830.824
2023-08-14,21704.914,26836.963
2023-08-15,21486.396,26217.264
2023-08-16,21367.637,25904.35
2023-08-17,21538.65,26057.744
2023-08-18,21486.396,26076.152
2023-08-21,21239.377,26070.016
2023-08-22,20959.107,25462.592
2023-08-23,21229.875,25530.084
2023-08-24,21386.639,25419.643
