date,equity,bh_equity
2022-10-28,47761.39,47435.2
2022-10-31,49098.445,46492.195
2022-11-01,49232.65,44449.016
2022-11-02,48989.094,42764.37
2022-11-03,48641.164,41006.047
2022-11-04,47661.984,42582.645
2022-11-07,48407.555,43540.387
2022-11-08,49148.15,43668.09
2022-11-09,48541.758,42926.457
2022-11-10,47870.742,46251.53
2022-11-11,47468.14,47508.875
2022-11-14,50455.375,47165.066
2022-11-15,50370.883,48486.266
2022-11-16,50147.21,48618.87
2022-11-17,49670.047,48378.203
2022-11-18,48397.61,48034.402
2022-11-21,47323.992,47066.84
2022-11-22,46727.54,47803.562
2022-11-23,46290.133,48535.375
2022-11-25,46533.688,47936.176
2022-11-28,47671.92,47273.12
2022-11-29,47403.523,46875.297
2022-11-30,45360.664,49827.098
2022-12-01,45191.664,49743.61
2022-12-02,44341.72,49522.59
2022-12-05,44580.305,49051.086
2022-12-06,44888.47,47793.734
2022-12-07,43899.35,46732.855
2022-12-08,44669.773,46143.477
2022-12-09,43735.32,45711.266
2022-12-12,43004.67,45951.93
2022-12-13,44242.312,47076.664
2022-12-14,44132.97,46811.445
2022-12-15,44615.094,44792.816
2022-12-16,44123.023,44625.83
2022-12-19,43158.758,43785.965
2022-12-20,43849.65,44021.715
2022-12-21,44167.75,44326.227
2022-12-22,44386.453,43348.84
2022-12-23,45887.54,44110.12
2022-12-27,45713.57,43186.758
2022-12-28,46155.938,42464.777
2022-12-29,45837.83,43687.73
2022-12-30,45648.945,43579.688
2023-01-03,46707.656,44056.098
2023-01-04,49376.79,43569.86
2023-01-05,50336.086,42617.03
2023-01-06,49342.0,43299.73
2023-01-09,48109.33,43614.055
2023-01-10,49317.15,43830.168
2023-01-11,50087.562,45313.445
2023-01-12,48715.72,45141.54
2023-01-13,49670.047,45578.656
2023-01-17,50445.438,45264.324
2023-01-18,54108.656,45077.684
2023-01-19,52329.242,46123.832
2023-01-20,51459.414,48761.305
2023-01-23,53730.906,49709.22
2023-01-24,49734.664,48726.93
2023-01-25,47478.08,47508.875
2023-01-26,47179.85,48702.367
2023-01-27,47249.438,49463.65
2023-01-30,47224.586,48108.074
2023-01-31,48293.227,49051.086
2023-02-01,47637.133,49817.277
2023-02-02,47045.65,53437.04
2023-02-03,45783.156,51678.73
2023-02-06,45658.89,50819.223
2023-02-07,45296.047,53063.773
2023-02-08,44441.133,49114.938
2023-02-09,44813.914,46885.12
2023-02-10,44913.33,46590.43
2023-02-13,45017.703,46659.184
2023-02-14,45912.383,46634.63
2023-02-15,46762.33,47690.598
2023-02-16,47537.727,47042.28
2023-02-17,46836.89,46457.812
2023-02-21,47075.47,45210.297
2023-02-22,46086.35,45087.508
2023-02-23,45266.227,44728.973
2023-02-24,45589.305,43884.195
2023-02-27,46876.656,44252.55
2023-02-28,48019.86,44350.793
2023-03-01,50266.508,44453.926
2023-03-02,50957.4,45337.99
2023-03-03,50693.96,46177.85
2023-03-06,52637.406,46944.055
2023-03-07,51832.195,46251.53
2023-03-08,52846.17,46487.285
2023-03-09,52746.758,45509.895
2023-03-10,51255.617,44699.5
2023-03-13,50410.65,45018.746
2023-03-14,50679.047,46290.83
2023-03-15,50390.766,47420.473
2023-03-16,51722.85,49640.465
2023-03-17,52175.156,50323.16
2023-03-20,52279.54,50062.848
2023-03-21,52195.04,51983.242
2023-03-22,54158.367,51187.586
2023-03-23,53189.133,52189.527
2023-03-24,52776.586,52091.3
2023-03-27,52329.242,50617.848
2023-03-28,53805.47,49782.895
2023-03-29,54436.71,50048.117
2023-03-30,52925.695,49763.258
2023-03-31,52279.54,51079.535
2023-04-03,52229.83,51526.48
2023-04-04,52667.234,51629.625
2023-04-05,52672.203,51546.12
2023-04-06,53104.625,53486.156
2023-04-10,52026.047,52528.42
2023-04-11,51946.516,52120.773
2023-04-12,53894.938,51678.73
2023-04-13,53820.375,53137.445
2023-04-14,53566.883,53761.203
2023-04-17,52707.0,52268.113
2023-04-18,52776.586,51629.625
2023-04-19,52324.273,51580.5
2023-04-20,52823.805,52012.715
2023-04-21,53830.32,52017.63
2023-04-24,53681.21,52444.92
2023-04-25,55838.383,51379.133
2023-04-26,58134.727,51300.547
2023-04-27,58641.72,53225.855
2023-04-28,58164.555,53152.18
2023-05-01,59720.305,52901.69
2023-05-02,60411.203,52052.01
2023-05-03,61425.17,52120.773
2023-05-04,61290.97,51673.82
2023-05-05,62593.227,52167.43
2023-05-08,61310.85,53162.004
2023-05-09,60490.727,53014.664
2023-05-10,61837.72,55146.246
2023-05-11,62374.53,57415.35
2023-05-12,61981.86,57916.33
2023-05-15,61350.617,57444.824
2023-05-16,61847.664,58982.117
2023-05-17,62275.125,59664.82
2023-05-18,62970.984,60666.76
2023-05-19,63607.203,60534.152
2023-05-22,61136.883,61820.96
2023-05-23,61002.688,60553.797
2023-05-24,61102.094,59743.406
2023-05-25,61837.72,61074.42
2023-05-26,61877.484,61604.863
2023-05-30,61852.633,61216.848
2023-05-31,62553.47,60593.098
2023-06-01,61693.58,61084.242
2023-06-02,61589.195,61506.637
2023-06-05,60301.85,62194.24
2023-06-06,61599.14,62822.91
2023-06-07,61176.65,60381.895
2023-06-08,59223.258,60249.29
2023-06-09,59183.5,60347.52
2023-06-12,60212.383,61074.42
2023-06-13,59680.54,61113.707
2023-06-14,60157.71,61089.152
2023-06-15,59953.914,61781.67
2023-06-16,60982.805,60931.984
2023-06-20,60137.83,60828.836
2023-06-21,59745.164,59556.77
2023-06-22,58119.82,60838.664
2023-06-23,58537.336,60421.188
2023-06-26,59486.695,58490.97
2023-06-27,62076.305,58451.68
2023-06-28,62508.734,59468.36
2023-06-29,62190.625,58942.83
2023-06-30,61703.523,59414.332
2023-07-03,61057.36,59212.96
2023-07-05,59441.97,60229.645
2023-07-06,59829.664,59394.688
2023-07-07,60610.023,59006.684
2023-07-10,61062.336,57400.62
2023-07-11,64477.04,57813.188
2023-07-12,64581.414,58751.277
2023-07-13,66142.14,61310.168
2023-07-14,66191.836,61737.47
2023-07-17,65585.44,61423.133
2023-07-18,63970.04,60941.812
2023-07-19,64034.664,60303.312
2023-07-20,63920.336,58707.09
2023-07-21,65610.31,59090.18
2023-07-24,65560.59,59861.28
2023-07-25,64720.586,60308.23
2023-07-26,64750.406,63682.43
2023-07-27,64730.523,63785.562
2023-07-28,65555.62,65327.777
2023-07-31,64780.227,65376.88
2023-08-01,64203.656,64777.67
2023-08-02,64874.67,63181.45
2023-08-03,63706.617,63245.3
2023-08-04,64114.188,63132.332
2023-08-07,64491.938,64802.258
2023-08-08,66241.55,64753.133
2023-08-09,64854.78,63923.08
2023-08-10,64988.992,63952.55
2023-08-11,65535.734,63932.906
2023-08-14,67374.81,64748.215
2023-08-15,68090.555,63982.02
2023-08-16,68299.31,63412.285
2023-08-17,68025.94,64075.344
2023-08-18,67981.2,62921.145
2023-08-21,67315.16,63323.88
2023-08-22,67727.71,63697.156
2023-08-23,68224.76,65426.004
2023-08-24,68493.164,64055.688
2023-08-25,67663.09,64188.31
2023-08-28,68373.87,64728.562
2023-08-29,69114.48,66545.82
2023-08-30,68771.51,67253.07
2023-08-31,69099.56,67459.36
2023-09-01,69034.94,67189.23
2023-09-05,66927.46,67145.02
2023-09-06,65322.016,66486.875
2023-09-07,65267.336,66894.54
2023-09-08,65724.61,67385.69
2023-09-11,64372.65,67650.914
2023-09-12,65371.71,66830.69
2023-09-13,66201.79,67533.02
2023-09-14,65565.57,68264.86
2023-09-15,67215.76,67925.95
2023-09-18,66286.28,68250.11
2023-09-19,67762.51,68186.26
2023-09-20,67623.34,66103.78
2023-09-21,68985.24,64517.383
2023-09-22,69367.96,64463.35
2023-09-25,69218.85,64915.195
2023-09-26,70461.46,63579.28
2023-09-27,69760.62,64566.484
2023-09-28,68910.68,65386.715
2023-09-29,69860.04,64758.043
2023-10-02,70108.555,66388.65
2023-10-03,69258.61,65470.207
2023-10-04,69109.5,66928.92
2023-10-05,67996.12,66791.41
2023-10-06,68572.69,68137.15
2023-10-09,69676.125,68515.33
2023-10-10,62990.867,68367.99
2023-10-11,61385.406,69595.87
2023-10-12,61365.523,68903.33
2023-10-13,62533.586,68063.47
2023-10-16,62309.914,69001.57
2023-10-17,63438.203,69247.13
2023-10-18,63940.227,68407.28
2023-10-19,64829.938,68259.94
2023-10-20,65366.75,67159.76
2023-10-23,65838.92,67729.484
2023-10-24,66266.4,68819.84
2023-10-25,65486.03,62213.89
2023-10-26,66664.04,60627.473
2023-10-27,66455.27,60607.82
2023-10-30,67344.99,61762.027
2023-10-31,67817.19,61541.01
2023-11-01,68970.33,62655.914
2023-11-02,68095.53,63151.98
2023-11-03,68582.63,64031.14
2023-11-06,68930.555,64561.58
2023-11-07,69626.42,65028.156
2023-11-08,68731.76,65450.555
2023-11-09,68647.24,64679.457
2023-11-10,68930.555,65843.48
2023-11-13,67827.12,65637.195
2023-11-14,66594.445,66516.36
2023-11-15,66296.23,66982.945
2023-11-16,64959.164,68122.414
2023-11-17,65833.97,67257.99
2023-11-20,65356.797,67739.32
2023-11-21,68846.07,68083.11
2023-11-22,67946.41,68770.73
2023-11-24,66982.14,67886.67
2023-11-27,66455.27,67803.16
2023-11-28,66619.3,68083.11
2023-11-29,66236.586,66992.766
