date,equity,bh_equity
2021-04-21,32232.916,34636.547
2021-04-22,32452.408,34792.21
2021-04-23,32574.344,35155.45
2021-04-26,31940.268,35207.344
2021-04-27,31281.803,34999.773
2021-04-28,31647.611,34247.37
2021-04-29,32354.86,34273.316
2021-04-30,32086.594,34039.82
2021-05-03,31647.611,34895.992
2021-05-04,31940.268,34039.82
2021-05-05,31867.102,34273.316
2021-05-06,32281.688,34273.316
2021-05-07,32159.746,34506.824
2021-05-10,32013.434,34636.547
2021-05-11,32696.285,33961.98
2021-05-12,35013.11,33261.473
2021-05-13,34305.875,33650.64
2021-05-14,34525.36,34403.047
2021-05-17,34379.03,34117.652
2021-05-18,34379.03,33650.64
2021-05-19,34061.992,33961.98
2021-05-20,33940.055,33884.145
2021-05-21,33915.664,34325.203
2021-05-24,33501.08,34195.477
2021-05-25,33257.203,34039.82
2021-05-26,33403.53,34766.28
2021-05-27,32867.0,37231.043
2021-05-28,33037.703,36478.645
2021-06-01,32793.83,36712.15
2021-06-02,31720.78,36556.477
2021-06-03,31184.248,36556.477
2021-06-04,32184.143,36219.19
2021-06-07,31793.94,36089.477
2021-06-08,31598.832,36063.52
2021-06-09,32086.594,35622.457
2021-06-10,32135.4,35363.02
2021-06-11,31476.44,35518.688
2021-06-14,31964.555,34947.89
2021-06-15,32867.594,35129.496
2021-06-16,32916.406,34870.043
2021-06-17,32623.531,33728.48
2021-06-18,31549.654,33157.688
2021-06-21,31696.09,34221.434
2021-06-22,31427.623,33806.312
2021-06-23,32135.4,33598.742
2021-06-24,32013.377,34117.652
2021-06-25,31476.44,34169.574
2021-06-28,31281.186,33468.535
2021-06-29,31159.152,33987.82
2021-06-30,30646.62,34948.52
2021-07-01,29304.283,35000.453
2021-07-02,31012.71,34688.875
2021-07-06,31940.154,33546.43
2021-07-07,31012.71,33702.215
2021-07-08,31037.123,33416.6
2021-07-09,31549.654,34169.574
2021-07-12,31940.154,34039.76
2021-07-13,32062.191,33468.535
2021-07-14,32452.69,33260.812
2021-07-15,31622.87,33130.99
2021-07-16,30707.639,32585.727
2021-07-19,31458.133,31157.674
2021-07-20,31412.371,32975.195
2021-07-21,31445.926,33961.86
2021-07-22,31903.543,32975.195
2021-07-23,31656.426,33001.164
2021-07-26,32379.469,33546.43
2021-07-27,32367.266,33961.86
2021-07-28,32513.693,34091.69
2021-07-29,32025.578,34507.125
2021-07-30,31546.598,33624.316
2021-08-02,31018.818,32650.643
2021-08-03,30954.754,33449.062
2021-08-04,30347.646,33400.375
2021-08-05,30539.844,33436.074
2021-08-06,30820.518,33922.91
2021-08-09,31522.197,33660.016
2021-08-10,31958.455,34429.227
2021-08-11,31555.762,34416.246
2021-08-12,32382.521,34572.023
2021-08-13,32107.943,34052.74
2021-08-16,32175.07,33543.176
2021-08-17,31641.17,32981.695
2021-08-18,32434.377,32913.535
2021-08-19,31973.707,32267.664
2021-08-20,31528.295,32472.133
2021-08-23,31311.691,32770.73
2021-08-24,31528.295,33517.215
2021-08-25,31134.746,33981.332
2021-08-26,31885.229,33552.92
2021-08-27,30640.523,34432.477
2021-08-30,31183.562,34140.367
2021-08-31,30933.395,34211.78
2021-09-01,30667.98,33643.785
2021-09-02,30466.625,34487.645
2021-09-03,29554.447,33997.555
2021-09-07,30079.18,33523.703
2021-09-08,31427.623,33293.27
2021-09-09,31708.514,33523.703
2021-09-10,32181.752,33105.023
2021-09-13,32297.768,33903.43
2021-09-14,32465.691,32579.242
2021-09-15,31473.422,33156.953
2021-09-16,32325.248,32890.812
2021-09-17,32044.367,32608.451
2021-09-20,32044.367,32394.242
2021-09-21,31870.334,31423.812
2021-09-22,32230.6,31982.053
2021-09-23,31989.404,33416.6
2021-09-24,31794.008,33715.434
2021-09-27,31378.773,34218.887
2021-09-28,31268.86,34342.31
2021-09-29,31384.879,34520.957
2021-09-30,31894.748,33465.324
2021-10-01,31806.209,34371.543
2021-10-04,31992.457,34072.727
2021-10-05,32380.203,34072.727
2021-10-06,31510.057,33887.586
2021-10-07,31784.836,34270.85
2021-10-08,32166.486,34014.258
2021-10-11,32819.85,33806.383
2021-10-12,31723.775,33364.633
2021-10-13,32154.273,33247.7
2021-10-14,32035.2,33371.13
2021-10-15,32450.424,33913.56
2021-10-18,32590.871,33819.363
2021-10-19,32371.043,34017.504
2021-10-20,32139.01,34430.008
2021-10-21,33216.773,33504.297
2021-10-22,33119.062,33796.63
2021-10-25,33995.33,34202.65
2021-10-26,33283.945,34897.734
2021-10-27,32685.525,33731.664
2021-10-28,32865.656,34189.652
2021-10-29,32584.764,34062.977
2021-11-01,31571.12,34504.715
2021-11-02,31155.893,34654.133
2021-11-03,30752.875,34420.266
2021-11-04,30536.1,34173.414
2021-11-05,30865.846,35320.004
2021-11-08,31183.367,35216.043
2021-11-09,31229.17,36148.273
2021-11-10,29888.838,35391.46
2021-11-11,30059.809,34754.832
2021-11-12,29018.684,34946.46
2021-11-15,28411.107,34647.637
2021-11-16,29091.959,33569.26
2021-11-17,28340.88,33127.52
2021-11-18,29330.107,32698.768
2021-11-19,29800.291,32468.15
2021-11-22,30023.174,32818.953
2021-11-23,29885.783,33156.75
2021-11-24,29617.105,33205.477
2021-11-26,28450.797,31779.559
2021-11-29,28139.375,31961.445
2021-11-30,28130.22,30853.84
2021-12-01,28267.613,30207.465
2021-12-02,27937.87,30931.793
2021-12-03,27513.105,30132.754
2021-12-06,28454.305,31185.148
2021-12-07,28457.361,31685.357
2021-12-08,28741.555,31922.47
2021-12-09,28931.014,31776.307
2021-12-10,29138.812,31490.473
2021-12-13,28982.965,30249.69
2021-12-14,28955.463,29918.38
2021-12-15,28885.176,29908.643
2021-12-16,29426.057,30054.809
2021-12-17,30382.53,29704.006
2021-12-20,30382.53,29252.117
2021-12-21,30559.768,30253.42
2021-12-22,31002.867,30256.672
2021-12-23,30397.809,30559.012
2021-12-27,31122.041,30760.568
2021-12-28,31259.553,30981.637
2021-12-29,31326.781,30815.836
2021-12-30,31540.693,30786.58
2021-12-31,31458.182,30711.803
2022-01-03,30764.514,31287.227
2022-01-04,30040.277,32304.771
2022-01-05,29444.393,32304.771
2022-01-06,29630.799,32493.33
2022-01-07,27858.416,32964.723
2022-01-10,27311.426,32321.027
2022-01-11,27488.666,33091.508
2022-01-12,28160.947,33237.8
2022-01-13,28888.227,33309.32
2022-01-14,29948.605,33536.89
2022-01-18,29976.107,33449.113
2022-01-19,30061.666,32711.15
2022-01-20,30272.523,31940.668
2022-01-21,30544.49,31306.73
2022-01-24,30364.2,31505.043
2022-01-25,30345.863,29619.48
2022-01-26,30205.293,29037.559
2022-01-27,29606.35,29226.117
2022-01-28,29536.066,29941.33
2022-01-31,30856.186,30715.053
2022-02-01,31005.918,31843.143
2022-02-02,30104.447,31872.398
2022-02-03,28341.24,31963.422
2022-02-04,28787.387,32187.742
2022-02-07,28329.014,32477.076
2022-02-08,28295.4,32285.271
2022-02-09,29465.783,32265.764
2022-02-10,29202.982,32116.22
2022-02-11,28231.23,31479.03
2022-02-14,28790.445,31404.258
2022-02-15,28267.898,32808.676
2022-02-16,27256.426,32967.97
2022-02-17,26130.865,32008.934
2022-02-18,26978.09,30133.137
2022-02-22,27926.252,30607.77
2022-02-23,27950.719,30120.129
2022-02-24,28241.287,30084.367
2022-02-25,28293.275,31329.49
2022-02-28,28262.69,31049.904
2022-03-01,28981.457,30016.1
2022-03-02,29235.32,30611.025
2022-03-03,29253.666,30055.11
2022-03-04,29018.158,28979.053
2022-03-07,29042.625,27781.613
2022-03-08,28675.596,28682.941
2022-03-09,28804.059,29691.648
2022-03-10,28773.473,29717.676
2022-03-11,28155.64,30026.799
2022-03-14,28966.166,30082.105
2022-03-15,28944.752,30049.568
2022-03-16,28002.713,30814.234
2022-03-17,28305.512,31084.309
2022-03-18,28161.758,31103.824
2022-03-21,27574.514,30853.277
2022-03-22,27516.4,30879.309
2022-03-23,27378.762,30488.842
2022-03-24,27464.406,30625.506
2022-03-25,27442.996,30592.969
2022-03-28,27543.926,29935.686
2022-03-29,27773.32,30797.967
2022-03-30,27797.79,30775.186
2022-03-31,27666.271,29772.992
2022-04-01,28125.055,30095.127
2022-04-04,27972.125,29942.193
2022-04-05,28069.998,29317.45
2022-04-06,27259.479,29255.623
2022-04-07,27507.223,29109.195
2022-04-08,24665.812,29200.312
2022-04-11,23937.871,29177.531
2022-04-12,23791.06,29284.91
2022-04-13,22818.434,29528.95
2022-04-14,23124.291,29554.982
2022-04-18,23769.648,29415.064
2022-04-19,24616.873,29903.145
2022-04-20,24054.098,29740.45
2022-04-21,23943.99,29844.572
2022-04-22,22335.18,28982.297
2022-04-25,22439.174,29245.861
2022-04-26,22173.076,26223.008
2022-04-27,22429.996,25448.586
2022-04-28,22971.363,25292.398
2022-04-29,22842.902,24257.666
2022-05-02,23384.27,24583.053
2022-05-03,23017.24,25269.62
2022-05-04,23182.404,26170.945
2022-05-05,23032.54,25572.234
2022-05-06,23096.766,25455.094
2022-05-09,22809.256,23743.555
2022-05-10,22812.32,23854.186
2022-05-11,23570.842,23571.098
2022-05-12,24106.094,23844.426
2022-05-13,23962.344,24420.361
2022-05-16,23726.834,24283.695
2022-05-17,23873.645,24859.633
2022-05-18,23558.61,24469.168
2022-05-19,23567.785,24644.877
2022-05-20,23873.645,24485.443
2022-05-23,23616.72,24553.77
2022-05-24,22888.787,24247.9
2022-05-25,21802.992,24251.16
2022-05-26,20729.434,25058.117
2022-05-27,20830.361,25627.549
2022-05-31,21151.512,25474.62
2022-06-01,19986.2,25224.074
2022-06-02,20203.36,25380.258
2022-06-03,20126.893,25045.105
2022-06-06,19756.807,25054.865
2022-06-07,19613.055,25380.258
2022-06-08,20533.68,25106.926
2022-06-09,20444.877,24332.51
2022-06-10,20190.715,23177.38
2022-06-13,19520.088,22035.268
2022-06-14,19513.965,22142.643
2022-06-15,19474.152,22484.299
2022-06-16,19011.758,21244.574
2022-06-17,18870.895,21475.602
2022-06-21,19308.793,21394.252
2022-06-22,19385.35,21000.535
2022-06-23,18975.01,20847.604
2022-06-24,19314.918,21827.014
2022-06-27,19005.629,21732.543
2022-06-28,18723.91,21462.148
2022-06-29,19265.922,20748.7
2022-06-30,19517.027,20742.186
2022-07-01,20454.066,20699.83
2022-07-05,20806.22,20207.91
2022-07-06,20879.717,20058.05
2022-07-07,20898.086,20523.914
2022-07-08,20950.145,20605.357
2022-07-11,21914.742,20168.818
2022-07-12,21936.18,20530.426
2022-07-13,22413.887,20201.39
2022-07-14,22649.682,19901.68
2022-07-15,23228.438,20478.307
2022-07-18,22787.479,20745.441
2022-07-19,22903.844,21742.316
2022-07-20,22576.186,22116.96
2022-07-21,22787.479,22195.152
2022-07-22,23038.58,22214.69
2022-07-25,22962.021,22270.072
2022-07-26,23638.773,23296.268
2022-07-27,24177.725,23319.076
2022-07-28,24493.137,23827.285
2022-07-29,24456.389,24078.139
2022-08-01,24842.229,24693.85
2022-08-02,24490.074,24224.732
2022-08-03,24272.658,24348.527
2022-08-04,23816.385,23999.947
2022-08-05,22916.096,24224.732
2022-08-08,23320.305,24491.867
2022-08-09,23516.29,24410.422
2022-08-10,23944.994,25130.387
2022-08-11,23066.143,25703.754
2022-08-12,23304.992,26039.309
2022-08-15,23023.268,26000.213
2022-08-16,22505.756,26410.691
2022-08-17,22395.512,26036.05
2022-08-18,22196.467,25804.75
2022-08-19,22113.791,25319.34
2022-08-22,22548.623,24361.562
2022-08-23,22606.807,24791.584
2022-08-24,22689.484,25000.082
2022-08-25,23081.451,25456.162
2022-08-26,21709.574,24521.19
2022-08-29,21461.533,24775.293
2022-08-30,21118.566,24475.578
2022-08-31,20346.885,23925.02
2022-09-01,20548.994,23807.738
2022-09-02,20408.13,23595.982
2022-09-06,19988.604,23508.027
2022-09-07,20031.482,23970.627
2022-09-08,19783.441,24032.523
2022-09-09,19746.645,24120.482
2022-09-12,19783.44,24537.479
2022-09-13,19780.371,23077.998
2022-09-14,19249.95,22814.117
2022-09-15,18998.537,22449.252
2022-09-16,19516.695,21628.295
2022-09-19,20724.709,21843.307
2022-09-20,20694.049,21693.447
2022-09-21,20319.99,21247.135
2022-09-22,19811.033,21292.75
2022-09-23,19939.803,21028.87
2022-09-26,19639.334,20989.725
2022-09-27,19866.219,21028.867
2022-09-28,20847.35,21025.602
2022-09-29,20733.904,20461.312
2022-09-30,21058.902,20193.844
2022-10-03,21693.568,20745.09
2022-10-04,21641.447,22030.242
2022-10-05,21469.75,21997.623
2022-10-06,22343.566,21599.68
2022-10-07,22509.133,21058.225
2022-10-10,22398.754,21195.217
2022-10-11,23153.0,20875.562
2022-10-12,23318.56,21116.932
2022-10-13,24032.945,22160.715
2022-10-14,23873.512,22040.025
2022-10-17,23996.154,22385.775
2022-10-18,23747.809,23060.97
2022-10-19,24048.28,23005.52
2022-10-20,24873.035,22822.857
2022-10-21,25605.812,23752.477
2022-10-24,25771.38,23928.611
2022-10-25,25510.766,23811.186
2022-10-26,26194.49,24613.594
2022-10-27,26479.633,24789.729
2022-10-28,26332.46,25549.73
2022-10-31,26734.11,25380.113
2022-11-01,26047.318,25510.59
2022-11-02,26197.559,25246.387
2022-11-03,26225.15,25566.043
2022-11-04,26350.857,26443.465
2022-11-07,26783.17,27223.035
2022-11-08,26957.928,27399.174
2022-11-09,27040.713,27121.918
2022-11-10,26222.086,27849.305
2022-11-11,26280.336,28152.652
2022-11-14,26375.385,27996.084
2022-11-15,26157.697,28423.38
2022-11-16,26654.396,27692.734
2022-11-17,25973.738,27852.568
2022-11-18,26163.832,27881.922
2022-11-21,26077.982,28015.654
2022-11-22,25657.94,28475.574
2022-11-23,24989.543,28661.49
2022-11-25,25529.166,28749.562
2022-11-28,25427.982,27878.66
2022-11-29,25019.81,27940.633
2022-11-30,24203.465,28041.75
2022-12-01,23847.455,27810.16
2022-12-02,23973.283,28338.576
2022-12-05,24669.943,27614.453
2022-12-06,25483.229,27816.686
2022-12-07,25111.88,27725.355
2022-12-08,25118.021,27278.49
2022-12-09,25440.26,26567.41
2022-12-12,25173.26,27141.494
2022-12-13,25719.54,27033.85
2022-12-14,25731.818,26599.611
2022-12-15,26097.023,25731.139
2022-12-16,27615.006,25352.396
2022-12-19,28043.521,25486.258
2022-12-20,28299.066,26227.404
2022-12-21,28586.05,27092.621
2022-12-22,29608.209,26697.562
2022-12-23,30559.602,26704.094
2022-12-27,31019.568,27046.91
2022-12-28,31546.375,26762.861
2022-12-29,31660.389,27344.023
2022-12-30,31180.756,27357.086
2023-01-03,30233.299,27745.611
2023-01-04,30555.67,29360.527
2023-01-05,31377.324,29816.406
2023-01-06,31742.941,30088.268
2023-01-09,31778.324,30393.576
2023-01-10,31915.922,31481.006
2023-01-11,32737.576,32493.154
2023-01-12,31794.05,32982.49
2023-01-13,31656.455,33542.938
2023-01-17,32379.826,33664.23
2023-01-18,33016.703,33153.973
2023-01-19,32238.287,32146.012
2023-01-20,32391.617,32488.969
2023-01-23,32297.266,33363.094
2023-01-24,32238.287,33752.055
2023-01-25,31778.324,33789.7
2023-01-26,31974.895,33936.08
2023-01-27,32521.354,34810.203
2023-01-30,32859.453,33806.43
2023-01-31,33343.008,33660.043
2023-02-01,33059.945,34429.61
2023-02-02,32662.889,35107.156
2023-02-03,32356.234,34279.03
2023-02-06,32721.85,34442.152
2023-02-07,32623.566,34341.777
2023-02-08,32863.383,34279.03
2023-02-09,32977.4,33789.7
2023-02-10,33319.42,33998.82
2023-02-13,33095.336,34580.17
2023-02-14,33716.492,34939.86
2023-02-15,33975.96,35454.293
2023-02-16,34275.023,35153.164
2023-02-17,34011.375,34730.746
2023-02-21,34243.54,34404.508
2023-02-22,36045.773,34793.473
2023-02-23,35825.414,34688.91
2023-02-24,35026.617,34944.04
2023-02-27,35892.312,35065.34
2023-02-28,35337.47,35429.2
2023-03-01,36207.117,35190.81
2023-03-02,35546.03,35851.633
2023-03-03,35400.43,36127.668
2023-03-06,36289.75,36445.832
2023-03-07,35270.58,36165.34
2023-03-08,36057.58,36412.332
2023-03-09,35971.008,38329.645
2023-03-10,36734.4,38095.22
2023-03-13,36667.5,37245.41
2023-03-14,37029.53,38166.39
2023-03-15,37025.594,37576.12
2023-03-16,37635.523,38501.297
2023-03-17,38154.945,37797.996
2023-03-20,37419.094,37643.098
2023-03-21,37104.297,38589.203
2023-03-22,36848.523,37504.953
2023-03-23,37147.58,38342.207
2023-03-24,36970.508,38250.113
2023-03-27,37045.273,39062.254
2023-03-28,37123.97,38991.08
2023-03-29,37572.57,39376.223
2023-03-30,38095.914,39372.035
2023-03-31,38764.867,40020.91
2023-04-03,38985.234,40573.508
2023-04-04,39272.492,39790.668
2023-04-05,39174.117,39455.773
2023-04-06,39425.96,39183.656
2023-04-10,38753.062,39501.816
2023-04-11,37875.555,39313.438
2023-04-12,38603.54,39392.973
2023-04-13,38961.625,39476.695
2023-04-14,39831.258,39953.938
2023-04-17,39961.125,40510.707
2023-04-18,40063.43,41222.375
2023-04-19,39099.344,41456.816
2023-04-20,39461.367,41762.414
2023-04-21,39728.953,41657.746
2023-04-24,39760.43,41925.68
2023-04-25,39185.914,41209.816
2023-04-26,39174.117,40276.277
2023-04-27,38894.727,41050.74
2023-04-28,40153.93,41431.695
2023-05-01,39811.586,42356.86
2023-05-02,40732.375,42495.016
2023-05-03,40944.875,42603.86
2023-05-04,41043.242,41578.21
2023-05-05,41157.36,41963.348
2023-05-08,40035.883,42248.023
2023-05-09,39752.562,42281.508
2023-05-10,39965.055,41670.31
2023-05-11,40445.117,41657.746
2023-05-12,40311.33,41360.523
2023-05-15,39968.977,42700.137
2023-05-16,41204.586,42335.938
2023-05-17,41649.234,43315.52
2023-05-18,40980.29,43541.59
2023-05-19,41515.445,43646.234
2023-05-22,41759.414,43767.64
2023-05-23,41755.484,42574.555
2023-05-24,41845.992,42273.133
2023-05-25,41818.445,42499.195
2023-05-26,42019.133,43009.926
2023-05-30,41216.383,42867.59
2023-05-31,41495.773,42503.375
2023-06-01,41842.062,43817.88
2023-06-02,40948.812,44290.926
2023-06-05,41354.11,43579.26
2023-06-06,41263.61,44148.594
2023-06-07,40854.367,44408.14
2023-06-08,41118.016,44403.957
2023-06-09,41302.953,44500.246
2023-06-12,42141.125,44470.938
2023-06-13,42412.633,44684.445
2023-06-14,43242.914,43830.434
2023-06-15,42625.125,44127.66
2023-06-16,42770.72,44496.066
2023-06-20,42267.04,43545.773
2023-06-21,42621.188,43976.96
2023-06-22,43542.656,43880.68
2023-06-23,43814.375,43445.3
2023-06-26,43806.508,43725.78
2023-06-27,43838.0,43922.53
2023-06-28,43444.21,44814.22
2023-06-29,43782.867,45103.066
2023-06-30,43751.367,45986.367
2023-07-03,43290.633,45329.133
2023-07-05,43822.25,45484.02
2023-07-06,43463.9,44948.18
2023-07-07,43432.406,45324.945
2023-07-10,46153.508,46305.258
2023-07-11,45192.656,46594.324
2023-07-12,45468.305,46585.953
2023-07-13,45062.703,46619.46
2023-07-14,45003.633,46200.52
2023-07-17,44601.953,46560.805
2023-07-18,44109.72,46527.297
2023-07-19,44263.297,46037.14
2023-07-20,44538.953,46602.7
2023-07-21,45196.586,46221.473
2023-07-24,44731.914,46187.957
2023-07-25,44188.484,49082.82
2023-07-26,44739.79,48060.613
2023-07-27,45145.4,48353.867
2023-07-28,45519.492,47922.36
2023-07-31,44850.055,47859.523
2023-08-01,44739.79,47432.195
2023-08-02,43711.992,46908.527
2023-08-03,44038.844,47071.914
2023-08-04,44129.414,47365.17
2023-08-07,43987.64,48064.793
2023-08-08,44700.414,47570.45
2023-08-09,43743.5,46992.316
2023-08-10,44109.72,47578.83
2023-08-11,44893.375,48010.336
2023-08-14,45432.867,48408.324
2023-08-15,45031.195,47696.133
2023-08-16,45090.273,47578.83
2023-08-17,45003.633,46485.4
2023-08-18,44468.07,46833.12
2023-08-21,44389.312,46929.477
2023-08-22,44038.844,46778.652
2023-08-23,44011.273,47536.945
2023-08-24,45011.516,46518.926
2023-08-25,45302.914,46908.527
2023-08-28,44751.6,47742.227
2023-08-29,45558.875,48316.164
2023-08-30,45495.867,47888.844
2023-08-31,45921.164,47951.695
2023-09-01,45779.406,47859.523
2023-09-05,45243.844,47289.766
2023-09-06,44511.383,47205.973
2023-09-07,43826.188,46833.12
2023-09-08,44042.938,46803.793
2023-09-11,43337.54,47867.902
2023-09-12,43715.85,48177.906
2023-09-13,44287.266,47591.4
2023-09-14,43581.867,48450.227
2023-09-15,42888.29,48383.19
2023-09-18,42482.4,48835.64
2023-09-19,42911.938,48684.832
2023-09-20,42860.703,48115.066
2023-09-21,43944.414,47335.84
2023-09-22,43467.586,46606.895
2023-09-25,43948.36,46837.477
2023-09-26,44649.805,46087.035
2023-09-27,43889.25,46489.51
2023-09-28,43120.805,47097.406
2023-09-29,43026.22,46346.973
2023-10-02,43373.008,45609.11
