date,equity,bh_equity
2022-11-23,29074.6,29433.062
2022-11-25,29456.316,29461.26
2022-11-28,29465.512,29465.957
2022-11-29,29465.512,29362.57
2022-11-30,29060.805,30105.627
2022-12-01,28895.248,30190.818
2022-12-02,28936.637,30455.854
2022-12-05,28913.64,30039.367
2022-12-06,29378.13,30025.166
2022-12-07,29166.58,30072.494
2022-12-08,29387.33,30200.283
2022-12-09,29566.688,29883.176
2022-12-12,29272.355,30276.01
2022-12-13,29447.115,30285.473
2022-12-14,29290.754,30285.473
2022-12-15,28987.225,29868.98
2022-12-16,28973.428,29698.604
2022-12-19,28642.309,29741.195
2022-12-20,29194.172,29717.53
2022-12-21,28830.861,30195.549
2022-12-22,28610.11,29977.838
2022-12-23,28554.924,30205.018
2022-12-27,28187.01,30389.596
2022-12-28,28288.188,30086.693
2022-12-29,28403.162,30266.54
2022-12-30,27543.162,30105.627
2023-01-03,27501.77,29793.262
2023-01-04,27667.334,29779.062
2023-01-05,27736.318,29438.299
2023-01-06,27883.482,30006.234
2023-01-09,28058.24,29632.342
2023-01-10,28003.055,29405.162
2023-01-11,27855.893,29348.37
2023-01-12,27924.87,28969.74
2023-01-13,28237.598,29073.863
2023-01-17,28242.197,29192.188
2023-01-18,27759.31,28307.145
2023-01-19,27552.363,28264.549
2023-01-20,27708.72,28434.93
2023-01-23,27662.73,28505.924
2023-01-24,27501.77,28657.373
2023-01-25,27455.781,28837.22
2023-01-26,27455.781,28780.43
2023-01-27,27906.473,28628.982
2023-01-30,27441.986,28699.969
2023-01-31,27441.986,29021.805
2023-02-01,27271.824,29026.537
2023-02-02,27685.729,28529.588
2023-02-03,27538.564,28316.611
2023-02-06,27621.344,28477.525
2023-02-07,27671.934,28430.193
2023-02-08,27556.96,28264.549
2023-02-09,27547.76,28217.22
2023-02-10,27405.191,28217.22
2023-02-13,27106.264,28681.033
2023-02-14,27501.77,28203.021
2023-02-15,27373.0,28203.021
2023-02-16,27796.102,28027.908
2023-02-17,27635.14,28453.863
2023-02-21,27648.936,28302.414
2023-02-22,27382.201,28387.602
2023-02-23,27267.223,28439.664
2023-02-24,27543.162,28321.346
2023-02-27,27644.34,28311.877
2023-02-28,27828.297,28165.154
2023-03-01,27981.223,27857.521
2023-03-02,27851.465,28264.549
2023-03-03,28120.246,28132.027
2023-03-06,27990.494,28567.45
2023-03-07,27865.367,28401.803
2023-03-08,27805.125,28415.998
2023-03-09,28259.275,28141.498
2023-03-10,28467.812,28023.172
2023-03-13,28500.252,28307.145
2023-03-14,28704.16,28411.268
2023-03-15,28699.525,28600.586
2023-03-16,28782.94,28757.96
2023-03-17,28954.404,28624.424
2023-03-20,28866.354,28901.03
2023-03-21,29139.773,28767.502
2023-03-22,29158.312,28638.73
2023-03-23,29088.795,28576.738
2023-03-24,29037.826,29044.11
2023-03-27,29088.795,29258.72
2023-03-28,29301.973,29292.104
2023-03-29,29255.625,29501.95
2023-03-30,29445.629,29497.184
2023-03-31,29491.973,29583.025
2023-04-03,29547.582,29759.484
2023-04-04,29677.34,29668.867
2023-04-05,29719.049,29950.248
2023-04-06,29672.705,29969.33
2023-04-10,29626.363,29897.785
2023-04-11,29487.338,29845.334
2023-04-12,29547.582,29897.785
2023-04-13,29765.389,30117.17
2023-04-14,29834.906,30069.475
2023-04-17,29700.514,30265.014
2023-04-18,29533.682,30312.703
2023-04-19,29566.121,30369.934
2023-04-20,29705.143,30503.47
2023-04-21,29658.803,30546.395
2023-04-24,29413.188,30498.7
2023-04-25,29464.166,30451.01
2023-04-26,29630.996,30307.936
2023-04-27,29746.854,30369.934
2023-04-28,29668.07,30594.084
2023-05-01,29334.41,30665.623
2023-05-02,29301.973,30527.318
2023-05-03,29139.773,30355.629
2023-05-04,29153.676,30389.014
2023-05-05,28541.963,30532.084
2023-05-08,28490.984,30484.393
2023-05-09,28250.004,30231.623
2023-05-10,28032.197,30284.09
2023-05-11,27962.686,30455.775
2023-05-12,27740.244,30575.008
2023-05-15,27684.639,30493.93
2023-05-16,27842.197,30150.557
2023-05-17,28379.764,30117.17
2023-05-18,28189.762,29950.248
2023-05-19,27985.857,29964.559
2023-05-22,27944.152,29335.031
2023-05-23,28013.662,29282.568
2023-05-24,27985.686,29034.572
2023-05-25,27985.686,28810.42
2023-05-26,27985.686,28738.885
2023-05-30,28147.35,28509.967
2023-05-31,28534.135,28452.742
2023-06-01,28739.174,28614.887
2023-06-02,28548.117,29168.11
2023-06-05,28627.338,28972.576
2023-06-06,28823.06,28762.732
2023-06-07,28520.158,28719.812
2023-06-08,28529.479,28791.344
2023-06-09,28468.896,28839.04
2023-06-12,28203.273,28715.037
2023-06-13,27970.266,28829.498
2023-06-14,28063.47,29025.035
2023-06-15,28231.23,29423.889
2023-06-16,28440.934,29635.326
2023-06-20,28221.914,29438.307
2023-06-21,27849.104,29520.0
2023-06-22,27639.4,29721.83
2023-06-23,27737.262,29409.475
2023-06-26,27886.387,29419.086
2023-06-27,28124.047,29356.613
2023-06-28,28380.354,29082.701
2023-06-29,28338.412,28842.428
2023-06-30,28226.57,28938.54
2023-07-03,28725.197,29111.531
2023-07-05,29074.705,29327.78
2023-07-06,29098.008,29101.926
2023-07-07,29107.326,28717.484
2023-07-10,29009.465,28501.236
2023-07-11,29382.268,28602.152
2023-07-12,29098.008,28755.93
2023-07-13,29116.646,29001.004
2023-07-14,28860.338,29265.31
2023-07-17,28785.781,29222.059
2023-07-18,28874.32,29106.727
2023-07-19,28725.197,29620.91
2023-07-20,28291.812,29981.326
2023-07-21,28515.494,30005.352
2023-07-24,28389.674,30014.963
2023-07-25,28454.918,29914.047
2023-07-26,28426.463,30298.484
2023-07-27,28514.574,30005.352
2023-07-28,28486.068,30024.574
2023-07-31,28266.195,29760.27
2023-08-01,28237.959,29683.385
2023-08-02,28270.357,29774.688
2023-08-03,28428.803,29620.91
2023-08-04,28400.4,29174.006
2023-08-07,28198.602,29404.666
2023-08-08,28170.443,29274.92
2023-08-09,28170.443,29342.197
2023-08-10,28170.443,29274.92
2023-08-11,28170.443,29395.057
2023-08-14,28170.443,29255.693
2023-08-15,28170.443,29058.674
2023-08-16,28170.443,29063.479
2023-08-17,28170.443,29125.951
2023-08-18,28170.443,29289.338
2023-08-21,28170.443,29039.453
2023-08-22,28170.443,28861.652
2023-08-23,28170.443,28962.568
2023-08-24,28401.877,28885.676
2023-08-25,28128.863,29020.23
2023-08-28,28194.764,29101.926
2023-08-29,28422.498,29073.088
2023-08-30,28175.787,29058.674
2023-08-31,28346.588,28751.127
2023-09-01,28318.928,28501.236
2023-09-05,28414.682,28265.77
2023-09-06,27987.678,28246.547
2023-09-07,28016.145,28030.305
2023-09-08,27731.473,28030.305
2023-09-11,27508.484,28294.604
2023-09-12,27233.303,28015.887
2023-09-13,27166.88,28083.162
2023-09-14,27247.537,28315.654
2023-09-15,27010.31,28063.79
2023-09-18,26725.645,28238.16
2023-09-19,26801.553,28180.035
2023-09-20,25539.518,28305.969
2023-09-21,25900.1,27870.045
2023-09-22,25776.742,27899.107
2023-09-25,26322.357,27608.49
2023-09-26,26170.533,27380.842
2023-09-27,25743.53,27099.914
2023-09-28,25781.488,27032.105
2023-09-29,26037.688,27114.445
2023-10-02,26341.336,26872.264
2023-10-03,26331.85,26581.652
2023-10-04,26474.186,26659.146
2023-10-05,26578.56,25370.75
2023-10-06,26346.084,25738.863
2023-10-09,27086.225,25612.928
2023-10-10,27313.957,26169.94
2023-10-11,27152.646,26014.945
2023-10-12,26896.445,25579.021
2023-10-13,27328.193,25617.773
2023-10-16,27489.506,25879.326
2023-10-17,27465.783,26189.316
2023-10-18,27774.174,26179.63
2023-10-19,27608.121,26324.94
2023-10-20,27717.244,26431.494
2023-10-23,27816.877,26194.164
2023-10-24,27774.174,26949.764
2023-10-25,27570.16,27182.252
2023-10-26,27598.627,27017.572
2023-10-27,27698.264,26756.021
2023-10-30,27778.918,27196.787
2023-10-31,27831.111,27361.47
2023-11-01,27802.64,27337.252
2023-11-02,27854.83,27652.082
2023-11-03,27921.258,27482.56
2023-11-06,28220.156,27593.965
2023-11-07,28405.191,27695.678
2023-11-08,28476.361,27652.082
2023-11-09,28424.17,27443.807
2023-11-10,28481.104,27472.87
2023-11-13,28315.049,27574.588
2023-11-14,28635.457,27656.926
2023-11-15,28731.105,27710.207
2023-11-16,28697.629,27681.146
2023-11-17,28740.67,27734.424
2023-11-20,28711.979,27802.238
2023-11-21,28778.93,28107.383
2023-11-22,28716.76,28296.28
2023-11-24,28922.396,28368.936
2023-11-27,29104.121,28315.654
2023-11-28,29348.021,28373.777
2023-11-29,28922.396,28204.254
