date,equity,bh_equity
2020-09-09,11909.354,13730.415
2020-09-10,12052.045,13793.77
2020-09-11,12132.307,13978.066
2020-09-14,11882.598,14289.076
2020-09-15,11994.08,14329.394
2020-09-16,12016.371,14807.422
2020-09-17,12208.117,14461.861
2020-09-18,12413.236,14473.378
2020-09-21,12292.838,13845.602
2020-09-22,12573.762,13620.988
2020-09-23,12792.26,13148.716
2020-09-24,12792.26,13430.926
2020-09-25,12961.705,13615.225
2020-09-28,12542.551,13718.893
2020-09-29,11878.139,13396.368
2020-09-30,11744.367,13540.36
2020-10-01,11704.232,13569.149
2020-10-02,11561.543,13816.808
2020-10-05,11681.9375,14081.74
2020-10-06,11632.887,13926.235
2020-10-07,11878.139,14289.076
2020-10-08,11891.518,14571.288
2020-10-09,11632.887,14571.288
2020-10-12,11240.486,14790.143
2020-10-13,10955.102,14248.762
2020-10-14,10937.264,13390.609
2020-10-15,11075.496,13217.829
2020-10-16,11276.154,13165.992
2020-10-19,11360.879,12981.695
2020-10-20,11267.238,13137.195
2020-10-21,11513.617,13073.841
2020-10-22,11325.473,13390.609
2020-10-23,12360.26,13407.888
2020-10-26,12346.824,13073.841
2020-10-27,12346.824,12567.017
2020-10-28,12176.598,12198.415
2020-10-29,12293.066,12175.377
2020-10-30,12664.873,12353.917
2020-11-02,12727.586,12613.087
2020-11-03,12736.547,12722.517
2020-11-04,13229.303,12601.572
2020-11-05,12924.691,12919.794
2020-11-06,13292.018,12676.786
2020-11-09,14326.807,14013.317
2020-11-10,14317.846,13995.962
2020-11-11,14259.609,13995.962
2020-11-12,13762.377,13776.098
2020-11-13,14080.428,13926.53
2020-11-16,14443.275,14406.755
2020-11-17,14573.184,14487.754
2020-11-18,14747.887,14499.329
2020-11-19,14653.814,15135.771
2020-11-20,14474.633,14742.334
2020-11-23,14523.908,15216.774
2020-11-24,14721.01,16553.305
2020-11-25,14537.348,16541.732
2020-11-27,14340.244,16466.516
2020-11-30,14828.52,15824.289
2020-12-01,14792.682,16235.084
2020-12-02,14712.053,16703.738
2020-12-03,14505.988,16871.527
2020-12-04,14747.887,17097.172
2020-12-07,14483.592,16975.67
2020-12-08,15106.256,16744.236
2020-12-09,14877.795,16807.885
2020-12-10,14918.113,17062.457
2020-12-11,14850.918,16825.24
2020-12-14,14837.479,16570.662
2020-12-15,15030.102,17201.318
2020-12-16,14815.082,17155.03
2020-12-17,15186.887,17050.889
2020-12-18,16154.482,16784.736
2020-12-21,16485.969,17097.172
2020-12-22,16378.463,16755.809
2020-12-23,16400.86,17560.043
2020-12-24,16714.43,17264.96
2020-12-28,16651.719,17317.035
2020-12-29,17077.275,17230.248
2020-12-30,15863.309,17212.89
2020-12-31,16127.607,17461.68
2021-01-04,16051.449,17183.963
2021-01-05,15845.391,17664.184
2021-01-06,15800.594,18913.93
2021-01-07,15952.9,19342.078
2021-01-08,15641.814,19203.223
2021-01-11,15096.972,19232.15
2021-01-12,15383.664,19637.158
2021-01-13,14967.063,19556.16
2021-01-14,15016.339,20105.809
2021-01-15,15356.79,18537.85
2021-01-19,15782.351,18879.219
2021-01-20,16258.69,18780.852
2021-01-21,16213.752,18514.705
2021-01-22,16591.23,18456.848
2021-01-25,16528.318,18653.568
2021-01-26,16501.355,18155.982
2021-01-27,16285.653,17455.896
2021-01-28,16649.646,17826.186
2021-01-29,17215.865,17288.105
2021-02-01,18024.746,17351.75
2021-02-02,18191.016,17791.479
2021-02-03,18581.98,18341.13
2021-02-04,18325.828,18956.37
2021-02-05,18271.902,18898.328
2021-02-08,18788.69,19385.879
2021-02-09,18460.643,19304.62
2021-02-10,17836.006,19269.797
2021-02-11,18249.438,18991.195
2021-02-12,18271.902,19461.328
2021-02-16,18519.06,20192.656
2021-02-17,18280.893,21237.406
2021-02-18,18402.223,21452.158
2021-02-19,18959.451,21957.129
2021-02-22,18716.785,21626.281
2021-02-23,19368.387,21556.633
2021-02-24,19053.822,22224.113
2021-02-25,19543.64,21800.408
2021-02-26,19422.309,20993.629
2021-03-01,19265.027,21527.615
2021-03-02,19485.223,21556.633
2021-03-03,19921.117,21875.86
2021-03-04,19390.852,21568.242
2021-03-05,19094.266,21724.951
2021-03-08,18766.219,22444.668
2021-03-09,18712.293,22131.24
2021-03-10,19242.56,22972.85
2021-03-11,19449.273,22566.559
2021-03-12,18856.092,23199.205
2021-03-15,19283.002,23042.496
2021-03-16,19139.201,22839.352
2021-03-17,19390.852,23123.754
2021-03-18,19323.443,23686.756
2021-03-19,19489.715,23001.865
2021-03-22,19552.629,22618.795
2021-03-23,19570.602,22195.09
2021-03-24,19781.812,22125.44
2021-03-25,19903.143,22810.332
2021-03-26,19462.758,23077.322
2021-03-29,20451.385,22311.17
2021-03-30,20563.736,22862.566
2021-03-31,21282.734,22676.834
2021-04-01,21300.71,23001.865
2021-04-05,20698.543,22914.8
2021-04-06,21013.105,23129.557
2021-04-07,20770.443,23210.816
2021-04-08,21291.72,23234.03
2021-04-09,21417.545,23506.83
2021-04-12,21844.46,23663.537
2021-04-13,21839.96,23094.74
2021-04-14,22361.244,24371.65
2021-04-15,21826.473,24516.762
2021-04-16,22019.713,25445.42
2021-04-19,22136.549,25468.639
2021-04-20,22226.426,24690.879
2021-04-21,22582.209,25097.166
2021-04-22,22541.676,24783.744
2021-04-23,22568.697,25457.025
2021-04-26,22172.387,25619.54
2021-04-27,22136.352,26170.943
2021-04-28,22478.627,26165.133
2021-04-29,22730.824,26838.42
2021-04-30,23154.168,26147.71
2021-05-03,22685.793,26397.3
2021-05-04,22375.041,26548.203
2021-05-05,22176.889,26664.29
2021-05-06,22244.438,27123.818
2021-05-07,22406.568,27071.467
2021-05-10,22339.018,27106.367
2021-05-11,22478.627,26594.492
2021-05-12,22640.756,26547.95
2021-05-13,22622.74,26990.031
2021-05-14,22865.93,27315.77
2021-05-17,22663.273,27862.56
2021-05-18,22505.648,27257.607
2021-05-19,22730.824,26856.24
2021-05-20,22798.377,26600.309
2021-05-21,22573.197,26687.553
2021-05-24,22262.455,26896.963
2021-05-25,21888.66,26809.715
2021-05-26,22154.363,26990.031
2021-05-27,21915.68,27199.438
2021-05-28,22055.287,27176.168
2021-06-01,22104.83,27490.271
2021-06-02,20852.836,27228.52
2021-06-03,20384.46,27024.934
2021-06-04,20931.938,27315.77
2021-06-07,20998.297,27403.021
2021-06-08,21145.693,27112.178
2021-06-09,21691.17,26710.824
2021-06-10,22119.445,26228.031
2021-06-11,21849.555,26571.213
2021-06-14,21399.195,26262.93
2021-06-15,21624.375,26443.246
2021-06-16,21678.418,26507.238
2021-06-17,21525.297,24890.162
2021-06-18,20813.734,24285.21
2021-06-21,20773.2,25175.182
2021-06-22,20286.812,25326.426
2021-06-23,21002.887,25570.727
2021-06-24,21115.477,26280.379
2021-06-25,20696.637,26978.398
2021-06-28,21471.258,26635.205
2021-06-29,21493.773,26053.52
2021-06-30,21230.314,26344.36
2021-07-01,20672.387,26414.166
2021-07-02,21478.53,26216.393
2021-07-06,21910.863,25297.338
2021-07-07,21564.09,25244.986
2021-07-08,21365.93,24616.77
2021-07-09,21555.084,25541.648
2021-07-12,21613.633,25687.068
2021-07-13,21780.264,25146.1
2021-07-14,22226.117,26146.598
2021-07-15,21973.914,26175.678
2021-07-16,21906.365,25756.867
2021-07-19,22374.736,25041.4
2021-07-20,22068.496,26082.613
2021-07-21,22538.904,26641.016
2021-07-22,23344.031,26193.123
2021-07-23,23289.75,25937.18
2021-07-26,23733.025,26181.492
2021-07-27,24198.91,26257.111
2021-07-28,24420.549,26472.332
2021-07-29,24067.734,27048.195
2021-07-30,23633.514,26722.451
2021-08-02,23316.895,26635.205
2021-08-03,22982.18,27240.154
2021-08-04,22656.508,26844.613
2021-08-05,22733.4,27452.191
2021-08-06,22819.34,28492.094
2021-08-09,23158.58,28421.984
2021-08-10,23579.234,28994.518
2021-08-11,23470.68,29596.256
2021-08-12,23814.445,29882.52
2021-08-13,23181.193,29426.83
2021-08-16,21955.414,28865.99
2021-08-17,20937.7,28457.045
2021-08-18,21444.293,28024.727
2021-08-19,21263.363,27604.088
2021-08-20,21326.693,27703.402
2021-08-23,21105.057,27814.402
2021-08-24,21349.307,28252.566
2021-08-25,21335.74,28795.883
2021-08-26,21982.55,28655.672
2021-08-27,22113.725,29099.68
2021-08-30,22380.594,28281.771
2021-08-31,22217.76,26698.559
2021-09-01,22303.697,25384.078
2021-09-02,22005.168,26038.395
2021-09-03,22023.258,25804.703
2021-09-07,22579.613,25886.502
2021-09-08,22905.281,25600.236
2021-09-09,22959.559,25915.71
2021-09-10,22796.723,25898.188
2021-09-13,22054.924,26733.605
2021-09-14,22556.996,26903.03
2021-09-15,22276.559,27247.719
2021-09-16,22552.477,27037.402
2021-09-17,22552.477,27148.4
2021-09-20,22977.652,26762.82
2021-09-21,22936.945,26786.184
2021-09-22,22887.191,27504.771
2021-09-23,22995.746,27925.404
2021-09-24,22670.078,27995.51
2021-09-27,22385.115,27785.19
2021-09-28,22113.725,26827.084
2021-09-29,21779.008,27475.56
2021-09-30,23167.629,27113.348
2021-10-01,23642.56,27469.723
2021-10-04,24054.168,27469.723
2021-10-05,23972.752,28018.879
2021-10-06,24049.65,27966.303
2021-10-07,24198.91,27902.04
2021-10-08,24180.818,28042.25
2021-10-11,24185.34,27621.617
2021-10-12,23922.996,27253.559
2021-10-13,24515.533,26903.03
2021-10-14,24425.066,26470.71
2021-10-15,24673.846,28264.254
2021-10-18,24488.389,28877.674
2021-10-19,24805.018,29409.305
2021-10-20,24269.22,29304.148
2021-10-21,24187.488,29403.47
2021-10-22,24382.742,29596.256
2021-10-25,23937.756,29572.887
2021-10-26,24151.164,29578.727
2021-10-27,24255.604,29239.885
2021-10-28,24423.6,30005.203
2021-10-29,24478.092,29888.357
2021-11-01,24155.705,30209.682
2021-11-02,23915.053,29970.145
2021-11-03,23942.297,30379.1
2021-11-04,23451.908,29687.068
2021-11-05,24142.086,29581.5
2021-11-08,24623.39,29833.691
2021-11-09,24582.527,29258.947
2021-11-10,23274.824,29534.584
2021-11-11,23606.287,29669.482
2021-11-12,22979.682,29886.463
2021-11-15,22720.861,29956.846
2021-11-16,23492.771,29540.451
2021-11-17,22966.06,29229.627
2021-11-18,23447.365,29264.814
2021-11-19,24101.217,28631.428
2021-11-22,23719.805,29522.861
2021-11-23,23846.943,30144.514
2021-11-24,24078.518,30091.732
2021-11-26,23333.848,28402.705
2021-11-29,23483.691,28830.822
2021-11-30,23506.393,28021.5
2021-12-01,24123.924,27687.207
2021-12-02,23056.871,28684.205
2021-12-03,22557.398,28003.906
2021-12-06,22993.303,28625.56
2021-12-07,23093.195,29470.072
2021-12-08,23243.037,28977.441
2021-12-09,23429.203,29141.656
2021-12-10,23270.277,29440.756
2021-12-13,23283.902,28478.941
2021-12-14,23124.975,28672.479
2021-12-15,23070.492,28701.8
2021-12-16,24319.172,29499.402
2021-12-17,25236.38,28121.197
2021-12-20,25027.512,27476.08
2021-12-21,25635.955,28039.092
2021-12-22,26153.59,28168.113
2021-12-23,26416.943,28361.65
2021-12-27,26739.334,28602.1
2021-12-28,26893.715,28396.832
2021-12-29,26712.088,28414.432
2021-12-30,27647.463,28209.16
2021-12-31,27025.393,28138.793
2022-01-03,26516.844,29751.582
2022-01-04,26258.025,30936.25
2022-01-05,25654.12,30666.477
2022-01-06,25495.195,31452.338
2022-01-07,25617.793,32120.916
2022-01-10,25867.527,32461.062
2022-01-11,25694.98,32877.46
2022-01-12,25890.232,33076.86
2022-01-13,25713.146,32842.273
2022-01-14,26530.463,34050.4
2022-01-18,26680.303,33246.938
2022-01-19,26447.69,32590.094
2022-01-20,26976.777,32255.807
2022-01-21,27432.875,31475.8
2022-01-24,28080.543,31270.533
2022-01-25,28221.934,31428.885
2022-01-26,28217.373,31751.44
2022-01-27,27879.86,31528.576
2022-01-28,27670.047,31780.766
2022-01-31,27911.785,31552.04
2022-02-01,27802.318,32607.686
2022-02-02,26894.672,32801.22
2022-02-03,26657.498,32500.775
2022-02-04,26497.863,33184.145
2022-02-07,25891.25,33773.24
2022-02-08,25325.678,34609.77
2022-02-09,25964.225,34792.387
2022-02-10,25626.709,34786.496
2022-02-11,24221.912,34350.562
2022-02-14,25102.188,34079.57
2022-02-15,24655.203,34391.8
2022-02-16,23537.752,34250.41
2022-02-17,22178.564,33078.098
2022-02-18,22475.03,32771.766
2022-02-22,23706.512,32565.578
2022-02-23,23638.094,31782.078
2022-02-24,23391.8,31051.586
2022-02-25,24025.785,31876.33
2022-02-28,24139.812,31440.396
2022-03-01,24819.406,29625.965
2022-03-02,24764.672,30762.926
2022-03-03,24737.307,30185.602
2022-03-04,24609.596,28742.303
2022-03-07,25635.828,26986.777
2022-03-08,24600.473,27369.691
2022-03-09,24696.256,28960.273
2022-03-10,25257.26,28871.906
2022-03-11,24915.186,28553.793
2022-03-14,24819.406,29372.646
2022-03-15,24139.812,29519.922
2022-03-16,23387.236,30397.686
2022-03-17,23501.262,30326.992
2022-03-18,23387.236,30291.646
2022-03-21,23232.164,30126.693
2022-03-22,23127.262,31452.178
2022-03-23,23058.848,30114.912
2022-03-24,23510.383,30238.627
2022-03-25,23784.049,30963.217
2022-03-28,23368.994,30521.395
2022-03-29,23423.727,30397.686
2022-03-30,22424.857,29519.922
2022-03-31,22798.865,28547.898
2022-04-01,23099.893,28695.172
2022-04-04,23473.898,28547.898
2022-04-05,23077.092,28347.605
2022-04-06,22420.299,28212.115
2022-04-07,22187.69,28123.75
2022-04-08,21617.557,28706.953
2022-04-11,21617.557,29060.42
2022-04-12,21886.658,28524.336
2022-04-13,21184.26,28595.027
2022-04-14,21202.504,27304.89
2022-04-18,21425.996,27787.957
2022-04-19,22256.105,28176.764
2022-04-20,21811.26,28659.83
2022-04-21,21714.959,28147.316
2022-04-22,21444.387,27299.002
2022-04-25,21040.822,26998.564
2022-04-26,20806.941,26262.18
2022-04-27,20458.402,26262.18
2022-04-28,20839.04,26609.752
2022-04-29,20641.84,25702.535
2022-05-02,21329.74,25726.098
2022-05-03,20595.984,26014.762
2022-05-04,20545.537,27086.93
2022-05-05,20394.201,26512.367
2022-05-06,21380.184,26387.986
2022-05-09,21137.129,26038.514
2022-05-10,21517.762,25517.271
2022-05-11,22196.484,25215.19
2022-05-12,22329.477,24765.018
2022-05-13,22274.443,25256.648
2022-05-16,21994.703,25001.945
2022-05-17,22072.662,25890.438
2022-05-18,21838.777,24942.72
2022-05-19,21976.36,24877.562
2022-05-20,22136.865,24682.096
2022-05-23,21751.648,25955.59
2022-05-24,20852.795,25641.66
2022-05-25,19665.035,26133.285
2022-05-26,19165.162,27009.924
2022-05-27,18449.75,27181.695
2022-05-31,18789.115,27110.613
2022-06-01,18550.645,26749.305
2022-06-02,18931.277,26849.994
2022-06-03,19165.162,26547.908
2022-06-06,18986.31,26725.61
2022-06-07,18665.293,26932.918
2022-06-08,19976.877,26435.371
2022-06-09,19738.408,25274.416
2022-06-10,19710.889,23740.307
2022-06-13,19495.352,23094.672
2022-06-14,19247.707,22170.646
2022-06-15,19591.654,22608.97
2022-06-16,19674.207,22300.96
2022-06-17,19399.045,22792.584
2022-06-21,19683.373,23094.672
2022-06-22,19710.889,22863.666
2022-06-23,19532.04,22449.04
2022-06-24,19444.9,24143.08
2022-06-27,19201.85,23835.074
2022-06-28,19050.51,23799.531
2022-06-29,20146.562,23521.143
2022-06-30,20174.07,23201.285
2022-07-01,20958.271,23645.527
2022-07-05,20875.729,23752.152
2022-07-06,21132.54,23396.754
2022-07-07,21082.092,23763.992
2022-07-08,21233.434,23799.531
2022-07-11,20958.271,23568.527
2022-07-12,21329.74,23455.98
2022-07-13,21150.889,23142.059
2022-07-14,21403.113,22946.586
2022-07-15,21251.777,24362.246
2022-07-18,20949.104,24397.775
2022-07-19,21412.287,25410.648
2022-07-20,21033.648,25304.035
2022-07-21,21490.787,25635.732
2022-07-22,21227.582,25570.576
2022-07-25,21324.55,25766.049
2022-07-26,21753.984,25410.648
2022-07-27,22178.791,25890.438
2022-07-28,22497.402,25659.432
2022-07-29,22409.674,25985.205
2022-08-01,22552.814,25789.742
2022-08-02,22589.754,25398.809
2022-08-03,22589.754,25997.057
2022-08-04,22224.969,25508.006
2022-08-05,21790.922,26098.445
2022-08-08,21772.45,25758.49
2022-08-09,21897.129,25883.736
2022-08-10,22243.44,26438.393
2022-08-11,21587.75,26987.07
2022-08-12,21564.664,27398.588
2022-08-15,21666.248,27285.277
2022-08-16,21467.7,27470.16
2022-08-17,21463.076,27517.87
2022-08-18,21315.316,27517.87
2022-08-19,21084.441,27046.715
2022-08-22,21527.725,26486.1
2022-08-23,22169.56,26462.24
2022-08-24,22215.734,26623.275
2022-08-25,22308.086,27070.57
2022-08-26,21241.436,26223.682
2022-08-29,21269.14,26193.863
2022-08-30,21666.248,26325.07
2022-08-31,21573.9,26068.623
2022-09-01,21749.363,26062.654
2022-09-02,21329.17,25871.809
2022-09-06,20802.771,25573.61
2022-09-07,20456.457,26146.154
2022-09-08,19943.91,26975.15
2022-09-09,19759.207,27034.785
2022-09-12,19768.443,27154.068
2022-09-13,20128.615,25776.383
2022-09-14,19985.47,25812.168
2022-09-15,19856.18,26325.07
2022-09-16,20484.16,26205.795
2022-09-19,21389.2,26432.422
2022-09-20,21282.996,25889.701
2022-09-21,20788.916,25209.807
2022-09-22,20581.13,24762.506
2022-09-23,20424.135,24100.502
2022-09-26,19860.795,23861.938
2022-09-27,19990.086,23873.867
2022-09-28,20853.564,24339.066
2022-09-29,21218.346,24154.18
2022-09-30,21583.133,23987.188
2022-10-03,21910.98,24798.287
2022-10-04,21426.133,25967.234
2022-10-05,21439.99,25830.062
2022-10-06,21984.863,25191.908
2022-10-07,22155.705,24923.533
2022-10-10,22234.203,24720.76
2022-10-11,22386.584,23993.15
2022-10-12,22363.498,24160.143
2022-10-13,22686.719,25275.41
2022-10-14,22520.494,25746.56
2022-10-17,22963.775,26217.72
2022-10-18,22931.455,26641.166
2022-10-19,22448.137,26014.938
2022-10-20,23005.809,26032.836
2022-10-21,23159.17,26736.594
2022-10-24,23210.29,26957.254
2022-10-25,22647.969,27058.643
2022-10-26,23568.129,27255.455
2022-10-27,23382.238,27225.639
2022-10-28,23066.225,27643.11
2022-10-31,22991.87,27428.414
2022-11-01,22759.504,28000.955
2022-11-02,22657.266,27959.21
2022-11-03,22894.273,27334.955
2022-11-04,23052.281,28055.246
2022-11-07,23177.758,28253.328
2022-11-08,23279.998,28319.352
2022-11-09,23331.117,27593.06
2022-11-10,23117.342,28781.537
2022-11-11,23391.533,28541.441
2022-11-14,23568.129,28133.277
2022-11-15,23066.225,28037.242
2022-11-16,22634.025,27737.12
2022-11-17,21574.45,27605.068
2022-11-18,21453.621,27911.186
2022-11-21,21012.135,28115.27
2022-11-22,21072.549,28277.336
2022-11-23,21035.367,28409.389
2022-11-25,21202.67,28475.414
2022-11-28,21091.137,28199.303
2022-11-29,20886.656,28553.447
2022-11-30,20510.225,28781.537
2022-12-01,20426.57,28133.277
2022-12-02,20719.357,27575.05
2022-12-05,20328.984,26206.504
2022-12-06,20394.043,26050.441
2022-12-07,20226.64,25480.22
2022-12-08,20306.512,25558.248
2022-12-09,20313.852,25510.227
2022-12-12,20317.473,25726.314
2022-12-13,20336.992,25582.256
2022-12-14,20333.275,25318.15
2022-12-15,20422.383,24831.951
2022-12-16,20658.297,24723.904
2022-12-19,20568.822,25102.068
2022-12-20,20710.1,24597.861
2022-12-21,20557.67,24681.893
2022-12-22,20546.52,24417.79
2022-12-23,20687.791,24597.861
2022-12-27,20721.254,24633.871
2022-12-28,21238.03,24681.893
2022-12-29,21200.85,24807.943
2022-12-30,20925.732,24783.938
2023-01-03,20765.865,25084.057
2023-01-04,21126.494,25600.262
2023-01-05,21539.172,25462.205
2023-01-06,21323.54,25690.299
2023-01-09,21654.424,25444.2
2023-01-10,21829.162,25426.197
2023-01-11,21944.412,25654.281
2023-01-12,22007.617,25708.309
2023-01-13,22223.25,26542.64
2023-01-17,22394.27,26482.613
2023-01-18,22469.098,26038.436
2023-01-19,22600.055,25780.332
2023-01-20,22637.469,26362.568
2023-01-23,22805.838,27028.832
2023-01-24,22850.736,26680.693
2023-01-25,22596.314,27214.91
2023-01-26,22573.861,27497.021
2023-01-27,22805.838,27683.094
2023-01-30,22944.273,27785.14
2023-01-31,22745.975,28133.277
2023-02-01,22465.357,28409.389
2023-02-02,22566.38,28530.2
2023-02-03,22098.688,28741.627
2023-02-06,22012.633,28802.033
2023-02-07,22102.432,29073.861
2023-02-08,22240.865,29146.352
2023-02-09,22300.73,28735.59
2023-02-10,22296.99,28699.34
2023-02-13,22263.314,29073.861
2023-02-14,21934.06,29297.37
2023-02-15,22326.924,28977.217
2023-02-16,22244.607,28524.162
2023-02-17,21428.953,28687.262
2023-02-21,21253.621,27932.172
2023-02-22,20235.568,27793.238
2023-02-23,20339.285,27938.219
2023-02-24,18959.596,28161.717
2023-02-27,19782.73,28258.37
2023-02-28,19165.379,28252.33
2023-03-01,19375.842,28197.963
2023-03-02,18655.598,27666.385
2023-03-03,18524.646,28300.656
2023-03-06,18992.334,28167.762
2023-03-07,18393.691,26850.889
2023-03-08,18117.752,26482.408
2023-03-09,17940.03,24845.383
2023-03-10,18519.965,24984.312
2023-03-13,18384.338,23202.309
2023-03-14,18753.816,24265.469
2023-03-15,18477.875,23468.096
2023-03-16,18477.875,23739.93
2023-03-17,18636.893,22809.664
2023-03-20,18211.295,22640.527
2023-03-21,18248.705,23244.592
2023-03-22,18721.074,22471.387
2023-03-23,19062.49,22114.982
2023-03-24,19408.58,21885.436
2023-03-27,19324.395,22634.482
2023-03-28,19544.21,22459.307
2023-03-29,19534.857,22936.521
2023-03-30,20311.225,22580.117
2023-03-31,20577.81,22580.117
2023-04-03,20750.852,22785.504
2023-04-04,20484.271,22235.805
2023-04-05,20283.166,22284.121
2023-04-06,20381.379,22894.232
2023-04-10,19960.459,23335.205
2023-04-11,19450.672,23782.217
2023-04-12,19544.21,23673.48
2023-04-13,19586.303,23957.396
2023-04-14,19885.623,23945.316
2023-04-17,19160.703,24948.07
2023-04-18,19071.844,25292.393
2023-04-19,18303.543,25515.893
2023-04-20,18878.59,25171.576
2023-04-21,19085.98,24911.828
2023-04-24,19161.398,25038.682
2023-04-25,19038.848,24495.021
2023-04-26,19062.416,23836.58
2023-04-27,18666.484,23957.396
2023-04-28,19269.809,24011.762
2023-05-01,19090.697,24398.361
2023-05-02,20066.39,23462.059
2023-05-03,19948.55,23347.287
2023-05-04,19863.709,22354.95
2023-05-05,20311.494,23097.68
2023-05-08,20419.9,23365.547
2023-05-09,20259.643,23462.955
2023-05-10,20273.785,23304.668
2023-05-11,20429.332,23335.11
2023-05-12,20311.494,22823.725
2023-05-15,19760.016,23602.979
2023-05-16,19877.852,23371.639
2023-05-17,20434.045,24631.844
2023-05-18,20061.678,24479.64
2023-05-19,20443.47,24370.06
2023-05-22,20825.266,24948.418
2023-05-23,20966.666,25088.434
2023-05-24,20853.547,24881.445
2023-05-25,20712.143,24899.715
2023-05-26,21098.645,25100.617
2023-05-30,20829.977,24948.418
2023-05-31,20961.955,24236.129
2023-06-01,20877.113,24388.326
2023-06-02,20740.42,25106.703
2023-06-05,20627.297,24625.756
2023-06-06,20349.201,25118.879
2023-06-07,20137.094,25612.004
2023-06-08,20127.664,25794.639
2023-06-09,20278.496,25648.531
2023-06-12,20141.809,25465.895
2023-06-13,21004.377,25965.1
2023-06-14,21112.787,25618.09
2023-06-15,21452.16,25788.555
2023-06-16,21489.867,25678.97
2023-06-20,21211.77,25502.418
2023-06-21,21155.207,25356.309
2023-06-22,20943.102,24997.12
2023-06-23,21141.066,24723.162
2023-06-26,21386.17,24710.984
2023-06-27,21598.277,24905.799
2023-06-28,21527.574,24729.252
2023-06-29,22083.768,25843.346
2023-06-30,22489.127,25983.367
2023-07-03,22800.223,26421.7
2023-07-05,23210.295,26470.402
2023-07-06,22658.814,26111.213
2023-07-07,22875.635,26038.156
2023-07-10,22432.566,25764.201
2023-07-11,22885.064,26019.893
2023-07-12,22569.258,26336.469
2023-07-13,22743.658,26610.424
2023-07-14,22753.086,26519.105
2023-07-17,22540.977,27237.484
2023-07-18,22253.455,27761.047
2023-07-19,22443.469,28162.855
2023-07-20,22300.957,28692.506
2023-07-21,22400.717,27980.215
2023-07-24,22125.195,28260.26
2023-07-25,21764.168,27687.992
2023-07-26,21740.416,28272.438
2023-07-27,21768.916,27864.545
2023-07-28,21773.67,28089.799
2023-07-31,21293.877,28101.977
2023-08-01,21051.61,27828.014
2023-08-02,21170.371,27456.654
2023-08-03,21184.623,27702.074
2023-08-04,21179.873,27518.006
2023-08-07,20709.584,27646.855
2023-08-08,20761.84,27290.992
2023-08-09,20676.332,26824.69
2023-08-10,20581.326,26794.012
2023-08-11,20890.098,26830.824
2023-08-14,20947.105,26836.963
2023-08-15,20728.588,26217.264
2023-08-16,20609.828,25904.35
2023-08-17,20780.842,26057.744
2023-08-18,20728.588,26076.152
2023-08-21,20481.568,26070.016
2023-08-22,20201.299,25462.592
2023-08-23,20472.066,25530.084
2023-08-24,20628.83,25419.643
