date,equity,bh_equity
2023-06-05,97378.945,143966.44
2023-06-06,98222.33,143942.06
2023-06-07,97505.36,141500.08
2023-06-08,96545.43,143256.56
2023-06-09,97760.16,143804.17
2023-06-12,97900.39,146234.05
2023-06-13,97756.195,147357.7
2023-06-14,98864.26,148428.62
2023-06-15,99036.086,150197.28
2023-06-16,99034.125,149252.11
2023-06-20,98477.125,149038.45
2023-06-21,98236.164,147007.38
2023-06-22,98259.85,148741.89
2023-06-23,98617.36,147267.34
2023-06-26,99535.805,145293.17
2023-06-27,100786.07,147791.38
2023-06-28,100770.26,148079.8
2023-06-29,101469.47,147783.25
2023-06-30,102087.695,150062.1
2023-07-03,102069.92,150415.47
2023-07-05,100314.01,150411.44
2023-07-06,100090.82,149265.92
2023-07-07,100209.32,148770.34
2023-07-10,100712.99,148819.06
2023-07-11,100464.12,149554.3
2023-07-12,100286.36,151443.22
2023-07-13,101641.305,154014.52
2023-07-14,101680.805,153981.98
2023-07-17,101555.02,155419.98
2023-07-18,101517.22,156691.44
2023-07-19,101517.22,156654.88
2023-07-20,101517.22,153043.64
2023-07-21,101517.22,152584.64
2023-07-24,101517.22,152828.38
2023-07-25,101517.22,153864.2
2023-07-26,101517.22,153352.38
2023-07-27,101517.22,152986.78
2023-07-28,101517.22,155773.39
2023-07-31,101517.22,155854.62
2023-08-01,101517.22,155493.14
2023-08-02,101517.22,152080.95
2023-08-03,101517.22,151837.23
2023-08-04,101517.22,151126.34
2023-08-07,101517.22,152405.92
2023-08-08,101517.22,151110.11
2023-08-09,101517.22,149448.72
2023-08-10,101517.22,149724.9
2023-08-11,101517.22,148770.34
2023-08-14,101517.22,150439.88
2023-08-15,101517.22,148843.44
2023-08-16,101517.22,147267.34
2023-08-17,101517.22,145658.75
2023-08-18,101517.22,145475.97
2023-08-21,101517.22,147819.8
2023-08-22,101517.22,147608.58
2023-08-23,101517.22,149936.12
2023-08-24,101517.22,146731.19
2023-08-25,101517.22,147868.55
2023-08-28,101620.63,148981.58
2023-08-29,102188.06,152235.3
2023-08-30,100912.14,153084.27
2023-08-31,100988.484,153543.31
2023-09-01,100832.22,153380.84
2023-09-05,99777.94,153575.83
2023-09-06,98456.625,152223.12
2023-09-07,98466.53,151134.48
2023-09-08,98802.78,151345.72
2023-09-11,97734.67,153128.95
2023-09-12,97781.72,151431.03
2023-09-13,97746.61,152007.81
2023-09-14,97746.61,153250.81
2023-09-15,97746.61,150626.72
2023-09-18,97746.61,150783.73
2023-09-19,97746.61,150462.36
2023-09-20,97746.61,148294.12
2023-09-21,97746.61,145576.7
2023-09-22,97746.61,145597.1
2023-09-25,97746.61,146288.62
2023-09-26,97746.61,144091.92
2023-09-27,97746.61,144429.55
2023-09-28,97746.61,145637.77
2023-09-29,97746.61,145743.52
2023-10-02,97746.61,146959.84
2023-10-03,97746.61,144380.73
2023-10-04,97746.61,146345.56
2023-10-05,97746.61,145914.38
2023-10-06,97746.61,148359.23
2023-10-09,97746.61,149115.86
2023-10-10,97746.61,149941.64
2023-10-11,97746.61,151011.55
2023-10-12,97746.61,150486.78
2023-10-13,97746.61,148595.16
2023-10-16,97746.61,150275.23
2023-10-17,97746.61,149782.98
2023-10-18,97746.61,147818.17
2023-10-19,97746.61,146435.08
2023-10-20,97746.61,144250.55
2023-10-23,97746.61,144685.86
2023-10-24,97746.61,146093.36
2023-10-25,97746.61,142517.6
2023-10-26,97746.61,139800.17
2023-10-27,97746.61,140471.4
2023-10-30,98512.375,142053.84
2023-10-31,98531.625,142733.19
2023-11-01,98596.9,145210.61
2023-11-02,98614.695,147846.67
2023-11-03,99544.37,149583.7
2023-11-06,99095.36,150193.88
2023-11-07,99409.86,151613.6
2023-11-08,99301.08,151711.23
2023-11-09,99233.82,150543.75
2023-11-10,99435.57,153928.28
2023-11-13,99360.4,153448.25
2023-11-14,99166.56,156751.45
2023-11-15,99386.125,156869.42
2023-11-16,98670.086,157003.69
2023-11-17,98861.95,157040.27
2023-11-20,98418.88,158952.23
2023-11-21,99483.05,158028.8
2023-11-22,99827.22,158675.61
2023-11-24,100489.836,158451.89
2023-11-27,101112.93,158313.58
2023-11-28,102115.77,158728.5
2023-11-29,102046.54,158573.89
