date,equity,bh_equity
2022-01-04,8537.639,7571.602
2022-01-05,8411.295,7739.927
2022-01-06,8328.098,7710.397
2022-01-07,8371.236,7973.809
2022-01-10,7684.0625,8025.3696
2022-01-11,7644.0034,7988.975
2022-01-12,7979.8867,8022.337
2022-01-13,8069.2505,8128.4917
2022-01-14,7736.4478,8243.746
2022-01-18,7773.427,8283.178
2022-01-19,7779.589,8274.075
2022-01-20,7631.6772,8195.22
2022-01-21,7585.4536,8070.864
2022-01-24,7588.5366,7988.975
2022-01-25,7761.0996,8031.4346
2022-01-26,7684.0625,7355.072
2022-01-27,7647.0854,7315.643
2022-01-28,7622.4336,7646.242
2022-01-31,7711.7964,7734.1997
2022-02-01,7588.5366,7406.633
2022-02-02,7533.07,7443.0303
2022-02-03,7566.967,7449.0957
2022-02-04,7529.987,7303.511
2022-02-07,7456.0317,7258.0146
2022-02-08,7369.7495,7261.049
2022-02-09,7579.2905,7430.897
2022-02-10,7511.4985,7355.072
2022-02-11,7462.1943,7318.677
2022-02-14,7551.5586,7294.413
2022-02-15,7579.2905,7382.3696
2022-02-16,7566.967,7261.049
2022-02-17,7474.52,7206.4546
2022-02-18,7298.875,7239.818
2022-02-22,7378.9956,7203.4204
2022-02-23,7357.424,7130.6284
2022-02-24,7357.424,7045.7036
2022-02-25,7264.98,7251.9487
2022-02-28,7326.6094,7185.2227
2022-03-01,7357.424,7136.694
2022-03-02,7357.424,7224.6523
2022-03-03,7366.668,7251.9487
2022-03-04,7348.18,7239.818
2022-03-07,7363.5864,7148.826
2022-03-08,7363.5864,6975.9443
2022-03-09,7400.565,7054.8047
2022-03-10,7557.7217,7033.572
2022-03-11,7566.967,7033.572
2022-03-14,7603.944,6942.5825
2022-03-15,7650.164,7003.2427
2022-03-16,7493.0093,7033.572
2022-03-17,7600.862,7033.572
2022-03-18,7662.492,7042.6704
2022-03-21,7573.129,7024.474
2022-03-22,7616.2695,7039.6377
2022-03-23,7523.8247,7039.6377
2022-03-24,7650.164,7076.0347
2022-03-25,8220.28,7230.7183
2022-03-28,8191.721,7239.818
2022-03-29,8248.835,7276.214
2022-03-30,8298.5,7321.707
2022-03-31,8265.391,7167.0244
2022-04-01,8277.806,7273.1807
2022-04-04,8252.975,7333.841
2022-04-05,8575.793,7245.884
2022-04-06,8290.224,7288.3457
2022-04-07,8286.084,7197.355
2022-04-08,8199.168,7321.707
2022-04-11,8103.9805,7882.8535
2022-04-12,8248.835,7854.744
2022-04-13,8017.067,7910.959
2022-04-14,8124.6733,7959.843
2022-04-18,8211.588,7927.2544
2022-04-19,8468.189,7939.474
2022-04-20,8468.189,7915.034
2022-04-21,8501.299,8232.774
2022-04-22,8302.639,7951.6963
2022-04-25,8224.004,7947.6226
2022-04-26,8252.975,7862.074
2022-04-27,8372.998,7768.3833
2022-04-28,8422.66,7910.959
2022-04-29,8604.766,7682.8374
2022-05-02,8724.789,7788.751
2022-05-03,8584.072,7874.2983
2022-05-04,8575.793,8126.863
2022-05-05,8654.432,8126.863
2022-05-06,8795.146,8159.4507
2022-05-09,8968.975,7963.916
2022-05-10,9026.918,7886.518
2022-05-11,9035.195,7915.034
2022-05-12,9022.777,8033.1685
2022-05-13,9022.777,8082.0503
2022-05-16,8993.807,8261.29
2022-05-17,8981.391,8379.426
2022-05-18,8861.367,8240.922
2022-05-19,8877.922,8232.774
2022-05-20,8960.697,8310.175
2022-05-23,8923.449,8448.676
2022-05-24,8853.09,8619.769
2022-05-25,8774.455,8676.8
2022-05-26,8389.554,8684.948
2022-05-27,8261.253,8672.725
2022-05-31,8257.111,8672.725
2022-06-01,8058.452,8644.21
2022-06-02,8232.28,8631.99
2022-06-03,8472.328,8513.855
2022-06-06,8621.32,8530.149
2022-06-07,8741.346,8611.621
2022-06-08,8898.615,8574.959
2022-06-09,8811.703,8505.707
2022-06-10,8741.346,8428.309
2022-06-13,8882.0625,8049.4634
2022-06-14,8886.201,7923.1816
2022-06-15,9031.055,7919.1055
2022-06-16,8973.113,7723.5713
2022-06-17,8940.004,7894.6646
2022-06-21,8964.834,8130.936
2022-06-22,8934.639,8277.585
2022-06-23,8875.926,8395.722
2022-06-24,8850.764,8550.516
2022-06-27,8787.855,8464.972
2022-06-28,8737.529,8395.722
2022-06-29,8838.182,8534.225
2022-06-30,8821.404,8538.298
2022-07-01,8934.639,8680.873
2022-07-05,8800.4375,8623.843
2022-07-06,8146.1934,8591.254
2022-07-07,7928.1147,8615.694
2022-07-08,7982.6367,8585.974
2022-07-11,7886.177,8528.183
2022-07-12,7923.9204,8503.418
2022-07-13,8003.6045,8441.499
2022-07-14,8087.4814,8391.965
2022-07-15,8066.5127,8491.033
2022-07-18,7911.341,8474.521
2022-07-19,7915.5337,8585.974
2022-07-20,7873.5957,8453.883
2022-07-21,7907.147,7809.9326
2022-07-22,7760.363,7595.2847
2022-07-25,7802.2993,7648.9487
2022-07-26,7764.5557,7554.0063
2022-07-27,7777.136,7591.156
2022-07-28,7873.5957,7669.5864
2022-07-29,7923.9204,7752.144
2022-08-01,7999.4116,7731.505
2022-08-02,7936.503,7578.7744
2022-08-03,7940.696,7582.9014
2022-08-04,7940.696,7541.6235
2022-08-05,7814.8804,7574.6465
2022-08-08,7785.524,7430.172
2022-08-09,7764.5557,7471.4487
2022-08-10,7798.106,7434.299
2022-08-11,7714.227,7446.681
2022-08-12,7668.0967,7541.6235
2022-08-15,7684.8716,7591.156
2022-08-16,7567.4443,7665.4595
2022-08-17,7550.6694,7603.541
2022-08-18,7420.6597,7607.6675
2022-08-19,7252.9053,7607.6675
2022-08-22,7286.457,7483.832
2022-08-23,7244.5176,7454.937
2022-08-24,7353.557,7434.299
2022-08-25,7500.3423,7467.321
2022-08-26,7269.68,7384.762
2022-08-29,7244.5176,7339.3574
2022-08-30,7240.324,7355.8687
2022-08-31,7231.935,7240.288
2022-09-01,7240.324,7223.7773
2022-09-02,7156.446,7095.8135
2022-09-06,7026.4375,6930.698
2022-09-07,7022.2427,6963.7217
2022-09-08,6925.784,6922.442
2022-09-09,6783.1934,7029.766
2022-09-12,6808.3564,7174.242
2022-09-13,6850.2944,6947.209
2022-09-14,6724.4785,6922.442
2022-09-15,6644.796,6918.3145
2022-09-16,6879.6514,6910.0576
2022-09-19,6959.335,6918.3145
2022-09-20,6892.234,6835.756
2022-09-21,6750.525,6707.793
2022-09-22,6588.3276,6703.664
2022-09-23,6571.255,6608.7236
2022-09-26,6532.839,6468.376
2022-09-27,6456.009,6493.1426
2022-09-28,6665.157,6534.421
2022-09-29,6609.6694,6410.585
2022-09-30,6746.2573,6332.1553
2022-10-03,6870.038,6563.316
2022-10-04,6844.428,6641.746
2022-10-05,7356.6284,6575.7007
2022-10-06,7510.2886,6436.221
2022-10-07,7685.291,6276.576
2022-10-10,7762.12,6259.7715
2022-10-11,7954.1963,6221.96
2022-10-12,7907.2446,6146.3384
2022-10-13,8099.3193,6352.1963
2022-10-14,7992.612,6297.582
2022-10-17,8043.832,6432.021
2022-10-18,8077.9785,6553.854
2022-10-19,7967.001,6528.6475
2022-10-20,8031.027,7032.789
2022-10-21,8048.1016,7184.032
2022-10-24,8137.7354,7356.281
2022-10-25,8056.636,7431.9014
2022-10-26,8252.98,7620.9556
2022-10-27,8342.615,7574.7427
2022-10-28,8346.885,7763.7954
2022-10-31,8329.811,7658.767
2022-11-01,8291.396,7709.1816
2022-11-02,8299.932,7742.7905
2022-11-03,8308.469,7633.559
2022-11-04,8252.98,7696.5776
2022-11-07,8321.274,7713.384
2022-11-08,8359.6875,7801.6074
2022-11-09,8372.495,7721.784
2022-11-10,8244.443,7915.0386
2022-11-11,8325.542,8003.2637
2022-11-14,8440.789,8007.467
2022-11-15,8402.372,7990.6606
2022-11-16,8329.811,7952.851
2022-11-17,8214.566,7961.252
2022-11-18,8393.836,7969.654
2022-11-21,8449.324,7915.0386
2022-11-22,8372.495,7982.2583
2022-11-23,8359.6875,8020.068
2022-11-25,8449.324,8032.674
2022-11-28,8372.495,7906.6367
2022-11-29,8278.591,7986.4595
2022-11-30,8095.052,8099.8926
2022-12-01,8103.5884,8062.081
2022-12-02,7834.6836,7990.6606
2022-12-05,7924.3184,7877.2295
2022-12-06,7958.4644,8053.6797
2022-12-07,8009.686,8108.2935
2022-12-08,8026.7583,8032.674
2022-12-09,8090.783,8020.068
2022-12-12,7988.3438,8108.2935
2022-12-13,8086.5156,8032.674
2022-12-14,8069.4424,7940.2466
2022-12-15,8210.296,7759.5957
2022-12-16,8381.033,7767.9976
2022-12-19,8410.908,7503.3237
2022-12-20,8547.496,7591.548
2022-12-21,8455.699,7625.157
2022-12-22,8641.891,7675.5723
2022-12-23,8615.908,7692.3765
2022-12-27,8615.908,7755.394
2022-12-28,8676.527,7654.566
2022-12-29,8581.27,7751.1934
2022-12-30,8447.041,7734.389
2023-01-03,8412.402,7873.026
2023-01-04,8537.971,8041.0776
2023-01-05,8481.68,8070.4814
2023-01-06,8507.66,8204.923
2023-01-09,9053.236,8114.569
2023-01-10,8871.379,8297.83
2023-01-11,8849.729,8272.258
2023-01-12,8940.658,8272.258
2023-01-13,9031.588,8331.924
2023-01-17,8949.318,8238.164
2023-01-18,8992.617,8106.0464
2023-01-19,8797.77,8071.9526
2023-01-20,8689.518,8195.547
2023-01-23,8546.629,8140.141
2023-01-24,8507.66,8165.712
2023-01-25,8425.391,8702.705
2023-01-26,8468.691,8523.709
2023-01-27,8550.959,8502.399
2023-01-30,8503.33,8591.898
2023-01-31,8546.629,8681.397
2023-02-01,8550.959,8600.423
2023-02-02,8628.9,8643.039
2023-02-03,8529.311,8451.257
2023-02-06,8602.92,8344.71
2023-02-07,8589.93,8204.068
2023-02-08,8542.299,8165.712
2023-02-09,8451.369,8084.737
2023-02-10,8399.41,8127.356
2023-02-13,8291.161,8208.33
2023-02-14,8291.161,8161.45
2023-02-15,8356.111,8204.068
2023-02-16,8338.791,8208.33
2023-02-17,8312.8125,8285.045
2023-02-21,8269.511,8187.022
2023-02-22,8143.941,8259.473
2023-02-23,8191.5713,8246.687
2023-02-24,8135.282,8199.807
2023-02-27,8195.901,8110.308
2023-02-28,8139.6123,8059.1655
2023-03-01,8174.251,7952.6196
2023-03-02,8061.672,7952.6196
2023-03-03,8217.551,8016.5474
2023-03-06,8239.203,7999.499
2023-03-07,8174.251,7973.93
2023-03-08,8204.562,7931.3096
2023-03-09,8269.511,7807.7153
2023-03-10,8382.092,7854.5967
2023-03-13,8317.141,7799.1924
2023-03-14,8438.379,7858.8584
2023-03-15,8473.02,7803.455
2023-03-16,8546.629,7837.5483
2023-03-17,8607.248,7726.7407
2023-03-20,8715.498,7880.167
2023-03-21,8819.418,7901.4785
2023-03-22,8840.498,7837.5483
2023-03-23,8805.363,7867.382
2023-03-24,8858.061,7931.3096
2023-03-27,8893.195,8042.1196
2023-03-28,8976.629,7978.191
2023-03-29,8963.455,8097.522
2023-03-30,8901.979,8131.6177
2023-03-31,8915.15,8204.068
2023-04-03,8862.455,8263.734
2023-04-04,7962.2207,8370.28
2023-04-05,8212.529,8472.565
2023-04-06,7909.5234,8493.314
2023-04-10,7900.7407,8458.732
2023-04-11,7764.609,8510.6
2023-04-12,7944.654,8545.181
2023-04-13,7971.004,8627.303
2023-04-14,7896.35,8614.337
2023-04-17,7707.5205,8553.827
2023-04-18,7716.303,8566.792
2023-04-19,7637.2583,8514.925
2023-04-20,7733.8677,7628.854
2023-04-21,7729.476,7875.224
2023-04-24,7685.5625,7576.986
2023-04-25,7694.3467,7568.341
2023-04-26,7659.215,7434.351
2023-04-27,7689.954,7611.5635
2023-04-28,7654.8237,7637.499
2023-05-01,7470.3853,7564.0195
2023-05-02,7527.4727,7378.161
2023-05-03,7479.1675,7386.805
2023-05-04,7373.7734,7309.004
2023-05-05,7404.513,7404.0933
2023-05-08,7281.5557,7399.771
2023-05-09,7215.685,7356.548
2023-05-10,6864.374,7365.1943
2023-05-11,7018.0723,7330.6157
2023-05-12,7079.5513,7360.871
2023-05-15,7119.0737,7326.293
2023-05-16,7154.2065,7144.7563
2023-05-17,6890.7227,7200.9453
2023-05-18,6969.7676,7153.4004
2023-05-19,7092.7256,7049.664
2023-05-22,7281.5557,7079.9204
2023-05-23,7268.3813,6958.8975
2023-05-24,7215.685,6894.063
2023-05-25,7206.9023,6548.279
2023-05-26,7158.5967,6699.5596
2023-05-30,7167.379,6760.0713
2023-05-31,7250.816,6798.9717
2023-06-01,7263.9893,6833.5513
2023-06-02,7141.031,6574.2134
2023-06-05,7066.378,6652.015
2023-06-06,7053.2036,6773.0386
2023-06-07,6996.1157,6958.8975
2023-06-08,7075.16,6945.9307
2023-06-09,7167.379,6894.063
2023-06-12,7141.031,6885.4185
2023-06-13,7228.8594,6837.873
2023-06-14,7215.685,6846.517
2023-06-15,7290.3384,6928.6416
2023-06-16,7268.3813,6941.607
2023-06-20,7180.5537,6820.5835
2023-06-21,7188.599,6747.105
2023-06-22,7036.631,6734.138
2023-06-23,7018.7505,6677.948
2023-06-26,6969.5845,6755.749
2023-06-27,6969.5845,6846.517
2023-06-28,6692.4644,6820.5835
2023-06-29,6258.905,6907.03
2023-06-30,6223.148,6894.063
2023-07-03,6732.692,6967.542
2023-07-05,6763.979,6945.9307
2023-07-06,6808.6763,6859.4844
2023-07-07,6893.6,6867.4033
2023-07-10,6826.555,6717.826
2023-07-11,6866.782,6700.227
2023-07-12,6696.934,6651.8345
2023-07-13,6670.1157,6651.8345
2023-07-14,6701.4043,6379.074
2023-07-17,6603.0713,5952.3354
2023-07-18,6625.4194,5917.1416
2023-07-19,6509.2075,6418.669
2023-07-20,6468.981,6449.4634
2023-07-21,6473.45,6493.458
2023-07-24,6549.4346,6577.0454
2023-07-25,6589.662,6511.055
2023-07-26,6544.965,6550.6494
2023-07-27,6634.3594,6383.4736
2023-07-28,6585.193,6357.077
2023-07-31,6531.5566,6387.873
2023-08-01,6513.6772,6291.0874
2023-08-02,6473.45,6313.084
2023-08-03,6491.3286,6198.7
2023-08-04,6513.6772,6159.1064
2023-08-07,6585.193,6163.5054
2023-08-08,6540.4946,6238.2944
2023-08-09,6536.025,6277.889
2023-08-10,6518.1465,6233.895
2023-08-11,6562.8433,6321.883
2023-08-14,6813.1465,6273.4907
2023-08-15,6795.267,6220.6973
2023-08-16,6822.085,6203.1
2023-08-17,6759.51,6163.5054
2023-08-18,6683.525,6181.103
2023-08-21,6741.631,6203.1
2023-08-22,6741.631,6273.4907
2023-08-23,6647.7676,6229.495
2023-08-24,6701.4043,6225.096
2023-08-25,6674.586,6207.4985
2023-08-28,6668.1226,6251.4927
2023-08-29,6668.1226,6497.8574
2023-08-30,6668.1226,6480.2593
2023-08-31,6600.266,6506.6553
2023-09-01,6652.723,6445.0645
2023-09-05,6801.348,6370.2754
2023-09-06,6696.437,6427.467
2023-09-07,6613.3804,6427.467
2023-09-08,6587.1523,6335.0806
2023-09-11,6569.667,6387.873
2023-09-12,6504.0967,6361.477
2023-09-13,6565.296,6431.8667
2023-09-14,6569.667,6625.4385
2023-09-15,6416.6694,6700.227
2023-09-18,6464.7554,6638.6367
2023-09-19,6407.927,6691.4297
2023-09-20,6486.6113,6841.007
2023-09-21,6441.171,6735.4233
2023-09-22,6565.907,6651.8345
2023-09-25,6668.37,6625.4385
2023-09-26,6583.7275,6607.8413
2023-09-27,6441.171,6541.8506
2023-09-28,6401.078,6603.4424
2023-09-29,6423.352,6607.8413
2023-10-02,6499.0845,6453.863
2023-10-03,6383.2583,6502.2573
2023-10-04,6802.015,6445.0645
2023-10-05,6855.473,6524.253
2023-10-06,6663.9146,6478.5215
2023-10-09,6922.296,6604.058
2023-10-10,6770.831,6707.1763
2023-10-11,6739.6475,6621.9917
2023-10-12,6606.001,6478.5215
2023-10-13,6802.015,6438.172
2023-10-16,6864.383,6460.5884
2023-10-17,6944.5703,6536.8066
2023-10-18,7011.393,6420.2373
2023-10-19,7078.217,6841.6787
2023-10-20,7020.3037,6895.479
2023-10-23,7060.397,6702.6924
2023-10-24,6975.7544,6962.7295
2023-10-25,6966.8447,6810.2944
2023-10-26,6971.2993,6778.9106
2023-10-27,6944.5703,6644.408
2023-10-30,6966.8447,6841.6787
2023-10-31,7024.759,6904.4453
2023-11-01,7078.217,6985.147
2023-11-02,7087.1255,7052.398
2023-11-03,7176.2236,7119.6494
2023-11-06,7216.317,7061.366
2023-11-07,7207.407,7101.716
2023-11-08,7225.2256,7016.531
2023-11-09,7225.2256,7007.5645
2023-11-10,7211.862,7012.0474
2023-11-13,7265.3203,6985.147
2023-11-14,7385.602,7007.5645
2023-11-15,7470.2437,7065.8496
2023-11-16,7425.695,7119.6494
2023-11-17,7675.167,7128.6157
2023-11-20,7550.432,7218.285
2023-11-21,7617.2544,7258.6357
2023-11-22,7541.5215,7249.6685
2023-11-24,7407.8765,7267.601
2023-11-27,7314.323,7267.601
2023-11-28,7332.143,7254.152
2023-11-29,7421.2397,7307.9526
