date,equity,bh_equity
2019-12-26,23917.574,23707.566
2019-12-27,23862.705,23849.758
2019-12-30,24158.16,23815.29
2019-12-31,24208.81,23849.758
2020-01-02,24259.453,23694.645
2020-01-03,24356.533,23565.379
2020-01-06,24542.244,23556.754
2020-01-07,24635.105,23375.78
2020-01-08,24571.79,23418.87
2020-01-09,24487.373,23845.457
2020-01-10,24289.002,23927.324
2020-01-13,24289.002,24185.854
2020-01-14,25069.834,24129.84
2020-01-15,24875.682,24431.467
2020-01-16,24951.654,24483.174
2020-01-17,25061.395,24534.873
2020-01-21,25065.615,24633.982
2020-01-22,25124.713,24823.572
2020-01-23,25209.12,24918.373
2020-01-24,25445.486,24853.734
2020-01-27,25377.947,24767.557
2020-01-28,25301.977,24565.04
2020-01-29,25386.389,24565.04
2020-01-30,25529.895,25362.184
2020-01-31,25352.627,25163.975
2020-02-03,25453.926,25241.531
2020-02-04,25432.822,25353.566
2020-02-05,25605.873,25357.877
2020-02-06,24981.207,25418.207
2020-02-07,24630.879,25504.379
2020-02-10,24538.021,25745.68
2020-02-11,23411.09,25676.73
2020-02-12,22803.303,25599.174
2020-02-13,23828.936,25685.35
2020-02-14,23888.027,25831.854
2020-02-18,25095.162,25650.885
2020-02-19,24175.047,25754.299
2020-02-20,23550.37,25732.752
2020-02-21,22115.316,25909.418
2020-02-24,22875.057,25271.703
2020-02-25,22263.043,24914.06
2020-02-26,20131.568,24819.262
2020-02-27,20863.904,23668.793
2020-02-28,19497.166,23048.31
2020-03-02,20314.652,24095.363
2020-03-03,19322.598,24155.691
2020-03-04,18036.758,25388.04
2020-03-05,16533.768,24448.703
2020-03-06,16218.696,23810.98
2020-03-09,17023.412,22345.951
2020-03-10,17943.084,23121.562
2020-03-11,19084.168,22496.766
2020-03-12,18454.016,20320.77
2020-03-13,19386.46,21068.402
2020-03-16,19067.133,19673.115
2020-03-17,18160.227,20507.678
2020-03-18,18939.4,19494.902
2020-03-19,18888.305,18182.203
2020-03-20,20097.508,16647.82
2020-03-23,20029.38,16326.169
2020-03-24,20587.152,17147.691
2020-03-25,21089.564,18086.574
2020-03-26,20208.209,19251.492
2020-03-27,21055.5,18608.178
2020-03-30,20497.734,19560.1
2020-03-31,20280.588,19234.1
2020-04-01,20689.34,18308.252
2020-04-02,20037.902,19103.7
2020-04-03,19548.26,19051.537
2020-04-06,19675.988,20285.998
2020-04-07,19416.271,20216.447
2020-04-08,19569.547,20785.87
2020-04-09,20144.342,21298.775
2020-04-13,20127.314,20399.012
2020-04-14,20289.107,21264.0
2020-04-15,19765.406,20694.584
2020-04-16,19641.93,20472.902
2020-04-17,19446.072,20890.191
2020-04-20,19556.775,20225.146
2020-04-21,19280.023,19725.277
2020-04-22,19216.152,19855.674
2020-04-23,19859.078,19590.531
2020-04-24,19616.385,19747.008
2020-04-27,19309.828,20333.81
2020-04-28,18935.139,20316.426
2020-04-29,18832.957,20481.6
2020-04-30,18645.613,19946.96
2020-05-01,19373.693,19820.904
2020-05-04,19190.607,19620.953
2020-05-05,19765.406,19733.973
2020-05-06,19458.842,19451.438
2020-05-07,19399.234,19386.234
2020-05-08,19850.557,20042.588
2020-05-11,20123.055,19794.826
2020-05-12,20276.336,19481.865
2020-05-13,20101.768,19099.35
2020-05-14,20233.764,18995.033
2020-05-15,20195.44,18803.775
2020-05-18,20621.217,19547.066
2020-05-19,20629.725,19360.154
2020-05-20,21127.885,19946.96
2020-05-21,21451.477,19633.992
2020-05-22,21089.564,19573.14
2020-05-26,20927.773,20033.889
2020-05-27,19616.385,20312.078
2020-05-28,19774.053,20468.56
2020-05-29,20070.887,20290.346
2020-06-01,20272.814,20425.1
2020-06-02,20191.186,20385.975
2020-06-03,20367.34,20820.645
2020-06-04,19950.584,20829.33
2020-06-05,19830.281,21337.896
2020-06-08,19787.316,21668.246
2020-06-09,19361.97,21298.775
2020-06-10,19482.27,21133.605
2020-06-11,18897.955,19794.826
2020-06-12,19237.371,20000.975
2020-06-15,19374.861,20308.01
2020-06-16,19435.01,20514.156
2020-06-17,19460.791,20430.822
2020-06-18,19611.166,20610.656
2020-06-19,19602.572,20185.195
2020-06-22,19542.426,20062.379
2020-06-23,19044.035,20018.518
2020-06-24,19576.791,19584.285
2020-06-25,19619.758,19707.1
2020-06-26,19886.139,19110.58
2020-06-29,20113.848,19457.084
2020-06-30,20006.436,19597.447
2020-07-01,20294.3,19658.852
2020-07-02,19993.543,19685.172
2020-07-06,20457.564,19838.686
2020-07-07,21007.506,19829.914
2020-07-08,20921.58,19768.512
2020-07-09,21011.805,19259.713
2020-07-10,21007.506,19803.594
2020-07-13,20878.611,19847.46
2020-07-14,20809.867,20119.404
2020-07-15,20668.09,20351.87
2020-07-16,20474.746,20242.215
2020-07-17,20070.887,20536.09
2020-07-20,20238.443,20229.053
2020-07-21,20466.158,20702.764
2020-07-22,20577.861,21264.191
2020-07-23,20715.346,21176.473
2020-07-24,20680.977,21268.582
2020-07-27,20771.205,21264.191
2020-07-28,20986.023,21132.605
2020-07-29,20964.543,21062.426
2020-07-30,20994.617,20917.688
2020-07-31,20891.502,20720.307
2020-08-03,20981.725,20308.01
2020-08-04,20530.6,20479.068
2020-08-05,20522.006,20711.537
2020-08-06,20491.94,20825.574
2020-08-07,20788.389,20965.93
2020-08-10,20762.611,20930.844
2020-08-11,20870.02,21022.955
2020-08-12,20900.098,21242.262
2020-08-13,21587.525,21220.332
2020-08-14,21458.629,21251.035
2020-08-17,21282.479,21145.766
2020-08-18,22171.838,21237.873
2020-08-19,21866.795,20777.326
2020-08-20,22107.39,20768.553
2020-08-21,21578.934,20737.857
2020-08-24,21742.195,21040.5
2020-08-25,21660.564,21014.182
2020-08-26,22115.984,21123.834
2020-08-27,22141.977,21154.543
2020-08-28,22289.238,21856.328
2020-08-31,22176.627,21724.738
2020-09-01,22072.676,21544.91
2020-09-02,22029.361,22452.846
2020-09-03,21440.314,22141.43
2020-09-04,21687.197,22387.053
2020-09-08,21059.172,21847.557
2020-09-09,21271.398,22014.229
2020-09-10,21280.06,21930.893
2020-09-11,21522.61,22395.824
2020-09-14,21366.686,22422.36
2020-09-15,21561.594,22572.697
2020-09-16,21479.299,22457.734
2020-09-17,21557.258,22351.61
2020-09-18,21565.93,22307.393
2020-09-21,21375.35,21706.043
2020-09-22,21643.885,21958.08
2020-09-23,22033.695,21316.938
2020-09-24,22185.287,21533.598
2020-09-25,22306.557,21542.44
2020-09-28,21929.744,21790.057
2020-09-29,21886.428,21630.873
2020-09-30,21830.129,21829.854
2020-10-01,21847.453,21745.84
2020-10-02,21669.87,21825.428
2020-10-05,21942.738,21834.281
2020-10-06,21830.129,21639.72
2020-10-07,22128.98,21913.863
2020-10-08,22059.684,22311.816
2020-10-09,21747.834,22466.574
2020-10-12,21791.146,22590.379
2020-10-13,20950.887,22205.693
2020-10-14,20976.879,22161.475
2020-10-15,20994.197,22103.998
2020-10-16,21236.75,22121.684
2020-10-19,21552.93,21940.393
2020-10-20,21474.967,22218.96
2020-10-21,21591.91,22103.998
2020-10-22,21596.246,22409.092
2020-10-23,22947.582,22338.348
2020-10-26,23558.285,22019.984
2020-10-27,23385.031,22064.201
2020-10-28,23138.15,21206.393
2020-10-29,23328.727,21232.926
2020-10-30,23501.979,21250.605
2020-11-02,23428.342,21498.227
2020-11-03,22964.904,21821.01
2020-11-04,23190.13,21741.418
2020-11-05,22990.89,21860.805
2020-11-06,22995.223,21865.23
2020-11-09,23229.107,23244.793
2020-11-10,23103.504,23868.252
2020-11-11,23003.885,23691.379
2020-11-12,22702.686,23439.342
2020-11-13,22894.76,23633.898
2020-11-16,22925.314,23810.77
2020-11-17,23217.78,23735.594
2020-11-18,23684.855,23262.477
2020-11-19,23309.447,23492.408
2020-11-20,23392.387,23289.006
2020-11-23,23457.867,23293.428
2020-11-24,23335.645,23532.197
2020-11-25,23466.592,23403.97
2020-11-27,23431.674,23302.27
2020-11-30,23680.488,22994.78
2020-12-01,23340.006,23190.865
2020-12-02,23431.674,23222.06
2020-12-03,23636.838,23520.635
2020-12-04,23230.877,23997.467
2020-12-07,23209.047,23614.215
2020-12-08,23348.738,23698.887
2020-12-09,23505.885,23765.738
2020-12-10,23820.176,23640.96
2020-12-11,23807.08,23774.643
2020-12-14,23942.398,23738.996
2020-12-15,24117.008,23993.006
2020-12-16,23209.047,23645.412
2020-12-17,22955.871,23738.996
2020-12-18,22231.25,23948.445
2020-12-21,21986.799,23534.004
2020-12-22,22475.7,23511.719
2020-12-23,22091.564,23654.328
2020-12-24,22052.28,23814.756
2020-12-28,22074.1,24135.611
2020-12-29,21668.146,24122.244
2020-12-30,21436.79,24260.389
2020-12-31,21353.854,24438.645
2021-01-04,21428.055,23511.719
2021-01-05,21545.916,23253.254
2021-01-06,21345.12,22513.498
2021-01-07,21471.71,22263.941
2021-01-08,21694.334,22763.055
2021-01-11,21362.584,22370.895
2021-01-12,21633.22,22330.787
2021-01-13,21196.705,22353.064
2021-01-14,21340.754,21938.633
2021-01-15,21550.285,21702.441
2021-01-19,21467.344,21617.773
2021-01-20,21572.107,21693.525
2021-01-21,21851.48,21813.848
2021-01-22,21969.342,21608.857
2021-01-25,21873.307,21738.094
2021-01-26,21829.654,21965.365
2021-01-27,22135.215,21626.688
2021-01-28,22305.459,21902.979
2021-01-29,22122.121,21457.344
2021-02-01,22061.006,21604.402
2021-02-02,22340.379,21818.31
2021-02-03,22052.28,21733.637
2021-02-04,22279.266,21840.588
2021-02-05,22239.982,22125.797
2021-02-08,22314.19,22246.117
2021-02-09,22078.469,22148.078
2021-02-10,21563.38,22103.514
2021-02-11,21960.605,22415.455
2021-02-12,22047.91,22589.256
2021-02-16,21995.531,22402.09
2021-02-17,21978.068,22339.697
2021-02-18,22349.107,22624.906
2021-02-19,22720.15,22330.787
2021-02-22,22379.668,22562.516
2021-02-23,22632.846,22522.412
2021-02-24,22388.398,22598.17
2021-02-25,22344.383,22357.525
2021-02-26,22639.28,21831.68
2021-03-01,22722.912,22237.2
2021-03-02,22731.719,22326.328
2021-03-03,22436.809,22272.854
2021-03-04,22542.447,22255.027
2021-03-05,22626.074,22633.816
2021-03-08,22797.738,23012.61
2021-03-09,22854.957,22665.016
2021-03-10,23075.033,22923.482
2021-03-11,23523.986,22673.93
2021-03-12,23880.51,22628.994
2021-03-15,23572.402,22930.05
2021-03-16,23378.734,23015.43
2021-03-17,23290.707,23024.42
2021-03-18,23422.752,22723.35
2021-03-19,23590.01,22831.195
2021-03-22,23629.62,22916.57
2021-03-23,23559.197,23091.818
2021-03-24,23585.605,23150.232
2021-03-25,23660.432,23374.906
2021-03-26,23545.994,23833.234
2021-03-29,23541.594,24197.205
2021-03-30,23651.629,23882.664
2021-03-31,23805.682,23684.95
2021-04-01,23946.53,23595.082
2021-04-05,24021.355,23729.889
2021-04-06,24215.02,23900.639
2021-04-07,24140.197,23941.074
2021-04-08,24153.404,23869.182
2021-04-09,23796.883,23896.143
2021-04-12,23761.67,23972.531
2021-04-13,23766.07,23855.703
2021-04-14,24060.97,23851.213
2021-04-15,23937.727,23963.547
2021-04-16,24157.803,24120.816
2021-04-19,24008.156,24264.605
2021-04-20,23946.53,24340.994
2021-04-21,24184.209,24538.701
2021-04-22,24171.008,24462.318
2021-04-23,24347.064,24475.8
2021-04-26,24087.377,24111.832
2021-04-27,23964.139,24075.885
2021-04-28,24171.008,24080.377
2021-04-29,24267.842,24381.436
2021-04-30,24228.229,24255.617
2021-05-03,24096.186,24480.293
2021-05-04,24021.355,24327.518
2021-05-05,24232.629,24264.605
2021-05-06,24219.422,24507.25
2021-05-07,24298.652,24493.773
2021-05-10,24294.254,24673.506
2021-05-11,24399.885,24408.395
2021-05-12,24602.357,24282.582
2021-05-13,24514.326,24493.773
2021-05-14,24509.918,24592.629
2021-05-17,24606.76,24552.19
2021-05-18,24668.379,24417.387
2021-05-19,24932.473,24340.994
2021-05-20,24844.44,24556.682
2021-05-21,24672.781,24543.195
2021-05-24,24597.953,24624.084
2021-05-25,24787.22,24619.592
2021-05-26,24897.26,24727.43
2021-05-27,24812.998,24934.13
2021-05-28,24750.912,24844.262
2021-06-01,24422.748,24839.762
2021-06-02,24546.92,24938.627
2021-06-03,24023.625,25001.531
2021-06-04,24285.275,25271.145
2021-06-07,24373.965,25181.27
2021-06-08,24178.836,25006.023
2021-06-09,24298.574,24929.637
2021-06-10,24267.535,25122.855
2021-06-11,24240.924,25235.193
2021-06-14,24063.543,25149.172
2021-06-15,24174.404,25085.79
2021-06-16,24107.883,24750.771
2021-06-17,24205.45,24877.537
2021-06-18,24072.408,24343.31
2021-06-21,24267.535,24610.426
2021-06-22,24183.275,24700.97
2021-06-23,24329.621,24501.764
2021-06-24,24338.492,24624.002
2021-06-25,24577.963,24592.314
2021-06-28,25127.857,24565.15
2021-06-29,25207.682,24384.062
2021-06-30,25189.943,24497.24
2021-07-01,24892.826,24429.328
2021-07-02,24937.17,24528.932
2021-07-06,25256.465,24393.111
2021-07-07,25220.988,24592.314
2021-07-08,25460.46,24506.297
2021-07-09,25482.635,24655.697
2021-07-12,25571.328,24664.756
2021-07-13,25340.727,24909.229
2021-07-14,25478.2,25470.607
2021-07-15,25469.328,25552.098
2021-07-16,25402.81,25533.99
2021-07-19,25420.549,25230.668
2021-07-20,25056.908,25275.938
2021-07-21,25234.291,25601.9
2021-07-22,25296.38,25565.684
2021-07-23,25300.814,25810.158
2021-07-26,25367.33,25832.797
2021-07-27,25336.29,25923.342
2021-07-28,25385.072,25687.924
2021-07-29,25558.021,25828.268
2021-07-30,25668.89,25819.21
2021-08-02,25580.195,25751.303
2021-08-03,25234.291,25769.412
2021-08-04,25393.938,25398.176
2021-08-05,25296.38,25579.264
2021-08-06,25207.682,25642.65
2021-08-09,25016.99,25647.176
2021-08-10,25043.6,25715.08
2021-08-11,24808.562,25683.393
2021-08-12,24857.346,25733.193
2021-08-13,25092.383,25909.758
2021-08-16,25150.033,26022.94
2021-08-17,25318.555,25932.395
2021-08-18,25354.031,25579.264
2021-08-19,25336.29,25742.246
2021-08-20,24866.215,25642.65
2021-08-23,25198.81,25552.098
2021-08-24,24950.477,25357.426
2021-08-25,24839.605,25384.59
2021-08-26,25043.6,25144.645
2021-08-27,25061.473,25194.445
2021-08-30,25146.37,25434.393
2021-08-31,24909.557,25493.246
2021-09-01,24502.957,25665.287
2021-09-02,24333.168,25701.506
2021-09-03,24328.7,25683.393
2021-09-07,24364.443,25203.5
2021-09-08,24324.229,25543.043
2021-09-09,24257.207,25289.52
2021-09-10,24132.1,25176.334
2021-09-13,23698.69,25384.59
2021-09-14,23841.672,25402.836
2021-09-15,23622.729,25489.504
2021-09-16,23868.482,25247.746
2021-09-17,23855.074,24832.654
2021-09-20,23895.29,24659.318
2021-09-21,24176.781,24654.756
2021-09-22,24252.74,24691.248
2021-09-23,24359.975,24650.193
2021-09-24,24409.127,24581.771
2021-09-27,24409.127,24454.053
2021-09-28,24413.594,24011.588
2021-09-29,24578.914,24157.557
2021-09-30,24520.83,23934.043
2021-10-01,24279.547,24184.926
2021-10-04,24373.38,24171.24
2021-10-05,24587.85,24212.295
2021-10-06,24462.744,24499.668
2021-10-07,24507.43,24577.213
2021-10-08,24409.127,24686.686
2021-10-11,24516.361,24736.865
2021-10-12,24985.518,24736.865
2021-10-13,25217.855,24741.426
2021-10-14,25365.307,24910.197
2021-10-15,25275.947,24850.902
2021-10-18,25244.672,24604.578
2021-10-19,25329.56,24700.371
2021-10-20,25468.08,24919.32
2021-10-21,25575.31,24791.602
2021-10-22,25347.434,24837.223
2021-10-25,25418.93,24736.865
2021-10-26,25521.691,24846.34
2021-10-27,25530.629,25325.295
2021-10-28,25472.543,25562.484
2021-10-29,25477.01,25713.018
2021-11-01,25298.287,25621.793
2021-11-02,25159.773,25589.861
2021-11-03,24936.37,25676.523
2021-11-04,24811.258,25817.938
2021-11-05,24963.174,25927.408
2021-11-08,25146.37,25694.771
2021-11-09,24945.307,25767.76
2021-11-10,24185.719,25872.668
2021-11-11,24565.514,25881.793
2021-11-12,23795.53,25822.494
2021-11-15,23727.994,25827.055
2021-11-16,24074.707,25644.596
2021-11-17,24286.34,25503.19
2021-11-18,24903.219,25275.12
2021-11-19,25038.305,25147.395
2021-11-22,24943.746,25302.484
2021-11-23,24880.707,25489.504
2021-11-24,25520.102,25284.244
2021-11-26,26186.52,24508.793
2021-11-29,26204.53,24896.518
2021-11-30,26321.604,24110.45
2021-12-01,26587.266,24041.504
2021-12-02,26173.006,24395.46
2021-12-03,26087.455,24611.514
2021-12-06,26191.021,25241.277
2021-12-07,26375.633,25379.184
2021-12-08,26393.646,25282.65
2021-12-09,26587.266,25218.297
2021-12-10,26690.834,25871.045
2021-12-13,26722.352,26551.383
2021-12-14,26645.8,26569.768
2021-12-15,26839.424,26689.287
2021-12-16,26879.947,26960.5
2021-12-17,27325.723,26537.586
2021-12-20,27550.865,26450.248
2021-12-21,27406.773,26555.979
2021-12-22,27343.732,26744.445
2021-12-23,27388.764,26762.834
2021-12-27,27397.77,26960.5
2021-12-28,27438.295,27066.23
2021-12-29,27600.395,27098.406
2021-12-30,27821.031,27020.256
2021-12-31,27600.395,27217.924
2022-01-03,27645.42,27259.295
2022-01-04,27532.852,27714.38
2022-01-05,27397.77,27944.225
2022-01-06,27177.129,27797.123
2022-01-07,27114.094,27732.766
2022-01-10,27015.031,27778.738
2022-01-11,27037.547,27787.932
2022-01-12,27573.375,27829.303
2022-01-13,27649.926,27994.79
2022-01-14,27447.299,28220.033
2022-01-18,27726.469,27994.79
2022-01-19,27920.092,28040.756
2022-01-20,27627.41,27925.836
2022-01-21,27915.588,27787.932
2022-01-24,28095.703,27562.682
2022-01-25,27663.434,27498.33
2022-01-26,27816.527,27397.2
2022-01-27,27325.723,27420.186
2022-01-28,27501.334,27967.205
2022-01-31,27604.895,28045.354
2022-02-01,27600.395,27838.498
2022-02-02,28149.734,28123.496
2022-02-03,28338.852,28321.164
2022-02-04,28221.777,28022.37
2022-02-07,27911.09,28316.566
2022-02-08,27424.781,28500.443
2022-02-09,28478.438,28059.145
2022-02-10,28203.768,28215.436
2022-02-11,28082.195,27714.38
2022-02-14,28289.322,27893.66
2022-02-15,28307.33,27999.383
2022-02-16,28352.36,27994.79
2022-02-17,27681.443,28555.604
2022-02-18,26591.768,28748.67
2022-02-22,26726.855,28629.152
2022-02-23,26240.553,28311.975
2022-02-24,26258.56,27815.508
2022-02-25,26739.512,28891.172
2022-02-28,27229.535,28610.766
2022-03-01,27156.936,28486.652
2022-03-02,27442.785,28698.107
2022-03-03,27447.326,28716.492
2022-03-04,27665.111,28762.46
2022-03-07,27764.934,28077.53
2022-03-08,27583.443,26965.096
2022-03-09,27846.604,27103.004
2022-03-10,28096.15,26606.547
2022-03-11,28273.104,26624.928
2022-03-14,28382.0,27115.926
2022-03-15,28404.688,27616.184
2022-03-16,28309.406,27542.066
2022-03-17,28704.146,27833.889
2022-03-18,28554.414,27838.525
2022-03-21,28522.654,28060.857
2022-03-22,28808.502,28162.766
2022-03-23,28962.77,27977.482
2022-03-24,29139.723,28246.14
2022-03-25,29130.648,28500.9
2022-03-28,29470.943,28681.55
2022-03-29,29548.074,28792.72
2022-03-30,29679.652,28815.883
2022-03-31,29416.498,28718.611
2022-04-01,29702.342,29121.596
2022-04-04,30106.164,28968.736
2022-04-05,30219.588,28936.314
2022-04-06,29784.014,29228.133
2022-04-07,30097.086,29385.621
2022-04-08,29693.27,29566.268
2022-04-11,29924.668,29557.008
2022-04-12,30210.516,29904.408
2022-04-13,29493.627,29983.15
2022-04-14,28962.77,30117.477
2022-04-18,28799.43,29848.826
2022-04-19,29684.195,30140.64
2022-04-20,29448.258,30552.898
2022-04-21,29552.611,30668.69
2022-04-22,29493.627,30224.018
2022-04-25,29221.39,30543.633
2022-04-26,29357.512,30131.379
2022-04-27,29448.258,30367.61
2022-04-28,29997.266,30659.428
2022-04-29,30106.164,29927.568
2022-05-02,30024.484,29385.621
2022-05-03,27946.42,29218.87
2022-05-04,27401.953,30122.113
2022-05-05,27846.604,29881.25
2022-05-06,28699.607,29987.783
2022-05-09,29225.93,29927.568
2022-05-10,29248.615,29649.643
2022-05-11,29352.979,29788.61
2022-05-12,29525.39,29881.25
2022-05-13,28935.545,30441.727
2022-05-16,28794.893,30552.898
2022-05-17,29094.352,30469.514
2022-05-18,28749.516,28348.043
2022-05-19,28704.146,27792.203
2022-05-20,28876.562,28246.14
2022-05-23,28713.22,29116.963
2022-05-24,28218.658,29654.277
2022-05-25,28041.703,29677.436
2022-05-26,28009.947,29783.98
2022-05-27,27246.748,29959.992
2022-05-31,27447.828,29357.828
2022-06-01,27173.625,29214.238
2022-06-02,27338.15,29519.951
2022-06-03,27918.545,29167.912
2022-06-06,28124.195,29121.596
2022-06-07,28457.807,29297.611
2022-06-08,28987.934,29130.857
2022-06-09,28928.523,28625.967
2022-06-10,28640.61,28445.316
2022-06-13,28846.264,28412.896
2022-06-14,28928.523,27633.758
2022-06-15,29600.316,27839.035
2022-06-16,29097.615,27559.105
2022-06-17,29157.021,27727.068
2022-06-21,28928.523,28319.586
2022-06-22,29033.635,28529.531
2022-06-23,28942.232,28870.111
2022-06-24,28818.838,29411.312
2022-06-27,28686.312,29350.658
2022-06-28,28594.91,29056.732
2022-06-29,28741.152,29266.682
2022-06-30,28352.697,29350.658
2022-07-01,28754.86,30036.482
2022-07-05,28284.148,29523.283
2022-07-06,28220.166,29583.932
2022-07-07,28325.277,29350.658
2022-07-08,28599.479,29457.969
2022-07-11,29065.623,29364.656
2022-07-12,28974.22,29238.684
2022-07-13,29454.078,29103.39
2022-07-14,29504.346,29010.078
2022-07-15,29664.297,29159.373
2022-07-18,29262.137,28762.805
2022-07-19,29390.098,29173.365
2022-07-20,29275.846,28692.826
2022-07-21,29143.314,28627.506
2022-07-22,28955.941,28734.812
2022-07-25,28992.506,29014.742
2022-07-26,29266.707,29490.621
2022-07-27,29070.193,29397.312
2022-07-28,29289.557,29887.191
2022-07-29,29655.156,29938.508
2022-08-01,29897.371,30101.803
2022-08-02,29828.818,29691.24
2022-08-03,29984.203,29821.877
2022-08-04,29961.35,29705.236
2022-08-05,29518.057,29569.936
2022-08-08,29550.047,29378.65
2022-08-09,29591.18,29415.979
2022-08-10,29732.848,29695.906
2022-08-11,29019.92,29495.287
2022-08-12,28846.264,29719.232
2022-08-15,28581.2,30092.47
2022-08-16,28380.115,30339.744
2022-08-17,28512.646,30269.758
2022-08-18,28124.195,30428.39
2022-08-19,28137.904,30405.059
2022-08-22,28654.32,29952.506
2022-08-23,28567.492,29985.164
2022-08-24,28658.889,30027.156
2022-08-25,28741.152,30171.783
2022-08-26,27813.43,29443.965
2022-08-29,27959.674,29266.682
2022-08-30,27582.197,28996.08
2022-08-31,27586.807,28790.799
2022-09-01,27793.955,28926.096
2022-09-02,27752.521,28529.531
2022-09-06,27522.355,28543.525
2022-09-07,27457.902,29070.73
2022-09-08,27154.084,28982.086
2022-09-09,26818.04,29075.393
2022-09-12,26132.14,29159.373
2022-09-13,26408.34,28212.273
2022-09-14,26219.602,28361.572
2022-09-15,25966.416,27976.213
2022-09-16,26256.432,27980.918
2022-09-19,26316.273,28192.393
2022-09-20,26067.695,28150.094
2022-09-21,25510.684,27915.12
2022-09-22,25271.31,27849.32
2022-09-23,25216.068,27539.156
2022-09-26,25257.5,27196.092
2022-09-27,25561.318,26495.867
2022-09-28,25897.365,26777.836
2022-09-29,25487.666,26585.156
2022-09-30,25814.504,26326.682
2022-10-03,26159.76,26622.756
2022-10-04,25938.797,26683.846
2022-10-05,25533.701,26430.076
2022-10-06,25938.797,25861.43
2022-10-07,26679.94,25617.057
2022-10-10,27315.201,25560.662
2022-10-11,27517.748,25602.957
2022-10-12,27582.197,25913.121
2022-10-13,28148.408,26256.188
2022-10-14,27729.506,25837.932
2022-10-17,27632.836,26171.598
2022-10-18,27250.76,26524.064
2022-10-19,27236.941,26298.484
2022-10-20,27457.902,25884.928
2022-10-21,27563.785,26298.484
2022-10-24,27614.42,27055.107
2022-10-25,27232.342,27703.639
2022-10-26,28203.65,27910.416
2022-10-27,28406.197,27976.213
2022-10-28,28134.602,28554.25
2022-10-31,28088.572,28126.596
2022-11-01,28037.932,28027.908
2022-11-02,28125.395,27637.852
2022-11-03,28323.338,27623.744
2022-11-04,28756.055,27849.32
2022-11-07,28880.348,27957.414
2022-11-08,29009.24,28009.105
2022-11-09,29036.861,27619.049
2022-11-10,29041.465,28610.646
2022-11-11,28940.19,28817.424
2022-11-14,29668.045,28540.154
2022-11-15,29751.492,28493.164
2022-11-16,30011.105,28441.467
2022-11-17,29603.14,28530.754
2022-11-18,29589.23,28732.834
2022-11-21,29635.59,29174.59
2022-11-22,29760.766,29301.477
