date,equity,bh_equity
2020-07-21,5919.3467,4844.1504
2020-07-22,5943.6416,4895.859
2020-07-23,5875.865,4750.9355
2020-07-24,5858.67,4781.3027
2020-07-27,5701.6885,4887.7686
2020-07-28,5995.843,4791.1533
2020-07-29,5997.215,4908.404
2020-07-30,6057.5166,4978.052
2020-07-31,6442.745,4978.4033
2020-08-03,6404.746,5163.898
2020-08-04,6343.8213,5265.9053
2020-08-05,6345.0674,5293.578
2020-08-06,6615.427,5316.442
2020-08-07,6633.742,5252.657
2020-08-10,6648.5674,5236.4746
2020-08-11,6660.0293,5088.7373
2020-08-12,6587.8916,5365.569
2020-08-13,6846.789,5366.86
2020-08-14,6959.792,5423.6104
2020-08-17,7184.368,5786.1523
2020-08-18,7446.335,5750.391
2020-08-19,6782.8223,5693.054
2020-08-20,6586.908,5694.2275
2020-08-21,6233.2188,5948.6646
2020-08-24,6633.0215,5965.9014
2020-08-25,6431.999,5979.8535
2020-08-26,6358.5938,5990.64
2020-08-27,6711.41,5922.751
2020-08-28,6770.6094,6166.401
2020-08-31,6533.0693,6272.749
2020-09-01,6507.6465,6484.1
2020-09-02,6370.9307,6730.6387
2020-09-03,6534.4424,6106.202
2020-09-04,6594.5107,5921.8257
2020-09-08,6338.2793,5588.9653
2020-09-09,6450.0693,5965.223
2020-09-10,6712.159,5776.039
2020-09-11,6792.543,5706.957
2020-09-14,6887.634,6038.9956
2020-09-15,7039.5537,6094.708
2020-09-16,7081.4277,5871.1577
2020-09-17,6806.127,5847.232
2020-09-18,7095.3857,5718.5674
2020-09-21,7142.245,5872.449
2020-09-22,7255.6562,5928.98
2020-09-23,7193.218,5687.839
2020-09-24,7155.332,5793.045
2020-09-25,7386.2627,6039.7
2020-09-28,7397.3555,6115.3496
2020-09-29,7321.084,6204.841
2020-09-30,7258.6455,6347.8135
2020-10-01,7179.633,6387.222
2020-10-02,7023.2266,6128.134
2020-10-05,7096.881,6400.358
2020-10-06,7036.6865,6444.4575
2020-10-07,6955.0566,6551.1895
2020-10-08,7069.339,6492.428
2020-10-09,6845.509,6456.773
2020-10-12,6972.876,6674.1045
2020-10-13,6589.1523,6684.5435
2020-10-14,6787.0596,6612.7646
2020-10-15,6542.791,6554.0034
2020-10-16,6566.0977,6479.6426
2020-10-19,6784.8174,6332.448
2020-10-20,7171.035,6401.7646
2020-10-21,7353.3623,6345.116
2020-10-22,7553.7617,6268.2925
2020-10-23,7089.5283,6375.8447
2020-10-26,6660.4395,6165.1963
2020-10-27,6983.4717,6285.063
2020-10-28,7002.788,5923.937
2020-10-29,6923.1514,6110.1895
2020-10-30,7031.951,5880.3066
2020-11-02,6985.59,5902.24
2020-11-03,6988.831,6108.079
2020-11-04,6994.5625,6471.552
2020-11-05,6818.841,6643.141
2020-11-06,6844.8867,6831.7383
2020-11-09,6754.033,6394.845
2020-11-10,6892.119,5991.026
2020-11-11,6905.33,6295.034
2020-11-12,6975.246,6313.2134
2020-11-13,6969.5137,6238.2666
2020-11-16,7046.532,6340.6597
2020-11-17,6974.4766,6297.0283
2020-11-18,7055.383,6300.078
2020-11-19,7079.5684,6305.472
2020-11-20,6951.539,6140.0986
2020-11-23,6742.4785,6164.611
2020-11-24,6763.172,6079.1084
2020-11-25,6783.617,6209.0615
2020-11-27,6930.9697,6221.4946
2020-11-30,6956.7734,6287.2925
2020-12-01,6897.9326,6281.899
2020-12-02,6947.175,6354.381
2020-12-03,6912.6445,6286.569
2020-12-04,6942.6875,6362.7104
2020-12-07,6915.76,6385.472
2020-12-08,6781.622,6264.982
2020-12-09,6773.8936,6068.234
2020-12-10,6727.1445,6087.7085
2020-12-11,6748.711,6106.9497
2020-12-14,6849.6895,6245.624
2020-12-15,6804.4355,6269.9087
2020-12-16,6833.6064,6214.533
2020-12-17,6978.84,6260.8755
2020-12-18,6584.7793,6228.3784
2020-12-21,6948.547,6256.652
2020-12-22,6915.0107,6231.31
2020-12-23,7086.923,6105.072
2020-12-24,7018.7314,6097.799
2020-12-28,7042.169,6053.803
2020-12-29,6876.865,6074.099
2020-12-30,6706.95,6169.1304
2020-12-31,6789.6016,6126.5425
2021-01-04,6959.3926,6153.9946
2021-01-05,7209.593,6290.675
2021-01-06,7132.3,5919.822
2021-01-07,7102.755,6262.1665
2021-01-08,6994.049,6230.6055
2021-01-11,6735.994,6392.393
2021-01-12,6802.4395,6328.218
2021-01-13,6771.8984,6350.2744
2021-01-14,6895.1914,6194.706
2021-01-15,7054.635,6034.7974
2021-01-19,7041.546,6112.582
2021-01-20,7108.241,6272.373
2021-01-21,7071.714,6507.8394
2021-01-22,7494.448,6435.098
2021-01-25,7406.9346,6407.2935
2021-01-26,7656.76,6304.9883
2021-01-27,7899.3545,6062.1313
2021-01-28,7754.994,6124.664
2021-01-29,7938.998,6095.921
2021-02-01,7727.4443,6211.953
2021-02-02,7689.048,6362.006
2021-02-03,7737.666,6349.6885
2021-02-04,7453.0605,6412.4556
2021-02-05,7346.4736,6378.08
2021-02-08,7524.491,6775.9185
2021-02-09,6930.3467,6693.559
2021-02-10,7133.299,6928.672
2021-02-11,7196.752,7156.979
2021-02-12,6979.587,7021.1206
2021-02-16,6679.6484,7194.2876
2021-02-17,6462.9834,6995.1934
2021-02-18,6508.4854,6959.0576
2021-02-19,6075.5273,7004.813
2021-02-22,6539.9355,6736.9683
2021-02-23,6513.997,6636.6587
2021-02-24,6776.005,6804.192
2021-02-25,6707.416,6245.0376
2021-02-26,6874.6494,6436.038
2021-03-01,6924.5303,6495.7544
2021-03-02,6949.4717,6291.379
2021-03-03,6640.823,6009.104
2021-03-04,6702.3037,5805.1987
2021-03-05,6872.1543,5848.021
2021-03-08,6814.54,5440.561
2021-03-09,6601.166,5877.619
2021-03-10,6547.418,5853.2085
2021-03-11,6699.0605,6099.786
2021-03-12,6753.4326,6035.2363
2021-03-15,6715.2734,6192.621
2021-03-16,6952.965,6239.5645
2021-03-17,7184.17,6263.037
2021-03-18,7271.837,5972.565
2021-03-19,7208.9863,6030.425
2021-03-22,7349.6553,6190.2725
2021-03-23,7436.202,6136.0513
2021-03-24,7477.6035,5935.2437
2021-03-25,7881.1533,5884.661
2021-03-26,8115.8516,6027.3726
2021-03-29,7915.074,6078.5425
2021-03-30,8344.188,6042.6304
2021-03-31,8232.078,6266.324
2021-04-01,7957.3486,6483.9136
2021-04-05,7862.323,6566.418
2021-04-06,7956.7256,6507.2686
2021-04-07,7702.2,6639.653
2021-04-08,7909.214,6721.1025
2021-04-09,8015.338,6760.066
2021-04-12,7967.325,7139.85
2021-04-13,7914.949,7360.726
2021-04-14,7938.8936,7171.7734
2021-04-15,7781.6377,7575.6157
2021-04-16,7695.466,7470.1074
2021-04-19,7453.286,7211.558
2021-04-20,7506.784,7122.1284
2021-04-21,7538.959,7210.9717
2021-04-22,7683.245,6971.435
2021-04-23,7410.6367,7166.2573
2021-04-26,7430.839,7266.132
2021-04-27,7157.6074,7220.9473
2021-04-28,7111.091,7171.655
2021-04-29,7399.288,7194.1895
2021-04-30,7360.63,7046.195
2021-05-03,7285.9287,6965.098
2021-05-04,7310.871,6737.1807
2021-05-05,7583.6035,6787.528
2021-05-06,7772.783,6817.808
2021-05-07,8082.1807,6953.597
2021-05-10,8100.0127,6697.043
2021-05-11,8126.077,6716.0557
2021-05-12,8020.327,6458.915
2021-05-13,8397.688,6415.1377
2021-05-14,8407.663,6686.363
2021-05-17,8663.937,6649.9805
2021-05-18,8759.462,6579.679
2021-05-19,9062.999,6603.1523
2021-05-20,9083.325,6859.8237
2021-05-21,9002.517,7037.8623
2021-05-24,8955.239,7329.0386
2021-05-25,8988.543,7345.8203
2021-05-26,9188.246,7370.35
2021-05-27,9284.791,7270.8276
2021-05-28,9169.909,7625.9653
2021-06-01,9180.761,7635.352
2021-06-02,9603.363,7876.533
2021-06-03,9594.133,7966.433
2021-06-04,9488.606,8252.094
2021-06-07,9717.87,8271.224
2021-06-08,9802.94,8195.174
2021-06-09,9876.906,8150.681
2021-06-10,9789.844,8182.0234
2021-06-11,10265.832,8369.965
2021-06-14,10286.662,8460.824
2021-06-15,10274.5625,8352.708
2021-06-16,10379.09,8362.921
2021-06-17,10516.297,8760.635
2021-06-18,10621.824,8751.949
2021-06-21,10458.794,8652.637
2021-06-22,10224.794,8868.399
2021-06-23,10298.388,8948.459
2021-06-24,10529.022,9018.069
2021-06-25,10398.051,8936.134
2021-06-28,10194.23,9384.09
2021-06-29,9757.535,9403.694
2021-06-30,9355.766,9392.306
2021-07-01,9664.484,9490.678
2021-07-02,9580.787,9619.804
2021-07-06,9978.943,9719.117
2021-07-07,10070.745,9565.688
2021-07-08,10052.783,9345.469
2021-07-09,9921.063,9414.729
2021-07-12,9878.155,9631.78
2021-07-13,10025.343,9508.522
2021-07-14,10104.672,9316.705
2021-07-15,10023.349,8905.728
2021-07-16,10148.579,8527.619
2021-07-19,10181.01,8818.157
2021-07-20,10410.023,8739.389
2021-07-21,10591.142,9114.097
2021-07-22,10455.928,9200.492
2021-07-23,10420.505,9183.588
2021-07-26,10241.384,9059.626
2021-07-27,10123.135,9019.245
2021-07-28,10225.916,9157.763
2021-07-29,10367.115,9232.421
2021-07-30,10248.367,9155.887
2021-08-02,10002.89,9273.742
2021-08-03,9794.332,9304.263
2021-08-04,10172.529,9519.789
2021-08-05,10680.448,9690.241
2021-08-06,11250.237,9562.99
2021-08-09,11167.913,9529.654
2021-08-10,11377.47,9361.082
2021-08-11,11305.123,9249.797
2021-08-12,11588.521,9346.525
2021-08-13,11614.468,9479.408
2021-08-16,11465.257,9367.653
2021-08-17,11493.2,9136.633
2021-08-18,11470.746,8940.358
2021-08-19,11693.812,9296.282
2021-08-20,11603.488,9774.289
2021-08-23,11442.301,10310.522
2021-08-24,11361.461,10233.046
2021-08-25,11511.666,10430.261
2021-08-26,11348.983,10362.175
2021-08-27,11393.897,10628.884
2021-08-30,11443.3,10653.302
2021-08-31,11393.897,10512.878
2021-09-01,11223.229,10539.176
2021-09-02,10830.492,10518.045
2021-09-03,10896.865,10727.973
2021-09-07,11243.688,10642.969
2021-09-08,11513.663,10491.274
2021-09-09,11313.552,10415.195
2021-09-10,11103.463,10556.555
2021-09-13,10623.8955,10403.453
2021-09-14,10533.072,10445.721
2021-09-15,10632.379,10492.214
2021-09-16,10645.353,10445.721
2021-09-17,10141.336,10285.103
2021-09-20,10500.137,9915.496
2021-09-21,10624.3955,9977.961
2021-09-22,10811.53,10304.359
2021-09-23,10689.767,10558.434
2021-09-24,10621.897,10370.107
2021-09-27,10609.921,10172.391
2021-09-28,10743.664,9721.067
2021-09-29,11146.378,9635.592
2021-09-30,11204.266,9729.05
2021-10-01,11383.915,9741.26
2021-10-04,11417.85,9266.925
2021-10-05,11324.533,9604.596
2021-10-06,11618.457,9721.537
2021-10-07,11635.426,9897.651
2021-10-08,11854.998,9783.058
2021-10-11,12628.99,9719.186
2021-10-12,12496.248,9707.915
2021-10-13,12740.773,9833.781
2021-10-14,13053.165,10212.779
2021-10-15,13182.911,10267.258
2021-10-18,13469.354,10436.327
2021-10-19,13567.66,10468.263
2021-10-20,15166.051,10380.442
2021-10-21,15141.597,10657.056
2021-10-22,15666.578,10673.026
2021-10-25,15593.217,10879.667
2021-10-26,14995.383,11608.077
2021-10-27,15459.979,11483.153
2021-10-28,15459.979,11713.278
2021-10-29,15277.833,12007.272
2021-11-01,15366.658,12129.376
2021-11-02,14896.576,12398.95
2021-11-03,16101.227,12491.467
2021-11-04,16754.959,13995.725
2021-11-05,16241.454,13972.711
2021-11-08,16136.658,14466.776
2021-11-09,16599.758,14397.735
2021-11-10,16015.398,13835.109
2021-11-11,16950.074,14272.343
2021-11-12,16600.756,14272.343
2021-11-15,15983.38,14100.924
2021-11-16,16328.249,14184.519
2021-11-17,15613.06,13742.12
2021-11-18,15285.656,14875.828
2021-11-19,16478.477,15491.06
2021-11-22,16178.525,15007.796
2021-11-23,15511.742,14909.172
2021-11-24,15366.01,15344.999
2021-11-26,14349.363,14795.053
2021-11-29,14437.203,15674.685
2021-11-30,15496.2705,15345.937
2021-12-01,14462.157,14764.92
2021-12-02,14169.693,15089.48
2021-12-03,14128.767,14416.409
2021-12-06,14805.53,14108.287
2021-12-07,14967.735,15230.861
2021-12-08,15087.518,14948.573
2021-12-09,15738.828,14321.059
2021-12-10,15427.897,14183.909
2021-12-13,15267.687,13227.134
2021-12-14,15060.566,13309.802
2021-12-15,14973.226,14306.497
2021-12-16,15327.579,13333.285
2021-12-17,14912.838,13058.046
2021-12-20,14071.371,13019.529
2021-12-21,14357.847,13656.436
2021-12-22,13893.197,13809.09
2021-12-23,13969.555,13921.817
2021-12-27,14177.677,14534.771
2021-12-28,14268.513,14242.152
2021-12-29,13557.807,14091.376
2021-12-30,13740.976,13896.454
2021-12-31,13222.419,13814.256
2022-01-03,12805.183,14147.741
2022-01-04,12347.516,13757.425
2022-01-05,11960.224,12965.514
2022-01-06,11959.227,13235.118
2022-01-07,11436.18,12797.833
2022-01-10,11659.77,12869.693
2022-01-11,11246.526,13065.559
2022-01-12,11693.71,13151.045
2022-01-13,12515.21,12482.194
2022-01-14,12591.074,12654.576
2022-01-18,12892.521,12166.558
2022-01-19,12246.7,11773.894
2022-01-20,12431.862,11343.179
2022-01-21,12635.991,10978.695
2022-01-24,12825.6455,10977.757
2022-01-25,13622.689,10485.514
2022-01-26,13182.992,10695.936
2022-01-27,12247.2,10307.03
2022-01-28,12405.908,10727.878
2022-01-31,13517.882,11500.998
2022-02-01,13525.865,11572.394
2022-02-02,12525.692,11856.089
2022-02-03,12093.981,11248.301
2022-02-04,11968.21,11422.558
2022-02-07,11467.623,11614.666
2022-02-08,12146.881,11793.151
2022-02-09,12351.01,12543.256
2022-02-10,12464.804,12129.453
2022-02-11,12011.629,11248.771
2022-02-14,12384.513,11398.133
2022-02-15,12131.932,12444.62
2022-02-16,11743.573,12452.133
2022-02-17,10952.879,11510.863
2022-02-18,11033.748,11104.576
2022-02-22,11782.508,10986.211
2022-02-23,11604.803,10515.106
2022-02-24,11326.267,11154.36
2022-02-25,10941.898,11346.468
2022-02-28,11762.043,11453.56
2022-03-01,12522.287,11027.074
2022-03-02,12657.0625,11377.997
2022-03-03,13499.168,11140.291
2022-03-04,13639.436,10774.805
2022-03-07,13534.61,10030.675
2022-03-08,13090.346,10106.782
2022-03-09,14346.268,10811.446
2022-03-10,14117.644,10644.206
2022-03-11,14380.712,10382.074
2022-03-14,14598.851,10020.342
2022-03-15,14116.648,10792.187
2022-03-16,13914.98,11507.658
2022-03-17,13628.455,11634.497
2022-03-18,13951.92,12427.008
2022-03-21,13238.599,12559.015
2022-03-22,12477.858,12460.364
2022-03-23,12378.521,12042.263
2022-03-24,11834.923,13224.221
2022-03-25,11234.915,13009.061
2022-03-28,11028.753,13256.636
2022-03-29,11377.678,13461.929
2022-03-30,10905.959,13008.124
2022-03-31,11168.026,12818.334
2022-04-01,11375.181,12548.682
2022-04-04,11017.773,12853.098
2022-04-05,10369.347,12181.785
2022-04-06,10035.899,11465.846
2022-04-07,10229.08,11372.359
2022-04-08,9672.996,10860.774
2022-04-11,9486.806,10296.102
2022-04-12,10169.177,10102.081
2022-04-13,9552.697,10430.457
2022-04-14,10044.883,9986.518
2022-04-18,10079.325,10233.152
2022-04-19,10444.721,10428.107
2022-04-20,9700.951,10091.748
2022-04-21,9616.592,9481.509
2022-04-22,8755.516,9167.698
2022-04-25,9077.481,9349.503
2022-04-26,8595.779,8826.168
2022-04-27,8368.656,8650.942
2022-04-28,9132.891,9293.127
2022-04-29,8912.256,8712.953
2022-05-02,9368.002,9176.153
2022-05-03,8749.526,9208.567
2022-05-04,8842.373,9552.443
2022-05-05,8627.729,8852.476
2022-05-06,8729.558,8773.085
2022-05-09,8358.173,7962.719
2022-05-10,8767.996,8265.724
2022-05-11,9205.2705,7812.3896
2022-05-12,9684.479,7598.6426
2022-05-13,9615.096,8317.87
2022-05-16,9439.386,8110.2285
2022-05-17,10074.333,8539.135
2022-05-18,9639.055,7957.0825
2022-05-19,9671.998,8044.4614
2022-05-20,9741.885,7842.4575
2022-05-23,9605.083,7938.29
2022-05-24,9305.516,7588.7773
2022-05-25,8769.288,7974.4644
2022-05-26,8106.742,8385.987
2022-05-27,8201.107,8836.973
2022-05-31,8546.108,8771.677
2022-06-01,8083.7764,8606.315
2022-06-02,8223.074,9203.869
2022-06-03,8565.581,8794.225
2022-06-06,8462.73,8825.228
2022-06-07,8395.324,8890.999
2022-06-08,8845.177,8762.254
2022-06-09,8716.861,8480.328
2022-06-10,8274.002,7975.6807
2022-06-13,8054.3184,7352.1533
2022-06-14,7863.0947,7440.9604
2022-06-15,7545.5527,7765.6445
2022-06-16,7765.7344,7330.5405
2022-06-17,7848.615,7461.6343
2022-06-21,8212.09,7783.9697
2022-06-22,8202.105,7687.1763
2022-06-23,7859.5996,7623.7407
2022-06-24,7824.6484,8047.1
2022-06-27,7865.59,7926.341
2022-06-28,7969.4404,7509.5625
2022-06-29,8164.16,7302.8164
2022-06-30,8333.416,7122.855
2022-07-01,8778.274,6824.0137
2022-07-05,9185.186,7031.2275
2022-07-06,9306.513,7109.228
2022-07-07,8941.539,7451.297
2022-07-08,8794.252,7441.9004
2022-07-11,8549.106,7119.565
2022-07-12,9176.7,7086.673
2022-07-13,9273.561,7125.2026
2022-07-14,9362.932,7222.937
2022-07-15,9501.731,7406.19
2022-07-18,9544.167,7565.4775
2022-07-19,9727.405,7984.138
2022-07-20,9888.172,8367.085
2022-07-21,9775.335,8481.267
2022-07-22,9178.198,8137.7876
2022-07-25,8825.206,7999.1743
2022-07-26,9329.979,7768.4653
2022-07-27,9252.588,8359.1
2022-07-28,9635.539,8450.255
2022-07-29,9796.804,8534.363
2022-08-01,9720.416,8664.988
2022-08-02,9448.806,8704.925
2022-08-03,9667.491,8877.372
2022-08-04,9206.157,9028.671
2022-08-05,8799.242,8922.479
2022-08-08,8872.639,8360.509
2022-08-09,8893.107,8028.3057
2022-08-10,9238.111,8503.351
2022-08-11,8412.802,8430.518
2022-08-12,8183.631,8790.917
2022-08-15,8017.371,8942.684
2022-08-16,7830.6406,8870.795
2022-08-17,7252.9746,8615.18
2022-08-18,7108.1826,8820.987
2022-08-19,7017.3145,8386.821
2022-08-22,7143.67,8003.8706
2022-08-23,7281.5117,8072.9443
2022-08-24,7479.784,8092.208
2022-08-25,7538.718,8416.894
2022-08-26,6852.503,7640.1885
2022-08-29,6851.005,7424.514
2022-08-30,6751.617,7268.046
2022-08-31,6885.965,7092.312
2022-09-01,6977.8604,6548.6655
2022-09-02,6874.9775,6412.401
2022-09-06,6917.4277,6326.884
2022-09-07,6567.828,6445.798
2022-09-08,6545.3545,6575.5225
2022-09-09,6401.5195,6762.1187
2022-09-12,6493.914,6817.581
2022-09-13,6655.2295,6171.7783
2022-09-14,6397.5244,6170.369
2022-09-15,6357.0693,6076.8345
2022-09-16,6543.3574,6203.27
2022-09-19,6870.4814,6289.7534
2022-09-20,6891.457,6192.9297
2022-09-21,6852.003,6232.88
2022-09-22,6325.6064,5903.8687
2022-09-23,6122.838,5882.719
2022-09-26,6080.8857,5747.354
2022-09-27,6037.9365,5834.308
2022-09-28,6267.672,5986.123
2022-09-29,5901.591,5743.595
2022-09-30,6231.714,5705.5225
2022-10-03,6271.169,5880.839
2022-10-04,6313.12,6188.6987
2022-10-05,6384.538,6208.439
2022-10-06,6520.383,6171.3086
2022-10-07,6586.8076,5675.912
2022-10-10,6917.4277,5485.0845
2022-10-11,6735.1357,5445.6035
2022-10-12,6874.9775,5405.1836
2022-10-13,7203.6006,5621.39
2022-10-14,7035.292,5276.8677
2022-10-17,7058.2676,5587.549
2022-10-18,6896.452,5624.68
2022-10-19,6997.337,5664.161
2022-10-20,7364.416,5731.3735
2022-10-21,7436.833,5859.2173
2022-10-24,7587.162,5921.731
2022-10-25,7174.634,6232.88
2022-10-26,8160.506,6061.3237
2022-10-27,8448.676,6192.9297
2022-10-28,8432.692,6502.2
2022-10-31,8617.981,6343.803
2022-11-01,8240.414,6365.4253
2022-11-02,8124.047,6213.1396
2022-11-03,7990.2,6308.0835
2022-11-04,7944.253,6653.5444
2022-11-07,8304.34,6721.6963
2022-11-08,8544.564,6863.1724
2022-11-09,8420.209,6474.9385
2022-11-10,8198.961,7402.7505
2022-11-11,8105.0684,7673.9507
2022-11-14,8748.497,7658.907
2022-11-15,8854.404,7833.2847
2022-11-16,8725.019,7477.953
2022-11-17,8592.137,7368.439
2022-11-18,8280.912,7242.475
2022-11-21,8347.355,7199.2334
2022-11-22,8871.388,7538.1143
2022-11-23,8787.463,7764.1914
2022-11-25,9054.226,7647.1597
2022-11-28,9322.488,7438.941
2022-11-29,9123.662,7350.578
2022-11-30,8762.983,7956.1133
2022-12-01,8572.652,8055.784
2022-12-02,8414.294,7934.018
2022-12-05,8329.869,7808.962
2022-12-06,8537.685,7516.066
2022-12-07,7957.2,7578.5967
2022-12-08,7890.76,8071.767
2022-12-09,7348.741,7992.7847
2022-12-12,7306.2793,8243.838
2022-12-13,7589.5264,8496.301
2022-12-14,7595.0215,8309.185
2022-12-15,7445.6543,7969.747
2022-12-16,7662.462,7790.6245
2022-12-19,7420.6777,7641.5923
2022-12-20,7717.413,7562.1396
2022-12-21,8101.5713,7757.716
2022-12-22,8241.947,7211.418
2022-12-23,8287.906,7148.8906
2022-12-27,8542.68,6638.7925
2022-12-28,8736.507,6598.831
2022-12-29,9137.652,6865.398
2022-12-30,8975.297,6870.569
2023-01-03,8669.568,6729.9985
2023-01-04,9206.09,6934.037
2023-01-05,9882.489,6706.4927
2023-01-06,9918.456,6985.753
2023-01-09,9947.431,7347.287
2023-01-10,10186.72,7479.3965
2023-01-11,10467.969,7522.6484
2023-01-12,9867.003,7762.4175
2023-01-13,10054.335,7944.8296
2023-01-17,10756.713,8322.351
2023-01-18,11139.372,8169.557
2023-01-19,10835.142,7881.833
2023-01-20,10829.646,8386.758
2023-01-23,11371.165,9023.323
2023-01-24,11387.15,9057.172
2023-01-25,11453.091,9084.44
2023-01-26,10917.569,9309.637
2023-01-27,11178.835,9574.322
2023-01-30,11769.811,9008.748
2023-01-31,11666.401,9185.049
2023-02-01,11285.743,9846.062
2023-02-02,10979.016,10206.185
2023-02-03,10612.841,9919.872
2023-02-06,10662.296,9914.7
2023-02-07,12116.003,10424.328
2023-02-08,11927.171,10439.371
2023-02-09,12034.575,10501.429
2023-02-10,11892.202,9997.445
2023-02-13,11633.433,10243.325
2023-02-14,11941.158,10799.496
2023-02-15,12228.903,10702.177
2023-02-16,12061.053,10343.937
2023-02-17,11930.147,10055.273
2023-02-21,12376.324,9710.663
2023-02-22,12004.093,9757.206
2023-02-23,11768.762,11125.3
2023-02-24,11769.262,10947.59
2023-02-27,12317.367,11048.668
2023-02-28,12399.81,10914.68
2023-03-01,13055.839,10671.15
2023-03-02,13147.7705,10960.753
2023-03-03,13235.209,11231.552
2023-03-06,13384.601,11073.587
2023-03-07,13519.004,10950.391
2023-03-08,13880.244,11370.291
2023-03-09,13674.393,11019.981
2023-03-10,13550.481,10798.51
2023-03-13,13490.025,10798.98
2023-03-14,13776.818,11314.807
2023-03-15,13976.175,11392.393
2023-03-16,14173.031,12009.788
2023-03-17,14266.966,12096.305
2023-03-20,14011.149,12178.595
2023-03-21,13725.356,12319.188
2023-03-22,13803.3,12445.676
2023-03-23,14074.105,12785.642
2023-03-24,13869.253,12591.913
2023-03-27,13532.494,12475.3
2023-03-28,13516.504,12418.404
2023-03-29,13663.898,12688.307
2023-03-30,13785.813,12875.923
2023-03-31,14118.071,13061.187
2023-04-03,14249.978,13149.59
2023-04-04,13836.776,12908.839
2023-04-05,13844.2705,12639.876
2023-04-06,13805.797,12713.229
2023-04-10,13405.585,12968.087
2023-04-11,13762.829,12775.298
2023-04-12,13897.731,12458.372
2023-04-13,14159.045,12443.323
2023-04-14,14739.128,12582.038
2023-04-17,14389.378,12696.773
2023-04-18,14185.523,13009.464
2023-04-19,14065.611,13133.602
2023-04-20,14624.21,12744.735
