date,equity,bh_equity
2020-03-24,14643.074,14866.331
2020-03-25,15216.351,15210.914
2020-03-26,14713.473,15980.634
2020-03-27,14807.34,15219.862
2020-03-30,14317.876,15591.299
2020-03-31,14304.462,15215.389
2020-04-01,14549.199,14150.315
2020-04-02,14304.462,15170.642
2020-04-03,13831.763,15148.265
2020-04-06,14120.075,16562.396
2020-04-07,14006.091,16531.072
2020-04-08,14173.715,17618.533
2020-04-09,14622.953,18383.773
2020-04-13,14897.856,17712.506
2020-04-14,15239.443,17837.805
2020-04-15,14779.493,17184.443
2020-04-16,14431.144,17166.537
2020-04-17,14326.299,17493.227
2020-04-20,14289.094,17166.537
2020-04-21,14059.119,16535.555
2020-04-22,14569.805,16920.408
2020-04-23,14999.32,16768.256
2020-04-24,14914.771,16992.01
2020-04-27,14437.905,17591.674
2020-04-28,13954.28,17958.633
2020-04-29,14231.603,18414.598
2020-04-30,14055.737,17800.635
2020-05-01,15066.961,17335.639
2020-05-04,14745.669,17195.686
2020-05-05,15330.758,17146.021
2020-05-06,15073.724,16839.043
2020-05-07,15016.227,17520.732
2020-05-08,16220.225,18094.068
2020-05-11,17292.328,17981.207
2020-05-12,16460.354,17344.664
2020-05-13,16392.71,16699.098
2020-05-14,16561.809,17069.28
2020-05-15,16859.434,16834.527
2020-05-18,17309.236,18184.357
2020-05-19,17911.236,17755.482
2020-05-20,18195.324,18536.488
2020-05-21,18405.014,18193.389
2020-05-22,18489.564,18116.639
2020-05-26,17911.236,19723.795
2020-05-27,16517.846,21154.895
2020-05-28,17096.172,20044.332
2020-05-29,17474.953,19954.04
2020-06-01,17867.271,20179.758
2020-06-02,17596.709,20577.045
2020-06-03,17535.832,21177.465
2020-06-04,17316.004,21981.045
2020-06-05,17468.191,22360.26
2020-06-08,17640.676,22640.162
2020-06-09,17322.766,22753.025
2020-06-10,17945.057,21981.045
2020-06-11,17356.586,20121.076
2020-06-12,17420.844,20893.055
2020-06-15,17779.336,21398.672
2020-06-16,17545.977,21922.36
2020-06-17,17606.855,21561.195
2020-06-18,17955.201,21479.936
2020-06-19,17505.395,21186.496
2020-06-22,17985.643,21389.643
2020-06-23,17512.16,21619.885
2020-06-24,18286.64,21195.521
2020-06-25,18428.686,22026.19
2020-06-26,18523.38,21240.668
2020-06-29,18810.852,21326.441
2020-06-30,19247.133,21804.98
2020-07-01,19169.348,21493.479
2020-07-02,18983.336,21574.742
2020-07-06,19159.2,22039.73
2020-07-07,18692.482,21439.307
2020-07-08,18543.674,22080.363
2020-07-09,18415.158,21448.336
2020-07-10,18800.705,22482.154
2020-07-13,18442.21,22671.762
2020-07-14,18553.822,22798.164
2020-07-15,18114.502,23181.896
2020-07-16,18090.66,23764.266
2020-07-17,18288.19,23660.434
2020-07-20,18220.072,23412.14
2020-07-21,18393.758,23646.89
2020-07-22,18284.78,23023.893
2020-07-23,18591.281,22825.254
2020-07-24,18669.611,22653.703
2020-07-27,19078.277,23168.354
2020-07-28,19282.613,22689.818
2020-07-29,19214.502,22838.799
2020-07-30,19255.37,22252.377
2020-07-31,18907.998,22220.547
2020-08-03,18785.4,22484.219
2020-08-04,18938.648,22393.295
2020-08-05,18744.531,22625.14
2020-08-06,18846.7,22479.668
2020-08-07,19279.205,22888.805
2020-08-10,19170.23,22993.361
2020-08-11,19054.44,23538.871
2020-08-12,19360.941,23811.629
2020-08-13,19456.295,23720.713
2020-08-14,19241.748,23775.26
2020-08-17,19350.725,23311.572
2020-08-18,19578.898,23147.922
2020-08-19,19408.621,23352.486
2020-08-20,19394.998,23093.37
2020-08-21,18529.979,23229.748
2020-08-24,18833.076,23807.08
2020-08-25,18570.848,23661.613
2020-08-26,18591.281,23507.05
2020-08-27,18863.727,23916.184
2020-08-28,18604.902,24043.467
2020-08-31,18863.727,23757.082
2020-09-01,18557.22,23902.549
2020-09-02,18499.33,24207.127
2020-09-03,17913.566,23979.83
2020-09-04,17664.969,23961.648
2020-09-08,17252.889,22806.97
2020-09-09,17317.598,23211.562
2020-09-10,17464.035,22861.527
2020-09-11,17920.383,22888.805
2020-09-14,17532.146,23252.477
2020-09-15,17910.164,22906.988
2020-09-16,17538.957,23252.477
2020-09-17,17780.75,22843.338
2020-09-18,17995.305,22766.06
2020-09-21,17702.424,21984.158
2020-09-22,18032.766,21652.314
2020-09-23,18131.527,21102.248
2020-09-24,18073.633,21188.627
2020-09-25,18724.1,21384.098
2020-09-28,18621.93,21993.256
2020-09-29,18693.447,21475.016
2020-09-30,18925.03,21979.613
2020-10-01,19102.115,21484.107
2020-10-02,18795.611,21806.865
2020-10-05,18972.705,22093.264
2020-10-06,18601.496,21702.31
2020-10-07,19074.873,22143.27
2020-10-08,19108.928,22275.102
2020-10-09,18581.062,22197.822
2020-10-12,17991.9,23066.096
2020-10-13,17644.53,22929.713
2020-10-14,17953.305,23025.18
2020-10-15,17963.598,23334.307
2020-10-16,18385.592,23570.69
2020-10-19,19003.133,23161.555
2020-10-20,19088.904,23397.945
2020-10-21,19353.082,22902.438
2020-10-22,19181.535,23534.324
2020-10-23,20663.652,23579.785
2020-10-26,20571.02,22875.164
2020-10-27,20773.438,22088.719
2020-10-28,20502.406,21625.03
2020-10-29,20866.07,22037.197
2020-10-30,21380.695,22050.938
2020-11-02,21620.852,22614.238
2020-11-03,21620.852,23438.566
2020-11-04,21559.096,23553.057
2020-11-05,21277.77,23905.693
2020-11-06,22121.752,23676.707
2020-11-09,23264.217,25655.11
2020-11-10,23223.047,25531.457
2020-11-11,23346.555,25801.658
2020-11-12,22656.959,25439.867
2020-11-13,23154.43,25925.31
2020-11-16,23408.307,26612.254
2020-11-17,23422.031,26932.83
2020-11-18,23744.53,26932.83
2020-11-19,23490.645,26850.395
2020-11-20,23370.57,26474.861
2020-11-23,23528.387,27601.455
2020-11-24,23552.402,29126.479
2020-11-25,23168.148,29071.52
2020-11-27,22674.115,29236.389
2020-11-30,23384.295,28315.879
2020-12-01,23480.36,28979.926
2020-12-02,23631.31,29318.814
2020-12-03,23463.201,29337.135
2020-12-04,24715.451,29767.62
2020-12-07,24307.184,29428.729
2020-12-08,24845.822,29268.445
2020-12-09,24804.648,29479.104
2020-12-10,24790.932,29511.162
2020-12-11,24674.277,28998.242
2020-12-14,24718.877,28338.777
2020-12-15,24955.61,29286.762
2020-12-16,24886.99,29414.996
2020-12-17,25284.963,29616.492
2020-12-18,26722.484,29392.09
2020-12-21,27154.762,31063.662
2020-12-22,27261.121,30518.684
2020-12-23,27539.012,31237.686
2020-12-24,27449.81,31182.727
2020-12-28,27367.473,31164.414
2020-12-29,27679.676,31008.7
2020-12-30,27257.682,31068.232
2020-12-31,27171.922,31384.236
2021-01-04,27120.457,31292.639
2021-01-05,27072.422,31823.873
2021-01-06,26876.863,33742.746
2021-01-07,26276.475,34319.777
2021-01-08,25875.074,34461.746
2021-01-11,24917.87,34832.69
2021-01-12,25348.926,34713.625
2021-01-13,24566.127,34603.71
2021-01-14,24779.928,35020.46
2021-01-15,25911.025,34457.16
2021-01-19,25790.332,34342.68
2021-01-20,26373.12,34273.984
2021-01-21,26693.828,34209.863
2021-01-22,27042.12,33948.82
2021-01-25,27045.57,33147.39
2021-01-26,27076.605,32611.584
2021-01-27,26866.244,31333.855
2021-01-28,27173.16,31909.252
2021-01-29,27669.74,30864.33
2021-02-01,27462.83,31149.725
2021-02-02,27249.03,32659.574
2021-02-03,27652.496,32498.465
2021-02-04,28135.281,33276.4
2021-02-05,28169.768,33704.5
2021-02-08,28990.494,34169.414
2021-02-09,28490.477,34174.02
2021-02-10,27952.518,34215.45
2021-02-11,28742.215,33934.65
2021-02-12,29304.307,34344.336
2021-02-16,29742.264,35007.195
2021-02-17,29414.654,34731.0
2021-02-18,29331.906,34445.613
2021-02-19,29411.213,34984.18
2021-02-22,29324.998,35628.625
2021-02-23,30097.455,35674.656
2021-02-24,30152.635,36770.203
2021-02-25,30528.514,36102.758
2021-02-26,30362.992,35384.664
2021-03-01,29907.79,36438.79
2021-03-02,30362.992,37189.098
2021-03-03,30390.58,37773.707
2021-03-04,30045.729,37336.395
2021-03-05,29693.986,37225.94
2021-03-08,28728.418,37331.8
2021-03-09,28800.83,37216.715
2021-03-10,29076.715,38247.832
2021-03-11,29024.984,38321.49
2021-03-12,28300.809,38823.23
2021-03-15,28718.07,38602.29
2021-03-16,28224.943,37994.656
2021-03-17,28418.05,38602.29
2021-03-18,28342.193,38639.113
2021-03-19,28718.07,38178.785
2021-03-22,28700.834,37709.26
2021-03-23,29100.852,36420.37
2021-03-24,29280.17,36517.03
2021-03-25,29093.959,36885.297
2021-03-26,28869.809,36816.246
2021-03-29,29304.307,35849.574
2021-03-30,29314.654,36406.56
2021-03-31,28545.648,35748.31
2021-04-01,29042.225,36006.08
2021-04-05,28097.348,35904.82
2021-04-06,28773.248,36406.56
2021-04-07,28442.197,36383.55
2021-04-08,29359.486,36917.516
2021-04-09,29556.047,37156.88
2021-04-12,29707.777,36908.316
2021-04-13,29973.312,36609.11
2021-04-14,30409.666,37189.098
2021-04-15,30032.182,37202.91
2021-04-16,30001.018,36176.402
2021-04-19,30063.355,36839.258
2021-04-20,30710.953,35577.99
2021-04-21,31514.402,36480.215
2021-04-22,31815.68,36038.31
2021-04-23,31389.725,37262.758
2021-04-26,30852.943,37525.133
2021-04-27,30423.512,37727.67
2021-04-28,30832.17,38082.12
2021-04-29,31694.475,38664.59
2021-04-30,31950.748,38160.7
2021-05-03,31562.875,38119.105
2021-05-04,31244.275,38202.316
2021-05-05,31389.725,39066.76
2021-05-06,32037.324,40139.246
2021-05-07,32504.844,40541.406
2021-05-10,32217.404,39972.82
2021-05-11,32387.092,39256.297
2021-05-12,32716.096,38683.066
2021-05-13,32941.195,39228.566
2021-05-14,33342.92,40379.617
2021-05-17,33568.023,40721.703
2021-05-18,33772.344,40203.953
2021-05-19,33983.594,39778.668
2021-05-20,33723.863,39972.82
2021-05-21,33578.406,40837.27
2021-05-24,33536.844,41461.34
2021-05-25,33194.008,41077.652
2021-05-26,33322.14,41304.16
2021-05-27,32861.55,41743.33
2021-05-28,32854.62,42043.797
2021-06-01,32993.15,42580.047
2021-06-02,31888.416,42880.523
2021-06-03,30565.504,43153.266
2021-06-04,31206.184,43435.254
2021-06-07,31123.066,43088.547
2021-06-08,31181.943,42894.383
2021-06-09,31600.975,42838.902
2021-06-10,32058.098,42381.27
2021-06-11,31815.68,42552.305
2021-06-14,32833.844,41937.492
2021-06-15,33197.47,41928.24
2021-06-16,33311.754,42113.156
2021-06-17,33315.22,40638.5
2021-06-18,32684.932,38872.61
2021-06-21,32622.584,39727.82
2021-06-22,31794.904,39616.87
2021-06-23,32726.484,39695.465
2021-06-24,33564.555,40254.81
2021-06-25,33723.863,40864.996
2021-06-28,33464.133,40541.406
2021-06-29,33523.0,41900.504
2021-06-30,33045.086,42385.887
2021-07-01,32387.092,42538.44
2021-07-02,33415.645,42543.07
2021-07-06,34579.246,41701.727
2021-07-07,34541.156,41618.504
2021-07-08,34187.914,40513.676
2021-07-09,34877.08,41757.19
2021-07-12,34856.293,42875.9
2021-07-13,34714.31,43088.547
2021-07-14,35031.766,42741.844
2021-07-15,34927.11,42820.426
2021-07-16,35014.324,42182.484
2021-07-19,35143.4,41304.16
2021-07-20,35035.254,42677.12
2021-07-21,35572.492,44230.355
2021-07-22,36235.312,44179.51
2021-07-23,36587.65,43707.99
2021-07-26,37041.164,44627.914
2021-07-27,37683.047,44600.17
2021-07-28,37958.65,44410.645
2021-07-29,37703.984,44834.4
2021-07-30,37627.23,44694.7
2021-08-02,37330.71,44811.12
2021-08-03,36769.055,44983.42
2021-08-04,36235.312,44839.06
2021-08-05,36559.746,45556.19
2021-08-06,37083.027,46440.96
2021-08-09,37407.453,46911.28
2021-08-10,37756.31,47516.652
2021-08-11,37669.098,48373.473
2021-08-12,38230.754,48741.355
2021-08-13,37756.31,48401.42
2021-08-16,37874.92,48298.965
2021-08-17,37833.06,47903.156
2021-08-18,38014.46,47153.43
2021-08-19,37812.12,46440.96
2021-08-20,37787.707,46874.035
2021-08-23,37574.906,47572.53
2021-08-24,37669.098,48005.594
2021-08-25,37592.35,48471.26
2021-08-26,37864.46,48354.85
2021-08-27,36995.812,49104.574
2021-08-30,37390.01,48471.26
2021-08-31,37191.164,48629.594
2021-09-01,36939.992,48573.71
2021-09-02,35851.58,48815.85
2021-09-03,35736.453,48545.766
2021-09-07,36608.586,48513.18
2021-09-08,37567.93,48229.117
2021-09-09,37344.656,48354.85
2021-09-10,38108.65,48252.406
2021-09-13,37041.164,48615.63
2021-09-14,36172.52,47456.117
2021-09-15,35391.09,47982.312
2021-09-16,35998.09,47716.875
2021-09-17,35335.273,47381.598
2021-09-20,36050.418,45928.727
2021-09-21,36015.535,45775.055
2021-09-22,35910.88,46939.223
2021-09-23,36343.453,48219.81
2021-09-24,35384.11,47921.77
2021-09-27,35503.83,48941.586
2021-09-28,35633.094,47516.652
2021-09-29,35837.297,46357.14
2021-09-30,36025.586,45314.047
2021-10-01,35825.684,46124.305
2021-10-04,35935.445,45239.54
2021-10-05,35555.2,46194.156
2021-10-06,35422.63,46147.59
2021-10-07,35952.887,46007.887
2021-10-08,35991.266,46585.312
2021-10-11,36535.473,45304.727
2021-10-12,35977.312,45532.91
2021-10-13,36444.49,45900.777
2021-10-14,36542.848,47037.016
2021-10-15,36971.395,47563.21
2021-10-18,37203.234,47223.277
2021-10-19,36483.13,47381.598
2021-10-20,35492.562,46874.035
2021-10-21,35520.67,46697.07
2021-10-22,35590.918,47404.883
2021-10-25,35464.457,47456.117
2021-10-26,34783.004,48182.547
2021-10-27,35172.914,47437.49
2021-10-28,35513.64,48061.098
2021-10-29,35640.094,48192.39
2021-11-01,35808.703,48764.44
2021-11-02,34751.383,49073.914
2021-11-03,34751.383,48112.684
2021-11-04,34480.918,46790.426
2021-11-05,35327.465,46827.94
2021-11-08,36219.68,46921.707
2021-11-09,35959.742,46752.902
2021-11-10,34839.203,45843.27
2021-11-11,34593.324,46363.734
2021-11-12,33746.77,46818.555
2021-11-15,33901.332,46987.355
2021-11-16,35165.883,47212.42
2021-11-17,34937.56,45801.06
2021-11-18,35309.902,45801.06
2021-11-19,36444.49,45440.027
2021-11-22,36005.41,46570.04
2021-11-23,35770.062,47761.008
2021-11-24,35014.84,47414.035
2021-11-26,34674.246,45918.285
2021-11-29,34955.51,45590.07
2021-11-30,35000.4,44460.043
2021-12-01,34991.668,44666.36
2021-12-02,34991.668,46354.35
2021-12-03,34991.668,46049.574
2021-12-06,34991.668,46546.594
2021-12-07,34991.668,48061.098
2021-12-08,35074.363,47474.992
2021-12-09,35251.812,47160.836
2021-12-10,35129.71,46152.73
2021-12-13,34903.15,45561.926
2021-12-14,34900.625,46335.598
2021-12-15,34779.547,46621.613
2021-12-16,34949.19,47029.555
2021-12-17,35655.227,45543.176
2021-12-20,34966.36,44717.934
2021-12-21,35424.77,45843.27
2021-12-22,35590.742,46091.773
2021-12-23,35611.82,46579.426
2021-12-27,36083.39,47076.445
2021-12-28,35570.02,46874.816
2021-12-29,35517.062,46293.395
2021-12-30,35508.055,46326.21
2021-12-31,35508.055,46026.137
2022-01-03,35508.055,46977.977
2022-01-04,35508.055,48886.363
2022-01-05,35508.055,47676.62
2022-01-06,35508.055,48492.49
2022-01-07,35583.742,48787.887
2022-01-10,35575.047,48825.402
2022-01-11,35652.312,49664.7
2022-01-12,35882.184,48318.992
2022-01-13,35938.617,48084.555
2022-01-14,36178.92,46363.734
2022-01-18,36161.77,44080.246
2022-01-19,35729.348,44886.727
2022-01-20,36212.17,46809.17
2022-01-21,36496.027,46354.35
2022-01-24,36806.414,45988.63
2022-01-25,37437.793,46438.746
2022-01-26,37130.062,46968.598
2022-01-27,36334.207,47428.113
2022-01-28,35803.633,48065.516
2022-01-31,36031.777,48414.91
2022-02-01,35426.926,49080.652
2022-02-02,34533.695,49066.492
2022-02-03,34460.645,48296.863
2022-02-04,34452.207,49156.19
2022-02-07,34337.715,49661.406
2022-02-08,34329.44,50213.83
2022-02-09,34563.617,51337.555
2022-02-10,34555.258,50789.863
2022-02-11,34555.258,49373.39
2022-02-14,34555.258,48429.074
2022-02-15,34494.383,48835.133
2022-02-16,34486.62,47758.613
2022-02-17,34221.656,45397.836
2022-02-18,34214.277,45053.168
2022-02-22,34568.582,44736.82
2022-02-23,34288.492,44170.234
2022-02-24,34220.77,43348.67
2022-02-25,34131.883,44642.387
2022-02-28,34266.76,42843.465
2022-03-01,34259.13,41375.062
2022-03-02,34436.715,41729.18
2022-03-03,34598.2,41445.875
2022-03-04,34394.387,40775.426
2022-03-07,34670.938,39401.45
2022-03-08,34499.9,39335.35
2022-03-09,34447.516,41266.457
2022-03-10,34461.477,40539.34
2022-03-11,34256.992,40218.277
2022-03-14,34299.33,40001.09
2022-03-15,34013.54,40761.258
2022-03-16,33751.766,43325.06
2022-03-17,33744.04,44316.598
2022-03-18,33744.04,44769.863
2022-03-21,33744.04,43726.4
2022-03-22,33744.04,44486.566
2022-03-23,33744.04,43617.805
2022-03-24,33744.04,43499.76
2022-03-25,33744.04,43617.805
2022-03-28,33744.04,43093.707
2022-03-29,33744.04,43362.84
2022-03-30,33744.04,42621.547
2022-03-31,33744.04,41266.457
2022-04-01,33951.27,41072.88
2022-04-04,34244.07,41209.81
2022-04-05,33785.066,40265.49
2022-04-06,32302.215,39250.355
2022-04-07,32411.871,39250.355
2022-04-08,31463.914,39689.465
2022-04-11,31407.314,39670.57
2022-04-12,32081.578,39628.086
2022-04-13,31079.107,39722.508
2022-04-14,31567.857,40019.973
2022-04-18,32206.445,40832.094
2022-04-19,33444.375,41979.42
2022-04-20,32630.975,42782.09
2022-04-21,32377.684,41979.42
2022-04-22,31278.887,40010.527
2022-04-25,30961.375,40156.9
2022-04-26,30472.627,38891.523
2022-04-27,30365.596,38815.97
2022-04-28,31061.266,39716.01
2022-04-29,30832.95,38377.86
2022-05-02,31913.906,39030.27
2022-05-03,31114.78,39882.688
2022-05-04,30854.352,41535.145
2022-05-05,30643.865,40449.37
2022-05-06,31692.72,40111.27
2022-05-09,31567.857,38644.54
2022-05-10,31664.184,38220.707
2022-05-11,32652.39,37568.3
2022-05-12,33169.67,37425.434
2022-05-13,33059.08,38354.043
2022-05-16,32652.39,38049.273
2022-05-17,32723.732,39492.195
2022-05-18,32338.441,38425.477
2022-05-19,32606.002,38077.844
2022-05-20,32770.117,37796.88
2022-05-23,32010.229,39196.94
2022-05-24,31282.455,39030.27
2022-05-25,29941.066,39158.85
2022-05-26,29149.074,40477.96
2022-05-27,29070.586,41168.457
2022-05-31,29448.744,41020.83
2022-06-01,28710.268,40477.96
2022-06-02,28335.684,40573.19
2022-06-03,28952.865,40058.883
2022-06-06,28870.814,40416.035
2022-06-07,28717.406,40635.11
2022-06-08,30090.904,39620.773
2022-06-09,29955.334,38649.297
2022-06-10,30212.2,36858.742
2022-06-13,30222.902,35801.555
2022-06-14,29463.018,35696.785
2022-06-15,29709.18,36201.57
2022-06-16,29480.855,35215.812
2022-06-17,29245.4,34715.8
2022-06-21,29794.795,35539.645
2022-06-22,29702.041,35430.12
2022-06-23,29377.398,35225.344
2022-06-24,29420.205,37058.758
2022-06-27,29077.73,36877.79
2022-06-28,28974.27,37220.67
2022-06-29,30172.957,37234.957
2022-06-30,30461.926,36220.62
2022-07-01,31457.262,36549.21
2022-07-05,31514.346,36244.434
2022-07-06,31946.014,35930.137
2022-07-07,31735.531,36663.496
2022-07-08,31778.348,36539.684
2022-07-11,31150.451,36106.332
2022-07-12,31764.08,36163.473
2022-07-13,32201.63,35706.32
2022-07-14,32687.812,35568.215
2022-07-15,32612.188,37168.285
2022-07-18,32410.506,37554.016
2022-07-19,32957.918,38882.645
2022-07-20,33069.562,38958.836
2022-07-21,33346.867,39535.05
2022-07-22,33310.844,39254.094
2022-07-25,33429.695,39311.242
2022-07-26,34340.836,38473.098
2022-07-27,34812.61,39292.195
2022-07-28,35338.414,39876.266
2022-07-29,35468.062,40525.242
2022-08-01,35396.03,40424.297
2022-08-02,35226.77,40155.086
2022-08-03,35363.617,40885.797
2022-08-04,34744.188,41034.824
2022-08-05,34185.977,41404.984
2022-08-08,34128.355,41356.895
2022-08-09,34236.395,41515.547
2022-08-10,34708.17,42731.79
2022-08-11,33591.754,43361.53
2022-08-12,33065.957,44063.4
2022-08-15,32734.63,44236.465
2022-08-16,33019.14,44140.312
2022-08-17,33361.266,43914.37
2022-08-18,33444.098,44097.047
2022-08-19,32986.727,43270.2
2022-08-22,33609.766,42525.07
2022-08-23,34178.777,42448.156
2022-08-24,34546.117,42592.37
2022-08-25,34794.605,43222.13
2022-08-26,33678.19,41731.875
2022-08-29,33725.008,41030.008
2022-08-30,34113.95,40587.734
2022-08-31,33815.04,40967.516
2022-09-01,34279.613,41424.203
2022-09-02,33728.61,41534.777
2022-09-06,33429.695,40924.246
2022-09-07,32857.082,41755.91
2022-09-08,31683.043,42515.457
2022-09-09,31052.803,43005.8
2022-09-12,30951.967,43337.5
2022-09-13,31482.312,41847.246
2022-09-14,31185.066,41909.74
2022-09-15,31101.348,42428.93
2022-09-16,31094.234,42029.926
2022-09-19,31094.234,42650.06
2022-09-20,31094.234,41914.555
2022-09-21,31094.234,41515.547
2022-09-22,31094.234,40751.19
2022-09-23,31094.234,39184.027
2022-09-26,31094.234,38342.754
2022-09-27,31094.234,38208.145
2022-09-28,31094.234,39164.793
2022-09-29,31094.234,38390.82
2022-09-30,31094.234,37982.2
2022-10-03,31094.234,38640.8
2022-10-04,31094.234,40366.613
2022-10-05,31094.234,39953.19
2022-10-06,31094.234,39087.875
2022-10-07,31094.234,37943.754
2022-10-10,31094.234,37693.77
2022-10-11,31094.234,37015.95
2022-10-12,31067.14,36823.652
2022-10-13,31478.96,38131.23
2022-10-14,31466.94,36198.71
2022-10-17,31741.28,37083.246
2022-10-18,31910.94,38188.914
2022-10-19,31630.549,37323.605
2022-10-20,32077.803,36823.652
2022-10-21,32339.62,38083.152
2022-10-24,32234.168,38184.125
2022-10-25,31568.73,38703.3
2022-10-26,33514.137,38895.59
2022-10-27,34234.12,38789.82
2022-10-28,33881.402,39908.652
2022-10-31,34132.305,39884.375
2022-11-01,33885.035,40636.723
2022-11-02,33568.684,40952.227
2022-11-03,33659.594,40588.19
2022-11-04,33615.96,41185.207
2022-11-07,33830.496,41534.69
2022-11-08,33925.04,41393.934
2022-11-09,34281.4,40505.67
2022-11-10,33910.492,43102.5
2022-11-11,34343.21,44063.566
2022-11-14,35066.83,43592.74
2022-11-15,35041.38,43927.66
2022-11-16,34714.11,43597.594
2022-11-17,33881.402,43175.312
2022-11-18,33045.062,43296.664
2022-11-21,32961.42,43238.414
2022-11-22,33474.137,43524.79
2022-11-23,33757.77,43650.99
2022-11-25,34357.75,44126.676
2022-11-28,34935.918,43631.574
2022-11-29,34132.305,44209.19
2022-11-30,33146.88,45175.105
2022-12-01,32808.707,45141.14
2022-12-02,32332.354,44704.28
2022-12-05,32190.537,43592.74
2022-12-06,32649.148,42476.35
2022-12-07,32550.342,42364.707
2022-12-08,32518.855,43049.105
2022-12-09,32320.117,43427.71
2022-12-12,32257.844,44228.598
2022-12-13,32250.164,45000.367
2022-12-14,32250.164,43927.66
2022-12-15,32250.164,42612.266
2022-12-16,32250.164,42160.86
2022-12-19,32250.164,41524.992
2022-12-20,32250.164,41335.69
2022-12-21,32249.477,42165.707
2022-12-22,32474.234,41923.004
2022-12-23,32605.236,41796.812
2022-12-27,32997.094,41287.14
2022-12-28,33408.0,40995.91
2022-12-29,35378.86,41374.516
2022-12-30,35197.043,41267.73
2023-01-03,34313.43,41607.508
2023-01-04,35073.41,42058.914
2023-01-05,35397.043,41704.574
2023-01-06,34807.965,42500.613
2023-01-09,34855.23,42539.445
2023-01-10,35167.953,43160.746
2023-01-11,35298.863,43408.297
2023-01-12,35253.04,43942.22
2023-01-13,35755.234,44490.715
2023-01-17,36070.47,47121.52
2023-01-18,36444.36,46878.824
2023-01-19,36525.008,45699.33
2023-01-20,36330.73,46713.797
2023-01-23,36448.03,47145.793
2023-01-24,36352.72,46359.46
2023-01-25,36019.152,46422.555
2023-01-26,36162.105,46839.992
2023-01-27,36525.008,47014.74
