date,equity,bh_equity
2019-12-24,35718.035,35294.957
2019-12-26,35710.06,35256.355
2019-12-27,35877.48,35318.125
2019-12-30,36519.277,35136.707
2019-12-31,36375.758,35105.82
2020-01-02,36292.06,35526.562
2020-01-03,35893.42,35221.62
2020-01-06,35765.867,35372.156
2020-01-07,35331.36,34430.34
2020-01-08,34302.89,34198.742
2020-01-09,34350.73,34499.82
2020-01-10,34410.53,34557.72
2020-01-13,34805.16,34550.0
2020-01-14,34510.18,34712.113
2020-01-15,34087.637,35333.56
2020-01-16,34845.035,35194.59
2020-01-17,35251.637,35113.547
2020-01-21,34243.094,34727.55
2020-01-22,34183.31,34604.035
2020-01-23,33944.12,34183.31
2020-01-24,34175.336,33187.453
2020-01-27,34011.883,33233.777
2020-01-28,33214.63,33291.68
2020-01-29,33181.44,33673.797
2020-01-30,33421.76,33388.168
2020-01-31,33388.55,32979.023
2020-02-03,33170.566,33712.402
2020-02-04,33367.46,34106.117
2020-02-05,33334.312,33129.547
2020-02-06,33334.312,33071.66
2020-02-07,33334.312,32840.055
2020-02-10,33169.445,33063.938
2020-02-11,32422.01,32905.67
2020-02-12,31811.209,32133.695
2020-02-13,33744.086,31639.627
2020-02-14,32843.95,31902.104
2020-02-18,34387.03,31828.768
2020-02-19,33828.465,31651.215
2020-02-20,34077.6,31840.338
2020-02-21,32775.64,31782.447
2020-02-24,34005.285,31392.6
2020-02-25,32892.164,30983.451
2020-02-26,30963.31,30856.074
2020-02-27,32142.344,30138.129
2020-02-28,29375.072,29551.426
2020-03-02,31222.617,31408.045
2020-03-03,30067.898,30543.42
2020-03-04,29703.252,32025.617
2020-03-05,29958.51,31489.092
2020-03-06,27948.883,31728.398
2020-03-09,29022.572,30477.807
2020-03-10,28686.283,31658.936
2020-03-11,30837.715,30589.734
2020-03-12,30108.414,28736.98
2020-03-13,32223.379,29869.496
2020-03-16,32219.326,27211.406
2020-03-17,30947.105,28986.059
2020-03-18,32190.963,27876.896
2020-03-19,31939.762,27526.639
2020-03-20,33584.727,27771.824
2020-03-23,32875.7,25841.486
2020-03-24,34115.496,26872.814
2020-03-25,34467.984,26549.795
2020-03-26,33677.918,28616.34
2020-03-27,34609.79,27915.814
2020-03-30,34297.82,29947.334
2020-03-31,34674.625,29943.44
2020-04-01,34860.992,28721.416
2020-04-02,34715.137,29916.197
2020-04-03,32875.7,29674.908
2020-04-06,33451.027,31254.969
2020-04-07,33815.68,30573.916
2020-04-08,34038.508,31764.799
2020-04-09,35071.688,32103.379
2020-04-13,33937.234,31344.484
2020-04-14,33771.094,32239.588
2020-04-15,33191.72,31939.928
2020-04-16,32515.094,32301.867
2020-04-17,32186.91,32480.88
2020-04-20,32652.848,32340.78
2020-04-21,32292.254,30573.916
2020-04-22,31676.408,31126.547
2020-04-23,32000.535,31476.81
2020-04-24,32612.334,31690.848
2020-04-27,32320.62,32683.262
2020-04-28,32604.238,31593.57
2020-04-29,33479.387,31433.982
2020-04-30,33369.996,30877.467
2020-05-01,33345.68,30227.54
2020-05-04,32466.482,29912.305
2020-05-05,32199.072,30359.857
2020-05-06,32061.31,30013.492
2020-05-07,31988.38,29421.943
2020-05-08,32348.979,29733.281
2020-05-11,32466.482,30320.941
2020-05-12,33070.168,30040.738
2020-05-13,33750.848,30313.166
2020-05-14,33280.86,31153.785
2020-05-15,33799.47,31048.713
2020-05-18,34293.773,31025.355
2020-05-19,34087.137,30180.844
2020-05-20,34374.797,29923.986
2020-05-21,34634.1,29791.66
2020-05-22,34374.797,29721.607
2020-05-26,34176.28,30067.979
2020-05-27,32385.436,30180.844
2020-05-28,32205.752,30760.715
2020-05-29,31274.635,31414.535
2020-06-01,32479.37,30963.09
2020-06-02,32201.666,31461.24
2020-06-03,32173.08,31936.04
2020-06-04,32859.176,31737.559
2020-06-05,32389.523,32013.867
2020-06-08,32540.627,32262.941
2020-06-09,32030.15,32013.867
2020-06-10,32316.016,31823.184
2020-06-11,31752.447,30102.996
2020-06-12,32132.25,29930.402
2020-06-15,32626.39,29036.021
2020-06-16,32949.01,30193.225
2020-06-17,33218.54,29926.479
2020-06-18,33545.258,29899.018
2020-06-19,33194.043,30558.047
2020-06-22,32867.336,30106.922
2020-06-23,32365.016,30252.064
2020-06-24,32381.354,29761.73
2020-06-25,32634.555,30036.316
2020-06-26,33002.1,29494.982
2020-06-29,33488.08,29859.8
2020-06-30,33471.746,30334.443
2020-07-01,33663.68,30644.338
2020-07-02,33475.83,30903.232
2020-07-06,33263.47,31217.059
2020-07-07,33231.254,30879.7
2020-07-08,32905.055,30565.883
2020-07-09,32513.0,30083.383
2020-07-10,33260.35,30099.076
2020-07-13,33570.72,30342.287
2020-07-14,33431.875,30695.33
2020-07-15,33284.848,31162.137
2020-07-16,33795.33,31146.445
2020-07-17,34734.617,31330.807
2020-07-20,34379.33,31150.367
2020-07-21,34367.07,30946.39
2020-07-22,34126.125,30903.232
2020-07-23,34113.867,30620.805
2020-07-24,34068.953,30244.22
2020-07-27,34068.953,30962.082
2020-07-28,34791.79,31260.205
2020-07-29,35142.992,31126.84
2020-07-30,35118.5,30985.611
2020-07-31,35641.234,31475.951
2020-08-03,35559.555,32378.184
2020-08-04,35751.5,32036.914
2020-08-05,35751.5,32025.139
2020-08-06,35731.086,31793.695
2020-08-07,35910.766,31781.926
2020-08-10,36016.945,31738.78
2020-08-11,35959.773,31738.78
2020-08-12,36074.117,32433.1
2020-08-13,36004.695,32770.445
2020-08-14,35849.508,32746.92
2020-08-17,35506.46,33249.027
2020-08-18,36527.438,33170.574
2020-08-19,35939.344,33354.945
2020-08-20,35837.266,33354.945
2020-08-21,35057.25,33335.336
2020-08-24,35690.242,33507.93
2020-08-25,35155.258,33609.92
2020-08-26,35526.89,33555.0
2020-08-27,35646.17,33664.836
2020-08-28,35666.742,33598.15
2020-08-31,36226.188,33449.086
2020-09-01,36254.984,33119.574
2020-09-02,36324.92,34100.27
2020-09-03,35222.477,33535.38
2020-09-04,35144.32,33437.324
2020-09-08,35016.805,32688.084
2020-09-09,35230.71,33296.105
2020-09-10,35140.21,32782.223
2020-09-11,35070.28,33139.195
2020-09-14,34716.508,33253.773
2020-09-15,35148.43,33273.53
2020-09-16,34609.562,33810.9
2020-09-17,34264.016,33838.56
2020-09-18,34445.016,33905.74
2020-09-21,33782.74,32846.797
2020-09-22,33951.39,32771.72
2020-09-23,34132.39,32649.234
2020-09-24,34083.03,32854.703
2020-09-25,34083.03,32767.775
2020-09-28,34227.0,32700.605
2020-09-29,34144.734,32360.79
2020-09-30,33548.258,32775.67
2020-10-01,33865.016,32258.064
2020-10-02,33387.83,31926.15
2020-10-05,33223.29,32100.01
2020-10-06,33141.023,31463.86
2020-10-07,33609.96,31625.86
2020-10-08,33865.016,31799.719
2020-10-09,33457.758,31752.303
2020-10-12,33108.113,31752.303
2020-10-13,32363.557,31890.594
2020-10-14,32244.281,31811.57
2020-10-15,31964.545,31238.633
2020-10-16,32581.574,31542.89
2020-10-19,32667.963,31084.531
2020-10-20,34189.977,30926.484
2020-10-21,34124.156,30847.465
2020-10-22,34091.062,31297.896
2020-10-23,34115.594,31542.89
2020-10-26,34366.52,31151.701
2020-10-27,34345.95,30815.852
2020-10-28,33852.336,30100.672
2020-10-29,34358.297,29986.102
2020-10-30,33983.965,29717.402
2020-11-02,34526.957,30310.088
2020-11-03,34012.75,30393.068
2020-11-04,34070.344,31855.033
2020-11-05,34095.027,31791.81
2020-11-06,34025.098,31752.303
2020-11-09,33967.51,31807.617
2020-11-10,33934.598,32048.643
2020-11-11,33901.664,32028.885
2020-11-12,34086.82,31554.746
2020-11-13,34053.75,32040.746
2020-11-16,34053.75,31681.182
2020-11-17,34053.75,32202.75
2020-11-18,34221.805,31708.83
2020-11-19,34456.28,31764.152
2020-11-20,34731.89,31787.861
2020-11-23,34851.188,31720.69
2020-11-24,34653.73,31665.379
2020-11-25,34641.387,31633.762
2020-11-27,33816.324,31554.746
2020-11-30,33882.668,31764.152
2020-12-01,33613.176,32222.498
2020-12-02,33609.023,32333.14
2020-12-03,33488.79,32182.99
2020-12-04,33389.29,32376.598
2020-12-07,33443.184,32601.822
2020-12-08,33584.15,32866.56
2020-12-09,33741.703,32981.15
2020-12-10,33870.223,32791.48
2020-12-11,34272.395,32779.625
2020-12-14,33928.273,31987.113
2020-12-15,34429.938,32050.84
2020-12-16,34081.68,31791.982
2020-12-17,34139.723,31787.992
2020-12-18,34670.414,31672.502
2020-12-21,35350.36,31576.93
2020-12-22,34939.906,31628.695
2020-12-23,35756.67,31764.1
2020-12-24,34964.785,31915.44
2020-12-28,34653.83,32038.887
2020-12-29,34583.344,32425.191
2020-12-30,35085.016,32094.646
2020-12-31,35006.242,32576.518
2021-01-04,34703.582,32242.002
2021-01-05,34172.883,32297.754
2021-01-06,34089.953,32807.508
2021-01-07,34160.445,33460.625
2021-01-08,33787.3,33066.367
2021-01-11,32468.863,33850.902
2021-01-12,32821.273,33090.266
2021-01-13,32468.863,32791.574
2021-01-14,32589.094,32723.871
2021-01-15,32759.084,33205.75
2021-01-19,32572.506,33130.086
2021-01-20,32037.668,32839.367
2021-01-21,31942.318,32329.605
2021-01-22,31627.213,32249.947
2021-01-25,31627.213,32317.66
2021-01-26,31565.014,31959.238
2021-01-27,31502.834,30692.818
2021-01-28,31610.64,31031.324
2021-01-29,31299.686,30692.818
2021-02-01,31834.521,30808.305
2021-02-02,31780.623,30971.588
2021-02-03,31324.559,30792.371
2021-02-04,31581.615,30278.637
2021-02-05,31419.91,30187.049
2021-02-08,31432.357,29884.373
2021-02-09,31453.086,29884.373
2021-02-10,30623.875,29824.63
2021-02-11,30524.377,29764.904
2021-02-12,30719.236,29868.455
2021-02-16,30905.809,29569.77
2021-02-17,30437.299,30083.504
2021-02-18,30835.328,30031.732
2021-02-19,31266.512,29593.662
2021-02-22,31254.076,29840.576
2021-02-23,31511.125,29685.25
2021-02-24,31457.227,29697.207
2021-02-25,31716.547,29717.117
2021-02-26,32398.281,28920.621
2021-03-01,32640.865,28825.053
2021-03-02,32845.805,29012.223
2021-03-03,32833.258,29191.432
2021-03-04,32933.645,28741.408
2021-03-05,32933.645,29123.734
2021-03-08,32415.021,29537.906
2021-03-09,32402.47,29525.96
2021-03-10,32331.363,29772.865
2021-03-11,32883.445,29721.096
2021-03-12,32851.08,29970.184
2021-03-15,32257.879,30625.02
2021-03-16,32312.254,30858.033
2021-03-17,32280.012,31054.889
2021-03-18,32210.127,31042.836
2021-03-19,31704.05,31139.26
2021-03-22,31842.078,31139.26
2021-03-23,31578.574,30641.102
2021-03-24,31921.541,30629.047
2021-03-25,31883.895,30560.742
2021-03-26,31971.736,31091.045
2021-03-29,31959.178,31456.633
2021-03-30,32067.926,30918.295
2021-03-31,32406.705,30970.523
2021-04-01,32486.166,30970.523
2021-04-05,32866.773,30934.367
2021-04-06,33142.812,30448.258
2021-04-07,32611.643,30580.84
2021-04-08,32579.035,30327.732
2021-04-09,32579.035,30657.166
2021-04-12,32579.035,30621.006
2021-04-13,32579.035,30705.383
2021-04-14,32579.035,30693.318
2021-04-15,32579.035,30797.775
2021-04-16,32579.035,31123.19
2021-04-19,32579.035,31199.516
2021-04-20,32579.035,31565.104
2021-04-21,32579.035,31830.252
2021-04-22,32579.035,31320.04
2021-04-23,32579.035,31287.906
2021-04-26,32579.035,31147.287
2021-04-27,32579.035,31079.002
2021-04-28,32579.035,30970.523
2021-04-29,32579.035,29600.582
2021-04-30,33202.098,29930.004
2021-05-03,32998.793,30524.586
2021-05-04,32990.492,30528.605
2021-05-05,33114.965,31215.588
2021-05-06,32915.816,31247.732
2021-05-07,32853.58,31500.828
2021-05-10,32218.78,31404.412
2021-05-11,32106.756,31119.178
2021-05-12,31563.227,31336.107
2021-05-13,31550.795,31613.312
2021-05-14,31256.215,31452.617
2021-05-17,31542.49,32087.377
2021-05-18,32201.229,31890.52
2021-05-19,32288.191,31882.479
2021-05-20,31718.574,32003.004
2021-05-21,31544.654,31810.172
2021-05-24,32257.752,31749.908
2021-05-25,33170.86,31135.236
2021-05-26,33227.39,31026.768
2021-05-27,33152.83,30500.475
2021-05-28,33262.477,30488.436
2021-06-01,33661.555,30203.195
2021-06-02,33933.46,30480.39
2021-06-03,33661.555,31118.244
2021-06-04,33722.957,31202.447
2021-06-07,33477.367,30650.895
2021-06-08,33209.848,30482.488
2021-06-09,33551.914,31172.975
2021-06-10,33920.297,32057.13
2021-06-11,33771.19,32111.87
2021-06-14,33924.69,32039.668
2021-06-15,34170.285,32145.842
2021-06-16,34266.76,32532.266
2021-06-17,34534.28,32795.547
2021-06-18,34319.383,32532.266
2021-06-21,34516.74,32591.719
2021-06-22,34323.777,32353.916
2021-06-23,34266.76,32094.88
2021-06-24,34073.793,32426.104
2021-06-25,34100.113,32782.805
2021-06-28,34104.492,32638.426
2021-06-29,34227.285,32787.06
2021-06-30,34279.914,33024.863
2021-07-01,33854.52,33118.28
2021-07-02,33468.586,33377.316
2021-07-06,33565.082,33169.234
2021-07-07,33626.477,33360.33
2021-07-08,34069.414,33173.49
2021-07-09,33937.844,33118.28
2021-07-12,34205.36,32931.43
2021-07-13,34415.87,32956.914
2021-07-14,33801.9,32961.156
2021-07-15,33775.58,33080.06
2021-07-16,33472.973,33131.02
2021-07-19,33573.848,32719.115
2021-07-20,33165.996,32345.418
2021-07-21,33214.23,32438.848
2021-07-22,33148.45,32498.299
2021-07-23,33095.816,32927.19
2021-07-26,33038.816,32799.793
2021-07-27,33047.58,33058.83
2021-07-28,33411.582,33262.66
2021-07-29,33709.805,32668.156
2021-07-30,34240.445,32642.672
2021-08-02,34635.14,32349.664
2021-08-03,34179.05,32447.34
2021-08-04,34472.875,32052.42
2021-08-05,34569.367,32099.123
2021-08-06,34437.8,32035.43
2021-08-09,34148.355,31984.467
2021-08-10,33863.293,31929.271
2021-08-11,33644.01,31937.756
2021-08-12,33525.613,32290.22
2021-08-13,33613.31,32578.988
2021-08-16,33521.22,33092.8
2021-08-17,33472.973,33474.98
2021-08-18,33885.22,33033.355
2021-08-19,33946.62,33317.86
2021-08-20,33912.74,33411.293
2021-08-23,33605.043,33283.895
2021-08-24,32924.23,33003.63
2021-08-25,32891.594,32727.605
2021-08-26,32891.594,32515.275
2021-08-27,32891.594,32400.635
2021-08-30,33171.664,32485.549
2021-08-31,33139.188,32396.38
2021-09-01,32977.73,32349.664
2021-09-02,32945.758,32748.836
2021-09-03,32931.52,32808.293
2021-09-07,32899.418,32264.742
2021-09-08,33317.797,32001.451
2021-09-09,33285.21,31347.502
2021-09-10,33140.875,31190.38
2021-09-13,33123.035,31075.723
2021-09-14,33912.543,30895.773
2021-09-15,33921.47,31195.688
2021-09-16,36727.145,30835.79
2021-09-17,37485.426,30711.535
2021-09-20,36816.344,30818.646
2021-09-21,36397.055,30835.79
2021-09-22,36968.008,30865.787
2021-09-23,36383.676,31298.523
2021-09-24,36071.434,31538.447
2021-09-27,35919.777,31431.344
2021-09-28,35634.3,31414.205
2021-09-29,35357.754,32172.564
2021-09-30,35357.754,32181.139
2021-10-01,34831.41,34876.117
2021-10-04,35875.176,35604.48
2021-10-05,36579.945,34961.797
2021-10-06,36624.54,34559.05
2021-10-07,36615.625,35107.477
2021-10-08,36843.113,34546.2
2021-10-11,37106.277,34246.277
2021-10-12,36789.582,34100.6
2021-10-13,39024.3,33826.387
2021-10-14,39693.383,33560.758
2021-10-15,39599.71,33560.758
2021-10-18,40126.05,33055.176
2021-10-19,39974.39,34057.766
2021-10-20,40804.047,34734.723
2021-10-21,36820.805,34777.56
2021-10-22,37298.08,34768.996
2021-10-25,37315.93,34987.508
2021-10-26,37891.332,35240.293
2021-10-27,37895.797,34936.094
2021-10-28,37886.867,37082.64
2021-10-29,37748.594,37725.32
2021-11-01,37935.938,37635.344
2021-11-02,37262.4,38140.92
2021-11-03,37463.13,37995.242
2021-11-04,36414.895,38792.164
2021-11-05,36834.188,34966.086
2021-11-08,37351.605,35424.523
2021-11-09,37119.664,35441.67
2021-11-10,35727.98,35994.37
2021-11-11,33823.34,35998.66
2021-11-12,33832.26,35990.08
2021-11-15,33622.61,35857.266
2021-11-16,33377.28,36037.22
2021-11-17,33131.945,35390.254
2021-11-18,33167.633,35583.062
2021-11-19,32659.139,34576.188
2021-11-22,33073.97,34978.938
2021-11-23,32917.848,35475.938
2021-11-24,32810.797,35253.152
2021-11-26,33167.633,33916.37
2021-11-29,33613.42,32086.88
2021-11-30,34320.363,32095.45
2021-12-01,34599.54,31894.07
2021-12-02,34500.477,31658.422
2021-12-03,34824.684,31422.766
2021-12-06,34432.938,31457.045
2021-12-07,34712.113,30968.611
2021-12-08,34518.492,31367.078
2021-12-09,34896.727,31217.113
2021-12-10,35004.8,31114.285
2021-12-13,35067.836,31457.045
2021-12-14,35153.39,31885.244
2021-12-15,34928.25,32564.295
2021-12-16,35031.82,32832.453
2021-12-17,35094.85,32737.3
2021-12-20,35936.88,33048.72
2021-12-21,35914.367,32672.426
2021-12-22,36576.285,32940.59
2021-12-23,37508.383,32754.605
2021-12-27,37193.17,33117.914
2021-12-28,36981.547,33221.727
2021-12-29,37035.582,33282.277
2021-12-30,37062.59,33364.453
2021-12-31,37134.645,33148.195
2022-01-03,37022.066,33247.68
2022-01-04,36778.918,33308.227
2022-01-05,36432.203,34117.03
2022-01-06,35914.367,34095.406
2022-01-07,36198.047,34731.207
2022-01-10,36053.957,35626.53
2022-01-11,36702.367,35323.758
2022-01-12,36846.453,35120.48
2022-01-13,37107.63,35172.383
2022-01-14,37305.75,35198.33
2022-01-18,37346.28,35267.535
2022-01-19,35995.426,35159.4
2022-01-20,35792.785,34925.848
2022-01-21,35351.51,34592.81
2022-01-24,35049.824,34095.406
2022-01-25,34878.715,34367.89
2022-01-26,34892.22,34229.49
2022-01-27,34928.25,34852.316
2022-01-28,34851.695,34990.715
2022-01-31,35455.082,35241.59
2022-02-01,35420.047,35431.89
2022-02-02,34998.04,35470.824
2022-02-03,35002.535,34173.27
2022-02-04,34813.42,33978.62
2022-02-07,34763.887,33554.76
2022-02-08,33714.73,33264.973
2022-02-09,34980.023,33100.617
2022-02-10,34945.656,33113.59
2022-02-11,34803.1,33148.195
2022-02-14,34951.695,33074.664
2022-02-15,35167.832,33654.24
2022-02-16,35474.035,33399.055
2022-02-17,35428.996,33027.094
2022-02-18,35077.777,33031.41
2022-02-22,35456.016,32849.76
2022-02-23,35501.043,32802.18
2022-02-24,35667.652,31794.416
2022-02-25,35763.055,33009.79
2022-02-28,36153.74,33122.242
2022-03-01,35917.516,33018.438
2022-03-02,36290.027,33161.168
2022-03-03,36367.258,33368.777
2022-03-04,36344.54,33662.9
2022-03-07,36453.574,33619.637
2022-03-08,36648.914,33282.277
2022-03-09,36957.836,33645.59
2022-03-10,37380.32,33688.84
2022-03-11,37321.266,33848.875
2022-03-14,37484.805,33940.516
2022-03-15,37861.87,34315.785
2022-03-16,37702.87,34088.88
2022-03-17,38370.668,34446.695
2022-03-18,38357.04,34520.88
2022-03-21,38461.527,34499.055
2022-03-22,39029.39,34603.793
2022-03-23,39860.746,34791.42
2022-03-24,40260.516,35088.156
2022-03-25,39783.508,35493.973
2022-03-28,39329.23,35437.246
2022-03-29,39556.363,35594.332
2022-03-30,39517.234,35956.523
2022-03-31,39097.004,35803.797
2022-04-01,39057.98,36445.246
2022-04-04,39323.38,36432.156
2022-04-05,39218.895,36532.52
2022-04-06,38473.855,37077.98
2022-04-07,38860.004,37876.53
2022-04-08,38423.883,38260.527
2022-04-11,38392.09,37802.34
2022-04-12,40286.47,37365.99
2022-04-13,40336.445,37584.16
2022-04-14,39863.98,37924.527
2022-04-18,39614.117,37557.99
2022-04-19,40259.215,37435.805
2022-04-20,40027.527,37728.168
2022-04-21,40200.16,37627.805
2022-04-22,39859.438,36912.16
2022-04-25,39936.67,37283.07
2022-04-26,40563.59,36864.16
2022-04-27,41308.62,36833.625
2022-04-28,41117.824,38653.26
2022-04-29,41985.52,38701.266
2022-05-02,42294.43,38247.438
2022-05-03,41885.57,38007.434
2022-05-04,41881.02,38627.074
2022-05-05,42544.29,38404.53
2022-05-06,42671.492,38570.35
2022-05-09,43039.465,38243.074
2022-05-10,42635.145,38317.26
2022-05-11,41980.97,38919.445
2022-05-12,42330.777,39635.08
2022-05-13,41853.766,39451.812
2022-05-16,41449.445,40285.273
2022-05-17,40931.56,40581.996
2022-05-18,40890.67,40189.27
2022-05-19,40858.875,40184.895
2022-05-20,41149.63,40821.996
2022-05-23,40695.324,40944.18
2022-05-24,40022.98,41297.633
2022-05-25,39650.46,40909.27
2022-05-26,38660.113,40280.902
2022-05-27,38747.145,40616.906
2022-05-31,38806.67,40158.715
2022-06-01,38925.76,39770.348
2022-06-02,38802.105,39272.895
2022-06-03,40363.895,39233.62
2022-06-06,40881.457,39203.08
2022-06-07,42182.19,39482.36
2022-06-08,42699.734,39045.984
2022-06-09,43285.984,38400.164
2022-06-10,42131.816,38042.344
2022-06-13,42415.78,37091.066
2022-06-14,41802.043,37174.668
2022-06-15,42374.55,37231.848
2022-06-16,42475.316,37346.234
2022-06-17,42699.734,37227.46
2022-06-21,42644.785,38727.63
2022-06-22,42539.438,39224.77
2022-06-23,43235.617,40474.184
2022-06-24,42915.0,40971.31
2022-06-27,42992.863,41534.426
2022-06-28,43043.25,40425.797
2022-06-29,43537.9,40698.56
2022-06-30,42337.91,40109.035
2022-07-01,42347.074,40658.957
2022-07-05,41105.883,40755.742
2022-07-06,41330.297,40971.31
2022-07-07,41316.566,40918.527
2022-07-08,41508.918,40817.336
2022-07-11,41857.008,41486.047
2022-07-12,41829.527,41178.08
2022-07-13,41238.7,41252.87
2022-07-14,40963.89,41301.273
2022-07-15,40592.906,41776.402
2022-07-18,40171.543,40623.758
2022-07-19,40176.125,40632.56
2022-07-20,39809.715,39440.34
2022-07-21,40079.938,39655.9
2022-07-22,40574.582,39642.71
2022-07-25,41046.332,39827.477
2022-07-26,40895.195,40161.832
2022-07-27,40776.105,40135.434
2022-07-28,41733.344,39567.914
2022-07-29,41540.98,39303.953
2022-08-01,41536.406,38947.61
2022-08-02,41742.508,38542.863
2022-08-03,41907.39,38547.27
2022-08-04,42218.832,38195.316
2022-08-05,41797.47,38454.875
2022-08-08,41357.777,38930.004
2022-08-09,41270.76,39383.14
2022-08-10,41389.832,39237.97
2022-08-11,40927.254,39123.574
2022-08-12,40886.37,40043.043
2022-08-15,40886.37,39858.277
2022-08-16,40886.37,39853.88
2022-08-17,40886.37,40051.848
2022-08-18,40886.37,40210.227
2022-08-19,40886.37,40509.375
2022-08-22,40886.37,40104.64
2022-08-23,40886.37,39682.3
2022-08-24,40886.37,39598.71
2022-08-25,40886.37,39713.086
2022-08-26,40886.37,39268.766
2022-08-29,40886.37,38534.062
2022-08-30,40886.37,38221.703
2022-08-31,41294.168,37553.01
2022-09-01,40795.527,38340.49
2022-09-02,40500.043,37935.754
2022-09-06,39821.344,38019.34
2022-09-07,41197.21,38217.31
2022-09-08,40860.168,38459.27
2022-09-09,40583.14,38424.074
2022-09-12,40426.176,38784.832
2022-09-13,40860.168,37957.746
2022-09-14,40795.527,38560.883
2022-09-15,40555.45,38472.188
2022-09-16,41215.68,38902.367
2022-09-19,41603.508,38423.4
2022-09-20,41603.508,38139.574
2022-09-21,41164.89,37487.652
2022-09-22,41238.758,38809.234
2022-09-23,42568.46,38485.492
2022-09-26,42831.63,38219.395
2022-09-27,42540.754,38068.625
2022-09-28,43496.473,38485.492
2022-09-29,43353.348,38423.4
2022-09-30,44249.043,38192.797
2022-10-03,44475.28,38826.98
2022-10-04,43851.98,39199.504
2022-10-05,43808.92,39199.504
2022-10-06,45026.46,38778.19
2022-10-07,45811.348,38849.145
2022-10-10,45968.324,40126.383
2022-10-11,46291.516,40379.168
2022-10-12,46905.574,40099.77
2022-10-13,47381.117,41017.78
2022-10-14,47579.656,40880.305
2022-10-17,46914.812,41740.66
2022-10-18,46748.594,41957.973
2022-10-19,46448.49,41359.26
2022-10-20,46656.254,41217.344
2022-10-21,47057.938,42428.062
2022-10-24,47718.17,43181.984
2022-10-25,47759.715,43332.77
2022-10-26,47898.227,43643.207
2022-10-27,46083.754,44233.035
2022-10-28,47187.21,44689.82
2022-10-31,46840.93,44880.523
2022-11-01,46993.29,44241.91
2022-11-02,48092.145,44082.246
2022-11-03,48978.61,43793.99
2022-11-04,49615.754,43993.555
2022-11-07,50211.348,44379.39
2022-11-08,50174.406,45013.574
2022-11-09,50488.363,45053.48
2022-11-10,50926.98,45186.523
2022-11-11,51107.043,43443.645
2022-11-14,51698.02,44503.562
2022-11-15,51550.277,44170.945
2022-11-16,51661.08,44317.293
2022-11-17,51647.227,45372.793
2022-11-18,51148.594,46224.285
2022-11-21,51684.168,46836.293
2022-11-22,52035.055,47408.383
2022-11-23,51079.336,47372.895
2022-11-25,51167.07,47674.47
2022-11-28,52062.758,48095.78
2022-11-29,52699.48,48268.74
2022-11-30,51807.14,48836.4
2022-12-01,51607.297,48694.484
2022-12-02,51718.844,48800.91
