date,equity,bh_equity
2020-05-28,31419.494,30760.715
2020-05-29,30488.377,31414.535
2020-06-01,31693.111,30963.09
2020-06-02,31415.408,31461.24
2020-06-03,31386.822,31936.04
2020-06-04,32072.918,31737.559
2020-06-05,31603.266,32013.867
2020-06-08,31754.37,32262.941
2020-06-09,31243.893,32013.867
2020-06-10,31529.758,31823.184
2020-06-11,30966.19,30102.996
2020-06-12,31345.992,29930.402
2020-06-15,31840.133,29036.021
2020-06-16,32162.754,30193.225
2020-06-17,32432.283,29926.479
2020-06-18,32759.0,29899.018
2020-06-19,32407.785,30558.047
2020-06-22,32081.076,30106.922
2020-06-23,31578.758,30252.064
2020-06-24,31595.096,29761.73
2020-06-25,31848.297,30036.316
2020-06-26,32215.842,29494.982
2020-06-29,32701.822,29859.8
2020-06-30,32685.488,30334.443
2020-07-01,32877.418,30644.338
2020-07-02,32689.57,30903.232
2020-07-06,32477.213,31217.059
2020-07-07,32432.283,30879.7
2020-07-08,32138.254,30565.883
2020-07-09,31746.201,30083.383
2020-07-10,32493.55,30099.076
2020-07-13,32803.92,30342.287
2020-07-14,32665.076,30695.33
2020-07-15,32518.049,31162.137
2020-07-16,33028.527,31146.445
2020-07-17,33967.82,31330.807
2020-07-20,33612.53,31150.367
2020-07-21,33600.273,30946.39
2020-07-22,33359.324,30903.232
2020-07-23,33347.07,30620.805
2020-07-24,33302.152,30244.22
2020-07-27,33302.152,30962.082
2020-07-28,34024.992,31260.205
2020-07-29,34376.195,31126.84
2020-07-30,34351.703,30985.611
2020-07-31,34874.434,31475.951
2020-08-03,34792.758,32378.184
2020-08-04,34984.703,32036.914
2020-08-05,34984.703,32025.139
2020-08-06,34964.29,31793.695
2020-08-07,35143.97,31781.926
2020-08-10,35250.15,31738.78
2020-08-11,35192.973,31738.78
2020-08-12,35307.32,32433.1
2020-08-13,35237.895,32770.445
2020-08-14,35082.707,32746.92
2020-08-17,34739.664,33249.027
2020-08-18,35760.64,33170.574
2020-08-19,35172.547,33354.945
2020-08-20,35070.465,33354.945
2020-08-21,34290.45,33335.336
2020-08-24,34923.445,33507.93
2020-08-25,34388.457,33609.92
2020-08-26,34760.09,33555.0
2020-08-27,34879.375,33664.836
2020-08-28,34899.945,33598.15
2020-08-31,35459.387,33449.086
2020-09-01,35488.184,33119.574
2020-09-02,35558.12,34100.27
2020-09-03,34455.68,33535.38
2020-09-04,34377.52,33437.324
2020-09-08,34250.004,32688.084
2020-09-09,34463.914,33296.105
2020-09-10,34373.414,32782.223
2020-09-11,34303.484,33139.195
2020-09-14,33949.71,33253.773
2020-09-15,34381.633,33273.53
2020-09-16,33842.766,33810.9
2020-09-17,33497.22,33838.56
2020-09-18,33678.22,33905.74
2020-09-21,33015.938,32846.797
2020-09-22,33184.594,32771.72
2020-09-23,33365.594,32649.234
2020-09-24,33316.23,32854.703
2020-09-25,33316.23,32767.775
2020-09-28,33460.203,32700.605
2020-09-29,33377.934,32360.79
2020-09-30,32781.46,32775.67
2020-10-01,33098.215,32258.064
2020-10-02,32621.031,31926.15
2020-10-05,32456.492,32100.01
2020-10-06,32374.225,31463.86
2020-10-07,32843.16,31625.86
2020-10-08,33098.215,31799.719
2020-10-09,32690.959,31752.303
2020-10-12,32341.314,31752.303
2020-10-13,31596.758,31890.594
2020-10-14,31477.482,31811.57
2020-10-15,31197.746,31238.633
2020-10-16,31814.775,31542.89
2020-10-19,31901.164,31084.531
2020-10-20,33423.18,30926.484
2020-10-21,33357.36,30847.465
2020-10-22,33316.23,31297.896
2020-10-23,33373.816,31542.89
2020-10-26,33624.742,31151.701
2020-10-27,33604.17,30815.852
2020-10-28,33110.56,30100.672
2020-10-29,33616.52,29986.102
2020-10-30,33242.188,29717.402
2020-11-02,33785.18,30310.088
2020-11-03,33270.973,30393.068
2020-11-04,33328.566,31855.033
2020-11-05,33353.25,31791.81
2020-11-06,33283.32,31752.303
2020-11-09,33225.734,31807.617
2020-11-10,33192.82,32048.643
2020-11-11,33110.56,32028.885
2020-11-12,33328.566,31554.746
2020-11-13,33805.74,32040.746
2020-11-16,33920.926,31681.182
2020-11-17,33764.61,32202.75
2020-11-18,33966.168,31708.83
2020-11-19,34200.645,31764.152
2020-11-20,34476.254,31787.861
2020-11-23,34595.55,31720.69
2020-11-24,34398.094,31665.379
2020-11-25,34385.75,31633.762
2020-11-27,33560.688,31554.746
2020-11-30,33627.03,31764.152
2020-12-01,33357.54,32222.498
2020-12-02,33353.387,32333.14
2020-12-03,33233.152,32182.99
2020-12-04,33133.652,32376.598
2020-12-07,33187.547,32601.822
2020-12-08,33328.51,32866.56
2020-12-09,33486.066,32981.15
2020-12-10,33614.586,32791.48
2020-12-11,34016.758,32779.625
2020-12-14,33672.637,31987.113
2020-12-15,34174.3,32050.84
2020-12-16,33826.043,31791.982
2020-12-17,33884.086,31787.992
2020-12-18,34414.777,31672.502
2020-12-21,35094.723,31576.93
2020-12-22,34684.27,31628.695
2020-12-23,35501.035,31764.1
2020-12-24,34709.15,31915.44
2020-12-28,34398.19,32038.887
2020-12-29,34327.707,32425.191
2020-12-30,34829.38,32094.646
2020-12-31,34750.605,32576.518
2021-01-04,34447.945,32242.002
2021-01-05,33917.246,32297.754
2021-01-06,33834.316,32807.508
2021-01-07,33904.81,33460.625
2021-01-08,33531.664,33066.367
2021-01-11,32213.227,33850.902
2021-01-12,32565.637,33090.266
2021-01-13,32213.227,32791.574
2021-01-14,32333.457,32723.871
2021-01-15,32503.447,33205.75
2021-01-19,32316.87,33130.086
2021-01-20,31782.031,32839.367
2021-01-21,31686.682,32329.605
2021-01-22,31371.576,32249.947
2021-01-25,31371.576,32317.66
2021-01-26,31309.377,31959.238
2021-01-27,31247.197,30692.818
2021-01-28,31355.004,31031.324
2021-01-29,31044.049,30692.818
2021-02-01,31465.76,30808.305
2021-02-02,31427.158,30971.588
2021-02-03,31238.479,30792.371
2021-02-04,31386.553,30278.637
2021-02-05,31315.656,30187.049
2021-02-08,31316.945,29884.373
2021-02-09,31327.342,29884.373
2021-02-10,30491.945,29824.63
2021-02-11,30392.445,29764.904
2021-02-12,30587.305,29868.455
2021-02-16,30773.879,29569.77
2021-02-17,30305.367,30083.504
2021-02-18,30703.398,30031.732
2021-02-19,31134.582,29593.662
2021-02-22,31122.145,29840.576
2021-02-23,31379.195,29685.25
2021-02-24,31325.297,29697.207
2021-02-25,31584.617,29717.117
2021-02-26,32266.352,28920.621
2021-03-01,32508.934,28825.053
2021-03-02,32713.875,29012.223
2021-03-03,32701.328,29191.432
2021-03-04,32801.715,28741.408
2021-03-05,32801.715,29123.734
2021-03-08,32283.09,29537.906
2021-03-09,32270.54,29525.96
2021-03-10,32199.434,29772.865
2021-03-11,32751.516,29721.096
2021-03-12,33132.12,29970.184
2021-03-15,32571.672,30625.02
2021-03-16,32626.047,30858.033
2021-03-17,32626.047,31054.889
2021-03-18,32588.402,31042.836
2021-03-19,32082.328,31139.26
2021-03-22,32220.355,31139.26
2021-03-23,31956.852,30641.102
2021-03-24,32299.816,30629.047
2021-03-25,32262.172,30560.742
2021-03-26,32350.012,31091.045
2021-03-29,32337.453,31456.633
2021-03-30,32446.203,30918.295
2021-03-31,32784.98,30970.523
2021-04-01,32864.44,30970.523
2021-04-05,33245.05,30934.367
2021-04-06,33521.09,30448.258
2021-04-07,32989.918,30580.84
2021-04-08,32956.465,30327.732
2021-04-09,32810.07,30657.166
2021-04-12,32738.977,30621.006
2021-04-13,32626.047,30705.383
2021-04-14,31199.832,30693.318
2021-04-15,31542.785,30797.775
2021-04-16,32161.79,31123.19
2021-04-19,32165.977,31199.516
2021-04-20,32881.176,31565.104
2021-04-21,32914.64,31830.252
2021-04-22,33178.133,31320.04
2021-04-23,33077.758,31287.906
2021-04-26,32780.805,31147.287
2021-04-27,33006.645,31079.002
2021-04-28,33295.24,30970.523
2021-04-29,33127.94,29600.582
2021-04-30,33788.773,29930.004
2021-05-03,33583.832,30524.586
2021-05-04,33575.46,30528.605
2021-05-05,33700.938,31215.588
2021-05-06,33500.184,31247.732
2021-05-07,33437.445,31500.828
2021-05-10,32797.523,31404.412
2021-05-11,32684.598,31119.178
2021-05-12,32136.688,31336.107
2021-05-13,32124.156,31613.312
2021-05-14,31827.2,31452.617
2021-05-17,32115.781,32087.377
2021-05-18,32779.832,31890.52
2021-05-19,32867.496,31882.479
2021-05-20,32293.285,32003.004
2021-05-21,32117.965,31810.172
2021-05-24,32836.812,31749.908
2021-05-25,33757.285,31135.236
2021-05-26,33814.273,31026.768
2021-05-27,33739.105,30500.475
2021-05-28,33849.64,30488.436
2021-06-01,34251.938,30203.195
2021-06-02,34526.035,30480.39
2021-06-03,34251.938,31118.244
2021-06-04,34313.832,31202.447
2021-06-07,34066.26,30650.895
2021-06-08,33796.586,30482.488
2021-06-09,34141.414,31172.975
2021-06-10,34512.766,32057.13
2021-06-11,34362.457,32111.87
2021-06-14,34517.195,32039.668
2021-06-15,34764.77,32145.842
2021-06-16,34862.023,32532.266
2021-06-17,35131.7,32795.547
2021-06-18,34915.07,32532.266
2021-06-21,35114.016,32591.719
2021-06-22,34919.5,32353.916
2021-06-23,34862.023,32094.88
2021-06-24,34667.496,32426.104
2021-06-25,34694.03,32782.805
2021-06-28,34698.445,32638.426
2021-06-29,34822.23,32787.06
2021-06-30,34875.285,33024.863
2021-07-01,34446.46,33118.28
2021-07-02,34057.414,33377.316
2021-07-06,34154.684,33169.234
2021-07-07,34216.574,33360.33
2021-07-08,34663.086,33173.49
2021-07-09,34530.453,33118.28
2021-07-12,34800.13,32931.43
2021-07-13,35012.336,32956.914
2021-07-14,34393.41,32961.156
2021-07-15,34366.88,33080.06
2021-07-16,34061.836,33131.02
2021-07-19,34163.523,32719.115
2021-07-20,33752.383,32345.418
2021-07-21,33801.004,32438.848
2021-07-22,33734.695,32498.299
2021-07-23,33681.637,32927.19
2021-07-26,33624.176,32799.793
2021-07-27,33633.008,33058.83
2021-07-28,33999.95,33262.66
2021-07-29,34300.58,32668.156
2021-07-30,34721.727,32642.672
2021-08-02,35112.715,32349.664
2021-08-03,34652.95,32447.34
2021-08-04,34949.14,32052.42
2021-08-05,35046.41,32099.123
2021-08-06,34913.78,32035.43
2021-08-09,34622.004,31984.467
2021-08-10,34334.64,31929.271
2021-08-11,34113.59,31937.756
2021-08-12,33994.24,32290.22
2021-08-13,34082.64,32578.988
2021-08-16,33989.81,33092.8
2021-08-17,33941.176,33474.98
2021-08-18,34356.742,33033.355
2021-08-19,34418.64,33317.86
2021-08-20,33852.766,33411.293
2021-08-23,33578.66,33283.895
2021-08-24,32897.848,33003.63
2021-08-25,32734.275,32727.605
2021-08-26,32614.908,32515.275
2021-08-27,32427.566,32400.635
2021-08-30,32670.922,32485.549
2021-08-31,32289.742,32396.38
2021-09-01,32179.838,32349.664
2021-09-02,32240.35,32748.836
2021-09-03,32241.07,32808.293
2021-09-07,32253.389,32264.742
2021-09-08,32607.371,32001.451
2021-09-09,32850.633,31347.502
2021-09-10,32739.129,31190.38
2021-09-13,32721.29,31075.723
2021-09-14,33510.797,30895.773
2021-09-15,33519.723,31195.688
2021-09-16,36325.4,30835.79
2021-09-17,37083.68,30711.535
2021-09-20,36414.598,30818.646
2021-09-21,35995.31,30835.79
2021-09-22,36566.26,30865.787
2021-09-23,35981.93,31298.523
2021-09-24,35669.688,31538.447
2021-09-27,35518.03,31431.344
2021-09-28,35232.555,31414.205
2021-09-29,34956.008,32172.564
2021-09-30,34956.008,32181.139
2021-10-01,34429.664,34876.117
2021-10-04,35473.43,35604.48
2021-10-05,36178.2,34961.797
2021-10-06,36222.793,34559.05
2021-10-07,36213.88,35107.477
2021-10-08,36441.367,34546.2
2021-10-11,36704.53,34246.277
2021-10-12,36387.836,34100.6
2021-10-13,38622.555,33826.387
2021-10-14,39291.637,33560.758
2021-10-15,39197.965,33560.758
2021-10-18,39724.305,33055.176
2021-10-19,39572.645,34057.766
2021-10-20,40402.3,34734.723
2021-10-21,36419.06,34777.56
2021-10-22,36896.332,34768.996
2021-10-25,36914.184,34987.508
2021-10-26,37489.586,35240.293
2021-10-27,37494.05,34936.094
2021-10-28,37485.12,37082.64
2021-10-29,37346.848,37725.32
2021-11-01,37534.19,37635.344
2021-11-02,36860.652,38140.92
2021-11-03,37061.383,37995.242
2021-11-04,36013.15,38792.164
2021-11-05,36432.44,34966.086
2021-11-08,36949.86,35424.523
2021-11-09,36717.918,35441.67
2021-11-10,35326.234,35994.37
2021-11-11,33421.594,35998.66
2021-11-12,33430.516,35990.08
2021-11-15,33220.863,35857.266
2021-11-16,32975.535,36037.22
2021-11-17,32730.2,35390.254
2021-11-18,32765.887,35583.062
2021-11-19,32257.39,34576.188
2021-11-22,32672.223,34978.938
2021-11-23,32516.102,35475.938
2021-11-24,32409.047,35253.152
2021-11-26,32765.887,33916.37
2021-11-29,33211.676,32086.88
2021-11-30,33918.617,32095.45
2021-12-01,34197.793,31894.07
2021-12-02,34098.73,31658.422
2021-12-03,34422.938,31422.766
2021-12-06,34031.19,31457.045
2021-12-07,34310.367,30968.611
2021-12-08,34116.746,31367.078
2021-12-09,34494.98,31217.113
2021-12-10,34603.055,31114.285
2021-12-13,34666.09,31457.045
2021-12-14,34751.645,31885.244
2021-12-15,34526.504,32564.295
2021-12-16,34630.074,32832.453
2021-12-17,34693.105,32737.3
2021-12-20,35535.133,33048.72
2021-12-21,35512.62,32672.426
2021-12-22,36174.54,32940.59
2021-12-23,37106.637,32754.605
2021-12-27,36791.426,33117.914
2021-12-28,36579.8,33221.727
2021-12-29,36633.836,33282.277
2021-12-30,36660.844,33364.453
2021-12-31,36732.9,33148.195
2022-01-03,36620.32,33247.68
2022-01-04,36377.17,33308.227
2022-01-05,36030.457,34117.03
2022-01-06,35512.62,34095.406
2022-01-07,35796.3,34731.207
2022-01-10,35652.21,35626.53
2022-01-11,36300.62,35323.758
2022-01-12,36444.707,35120.48
2022-01-13,36705.883,35172.383
2022-01-14,36904.004,35198.33
2022-01-18,36944.535,35267.535
2022-01-19,35593.68,35159.4
2022-01-20,35391.04,34925.848
2022-01-21,34949.766,34592.81
2022-01-24,34648.08,34095.406
2022-01-25,34476.97,34367.89
2022-01-26,34490.473,34229.49
2022-01-27,34526.504,34852.316
2022-01-28,34449.95,34990.715
2022-01-31,35053.336,35241.59
2022-02-01,34787.664,35431.89
2022-02-02,34400.426,35470.824
2022-02-03,34404.92,34173.27
2022-02-04,34246.75,33978.62
2022-02-07,34190.38,33554.76
2022-02-08,33141.223,33264.973
2022-02-09,34406.516,33100.617
2022-02-10,34523.59,33113.59
2022-02-11,34415.52,33148.195
2022-02-14,34564.113,33074.664
2022-02-15,34780.25,33654.24
2022-02-16,35086.453,33399.055
2022-02-17,35041.414,33027.094
2022-02-18,34690.195,33031.41
2022-02-22,35068.434,32849.76
2022-02-23,35113.46,32802.18
2022-02-24,35280.07,31794.416
2022-02-25,35375.473,33009.79
2022-02-28,35766.156,33122.242
2022-03-01,35529.934,33018.438
2022-03-02,35902.445,33161.168
2022-03-03,35979.676,33368.777
2022-03-04,35956.957,33662.9
2022-03-07,36065.992,33619.637
2022-03-08,36261.332,33282.277
2022-03-09,36570.254,33645.59
2022-03-10,36992.74,33688.84
2022-03-11,36933.684,33848.875
2022-03-14,37097.223,33940.516
2022-03-15,37474.29,34315.785
2022-03-16,37315.29,34088.88
2022-03-17,37983.086,34446.695
2022-03-18,37969.457,34520.88
2022-03-21,38073.945,34499.055
2022-03-22,38641.81,34603.793
2022-03-23,39473.164,34791.42
2022-03-24,39872.934,35088.156
2022-03-25,39395.926,35493.973
2022-03-28,38941.65,35437.246
2022-03-29,39168.78,35594.332
2022-03-30,39523.13,35956.523
2022-03-31,39141.535,35803.797
2022-04-01,39014.332,36445.246
2022-04-04,39318.703,36432.156
2022-04-05,39214.22,36532.52
2022-04-06,38469.18,37077.98
2022-04-07,38855.33,37876.53
2022-04-08,38419.207,38260.527
2022-04-11,38387.414,37802.34
2022-04-12,40281.793,37365.99
2022-04-13,40331.77,37584.16
2022-04-14,39859.305,37924.527
2022-04-18,39609.44,37557.99
2022-04-19,40254.54,37435.805
2022-04-20,40022.85,37728.168
2022-04-21,40195.484,37627.805
2022-04-22,39854.76,36912.16
2022-04-25,39931.996,37283.07
2022-04-26,40558.914,36864.16
2022-04-27,41303.945,36833.625
2022-04-28,41113.15,38653.26
2022-04-29,41980.844,38701.266
2022-05-02,42289.754,38247.438
2022-05-03,41880.895,38007.434
2022-05-04,41876.344,38627.074
2022-05-05,42539.613,38404.53
2022-05-06,42666.816,38570.35
2022-05-09,43034.79,38243.074
2022-05-10,42630.47,38317.26
2022-05-11,41976.293,38919.445
2022-05-12,42326.1,39635.08
2022-05-13,41849.09,39451.812
2022-05-16,41444.77,40285.273
2022-05-17,40926.883,40581.996
2022-05-18,40885.996,40189.27
2022-05-19,40854.2,40184.895
2022-05-20,41144.953,40821.996
2022-05-23,40690.65,40944.18
2022-05-24,40018.305,41297.633
2022-05-25,39645.785,40909.27
2022-05-26,38655.438,40280.902
2022-05-27,38742.47,40616.906
2022-05-31,38801.996,40158.715
2022-06-01,38921.086,39770.348
2022-06-02,38797.43,39272.895
2022-06-03,40359.22,39233.62
2022-06-06,40876.78,39203.08
2022-06-07,42177.516,39482.36
2022-06-08,42695.06,39045.984
2022-06-09,43281.31,38400.164
2022-06-10,42127.14,38042.344
2022-06-13,42411.105,37091.066
2022-06-14,41797.367,37174.668
2022-06-15,42369.875,37231.848
2022-06-16,42470.64,37346.234
2022-06-17,42695.06,37227.46
2022-06-21,42640.11,38727.63
2022-06-22,42534.76,39224.77
2022-06-23,43230.94,40474.184
2022-06-24,42910.324,40971.31
2022-06-27,42988.188,41534.426
2022-06-28,43038.574,40425.797
2022-06-29,43533.223,40698.56
2022-06-30,42333.234,40109.035
2022-07-01,42342.4,40658.957
2022-07-05,41101.207,40755.742
2022-07-06,41325.62,40971.31
2022-07-07,41311.89,40918.527
2022-07-08,41504.242,40817.336
2022-07-11,41852.332,41486.047
2022-07-12,41824.85,41178.08
2022-07-13,41234.023,41252.87
2022-07-14,40959.215,41301.273
2022-07-15,40588.23,41776.402
2022-07-18,40166.867,40623.758
2022-07-19,40171.45,40632.56
2022-07-20,39805.04,39440.34
2022-07-21,40075.26,39655.9
2022-07-22,40569.906,39642.71
2022-07-25,41041.656,39827.477
2022-07-26,40890.52,40161.832
2022-07-27,40771.43,40135.434
2022-07-28,41728.668,39567.914
2022-07-29,41536.305,39303.953
2022-08-01,41531.73,38947.61
2022-08-02,41737.832,38542.863
2022-08-03,41902.715,38547.27
2022-08-04,42214.156,38195.316
2022-08-05,41792.793,38454.875
2022-08-08,41353.1,38930.004
2022-08-09,41266.086,39383.14
2022-08-10,41385.156,39237.97
2022-08-11,40922.58,39123.574
2022-08-12,40157.703,40043.043
2022-08-15,39832.516,39858.277
2022-08-16,39136.35,39853.88
2022-08-17,39956.176,40051.848
2022-08-18,39534.816,40210.227
2022-08-19,39621.836,40509.375
2022-08-22,39827.938,40104.64
2022-08-23,40079.836,39682.3
2022-08-24,40043.2,39598.71
2022-08-25,40418.77,39713.086
2022-08-26,39557.715,39268.766
2022-08-29,40052.14,38534.062
2022-08-30,39978.27,38221.703
2022-08-31,40238.97,37553.01
2022-09-01,39831.953,38340.49
2022-09-02,39595.57,37935.754
2022-09-06,39052.61,38019.34
2022-09-07,40420.668,38217.31
2022-09-08,40083.625,38459.27
2022-09-09,39806.598,38424.074
2022-09-12,39649.633,38784.832
2022-09-13,40083.625,37957.746
2022-09-14,40018.984,38560.883
2022-09-15,39778.906,38472.188
2022-09-16,40439.137,38902.367
2022-09-19,40826.965,38423.4
2022-09-20,40826.965,38139.574
2022-09-21,40388.348,37487.652
2022-09-22,40462.215,38809.234
2022-09-23,41791.918,38485.492
2022-09-26,42055.086,38219.395
2022-09-27,41764.21,38068.625
2022-09-28,42719.93,38485.492
2022-09-29,42576.805,38423.4
2022-09-30,43472.5,38192.797
2022-10-03,43698.74,38826.98
2022-10-04,43075.438,39199.504
2022-10-05,42927.69,39199.504
2022-10-06,44188.14,38778.19
2022-10-07,44973.027,38849.145
2022-10-10,45130.004,40126.383
2022-10-11,45453.195,40379.168
2022-10-12,46067.254,40099.77
2022-10-13,46542.797,41017.78
2022-10-14,46741.336,40880.305
2022-10-17,46076.492,41740.66
2022-10-18,45910.273,41957.973
2022-10-19,45610.168,41359.26
2022-10-20,45817.934,41217.344
2022-10-21,46219.617,42428.062
2022-10-24,46879.85,43181.984
2022-10-25,46921.395,43332.77
2022-10-26,47059.906,43643.207
2022-10-27,45245.434,44233.035
2022-10-28,46348.89,44689.82
2022-10-31,46002.61,44880.523
2022-11-01,46154.97,44241.91
2022-11-02,47253.824,44082.246
2022-11-03,48140.29,43793.99
2022-11-04,48777.434,43993.555
2022-11-07,49373.027,44379.39
2022-11-08,49336.086,45013.574
2022-11-09,49650.043,45053.48
2022-11-10,50088.66,45186.523
2022-11-11,50268.723,43443.645
2022-11-14,50859.7,44503.562
2022-11-15,50711.957,44170.945
2022-11-16,50822.758,44317.293
2022-11-17,50808.906,45372.793
2022-11-18,50310.273,46224.285
2022-11-21,50845.848,46836.293
2022-11-22,51196.734,47408.383
2022-11-23,50241.016,47372.895
2022-11-25,50328.75,47674.47
2022-11-28,51224.438,48095.78
2022-11-29,51861.16,48268.74
2022-11-30,50968.82,48836.4
2022-12-01,50768.977,48694.484
2022-12-02,50880.523,48800.91
