date,equity,bh_equity
2022-01-04,9144.295,7571.602
2022-01-05,9017.951,7739.927
2022-01-06,8934.754,7710.397
2022-01-07,8977.893,7973.809
2022-01-10,8290.719,8025.3696
2022-01-11,8250.66,7988.975
2022-01-12,8586.543,8022.337
2022-01-13,8675.906,8128.4917
2022-01-14,8343.104,8243.746
2022-01-18,8380.083,8283.178
2022-01-19,8386.245,8274.075
2022-01-20,8238.334,8195.22
2022-01-21,8192.109,8070.864
2022-01-24,8195.193,7988.975
2022-01-25,8367.756,8031.4346
2022-01-26,8290.719,7355.072
2022-01-27,8253.742,7315.643
2022-01-28,8229.09,7646.242
2022-01-31,8318.453,7734.1997
2022-02-01,8195.193,7406.633
2022-02-02,8139.726,7443.0303
2022-02-03,8173.623,7449.0957
2022-02-04,8136.643,7303.511
2022-02-07,8062.688,7258.0146
2022-02-08,7976.406,7261.049
2022-02-09,8185.947,7430.897
2022-02-10,8118.155,7355.072
2022-02-11,8068.8506,7318.677
2022-02-14,8158.215,7294.413
2022-02-15,8185.947,7382.3696
2022-02-16,8173.623,7261.049
2022-02-17,8081.1763,7206.4546
2022-02-18,7905.5312,7239.818
2022-02-22,7985.652,7203.4204
2022-02-23,7964.08,7130.6284
2022-02-24,7964.08,7045.7036
2022-02-25,7871.636,7251.9487
2022-02-28,7933.2656,7185.2227
2022-03-01,7964.08,7136.694
2022-03-02,7964.08,7224.6523
2022-03-03,7973.324,7251.9487
2022-03-04,7954.8364,7239.818
2022-03-07,7970.2427,7148.826
2022-03-08,7970.2427,6975.9443
2022-03-09,8007.221,7054.8047
2022-03-10,8164.378,7033.572
2022-03-11,8173.623,7033.572
2022-03-14,8210.6,6942.5825
2022-03-15,8256.82,7003.2427
2022-03-16,8099.6655,7033.572
2022-03-17,8207.518,7033.572
2022-03-18,8269.148,7042.6704
2022-03-21,8179.785,7024.474
2022-03-22,8222.926,7039.6377
2022-03-23,8130.481,7039.6377
2022-03-24,8256.82,7076.0347
2022-03-25,8826.937,7230.7183
2022-03-28,8798.377,7239.818
2022-03-29,8855.491,7276.214
2022-03-30,8905.156,7321.707
2022-03-31,8872.047,7167.0244
2022-04-01,8884.462,7273.1807
2022-04-04,8859.631,7333.841
2022-04-05,9182.449,7245.884
2022-04-06,8896.88,7288.3457
2022-04-07,8892.74,7197.355
2022-04-08,8805.824,7321.707
2022-04-11,8710.637,7882.8535
2022-04-12,8855.491,7854.744
2022-04-13,8623.723,7910.959
2022-04-14,8731.33,7959.843
2022-04-18,8818.244,7927.2544
2022-04-19,9074.846,7939.474
2022-04-20,9074.846,7915.034
2022-04-21,9107.955,8232.774
2022-04-22,8909.295,7951.6963
2022-04-25,8830.66,7947.6226
2022-04-26,8859.631,7862.074
2022-04-27,8979.654,7768.3833
2022-04-28,9029.316,7910.959
2022-04-29,9211.422,7682.8374
2022-05-02,9331.445,7788.751
2022-05-03,9190.729,7874.2983
2022-05-04,9182.449,8126.863
2022-05-05,9261.088,8126.863
2022-05-06,9401.803,8159.4507
2022-05-09,9575.631,7963.916
2022-05-10,9633.574,7886.518
2022-05-11,9641.852,7915.034
2022-05-12,9629.434,8033.1685
2022-05-13,9629.434,8082.0503
2022-05-16,9600.463,8261.29
2022-05-17,9588.047,8379.426
2022-05-18,9468.023,8240.922
2022-05-19,9484.578,8232.774
2022-05-20,9567.354,8310.175
2022-05-23,9530.105,8448.676
2022-05-24,9459.746,8619.769
2022-05-25,9381.111,8676.8
2022-05-26,8996.21,8684.948
2022-05-27,8867.909,8672.725
2022-05-31,8863.768,8672.725
2022-06-01,8665.108,8644.21
2022-06-02,8838.937,8631.99
2022-06-03,9078.984,8513.855
2022-06-06,9227.977,8530.149
2022-06-07,9348.002,8611.621
2022-06-08,9505.271,8574.959
2022-06-09,9418.359,8505.707
2022-06-10,9348.002,8428.309
2022-06-13,9488.719,8049.4634
2022-06-14,9492.857,7923.1816
2022-06-15,9637.711,7919.1055
2022-06-16,9579.77,7723.5713
2022-06-17,9546.66,7894.6646
2022-06-21,9571.49,8130.936
2022-06-22,9541.295,8277.585
2022-06-23,9482.582,8395.722
2022-06-24,9457.42,8550.516
2022-06-27,9394.512,8464.972
2022-06-28,9344.186,8395.722
2022-06-29,9444.838,8534.225
2022-06-30,9428.061,8538.298
2022-07-01,9541.295,8680.873
2022-07-05,9407.094,8623.843
2022-07-06,8752.85,8591.254
2022-07-07,8534.771,8615.694
2022-07-08,8589.293,8585.974
2022-07-11,8492.833,8528.183
2022-07-12,8530.576,8503.418
2022-07-13,8610.261,8441.499
2022-07-14,8694.138,8391.965
2022-07-15,8673.169,8491.033
2022-07-18,8517.997,8474.521
2022-07-19,8522.189,8585.974
2022-07-20,8480.252,8453.883
2022-07-21,8472.59,7809.9326
2022-07-22,8472.59,7595.2847
2022-07-25,8472.59,7648.9487
2022-07-26,8472.59,7554.0063
2022-07-27,8472.59,7591.156
2022-07-28,8472.59,7669.5864
2022-07-29,8472.59,7752.144
2022-08-01,8540.369,7731.505
2022-08-02,8477.46,7578.7744
2022-08-03,8481.652,7582.9014
2022-08-04,8481.652,7541.6235
2022-08-05,8355.838,7574.6465
2022-08-08,8326.48,7430.172
2022-08-09,8305.513,7471.4487
2022-08-10,8339.0625,7434.299
2022-08-11,8255.184,7446.681
2022-08-12,8209.054,7541.6235
2022-08-15,8225.828,7591.156
2022-08-16,8108.4014,7665.4595
2022-08-17,8091.6265,7603.541
2022-08-18,7961.6167,7607.6675
2022-08-19,7793.8623,7607.6675
2022-08-22,7827.414,7483.832
2022-08-23,7785.4746,7454.937
2022-08-24,7894.514,7434.299
2022-08-25,8041.2993,7467.321
2022-08-26,7810.637,7384.762
2022-08-29,7785.4746,7339.3574
2022-08-30,7781.2812,7355.8687
2022-08-31,7772.892,7240.288
2022-09-01,7781.2812,7223.7773
2022-09-02,7697.403,7095.8135
2022-09-06,7567.3945,6930.698
2022-09-07,7563.1997,6963.7217
2022-09-08,7466.741,6922.442
2022-09-09,7324.1504,7029.766
2022-09-12,7349.3135,7174.242
2022-09-13,7391.2515,6947.209
2022-09-14,7384.613,6922.442
2022-09-15,7384.613,6918.3145
2022-09-16,7384.613,6910.0576
2022-09-19,7384.613,6918.3145
2022-09-20,7310.7637,6835.756
2022-09-21,7169.0547,6707.793
2022-09-22,7006.8574,6703.664
2022-09-23,6989.7847,6608.7236
2022-09-26,6951.3687,6468.376
2022-09-27,6874.5386,6493.1426
2022-09-28,7083.687,6534.421
2022-09-29,7028.199,6410.585
2022-09-30,7164.787,6332.1553
2022-10-03,7288.568,6563.316
2022-10-04,7262.958,6641.746
2022-10-05,7775.158,6575.7007
2022-10-06,7928.8184,6436.221
2022-10-07,8103.821,6276.576
2022-10-10,8180.65,6259.7715
2022-10-11,8372.727,6221.96
2022-10-12,8325.774,6146.3384
2022-10-13,8517.85,6352.1963
2022-10-14,8411.142,6297.582
2022-10-17,8462.361,6432.021
2022-10-18,8496.508,6553.854
2022-10-19,8385.531,6528.6475
2022-10-20,8449.557,7032.789
2022-10-21,8466.631,7184.032
2022-10-24,8556.266,7356.281
2022-10-25,8475.166,7431.9014
2022-10-26,8671.51,7620.9556
2022-10-27,8761.145,7574.7427
2022-10-28,8765.415,7763.7954
2022-10-31,8748.34,7658.767
2022-11-01,8709.926,7709.1816
2022-11-02,8718.462,7742.7905
2022-11-03,8726.998,7633.559
2022-11-04,8671.51,7696.5776
2022-11-07,8739.805,7713.384
2022-11-08,8778.217,7801.6074
2022-11-09,8791.025,7721.784
2022-11-10,8662.973,7915.0386
2022-11-11,8744.072,8003.2637
2022-11-14,8859.318,8007.467
2022-11-15,8820.902,7990.6606
2022-11-16,8748.34,7952.851
2022-11-17,8633.096,7961.252
2022-11-18,8812.366,7969.654
2022-11-21,8867.854,7915.0386
2022-11-22,8791.025,7982.2583
2022-11-23,8778.217,8020.068
2022-11-25,8867.854,8032.674
2022-11-28,8791.025,7906.6367
2022-11-29,8697.121,7986.4595
2022-11-30,8513.582,8099.8926
2022-12-01,8522.118,8062.081
2022-12-02,8253.213,7990.6606
2022-12-05,8342.848,7877.2295
2022-12-06,8376.994,8053.6797
2022-12-07,8428.216,8108.2935
2022-12-08,8445.288,8032.674
2022-12-09,8509.3125,8020.068
2022-12-12,8406.873,8108.2935
2022-12-13,8505.045,8032.674
2022-12-14,8487.973,7940.2466
2022-12-15,8628.826,7759.5957
2022-12-16,8799.5625,7767.9976
2022-12-19,8829.4375,7503.3237
2022-12-20,8966.026,7591.548
2022-12-21,8874.2295,7625.157
2022-12-22,9060.42,7675.5723
2022-12-23,9034.438,7692.3765
2022-12-27,9034.438,7755.394
2022-12-28,9095.058,7654.566
2022-12-29,8999.8,7751.1934
2022-12-30,8865.57,7734.389
2023-01-03,8830.932,7873.026
2023-01-04,8956.501,8041.0776
2023-01-05,8900.21,8070.4814
2023-01-06,8926.189,8204.923
2023-01-09,9471.766,8114.569
2023-01-10,9289.908,8297.83
2023-01-11,9268.258,8272.258
2023-01-12,9359.1875,8272.258
2023-01-13,9450.117,8331.924
2023-01-17,9367.849,8238.164
2023-01-18,9411.146,8106.0464
2023-01-19,9216.299,8071.9526
2023-01-20,9108.048,8195.547
2023-01-23,8965.159,8140.141
2023-01-24,8926.189,8165.712
2023-01-25,8843.92,8702.705
2023-01-26,8887.221,8523.709
2023-01-27,8969.489,8502.399
2023-01-30,8921.859,8591.898
2023-01-31,8965.159,8681.397
2023-02-01,8969.489,8600.423
2023-02-02,9047.43,8643.039
2023-02-03,8947.84,8451.257
2023-02-06,9021.449,8344.71
2023-02-07,9008.459,8204.068
2023-02-08,8960.829,8165.712
2023-02-09,8869.899,8084.737
2023-02-10,8817.94,8127.356
2023-02-13,8709.691,8208.33
2023-02-14,8709.691,8161.45
2023-02-15,8774.641,8204.068
2023-02-16,8757.32,8208.33
2023-02-17,8731.342,8285.045
2023-02-21,8688.041,8187.022
2023-02-22,8562.471,8259.473
2023-02-23,8610.102,8246.687
2023-02-24,8553.8125,8199.807
2023-02-27,8614.432,8110.308
2023-02-28,8558.143,8059.1655
2023-03-01,8592.781,7952.6196
2023-03-02,8480.201,7952.6196
2023-03-03,8636.08,8016.5474
2023-03-06,8657.732,7999.499
2023-03-07,8592.781,7973.93
2023-03-08,8623.092,7931.3096
2023-03-09,8688.041,7807.7153
2023-03-10,8800.621,7854.5967
2023-03-13,8735.671,7799.1924
2023-03-14,8856.909,7858.8584
2023-03-15,8891.55,7803.455
2023-03-16,8965.159,7837.5483
2023-03-17,9025.778,7726.7407
2023-03-20,9134.028,7880.167
2023-03-21,9237.947,7901.4785
2023-03-22,9259.027,7837.5483
2023-03-23,9223.894,7867.382
2023-03-24,9276.591,7931.3096
2023-03-27,9311.725,8042.1196
2023-03-28,9395.158,7978.191
2023-03-29,9381.985,8097.522
2023-03-30,9320.508,8131.6177
2023-03-31,9333.681,8204.068
2023-04-03,9280.984,8263.734
2023-04-04,8380.75,8370.28
2023-04-05,8631.059,8472.565
2023-04-06,8328.053,8493.314
2023-04-10,8319.2705,8458.732
2023-04-11,8183.1387,8510.6
2023-04-12,8363.184,8545.181
2023-04-13,8389.533,8627.303
2023-04-14,8314.88,8614.337
2023-04-17,8126.0503,8553.827
2023-04-18,8134.833,8566.792
2023-04-19,8055.788,8514.925
2023-04-20,8152.3975,7628.854
2023-04-21,8148.006,7875.224
2023-04-24,8104.0923,7576.986
2023-04-25,8112.8765,7568.341
2023-04-26,8077.7446,7434.351
2023-04-27,8108.484,7611.5635
2023-04-28,8073.3535,7637.499
2023-05-01,7888.915,7564.0195
2023-05-02,7946.0024,7378.161
2023-05-03,7897.6973,7386.805
2023-05-04,7792.303,7309.004
2023-05-05,7823.043,7404.0933
2023-05-08,7700.0854,7399.771
2023-05-09,7634.215,7356.548
2023-05-10,7282.904,7365.1943
2023-05-11,7436.602,7330.6157
2023-05-12,7498.081,7360.871
2023-05-15,7537.6035,7326.293
2023-05-16,7572.7363,7144.7563
2023-05-17,7309.2524,7200.9453
2023-05-18,7388.2974,7153.4004
2023-05-19,7511.2554,7049.664
2023-05-22,7700.0854,7079.9204
2023-05-23,7686.911,6958.8975
2023-05-24,7634.215,6894.063
2023-05-25,7625.432,6548.279
2023-05-26,7577.1265,6699.5596
2023-05-30,7585.9087,6760.0713
2023-05-31,7669.3457,6798.9717
2023-06-01,7682.519,6833.5513
2023-06-02,7559.5605,6574.2134
2023-06-05,7484.9077,6652.015
2023-06-06,7471.7334,6773.0386
2023-06-07,7414.6455,6958.8975
2023-06-08,7493.69,6945.9307
2023-06-09,7585.9087,6894.063
2023-06-12,7559.5605,6885.4185
2023-06-13,7647.389,6837.873
2023-06-14,7634.215,6846.517
2023-06-15,7708.868,6928.6416
2023-06-16,7686.911,6941.607
2023-06-20,7599.0835,6820.5835
2023-06-21,7607.129,6747.105
2023-06-22,7455.1606,6734.138
2023-06-23,7437.2803,6677.948
2023-06-26,7388.1143,6755.749
2023-06-27,7388.1143,6846.517
2023-06-28,7110.994,6820.5835
2023-06-29,6677.4346,6907.03
2023-06-30,6641.6777,6894.063
2023-07-03,7151.2217,6967.542
2023-07-05,7182.509,6945.9307
2023-07-06,7227.206,6859.4844
2023-07-07,7312.13,6867.4033
2023-07-10,7245.085,6717.826
2023-07-11,7285.312,6700.227
2023-07-12,7115.464,6651.8345
2023-07-13,7088.6455,6651.8345
2023-07-14,7119.934,6379.074
2023-07-17,7021.601,5952.3354
2023-07-18,7043.949,5917.1416
2023-07-19,6927.7373,6418.669
2023-07-20,6887.5107,6449.4634
2023-07-21,6891.98,6493.458
2023-07-24,6967.9644,6577.0454
2023-07-25,7008.192,6511.055
2023-07-26,6963.4946,6550.6494
2023-07-27,7052.889,6383.4736
2023-07-28,7003.7227,6357.077
2023-07-31,6950.0864,6387.873
2023-08-01,6932.207,6291.0874
2023-08-02,6891.98,6313.084
2023-08-03,6909.8584,6198.7
2023-08-04,6932.207,6159.1064
2023-08-07,7003.7227,6163.5054
2023-08-08,6959.0244,6238.2944
2023-08-09,6954.5547,6277.889
2023-08-10,6936.6763,6233.895
2023-08-11,6981.373,6321.883
2023-08-14,7231.6763,6273.4907
2023-08-15,7213.797,6220.6973
2023-08-16,7240.6147,6203.1
2023-08-17,7178.0396,6163.5054
2023-08-18,7102.0547,6181.103
2023-08-21,7160.1606,6203.1
2023-08-22,7160.1606,6273.4907
2023-08-23,7066.2974,6229.495
2023-08-24,7119.934,6225.096
2023-08-25,7093.1157,6207.4985
2023-08-28,7164.6304,6251.4927
2023-08-29,7361.2964,6497.8574
2023-08-30,7437.2803,6480.2593
2023-08-31,7374.705,6506.6553
2023-09-01,7428.3423,6445.0645
2023-09-05,7580.3105,6370.2754
2023-09-06,7473.0396,6427.467
2023-09-07,7388.1143,6427.467
2023-09-08,7361.2964,6335.0806
2023-09-11,7343.418,6387.873
2023-09-12,7276.3726,6361.477
2023-09-13,7338.9487,6431.8667
2023-09-14,7343.418,6625.4385
2023-09-15,7186.9785,6700.227
2023-09-18,7236.1465,6638.6367
2023-09-19,7178.0396,6691.4297
2023-09-20,7258.4937,6841.007
2023-09-21,7212.0312,6735.4233
2023-09-22,7339.5737,6651.8345
2023-09-25,7444.341,6625.4385
2023-09-26,7357.7944,6607.8413
2023-09-27,7212.0312,6541.8506
2023-09-28,7171.0366,6603.4424
2023-09-29,7193.8115,6607.8413
2023-10-02,7271.2476,6453.863
2023-10-03,7152.816,6502.2573
2023-10-04,7580.9927,6445.0645
2023-10-05,7635.6533,6524.253
2023-10-06,7439.785,6478.5215
2023-10-09,7703.979,6604.058
2023-10-10,7549.107,6707.1763
2023-10-11,7517.2217,6621.9917
2023-10-12,7380.5693,6478.5215
2023-10-13,7580.9927,6438.172
2023-10-16,7644.763,6460.5884
2023-10-17,7726.7544,6536.8066
2023-10-18,7795.0806,6420.2373
2023-10-19,7863.407,6841.6787
2023-10-20,7804.1914,6895.479
2023-10-23,7845.1865,6702.6924
2023-10-24,7758.64,6962.7295
2023-10-25,7749.5303,6810.2944
2023-10-26,7754.085,6778.9106
2023-10-27,7726.7544,6644.408
2023-10-30,7749.5303,6841.6787
2023-10-31,7808.7466,6904.4453
2023-11-01,7863.407,6985.147
2023-11-02,7872.5166,7052.398
2023-11-03,7963.619,7119.6494
2023-11-06,8004.6143,7061.366
2023-11-07,7995.504,7101.716
2023-11-08,8013.723,7016.531
2023-11-09,8013.723,7007.5645
2023-11-10,8000.059,7012.0474
2023-11-13,8054.7197,6985.147
2023-11-14,8177.707,7007.5645
2023-11-15,8264.253,7065.8496
2023-11-16,8218.701,7119.6494
2023-11-17,8473.785,7128.6157
2023-11-20,8346.245,7218.285
2023-11-21,8414.57,7258.6357
2023-11-22,8337.135,7249.6685
2023-11-24,8200.482,7267.601
2023-11-27,8104.8247,7267.601
2023-11-28,8123.046,7254.152
2023-11-29,8214.146,7307.9526
