date,equity,bh_equity
2020-11-25,6528.419,6209.0615
2020-11-27,6675.7715,6221.4946
2020-11-30,6701.575,6287.2925
2020-12-01,6642.735,6281.899
2020-12-02,6691.977,6354.381
2020-12-03,6657.447,6286.569
2020-12-04,6687.4893,6362.7104
2020-12-07,6660.5615,6385.472
2020-12-08,6526.424,6264.982
2020-12-09,6518.696,6068.234
2020-12-10,6471.947,6087.7085
2020-12-11,6493.5127,6106.9497
2020-12-14,6594.491,6245.624
2020-12-15,6549.238,6269.9087
2020-12-16,6578.408,6214.533
2020-12-17,6723.642,6260.8755
2020-12-18,6329.5815,6228.3784
2020-12-21,6693.349,6256.652
2020-12-22,6659.813,6231.31
2020-12-23,6831.7246,6105.072
2020-12-24,6763.5337,6097.799
2020-12-28,6786.9707,6053.803
2020-12-29,6621.667,6074.099
2020-12-30,6451.752,6169.1304
2020-12-31,6534.404,6126.5425
2021-01-04,6704.1943,6153.9946
2021-01-05,6954.395,6290.675
2021-01-06,6877.102,5919.822
2021-01-07,6847.557,6262.1665
2021-01-08,6738.8506,6230.6055
2021-01-11,6480.7964,6392.393
2021-01-12,6547.2417,6328.218
2021-01-13,6516.7,6350.2744
2021-01-14,6639.993,6194.706
2021-01-15,6799.4365,6034.7974
2021-01-19,6786.3477,6112.582
2021-01-20,6853.043,6272.373
2021-01-21,6816.5156,6507.8394
2021-01-22,7239.25,6435.098
2021-01-25,7151.737,6407.2935
2021-01-26,7401.562,6304.9883
2021-01-27,7644.1562,6062.1313
2021-01-28,7499.796,6124.664
2021-01-29,7683.8,6095.921
2021-02-01,7472.2466,6211.953
2021-02-02,7433.8496,6362.006
2021-02-03,7482.4683,6349.6885
2021-02-04,7197.863,6412.4556
2021-02-05,7091.2754,6378.08
2021-02-08,7269.2935,6775.9185
2021-02-09,6675.1484,6693.559
2021-02-10,6878.1006,6928.672
2021-02-11,6941.554,7156.979
2021-02-12,6724.389,7021.1206
2021-02-16,6424.4507,7194.2876
2021-02-17,6207.785,6995.1934
2021-02-18,6253.287,6959.0576
2021-02-19,5820.3296,7004.813
2021-02-22,6284.7373,6736.9683
2021-02-23,6258.7993,6636.6587
2021-02-24,6520.807,6804.192
2021-02-25,6452.2183,6245.0376
2021-02-26,6619.4517,6436.038
2021-03-01,6669.3325,6495.7544
2021-03-02,6694.274,6291.379
2021-03-03,6385.625,6009.104
2021-03-04,6447.1055,5805.1987
2021-03-05,6616.956,5848.021
2021-03-08,6559.342,5440.561
2021-03-09,6345.968,5877.619
2021-03-10,6292.22,5853.2085
2021-03-11,6443.8623,6099.786
2021-03-12,6498.2344,6035.2363
2021-03-15,6460.075,6192.621
2021-03-16,6697.7666,6239.5645
2021-03-17,6928.9717,6263.037
2021-03-18,7016.639,5972.565
2021-03-19,6953.7886,6030.425
2021-03-22,7094.4575,6190.2725
2021-03-23,7181.004,6136.0513
2021-03-24,7222.4053,5935.2437
2021-03-25,7625.9556,5884.661
2021-03-26,7860.6533,6027.3726
2021-03-29,7659.8765,6078.5425
2021-03-30,8088.99,6042.6304
2021-03-31,7976.88,6266.324
2021-04-01,7702.151,6483.9136
2021-04-05,7607.125,6566.418
2021-04-06,7701.5273,6507.2686
2021-04-07,7447.002,6639.653
2021-04-08,7654.0156,6721.1025
2021-04-09,7760.14,6760.066
2021-04-12,7712.1274,7139.85
2021-04-13,7659.751,7360.726
2021-04-14,7683.696,7171.7734
2021-04-15,7526.44,7575.6157
2021-04-16,7440.268,7470.1074
2021-04-19,7198.0884,7211.558
2021-04-20,7251.586,7122.1284
2021-04-21,7283.761,7210.9717
2021-04-22,7428.047,6971.435
2021-04-23,7155.439,7166.2573
2021-04-26,7175.641,7266.132
2021-04-27,6902.4097,7220.9473
2021-04-28,6855.8926,7171.655
2021-04-29,7144.0903,7194.1895
2021-04-30,7105.4316,7046.195
2021-05-03,7030.731,6965.098
2021-05-04,7055.673,6737.1807
2021-05-05,7328.406,6787.528
2021-05-06,7517.5854,6817.808
2021-05-07,7826.983,6953.597
2021-05-10,7844.815,6697.043
2021-05-11,7870.8794,6716.0557
2021-05-12,7765.1294,6458.915
2021-05-13,8142.4907,6415.1377
2021-05-14,8152.465,6686.363
2021-05-17,8408.738,6649.9805
2021-05-18,8504.264,6579.679
2021-05-19,8807.801,6603.1523
2021-05-20,8828.127,6859.8237
2021-05-21,8747.318,7037.8623
2021-05-24,8700.041,7329.0386
2021-05-25,8733.345,7345.8203
2021-05-26,8933.048,7370.35
2021-05-27,9029.593,7270.8276
2021-05-28,8914.711,7625.9653
2021-06-01,8925.5625,7635.352
2021-06-02,9348.165,7876.533
2021-06-03,9338.935,7966.433
2021-06-04,9233.408,8252.094
2021-06-07,9462.672,8271.224
2021-06-08,9547.742,8195.174
2021-06-09,9621.708,8150.681
2021-06-10,9534.6455,8182.0234
2021-06-11,10010.634,8369.965
2021-06-14,10031.464,8460.824
2021-06-15,10019.364,8352.708
2021-06-16,10123.892,8362.921
2021-06-17,10261.099,8760.635
2021-06-18,10366.626,8751.949
2021-06-21,10203.596,8652.637
2021-06-22,9969.596,8868.399
2021-06-23,10043.189,8948.459
2021-06-24,10273.824,9018.069
2021-06-25,10142.853,8936.134
2021-06-28,9939.032,9384.09
2021-06-29,9502.337,9403.694
2021-06-30,9100.567,9392.306
2021-07-01,9409.286,9490.678
2021-07-02,9325.589,9619.804
2021-07-06,9723.745,9719.117
2021-07-07,9815.547,9565.688
2021-07-08,9797.585,9345.469
2021-07-09,9665.865,9414.729
2021-07-12,9622.957,9631.78
2021-07-13,9770.145,9508.522
2021-07-14,9849.474,9316.705
2021-07-15,9768.15,8905.728
2021-07-16,9893.381,8527.619
2021-07-19,9925.812,8818.157
2021-07-20,10154.825,8739.389
2021-07-21,10335.943,9114.097
2021-07-22,10200.7295,9200.492
2021-07-23,10165.307,9183.588
2021-07-26,9986.186,9059.626
2021-07-27,9867.937,9019.245
2021-07-28,9970.718,9157.763
2021-07-29,10111.917,9232.421
2021-07-30,9993.169,9155.887
2021-08-02,9747.691,9273.742
2021-08-03,9539.134,9304.263
2021-08-04,9917.331,9519.789
2021-08-05,10425.25,9690.241
2021-08-06,10995.039,9562.99
2021-08-09,10912.715,9529.654
2021-08-10,11122.271,9361.082
2021-08-11,11049.925,9249.797
2021-08-12,11333.323,9346.525
2021-08-13,11359.27,9479.408
2021-08-16,11210.059,9367.653
2021-08-17,11238.002,9136.633
2021-08-18,11215.548,8940.358
2021-08-19,11438.613,9296.282
2021-08-20,11348.29,9774.289
2021-08-23,11187.103,10310.522
2021-08-24,11106.263,10233.046
2021-08-25,11256.468,10430.261
2021-08-26,11093.785,10362.175
2021-08-27,11138.699,10628.884
2021-08-30,11188.102,10653.302
2021-08-31,11138.699,10512.878
2021-09-01,10968.03,10539.176
2021-09-02,10575.294,10518.045
2021-09-03,10641.667,10727.973
2021-09-07,10988.49,10642.969
2021-09-08,11258.465,10491.274
2021-09-09,11058.354,10415.195
2021-09-10,10848.265,10556.555
2021-09-13,10368.697,10403.453
2021-09-14,10277.874,10445.721
2021-09-15,10377.181,10492.214
2021-09-16,10390.154,10445.721
2021-09-17,9886.138,10285.103
2021-09-20,10244.938,9915.496
2021-09-21,10369.197,9977.961
2021-09-22,10556.332,10304.359
2021-09-23,10434.568,10558.434
2021-09-24,10366.699,10370.107
2021-09-27,10354.723,10172.391
2021-09-28,10488.466,9721.067
2021-09-29,10891.18,9635.592
2021-09-30,10949.067,9729.05
2021-10-01,11128.717,9741.26
2021-10-04,11162.651,9266.925
2021-10-05,11069.335,9604.596
2021-10-06,11363.259,9721.537
2021-10-07,11380.228,9897.651
2021-10-08,11599.8,9783.058
2021-10-11,12373.792,9719.186
2021-10-12,12241.05,9707.915
2021-10-13,12485.575,9833.781
2021-10-14,12797.967,10212.779
2021-10-15,12927.713,10267.258
2021-10-18,13214.155,10436.327
2021-10-19,13312.462,10468.263
2021-10-20,14910.853,10380.442
2021-10-21,14886.398,10657.056
2021-10-22,15411.38,10673.026
2021-10-25,15338.019,10879.667
2021-10-26,14740.185,11608.077
2021-10-27,15204.78,11483.153
2021-10-28,15204.78,11713.278
2021-10-29,15022.635,12007.272
2021-11-01,15111.46,12129.376
2021-11-02,14641.378,12398.95
2021-11-03,15846.028,12491.467
2021-11-04,16499.762,13995.725
2021-11-05,15986.256,13972.711
2021-11-08,15881.46,14466.776
2021-11-09,16344.56,14397.735
2021-11-10,15760.2,13835.109
2021-11-11,16694.875,14272.343
2021-11-12,16345.558,14272.343
2021-11-15,15728.182,14100.924
2021-11-16,16073.051,14184.519
2021-11-17,15357.861,13742.12
2021-11-18,15030.458,14875.828
2021-11-19,16223.279,15491.06
2021-11-22,15923.327,15007.796
2021-11-23,15256.544,14909.172
2021-11-24,15110.812,15344.999
2021-11-26,14094.165,14795.053
2021-11-29,14182.005,15674.685
2021-11-30,15241.072,15345.937
2021-12-01,14206.959,14764.92
2021-12-02,13914.495,15089.48
2021-12-03,13873.568,14416.409
2021-12-06,14550.332,14108.287
2021-12-07,14712.537,15230.861
2021-12-08,14832.319,14948.573
2021-12-09,15483.63,14321.059
2021-12-10,15172.699,14183.909
2021-12-13,15012.488,13227.134
2021-12-14,14805.368,13309.802
2021-12-15,14718.027,14306.497
2021-12-16,15072.381,13333.285
2021-12-17,14657.64,13058.046
2021-12-20,13816.173,13019.529
2021-12-21,14102.648,13656.436
2021-12-22,13637.999,13809.09
2021-12-23,13714.356,13921.817
2021-12-27,13922.479,14534.771
2021-12-28,14013.314,14242.152
2021-12-29,13302.608,14091.376
2021-12-30,13485.777,13896.454
2021-12-31,12967.221,13814.256
2022-01-03,12549.984,14147.741
2022-01-04,12092.317,13757.425
2022-01-05,11705.025,12965.514
2022-01-06,11704.028,13235.118
2022-01-07,11180.981,12797.833
2022-01-10,11404.571,12869.693
2022-01-11,10991.328,13065.559
2022-01-12,11438.512,13151.045
2022-01-13,12260.012,12482.194
2022-01-14,12335.876,12654.576
2022-01-18,12637.323,12166.558
2022-01-19,11991.502,11773.894
2022-01-20,12176.664,11343.179
2022-01-21,12380.793,10978.695
2022-01-24,12570.447,10977.757
2022-01-25,13367.491,10485.514
2022-01-26,12927.794,10695.936
2022-01-27,11992.002,10307.03
2022-01-28,12150.71,10727.878
2022-01-31,13262.684,11500.998
2022-02-01,13270.667,11572.394
2022-02-02,12270.494,11856.089
2022-02-03,11838.783,11248.301
2022-02-04,11713.012,11422.558
2022-02-07,11212.425,11614.666
2022-02-08,11891.683,11793.151
2022-02-09,12095.812,12543.256
2022-02-10,12209.605,12129.453
2022-02-11,11756.431,11248.771
2022-02-14,12129.314,11398.133
2022-02-15,11876.733,12444.62
2022-02-16,11488.375,12452.133
2022-02-17,10697.681,11510.863
2022-02-18,10778.55,11104.576
2022-02-22,11527.31,10986.211
2022-02-23,11349.6045,10515.106
2022-02-24,11071.068,11154.36
2022-02-25,10686.7,11346.468
2022-02-28,11506.845,11453.56
2022-03-01,12267.089,11027.074
2022-03-02,12401.864,11377.997
2022-03-03,13243.97,11140.291
2022-03-04,13384.237,10774.805
2022-03-07,13279.412,10030.675
2022-03-08,12835.147,10106.782
2022-03-09,14091.069,10811.446
2022-03-10,13862.445,10644.206
2022-03-11,14125.514,10382.074
2022-03-14,14343.652,10020.342
2022-03-15,13861.45,10792.187
2022-03-16,13659.782,11507.658
2022-03-17,13373.257,11634.497
2022-03-18,13696.722,12427.008
2022-03-21,12983.4,12559.015
2022-03-22,12222.66,12460.364
2022-03-23,12123.323,12042.263
2022-03-24,11579.725,13224.221
2022-03-25,10979.717,13009.061
2022-03-28,10773.555,13256.636
2022-03-29,11122.4795,13461.929
2022-03-30,10650.761,13008.124
2022-03-31,10912.828,12818.334
2022-04-01,11119.982,12548.682
2022-04-04,10762.575,12853.098
2022-04-05,10114.148,12181.785
2022-04-06,9780.701,11465.846
2022-04-07,9973.882,11372.359
2022-04-08,9417.798,10860.774
2022-04-11,9231.607,10296.102
2022-04-12,9913.979,10102.081
2022-04-13,9297.499,10430.457
2022-04-14,9789.685,9986.518
2022-04-18,9824.127,10233.152
2022-04-19,10189.522,10428.107
2022-04-20,9445.753,10091.748
2022-04-21,9361.394,9481.509
2022-04-22,8500.317,9167.698
2022-04-25,8822.283,9349.503
2022-04-26,8340.581,8826.168
2022-04-27,8113.458,8650.942
2022-04-28,8877.692,9293.127
2022-04-29,8657.058,8712.953
2022-05-02,9112.804,9176.153
2022-05-03,8494.328,9208.567
2022-05-04,8587.175,9552.443
2022-05-05,8372.53,8852.476
2022-05-06,8474.359,8773.085
2022-05-09,8102.975,7962.719
2022-05-10,8512.798,8265.724
2022-05-11,8950.072,7812.3896
2022-05-12,9429.28,7598.6426
2022-05-13,9359.897,8317.87
2022-05-16,9184.1875,8110.2285
2022-05-17,9819.135,8539.135
2022-05-18,9383.856,7957.0825
2022-05-19,9416.8,8044.4614
2022-05-20,9486.687,7842.4575
2022-05-23,9349.885,7938.29
2022-05-24,9050.317,7588.7773
2022-05-25,8514.09,7974.4644
2022-05-26,7851.5444,8385.987
2022-05-27,7945.909,8836.973
2022-05-31,8290.91,8771.677
2022-06-01,7828.5786,8606.315
2022-06-02,7967.8765,9203.869
2022-06-03,8310.383,8794.225
2022-06-06,8207.532,8825.228
2022-06-07,8140.1265,8890.999
2022-06-08,8589.979,8762.254
2022-06-09,8461.663,8480.328
2022-06-10,8018.8037,7975.6807
2022-06-13,7799.12,7352.1533
2022-06-14,7607.8965,7440.9604
2022-06-15,7290.355,7765.6445
2022-06-16,7510.536,7330.5405
2022-06-17,7593.417,7461.6343
2022-06-21,7956.892,7783.9697
2022-06-22,7946.907,7687.1763
2022-06-23,7604.4014,7623.7407
2022-06-24,7569.4507,8047.1
2022-06-27,7610.3916,7926.341
2022-06-28,7714.242,7509.5625
2022-06-29,7908.962,7302.8164
2022-06-30,8078.218,7122.855
2022-07-01,8523.076,6824.0137
2022-07-05,8929.987,7031.2275
2022-07-06,9051.314,7109.228
2022-07-07,8686.341,7451.297
2022-07-08,8539.054,7441.9004
2022-07-11,8293.908,7119.565
2022-07-12,8921.502,7086.673
2022-07-13,9018.362,7125.2026
2022-07-14,9107.733,7222.937
2022-07-15,9246.533,7406.19
2022-07-18,9288.969,7565.4775
2022-07-19,9472.207,7984.138
2022-07-20,9632.974,8367.085
2022-07-21,9520.137,8481.267
2022-07-22,8923.0,8137.7876
2022-07-25,8570.008,7999.1743
2022-07-26,9074.78,7768.4653
2022-07-27,8997.39,8359.1
2022-07-28,9380.341,8450.255
2022-07-29,9541.605,8534.363
2022-08-01,9465.218,8664.988
2022-08-02,9193.607,8704.925
2022-08-03,9412.293,8877.372
2022-08-04,8950.959,9028.671
2022-08-05,8544.044,8922.479
2022-08-08,8617.44,8360.509
2022-08-09,8637.909,8028.3057
2022-08-10,8982.913,8503.351
2022-08-11,8157.6035,8430.518
2022-08-12,7928.433,8790.917
2022-08-15,7762.1733,8942.684
2022-08-16,7575.4424,8870.795
2022-08-17,6997.777,8615.18
2022-08-18,6852.985,8820.987
2022-08-19,6762.116,8386.821
2022-08-22,6888.472,8003.8706
2022-08-23,7026.314,8072.9443
2022-08-24,7224.5864,8092.208
2022-08-25,7283.5195,8416.894
2022-08-26,6597.3047,7640.1885
2022-08-29,6595.8066,7424.514
2022-08-30,6496.4194,7268.046
2022-08-31,6630.7666,7092.312
2022-09-01,6722.662,6548.6655
2022-09-02,6619.7793,6412.401
2022-09-06,6662.23,6326.884
2022-09-07,6312.63,6445.798
2022-09-08,6290.1567,6575.5225
2022-09-09,6146.3213,6762.1187
2022-09-12,6238.7163,6817.581
2022-09-13,6400.0312,6171.7783
2022-09-14,6142.3267,6170.369
2022-09-15,6101.8716,6076.8345
2022-09-16,6288.159,6203.27
2022-09-19,6615.2837,6289.7534
2022-09-20,6636.2593,6192.9297
2022-09-21,6596.805,6232.88
2022-09-22,6070.408,5903.8687
2022-09-23,5867.6396,5882.719
2022-09-26,5825.6875,5747.354
2022-09-27,5782.7383,5834.308
2022-09-28,6012.474,5986.123
2022-09-29,5646.393,5743.595
2022-09-30,5976.5156,5705.5225
2022-10-03,6015.9707,5880.839
2022-10-04,6057.922,6188.6987
2022-10-05,6129.3403,6208.439
2022-10-06,6265.1846,6171.3086
2022-10-07,6331.61,5675.912
2022-10-10,6662.23,5485.0845
2022-10-11,6479.938,5445.6035
2022-10-12,6619.7793,5405.1836
2022-10-13,6948.403,5621.39
2022-10-14,6780.094,5276.8677
2022-10-17,6803.0693,5587.549
2022-10-18,6641.254,5624.68
2022-10-19,6742.139,5664.161
2022-10-20,7109.2183,5731.3735
2022-10-21,7181.6353,5859.2173
2022-10-24,7331.9644,5921.731
2022-10-25,6919.4355,6232.88
2022-10-26,7905.3076,6061.3237
2022-10-27,8193.479,6192.9297
2022-10-28,8177.494,6502.2
2022-10-31,8362.783,6343.803
2022-11-01,7985.2163,6365.4253
2022-11-02,7868.849,6213.1396
2022-11-03,7735.002,6308.0835
2022-11-04,7689.055,6653.5444
2022-11-07,8049.142,6721.6963
2022-11-08,8289.366,6863.1724
2022-11-09,8165.0107,6474.9385
2022-11-10,7943.763,7402.7505
2022-11-11,7849.8706,7673.9507
2022-11-14,8493.299,7658.907
2022-11-15,8599.206,7833.2847
2022-11-16,8469.82,7477.953
2022-11-17,8336.938,7368.439
2022-11-18,8025.7144,7242.475
2022-11-21,8092.1577,7199.2334
2022-11-22,8616.189,7538.1143
2022-11-23,8532.265,7764.1914
2022-11-25,8799.027,7647.1597
2022-11-28,9067.29,7438.941
2022-11-29,8868.464,7350.578
2022-11-30,8507.785,7956.1133
2022-12-01,8317.454,8055.784
2022-12-02,8159.0957,7934.018
2022-12-05,8074.671,7808.962
2022-12-06,8282.486,7516.066
2022-12-07,7702.002,7578.5967
2022-12-08,7635.5615,8071.767
2022-12-09,7093.5435,7992.7847
2022-12-12,7051.081,8243.838
2022-12-13,7334.3286,8496.301
2022-12-14,7339.8237,8309.185
2022-12-15,7190.4565,7969.747
2022-12-16,7407.2637,7790.6245
2022-12-19,7165.4795,7641.5923
2022-12-20,7462.2153,7562.1396
2022-12-21,7846.373,7757.716
2022-12-22,7986.7495,7211.418
2022-12-23,8032.708,7148.8906
2022-12-27,8287.481,6638.7925
2022-12-28,8481.309,6598.831
2022-12-29,8882.454,6865.398
2022-12-30,8720.099,6870.569
2023-01-03,8414.37,6729.9985
2023-01-04,8950.892,6934.037
2023-01-05,9627.291,6706.4927
2023-01-06,9663.258,6985.753
2023-01-09,9692.232,7347.287
2023-01-10,9931.521,7479.3965
2023-01-11,10212.7705,7522.6484
2023-01-12,9611.805,7762.4175
2023-01-13,9799.137,7944.8296
2023-01-17,10501.515,8322.351
2023-01-18,10884.174,8169.557
2023-01-19,10579.943,7881.833
2023-01-20,10574.448,8386.758
2023-01-23,11115.967,9023.323
2023-01-24,11131.952,9057.172
2023-01-25,11197.893,9084.44
2023-01-26,10662.371,9309.637
2023-01-27,10923.637,9574.322
2023-01-30,11514.612,9008.748
2023-01-31,11411.203,9185.049
2023-02-01,11030.545,9846.062
2023-02-02,10723.817,10206.185
2023-02-03,10357.643,9919.872
2023-02-06,10407.098,9914.7
2023-02-07,11860.805,10424.328
2023-02-08,11671.973,10439.371
2023-02-09,11779.377,10501.429
2023-02-10,11637.004,9997.445
2023-02-13,11378.234,10243.325
2023-02-14,11685.96,10799.496
2023-02-15,11973.705,10702.177
2023-02-16,11805.8545,10343.937
2023-02-17,11674.949,10055.273
2023-02-21,12121.126,9710.663
2023-02-22,11748.895,9757.206
2023-02-23,11513.563,11125.3
2023-02-24,11514.063,10947.59
2023-02-27,12062.169,11048.668
2023-02-28,12144.611,10914.68
2023-03-01,12800.641,10671.15
2023-03-02,12892.572,10960.753
2023-03-03,12980.011,11231.552
2023-03-06,13129.402,11073.587
2023-03-07,13263.806,10950.391
2023-03-08,13625.046,11370.291
2023-03-09,13419.194,11019.981
2023-03-10,13295.283,10798.51
2023-03-13,13234.827,10798.98
2023-03-14,13521.62,11314.807
2023-03-15,13720.977,11392.393
2023-03-16,13917.833,12009.788
2023-03-17,14011.768,12096.305
2023-03-20,13755.951,12178.595
2023-03-21,13470.158,12319.188
2023-03-22,13548.102,12445.676
2023-03-23,13818.907,12785.642
2023-03-24,13614.055,12591.913
2023-03-27,13277.296,12475.3
2023-03-28,13261.306,12418.404
2023-03-29,13408.7,12688.307
2023-03-30,13530.615,12875.923
2023-03-31,13862.873,13061.187
2023-04-03,13994.779,13149.59
2023-04-04,13581.578,12908.839
2023-04-05,13589.072,12639.876
2023-04-06,13550.599,12713.229
2023-04-10,13150.387,12968.087
2023-04-11,13507.631,12775.298
2023-04-12,13642.533,12458.372
2023-04-13,13903.847,12443.323
2023-04-14,14483.93,12582.038
2023-04-17,14134.18,12696.773
2023-04-18,13930.325,13009.464
2023-04-19,13810.413,13133.602
2023-04-20,14369.012,12744.735
