date,equity,bh_equity
2019-12-26,23307.033,23707.566
2019-12-27,23253.152,23849.758
2019-12-30,23543.291,23815.29
2019-12-31,23593.03,23849.758
2020-01-02,23642.76,23694.645
2020-01-03,23738.092,23565.379
2020-01-06,23920.46,23556.754
2020-01-07,24011.65,23375.78
2020-01-08,23949.473,23418.87
2020-01-09,23866.576,23845.457
2020-01-10,23671.775,23927.324
2020-01-13,23671.775,24185.854
2020-01-14,24438.553,24129.84
2020-01-15,24247.895,24431.467
2020-01-16,24322.502,24483.174
2020-01-17,24430.266,24534.873
2020-01-21,24434.41,24633.982
2020-01-22,24492.445,24823.572
2020-01-23,24575.332,24918.373
2020-01-24,24807.443,24853.734
2020-01-27,24741.121,24767.557
2020-01-28,24666.518,24565.04
2020-01-29,24749.41,24565.04
2020-01-30,24890.332,25362.184
2020-01-31,24716.256,25163.975
2020-02-03,24815.732,25241.531
2020-02-04,24795.01,25353.566
2020-02-05,24964.943,25357.877
2020-02-06,24351.521,25418.207
2020-02-07,24007.5,25504.379
2020-02-10,23916.312,25745.68
2020-02-11,22809.666,25676.73
2020-02-12,22212.82,25599.174
2020-02-13,23219.992,25685.35
2020-02-14,23278.02,25831.854
2020-02-18,24463.426,25650.885
2020-02-19,23559.873,25754.299
2020-02-20,22946.44,25732.752
2020-02-21,21537.217,25909.418
2020-02-24,22283.283,25271.703
2020-02-25,21682.283,24914.06
2020-02-26,19589.178,24819.262
2020-02-27,20308.332,23668.793
2020-02-28,18966.193,23048.31
2020-03-02,19768.965,24095.363
2020-03-03,18794.768,24155.691
2020-03-04,17532.074,25388.04
2020-03-05,16056.137,24448.703
2020-03-06,15746.736,23810.98
2020-03-09,16536.967,22345.951
2020-03-10,17440.086,23121.562
2020-03-11,18560.629,22496.766
2020-03-12,17941.82,20320.77
2020-03-13,18857.48,21068.402
2020-03-16,18543.9,19673.115
2020-03-17,17653.318,20507.678
2020-03-18,18418.467,19494.902
2020-03-19,18368.293,18182.203
2020-03-20,19555.729,16647.82
2020-03-23,19488.828,16326.169
2020-03-24,20036.56,17147.691
2020-03-25,20529.93,18086.574
2020-03-26,19664.44,19251.492
2020-03-27,20496.477,18608.178
2020-03-30,19948.752,19560.1
2020-03-31,19735.514,19234.1
2020-04-01,20136.908,18308.252
2020-04-02,19497.197,19103.7
2020-04-03,19016.367,19051.537
2020-04-06,19141.797,20285.998
2020-04-07,18886.754,20216.447
2020-04-08,19037.271,20785.87
2020-04-09,19601.72,21298.775
2020-04-13,19584.998,20399.012
2020-04-14,19743.88,21264.0
2020-04-15,19229.605,20694.584
2020-04-16,19108.352,20472.902
2020-04-17,18916.02,20890.191
2020-04-20,19024.73,20225.146
2020-04-21,18752.959,19725.277
2020-04-22,18690.238,19855.674
2020-04-23,19321.59,19590.531
2020-04-24,19083.266,19747.008
2020-04-27,18782.227,20333.81
2020-04-28,18414.283,20316.426
2020-04-29,18313.94,20481.6
2020-04-30,18129.969,19946.96
2020-05-01,18844.943,19820.904
2020-05-04,18665.152,19620.953
2020-05-05,19229.605,19733.973
2020-05-06,18928.559,19451.438
2020-05-07,18870.025,19386.234
2020-05-08,19313.225,20042.588
2020-05-11,19580.816,19794.826
2020-05-12,19731.34,19481.865
2020-05-13,19559.914,19099.35
2020-05-14,19689.531,18995.033
2020-05-15,19651.898,18803.775
2020-05-18,20070.012,19547.066
2020-05-19,20078.365,19360.154
2020-05-20,20567.559,19946.96
2020-05-21,20885.326,19633.992
2020-05-22,20529.93,19573.14
2020-05-26,20371.05,20033.889
2020-05-27,19083.266,20312.078
2020-05-28,19281.564,20468.56
2020-05-29,19576.902,20290.346
2020-06-01,19775.195,20425.1
2020-06-02,19695.037,20385.975
2020-06-03,19868.021,20820.645
2020-06-04,19458.766,20829.33
2020-06-05,19340.629,21337.896
2020-06-08,19298.438,21668.246
2020-06-09,18880.748,21298.775
2020-06-10,18998.88,21133.605
2020-06-11,18425.084,19794.826
2020-06-12,18758.39,20000.975
2020-06-15,18893.406,20308.01
2020-06-16,18952.473,20514.156
2020-06-17,18977.79,20430.822
2020-06-18,19125.457,20610.656
2020-06-19,19117.018,20185.195
2020-06-22,19057.955,20062.379
2020-06-23,18568.535,20018.518
2020-06-24,19091.701,19584.285
2020-06-25,19133.896,19707.1
2020-06-26,19395.48,19110.58
2020-06-29,19619.092,19457.084
2020-06-30,19513.611,19597.447
2020-07-01,19796.295,19658.852
2020-07-02,19500.953,19685.172
2020-07-06,19956.621,19838.686
2020-07-07,20496.662,19829.914
2020-07-08,20412.283,19768.512
2020-07-09,20500.885,19259.713
2020-07-10,20496.662,19803.594
2020-07-13,20370.088,19847.46
2020-07-14,20302.582,20119.404
2020-07-15,20163.357,20351.87
2020-07-16,19973.494,20242.215
2020-07-17,19576.902,20536.09
2020-07-20,19741.443,20229.053
2020-07-21,19965.06,20702.764
2020-07-22,20074.752,21264.191
2020-07-23,20209.762,21176.473
2020-07-24,20176.012,21268.582
2020-07-27,20264.617,21264.191
2020-07-28,20475.566,21132.605
2020-07-29,20454.473,21062.426
2020-07-30,20484.008,20917.688
2020-07-31,20382.748,20720.307
2020-08-03,20471.348,20308.01
2020-08-04,20028.342,20479.068
2020-08-05,20019.902,20711.537
2020-08-06,19990.377,20825.574
2020-08-07,20281.49,20965.93
2020-08-10,20256.178,20930.844
2020-08-11,20361.652,21022.955
2020-08-12,20391.19,21242.262
2020-08-13,21066.244,21220.332
2020-08-14,20939.666,21251.035
2020-08-17,20766.686,21145.766
2020-08-18,21640.04,21237.873
2020-08-19,21340.484,20777.326
2020-08-20,21576.75,20768.553
2020-08-21,21057.805,20737.857
2020-08-24,21218.129,21040.5
2020-08-25,21137.967,21014.182
2020-08-26,21585.19,21123.834
2020-08-27,21610.715,21154.543
2020-08-28,21755.324,21856.328
2020-08-31,21644.74,21724.738
2020-09-01,21542.66,21544.91
2020-09-02,21500.125,22452.846
2020-09-03,20921.682,22141.43
2020-09-04,21164.12,22387.053
2020-09-08,20547.398,21847.557
2020-09-09,20755.807,22014.229
2020-09-10,20764.312,21930.893
2020-09-11,21002.496,22395.824
2020-09-14,20849.379,22422.36
2020-09-15,21040.777,22572.697
2020-09-16,20959.965,22457.734
2020-09-17,21036.521,22351.61
2020-09-18,21045.035,22307.393
2020-09-21,20857.885,21706.043
2020-09-22,21121.588,21958.08
2020-09-23,21504.38,21316.938
2020-09-24,21653.244,21533.598
2020-09-25,21772.332,21542.44
2020-09-28,21402.303,21790.057
2020-09-29,21359.766,21630.873
2020-09-30,21304.48,21829.854
2020-10-01,21321.492,21745.84
2020-10-02,21147.104,21825.428
2020-10-05,21415.06,21834.281
2020-10-06,21304.48,21639.72
2020-10-07,21597.951,21913.863
2020-10-08,21529.9,22311.816
2020-10-09,21223.664,22466.574
2020-10-12,21266.2,22590.379
2020-10-13,20441.064,22205.693
2020-10-14,20466.588,22161.475
2020-10-15,20483.596,22103.998
2020-10-16,20721.781,22121.684
2020-10-19,21032.27,21940.393
2020-10-20,20955.71,22218.96
2020-10-21,21070.547,22103.998
2020-10-22,21074.807,22409.092
2020-10-23,22401.818,22338.348
2020-10-26,23001.527,22019.984
2020-10-27,22831.393,22064.201
2020-10-28,22588.957,21206.393
2020-10-29,22776.102,21232.926
2020-10-30,22946.234,21250.605
2020-11-02,22873.926,21498.227
2020-11-03,22418.83,21821.01
2020-11-04,22640.0,21741.418
2020-11-05,22444.348,21860.805
2020-11-06,22448.602,21865.23
2020-11-09,22678.275,23244.793
2020-11-10,22554.934,23868.252
2020-11-11,22457.107,23691.379
2020-11-12,22161.33,23439.342
2020-11-13,22349.947,23633.898
2020-11-16,22379.951,23810.77
2020-11-17,22667.152,23735.594
2020-11-18,23125.822,23262.477
2020-11-19,22757.17,23492.408
2020-11-20,22838.617,23289.006
2020-11-23,22902.918,23293.428
2020-11-24,22782.895,23532.197
2020-11-25,22911.486,23403.97
2020-11-27,22877.197,23302.27
2020-11-30,23121.533,22994.78
2020-12-01,22787.178,23190.865
2020-12-02,22877.197,23222.06
2020-12-03,23078.668,23520.635
2020-12-04,22680.014,23997.467
2020-12-07,22658.576,23614.215
2020-12-08,22795.754,23698.887
2020-12-09,22950.07,23765.738
2020-12-10,23258.705,23640.96
2020-12-11,23245.846,23774.643
2020-12-14,23378.727,23738.996
2020-12-15,23550.195,23993.006
2020-12-16,22658.576,23645.412
2020-12-17,22409.959,23738.996
2020-12-18,21698.38,23948.445
2020-12-21,21458.33,23534.004
2020-12-22,21938.43,23511.719
2020-12-23,21561.209,23654.328
2020-12-24,21522.63,23814.756
2020-12-28,21544.059,24135.611
2020-12-29,21145.412,24122.244
2020-12-30,20918.219,24260.389
2020-12-31,20836.777,24438.645
2021-01-04,20909.643,23511.719
2021-01-05,21025.38,23253.254
2021-01-06,20828.2,22513.498
2021-01-07,20952.512,22263.941
2021-01-08,21171.129,22763.055
2021-01-11,20845.352,22370.895
2021-01-12,21111.115,22330.787
2021-01-13,20682.457,22353.064
2021-01-14,20823.912,21938.633
2021-01-15,21029.672,21702.441
2021-01-19,20948.225,21617.773
2021-01-20,21051.102,21693.525
2021-01-21,21325.447,21813.848
2021-01-22,21441.186,21608.857
2021-01-25,21346.879,21738.094
2021-01-26,21304.014,21965.365
2021-01-27,21604.074,21626.688
2021-01-28,21771.254,21902.979
2021-01-29,21591.217,21457.344
2021-02-01,21531.201,21604.402
2021-02-02,21805.545,21818.31
2021-02-03,21522.63,21733.637
2021-02-04,21745.531,21840.588
2021-02-05,21706.955,22125.797
2021-02-08,21779.826,22246.117
2021-02-09,21548.348,22148.078
2021-02-10,21042.533,22103.514
2021-02-11,21432.607,22415.455
2021-02-12,21518.342,22589.256
2021-02-16,21466.904,22402.09
2021-02-17,21449.756,22339.697
2021-02-18,21814.117,22624.906
2021-02-19,22178.48,22330.787
2021-02-22,21844.125,22562.516
2021-02-23,22092.748,22522.412
2021-02-24,21852.701,22598.17
2021-02-25,21809.477,22357.525
2021-02-26,22099.066,21831.68
2021-03-01,22181.191,22237.2
2021-03-02,22189.84,22326.328
2021-03-03,21900.24,22272.854
2021-03-04,22003.977,22255.027
2021-03-05,22086.098,22633.816
2021-03-08,22254.672,23012.61
2021-03-09,22310.861,22665.016
2021-03-10,22526.975,22923.482
2021-03-11,22967.848,22673.93
2021-03-12,23317.953,22628.994
2021-03-15,23015.393,22930.05
2021-03-16,22825.21,23015.43
2021-03-17,22738.766,23024.42
2021-03-18,22868.436,22723.35
2021-03-19,23032.682,22831.195
2021-03-22,23071.578,22916.57
2021-03-23,23002.426,23091.818
2021-03-24,23028.357,23150.232
2021-03-25,23101.836,23374.906
2021-03-26,22989.459,23833.234
2021-03-29,22985.137,24197.205
2021-03-30,23093.191,23882.664
2021-03-31,23244.47,23684.95
2021-04-01,23382.785,23595.082
2021-04-05,23456.266,23729.889
2021-04-06,23646.441,23900.639
2021-04-07,23572.967,23941.074
2021-04-08,23585.936,23869.182
2021-04-09,23235.832,23896.143
2021-04-12,23201.252,23972.531
2021-04-13,23205.574,23855.703
2021-04-14,23495.166,23851.213
2021-04-15,23374.14,23963.547
2021-04-16,23590.254,24120.816
2021-04-19,23443.3,24264.605
2021-04-20,23382.785,24340.994
2021-04-21,23616.188,24538.701
2021-04-22,23603.22,24462.318
2021-04-23,23776.111,24475.8
2021-04-26,23521.098,24111.832
2021-04-27,23400.076,24075.885
2021-04-28,23603.22,24080.377
2021-04-29,23698.312,24381.436
2021-04-30,23659.414,24255.617
2021-05-03,23529.746,24480.293
2021-05-04,23456.266,24327.518
2021-05-05,23663.734,24264.605
2021-05-06,23650.764,24507.25
2021-05-07,23728.57,24493.773
2021-05-10,23724.25,24673.506
2021-05-11,23827.98,24408.395
2021-05-12,24026.809,24282.582
2021-05-13,23940.361,24493.773
2021-05-14,23936.033,24592.629
2021-05-17,24031.13,24552.19
2021-05-18,24091.64,24417.387
2021-05-19,24350.98,24340.994
2021-05-20,24264.533,24556.682
2021-05-21,24095.963,24543.195
2021-05-24,24022.482,24624.084
2021-05-25,24208.342,24619.592
2021-05-26,24316.402,24727.43
2021-05-27,24233.656,24934.13
2021-05-28,24172.688,24844.262
2021-06-01,23850.432,24839.762
2021-06-02,23972.37,24938.627
2021-06-03,23458.492,25001.531
2021-06-04,23715.434,25271.145
2021-06-07,23802.525,25181.27
2021-06-08,23610.91,25006.023
2021-06-09,23728.492,24929.637
2021-06-10,23698.014,25122.855
2021-06-11,23671.88,25235.193
2021-06-14,23497.691,25149.172
2021-06-15,23606.557,25085.79
2021-06-16,23541.234,24750.771
2021-06-17,23637.045,24877.537
2021-06-18,23506.398,24343.31
2021-06-21,23698.014,24610.426
2021-06-22,23615.27,24700.97
2021-06-23,23758.98,24501.764
2021-06-24,23767.691,24624.002
2021-06-25,24002.852,24592.314
2021-06-28,24542.848,24565.15
2021-06-29,24621.236,24384.062
2021-06-30,24603.816,24497.24
2021-07-01,24312.047,24429.328
2021-07-02,24355.594,24528.932
2021-07-06,24669.143,24393.111
2021-07-07,24634.305,24592.314
2021-07-08,24869.465,24506.297
2021-07-09,24891.24,24655.697
2021-07-12,24978.338,24664.756
2021-07-13,24751.887,24909.229
2021-07-14,24886.885,25470.607
2021-07-15,24878.172,25552.098
2021-07-16,24812.854,25533.99
2021-07-19,24830.271,25230.668
2021-07-20,24473.176,25275.938
2021-07-21,24647.367,25601.9
2021-07-22,24708.338,25565.684
2021-07-23,24712.691,25810.158
2021-07-26,24688.021,25832.797
2021-07-27,24688.021,25923.342
2021-07-28,24688.021,25687.924
2021-07-29,24688.021,25828.268
2021-07-30,24688.021,25819.21
2021-08-02,24688.021,25751.303
2021-08-03,24688.021,25769.412
2021-08-04,24688.021,25398.176
2021-08-05,24567.951,25579.264
2021-08-06,24481.203,25642.65
2021-08-09,24294.707,25647.176
2021-08-10,24320.73,25715.08
2021-08-11,24090.865,25683.393
2021-08-12,24138.574,25733.193
2021-08-13,24368.44,25909.758
2021-08-16,24424.824,26022.94
2021-08-17,24589.637,25932.395
2021-08-18,24624.332,25579.264
2021-08-19,24606.98,25742.246
2021-08-20,24147.248,25642.65
2021-08-23,24472.527,25552.098
2021-08-24,24229.656,25357.426
2021-08-25,24121.225,25384.59
2021-08-26,24320.73,25144.645
2021-08-27,24338.209,25194.445
2021-08-30,24421.24,25434.393
2021-08-31,24189.637,25493.246
2021-09-01,23791.982,25665.287
2021-09-02,23625.928,25701.506
2021-09-03,23621.559,25683.393
2021-09-07,23656.516,25203.5
2021-09-08,23617.186,25543.043
2021-09-09,23551.639,25289.52
2021-09-10,23528.09,25176.334
2021-09-13,23528.09,25384.59
2021-09-14,23528.09,25402.836
2021-09-15,23528.09,25489.504
2021-09-16,23528.09,25247.746
2021-09-17,23528.09,24832.654
2021-09-20,23528.09,24659.318
2021-09-21,23528.09,24654.756
2021-09-22,23528.09,24691.248
2021-09-23,23528.09,24650.193
2021-09-24,23528.09,24581.771
2021-09-27,23528.09,24454.053
2021-09-28,23528.09,24011.588
2021-09-29,23528.09,24157.557
2021-09-30,23448.74,23934.043
2021-10-01,23216.625,24184.926
2021-10-04,23306.895,24171.24
2021-10-05,23513.215,24212.295
2021-10-06,23392.861,24499.668
2021-10-07,23369.5,24577.213
2021-10-08,23369.5,24686.686
2021-10-11,23449.35,24736.865
2021-10-12,23425.936,24736.865
2021-10-13,23425.936,24741.426
2021-10-14,23540.268,24910.197
2021-10-15,23516.742,24850.902
2021-10-18,23463.977,24604.578
2021-10-19,23440.514,24700.371
2021-10-20,23545.945,24919.32
2021-10-21,23645.67,24791.602
2021-10-22,23622.05,24837.223
2021-10-25,23665.414,24736.865
2021-10-26,23761.6,24846.34
2021-10-27,23769.963,25325.295
2021-10-28,23715.596,25562.484
2021-10-29,23719.777,25713.018
2021-11-01,23552.49,25621.793
2021-11-02,23528.979,25589.861
2021-11-03,23528.979,25676.523
2021-11-04,23528.979,25817.938
2021-11-05,23528.979,25927.408
2021-11-08,23528.979,25694.771
2021-11-09,23528.979,25767.76
2021-11-10,23528.979,25872.668
2021-11-11,23528.979,25881.793
2021-11-12,23528.979,25822.494
2021-11-15,23528.979,25827.055
2021-11-16,23528.979,25644.596
2021-11-17,23528.979,25503.19
2021-11-18,24106.338,25275.12
2021-11-19,24237.912,25147.395
2021-11-22,24145.812,25302.484
2021-11-23,24084.41,25489.504
2021-11-24,24707.182,25284.244
2021-11-26,25356.273,24508.793
2021-11-29,25373.814,24896.518
2021-11-30,25487.844,24110.45
2021-12-01,25746.598,24041.504
2021-12-02,25343.111,24395.46
2021-12-03,25259.785,24611.514
2021-12-06,25360.656,25241.277
2021-12-07,25540.469,25379.184
2021-12-08,25558.014,25282.65
2021-12-09,25746.598,25218.297
2021-12-10,25847.475,25871.045
2021-12-13,25878.172,26551.383
2021-12-14,25803.613,26569.768
2021-12-15,25992.201,26689.287
2021-12-16,26031.672,26960.5
2021-12-17,26465.857,26537.586
2021-12-20,26685.145,26450.248
2021-12-21,26544.8,26555.979
2021-12-22,26483.398,26744.445
2021-12-23,26527.258,26762.834
2021-12-27,26536.031,26960.5
2021-12-28,26575.502,27066.23
2021-12-29,26733.387,27098.406
2021-12-30,26948.287,27020.256
2021-12-31,26733.387,27217.924
2022-01-03,26777.242,27259.295
2022-01-04,26667.6,27714.38
2022-01-05,26536.031,27944.225
2022-01-06,26321.127,27797.123
2022-01-07,26259.73,27732.766
2022-01-10,26163.244,27778.738
2022-01-11,26185.172,27787.932
2022-01-12,26707.07,27829.303
2022-01-13,26781.629,27994.79
2022-01-14,26584.271,28220.033
2022-01-18,26856.184,27994.79
2022-01-19,27044.771,28040.756
2022-01-20,26759.701,27925.836
2022-01-21,27040.385,27787.932
2022-01-24,27215.816,27562.682
2022-01-25,26794.787,27498.33
2022-01-26,26943.9,27397.2
2022-01-27,26465.857,27420.186
2022-01-28,26636.9,27967.205
2022-01-31,26737.77,28045.354
2022-02-01,26733.387,27838.498
2022-02-02,27268.443,28123.496
2022-02-03,27452.645,28321.164
2022-02-04,27338.613,28022.37
2022-02-07,27036.006,28316.566
2022-02-08,26562.34,28500.443
2022-02-09,27588.6,28059.145
2022-02-10,27321.072,28215.436
2022-02-11,27202.66,27714.38
2022-02-14,27404.402,27893.66
2022-02-15,27421.943,27999.383
2022-02-16,27465.8,27994.79
2022-02-17,26812.328,28555.604
2022-02-18,25750.984,28748.67
2022-02-22,25882.56,28629.152
2022-02-23,25408.9,28311.975
2022-02-24,25426.44,27815.508
2022-02-25,25894.887,28891.172
2022-02-28,26372.17,28610.766
2022-03-01,26301.459,28486.652
2022-03-02,26579.875,28698.107
2022-03-03,26584.299,28716.492
2022-03-04,26796.422,28762.46
2022-03-07,26893.648,28077.53
2022-03-08,26716.875,26965.096
2022-03-09,26973.193,27103.004
2022-03-10,27216.254,26606.547
2022-03-11,27388.605,26624.928
2022-03-14,27494.67,27115.926
2022-03-15,27516.768,27616.184
2022-03-16,27423.965,27542.066
2022-03-17,27808.441,27833.889
2022-03-18,27662.602,27838.525
2022-03-21,27631.668,28060.857
2022-03-22,27910.084,28162.766
2022-03-23,28060.342,27977.482
2022-03-24,28232.693,28246.14
2022-03-25,28223.855,28500.9
2022-03-28,28555.3,28681.55
2022-03-29,28630.428,28792.72
2022-03-30,28758.584,28815.883
2022-03-31,28502.271,28718.611
2022-04-01,28780.684,29121.596
2022-04-04,29174.008,28968.736
2022-04-05,29284.48,28936.314
2022-04-06,28860.232,29228.133
2022-04-07,29165.164,29385.621
2022-04-08,28771.848,29566.268
2022-04-11,28997.229,29557.008
2022-04-12,29275.645,29904.408
2022-04-13,28577.396,29983.15
2022-04-14,28060.342,30117.477
2022-04-18,27901.246,29848.826
2022-04-19,28763.01,30140.64
2022-04-20,28533.205,30552.898
2022-04-21,28634.848,30668.69
2022-04-22,28577.396,30224.018
2022-04-25,28312.238,30543.633
2022-04-26,28444.818,30131.379
2022-04-27,28533.205,30367.61
2022-04-28,29067.94,30659.428
2022-04-29,29174.008,29927.568
2022-05-02,29094.451,29385.621
2022-05-03,27070.416,29218.87
2022-05-04,26540.104,30122.113
2022-05-05,26973.193,29881.25
2022-05-06,27804.02,29987.783
2022-05-09,28316.658,29927.568
2022-05-10,28338.754,29649.643
2022-05-11,28440.402,29788.61
2022-05-12,28608.332,29881.25
2022-05-13,28033.824,30441.727
2022-05-16,27896.828,30552.898
2022-05-17,28188.5,30469.514
2022-05-18,27852.63,28348.043
2022-05-19,27808.441,27792.203
2022-05-20,27976.373,28246.14
2022-05-23,27817.28,29116.963
2022-05-24,27335.576,29654.277
2022-05-25,27163.223,29677.436
2022-05-26,27132.291,29783.98
2022-05-27,26388.936,29959.992
2022-05-31,26584.787,29357.828
2022-06-01,26317.715,29214.238
2022-06-02,26477.96,29519.951
2022-06-03,27043.266,29167.912
2022-06-06,27243.568,29121.596
2022-06-07,27568.508,29297.611
2022-06-08,28084.85,29130.857
2022-06-09,28026.984,28625.967
2022-06-10,27746.557,28445.316
2022-06-13,27946.863,28412.896
2022-06-14,28026.984,27633.758
2022-06-15,28681.31,27839.035
2022-06-16,28191.68,27559.105
2022-06-17,28249.543,27727.068
2022-06-21,28026.984,28319.586
2022-06-22,28129.361,28529.531
2022-06-23,28040.336,28870.111
2022-06-24,27920.15,29411.312
2022-06-27,27791.072,29350.658
2022-06-28,27702.045,29056.732
2022-06-29,27844.484,29266.682
2022-06-30,27466.129,29350.658
2022-07-01,27857.836,30036.482
2022-07-05,27399.363,29523.283
2022-07-06,27337.045,29583.932
2022-07-07,27439.422,29350.658
2022-07-08,27706.496,29457.969
2022-07-11,28160.52,29364.656
2022-07-12,28071.492,29238.684
2022-07-13,28538.875,29103.39
2022-07-14,28587.834,29010.078
2022-07-15,28743.627,29159.373
2022-07-18,28351.924,28762.805
2022-07-19,28476.559,29173.365
2022-07-20,28365.277,28692.826
2022-07-21,28236.191,28627.506
2022-07-22,28053.69,28734.812
2022-07-25,28089.303,29014.742
2022-07-26,28356.375,29490.621
2022-07-27,28164.97,29397.312
2022-07-28,28378.63,29887.191
2022-07-29,28734.725,29938.508
2022-08-01,28970.643,30101.803
2022-08-02,28903.873,29691.24
2022-08-03,29055.217,29821.877
2022-08-04,29032.957,29705.236
2022-08-05,28601.19,29569.936
2022-08-08,28632.348,29378.65
2022-08-09,28672.412,29415.979
2022-08-10,28810.396,29695.906
2022-08-11,28116.004,29495.287
2022-08-12,27946.863,29719.232
2022-08-15,27688.691,30092.47
2022-08-16,27492.834,30339.744
2022-08-17,27621.922,30269.758
2022-08-18,27243.568,30428.39
2022-08-19,27256.922,30405.059
2022-08-22,27759.91,29952.506
2022-08-23,27675.34,29985.164
2022-08-24,27764.361,30027.156
2022-08-25,27844.484,30171.783
2022-08-26,26940.885,29443.965
2022-08-29,27083.326,29266.682
2022-08-30,26715.662,28996.08
2022-08-31,26720.152,28790.799
2022-09-01,26921.914,28926.096
2022-09-02,26881.559,28529.531
2022-09-06,26657.377,28543.525
2022-09-07,26594.6,29070.73
2022-09-08,26298.682,28982.086
2022-09-09,25971.373,29075.393
2022-09-12,25303.309,29159.373
2022-09-13,25572.326,28212.273
2022-09-14,25388.496,28361.572
2022-09-15,25141.89,27976.213
2022-09-16,25424.367,27980.918
2022-09-19,25482.652,28192.393
2022-09-20,25240.537,28150.094
2022-09-21,24698.008,27915.12
2022-09-22,24464.86,27849.32
2022-09-23,24411.053,27539.156
2022-09-26,24451.406,27196.092
2022-09-27,24747.328,26495.867
2022-09-28,25074.637,26777.836
2022-09-29,24675.59,26585.156
2022-09-30,24993.93,26326.682
2022-10-03,25330.209,26622.756
2022-10-04,25114.99,26683.846
2022-10-05,24720.428,26430.076
2022-10-06,25114.99,25861.43
2022-10-07,25836.863,25617.057
2022-10-10,26455.607,25560.662
2022-10-11,26652.889,25602.957
2022-10-12,26715.662,25913.121
2022-10-13,27267.152,26256.188
2022-10-14,26859.14,25837.932
2022-10-17,26764.984,26171.598
2022-10-18,26392.842,26524.064
2022-10-19,26379.385,26298.484
2022-10-20,26594.6,25884.928
2022-10-21,26697.73,26298.484
2022-10-24,26747.047,27055.107
2022-10-25,26374.904,27703.639
2022-10-26,27320.959,27910.416
2022-10-27,27518.238,27976.213
2022-10-28,27253.705,28554.25
2022-10-31,27208.871,28126.596
2022-11-01,27159.547,28027.908
2022-11-02,27244.736,27637.852
2022-11-03,27437.533,27623.744
2022-11-04,27859.0,27849.32
2022-11-07,27980.062,27957.414
2022-11-08,28105.604,28009.105
2022-11-09,28132.506,27619.049
2022-11-10,28136.99,28610.646
2022-11-11,28038.348,28817.424
2022-11-14,28747.28,28540.154
2022-11-15,28828.555,28493.164
2022-11-16,29081.42,28441.467
2022-11-17,28684.062,28530.754
2022-11-18,28670.514,28732.834
2022-11-21,28715.666,29174.59
2022-11-22,28837.588,29301.477
