date,equity,bh_equity
2017-09-07,40.656357,43.551132
2017-09-08,40.35636,43.4517
2017-09-11,40.35636,43.352276
2017-09-12,40.35636,42.855114
2017-09-13,40.35636,43.352276
2017-09-14,40.05636,43.352276
2017-09-15,39.63636,43.25284
2017-09-18,39.696358,43.25284
2017-09-19,39.63636,43.15341
2017-09-20,39.696358,43.15341
2017-09-21,39.27636,43.15341
2017-09-22,39.03636,43.25284
2017-09-25,39.39636,42.755684
2017-09-26,39.156357,42.755684
2017-09-27,39.21636,42.755684
2017-09-28,39.156357,42.755684
2017-09-29,39.03636,42.258522
2017-10-02,39.03636,41.5625
2017-10-03,39.09636,41.661934
2017-10-04,39.156357,41.5625
2017-10-06,39.156357,41.661934
2017-10-09,39.09636,40.96591
2017-10-10,39.336357,40.568184
2017-10-11,39.336357,41.164772
2017-10-12,39.336357,40.767044
2017-10-13,39.27636,40.866478
2017-10-16,39.27636,40.767044
2017-10-17,39.27636,40.568184
2017-10-18,39.156357,40.568184
2017-10-19,39.156357,40.667614
2017-10-20,39.156357,40.767044
2017-10-23,39.27636,40.767044
2017-10-24,39.27636,40.667614
2017-10-25,39.156357,41.06534
2017-10-26,39.336357,41.06534
2017-10-27,39.09636,41.06534
2017-10-30,39.39636,40.96591
2017-10-31,38.856358,40.96591
2017-11-01,39.09636,40.96591
2017-11-02,39.156357,40.767044
2017-11-03,39.156357,40.767044
2017-11-06,39.03636,40.767044
2017-11-07,39.09636,40.96591
2017-11-08,39.09636,40.96591
2017-11-09,39.156357,40.767044
2017-11-10,38.856358,41.06534
2017-11-13,39.09636,40.667614
2017-11-14,39.09636,41.164772
2017-11-15,39.09636,40.269886
2017-11-16,39.09636,40.667614
2017-11-17,38.76818,40.767044
2017-11-20,38.92818,40.767044
2017-11-21,38.288177,40.568184
2017-11-22,37.96818,40.667614
2017-11-24,37.96818,40.667614
2017-11-27,37.88818,40.767044
2017-11-28,37.32818,40.269886
2017-11-29,37.00818,40.667614
2017-11-30,37.08818,40.667614
2017-12-01,37.56818,40.667614
2017-12-04,37.16818,40.667614
2017-12-05,37.08818,40.269886
2017-12-06,36.608177,40.46875
2017-12-07,37.08818,39.6733
2017-12-08,36.68818,39.275566
2017-12-11,36.448177,39.275566
2017-12-12,36.52818,39.176136
2017-12-13,36.52818,38.480118
2017-12-14,36.768177,38.082382
2017-12-15,37.32818,38.18182
2017-12-18,37.64818,38.77841
2017-12-19,37.56818,38.28125
2017-12-20,37.64818,38.18182
2017-12-21,37.08818,37.585228
2017-12-22,37.48818,38.18182
2017-12-27,37.48818,37.68466
2017-12-28,37.48818,37.386364
2017-12-29,37.48818,37.485794
2018-01-02,39.72818,37.485794
2018-01-03,39.64818,37.78409
2018-01-04,39.72818,38.480118
2018-01-05,39.32818,38.87784
2018-01-08,39.32818,38.77841
2018-01-09,39.08818,38.87784
2018-01-10,39.24818,38.18182
2018-01-11,39.32818,38.678974
2018-01-12,39.00818,38.678974
2018-01-16,38.76818,38.678974
2018-01-17,38.76818,38.678974
2018-01-18,38.68818,41.46307
2018-01-19,38.288177,41.363632
2018-01-22,37.808178,41.46307
2018-01-23,37.08818,40.96591
2018-01-24,36.68818,40.96591
2018-01-25,36.52818,40.667614
2018-01-26,37.48818,40.866478
2018-01-29,37.16818,40.96591
2018-01-30,37.88818,40.568184
2018-01-31,37.56818,40.269886
2018-02-01,36.288177,40.269886
2018-02-02,36.20818,40.17045
2018-02-05,36.288177,39.6733
2018-02-06,36.128178,39.076706
2018-02-07,36.52818,38.18182
2018-02-08,36.928177,37.68466
2018-02-09,37.08818,37.485794
2018-02-12,38.288177,38.678974
2018-02-13,40.76818,38.28125
2018-02-14,39.88818,39.176136
2018-02-15,39.568176,38.77841
2018-02-16,39.64818,37.1875
2018-02-20,39.40818,37.08807
2018-02-21,38.848183,37.1875
2018-02-22,39.08818,36.988636
2018-02-23,39.48818,37.485794
2018-02-26,38.44818,37.98295
2018-02-27,39.568176,38.18182
2018-02-28,39.40818,39.6733
2018-03-01,39.72818,42.755684
2018-03-02,39.64818,41.661934
2018-03-05,39.568176,41.264206
2018-03-06,39.808178,41.363632
2018-03-07,39.64818,41.06534
2018-03-08,39.72818,40.36932
2018-03-09,39.568176,40.667614
2018-03-12,39.64818,41.164772
2018-03-13,39.40818,39.87216
2018-03-14,40.448177,41.264206
2018-03-15,39.968178,41.06534
2018-03-16,39.968178,41.46307
2018-03-19,39.808178,41.363632
2018-03-20,42.20818,41.264206
2018-03-21,42.19922,41.5625
2018-03-22,42.19026,41.363632
2018-03-23,42.041298,41.46307
2018-03-26,42.03248,41.264206
2018-03-27,42.03248,41.363632
2018-03-28,42.22418,41.06534
2018-03-29,42.53568,42.357956
2018-04-02,42.347023,41.761368
2018-04-03,41.92702,41.761368
2018-04-04,41.98702,41.5625
2018-04-05,41.98702,44.545456
2018-04-06,41.86702,44.545456
2018-04-09,41.26702,44.545456
2018-04-10,40.84702,43.849434
2018-04-11,41.20702,41.8608
2018-04-12,41.027023,41.264206
2018-04-13,41.027023,42.258522
2018-04-16,41.027023,43.053978
2018-04-17,41.027023,42.755684
2018-04-18,41.027023,42.05966
2018-04-19,40.66702,42.15909
2018-04-20,40.36702,42.15909
2018-04-23,40.787018,41.960228
2018-04-24,40.787018,40.96591
2018-04-25,40.787018,40.269886
2018-04-26,40.66702,40.866478
2018-04-27,40.72702,40.568184
2018-04-30,40.487022,40.568184
2018-05-01,40.00702,40.568184
2018-05-02,40.487022,40.568184
2018-05-03,40.487022,40.568184
2018-05-04,39.94702,39.97159
2018-05-07,39.94702,39.474434
2018-05-08,39.88702,40.17045
2018-05-09,39.82702,40.17045
2018-05-10,39.76702,40.17045
2018-05-11,39.22702,39.97159
2018-05-14,39.04702,40.071022
2018-05-15,39.04702,39.6733
2018-05-16,39.04702,38.87784
2018-05-17,40.54702,39.6733
2018-05-18,40.487022,39.6733
2018-05-21,40.427017,38.77841
2018-05-22,40.24702,38.77841
2018-05-23,40.12702,38.678974
2018-05-24,39.707024,38.57955
2018-05-25,39.88702,38.480118
2018-05-29,40.06702,37.585228
2018-05-30,40.06702,37.286934
2018-05-31,40.18702,37.286934
2018-06-01,40.427017,37.286934
2018-06-04,40.487022,39.772728
2018-06-05,40.487022,39.6733
2018-06-06,40.54702,39.573864
2018-06-07,40.60702,39.275566
2018-06-08,41.08702,39.076706
2018-06-11,40.96702,38.380684
2018-06-12,40.96702,38.678974
2018-06-13,40.54702,38.977272
2018-06-14,40.54702,38.977272
2018-06-15,40.36702,39.176136
2018-06-18,40.24702,39.573864
2018-06-19,40.18702,39.6733
2018-06-20,40.18702,39.6733
2018-06-21,39.64702,39.772728
2018-06-22,40.12702,39.87216
2018-06-25,40.06702,40.667614
2018-06-26,40.06702,40.46875
2018-06-27,39.49918,40.46875
2018-06-28,39.991478,39.772728
2018-06-29,39.79148,39.772728
2018-07-02,39.79148,39.474434
2018-07-03,39.991478,39.275566
2018-07-05,39.39148,39.176136
2018-07-06,39.991478,39.176136
2018-07-09,39.991478,38.28125
2018-07-10,39.991478,39.076706
2018-07-11,40.191483,38.977272
2018-07-12,39.89148,38.977272
2018-07-13,38.591476,38.28125
2018-07-16,39.39148,38.77841
2018-07-17,38.991478,38.57955
2018-07-18,39.79148,38.57955
2018-07-19,39.691483,38.77841
2018-07-20,40.89148,38.18182
2018-07-23,41.091484,38.77841
2018-07-24,40.79148,38.77841
2018-07-25,40.89148,38.77841
2018-07-26,40.691483,38.977272
2018-07-27,40.691483,38.678974
2018-07-30,40.991478,37.386364
2018-07-31,40.991478,38.18182
2018-08-01,41.691483,37.78409
2018-08-02,41.091484,38.57955
2018-08-03,41.491478,38.480118
2018-08-06,41.491478,39.6733
2018-08-07,41.491478,39.87216
2018-08-08,40.991478,39.573864
2018-08-09,40.991478,39.6733
2018-08-10,40.39148,39.474434
2018-08-13,40.89148,39.474434
2018-08-14,41.39148,39.772728
2018-08-15,41.39148,39.772728
2018-08-16,40.191483,40.46875
2018-08-17,39.39148,39.87216
2018-08-20,39.991478,40.269886
2018-08-21,39.991478,40.269886
2018-08-22,39.991478,40.269886
2018-08-23,39.89148,39.772728
2018-08-24,39.89148,39.772728
2018-08-27,39.89148,39.176136
2018-08-28,39.79148,39.6733
2018-08-29,39.79148,40.17045
2018-08-30,39.691483,40.17045
2018-08-31,39.79148,38.977272
2018-09-04,38.991478,38.18182
2018-09-05,39.591484,38.77841
2018-09-06,39.79148,38.77841
2018-09-07,39.691483,38.77841
2018-09-10,39.691483,38.678974
2018-09-11,39.491478,38.678974
2018-09-12,39.89148,38.678974
2018-09-13,39.491478,38.57955
2018-09-14,39.491478,38.57955
2018-09-17,39.89148,38.480118
2018-09-18,39.79148,38.57955
2018-09-19,39.79148,37.78409
2018-09-20,39.591484,38.380684
2018-09-21,39.691483,38.57955
2018-09-24,39.691483,38.480118
2018-09-25,39.89148,38.480118
2018-09-26,39.79148,38.28125
2018-09-27,39.491478,38.678974
2018-09-28,39.591484,38.28125
2018-10-01,39.591484,38.28125
2018-10-02,39.691483,38.678974
2018-10-03,39.491478,38.57955
2018-10-04,39.491478,38.57955
2018-10-05,39.491478,38.380684
2018-10-08,39.491478,38.480118
2018-10-09,39.39148,38.480118
2018-10-10,39.39148,38.678974
2018-10-11,39.29148,38.57955
2018-10-12,39.29148,38.28125
2018-10-15,38.991478,38.380684
2018-10-16,38.991478,38.380684
2018-10-17,38.89148,38.480118
2018-10-18,38.89148,38.28125
2018-10-19,38.89148,38.28125
2018-10-22,39.29148,38.28125
2018-10-23,39.191475,38.28125
2018-10-24,38.79148,38.18182
2018-10-25,39.39148,38.18182
2018-10-26,39.39148,38.082382
2018-10-29,38.89148,38.082382
2018-10-30,38.89148,37.78409
2018-10-31,38.991478,37.78409
2018-11-01,38.991478,37.68466
2018-11-02,38.991478,37.68466
2018-11-05,38.691483,37.68466
2018-11-06,38.691483,38.082382
2018-11-07,38.691483,37.98295
2018-11-08,38.79148,37.585228
2018-11-09,38.79148,38.18182
2018-11-12,38.79148,38.18182
2018-11-13,38.691483,37.68466
2018-11-14,38.691483,37.68466
2018-11-15,39.39148,37.78409
2018-11-16,39.79148,37.78409
2018-11-19,39.491478,37.78409
2018-11-20,39.39148,37.485794
2018-11-21,39.39148,37.485794
2018-11-23,38.991478,37.485794
2018-11-26,38.491478,37.585228
2018-11-27,39.091484,37.585228
2018-11-28,38.89148,37.585228
2018-11-29,38.79148,37.485794
2018-11-30,38.491478,37.485794
2018-12-03,37.79148,38.18182
2018-12-04,37.691483,38.57955
2018-12-06,37.691483,38.28125
2018-12-07,37.991478,38.18182
2018-12-10,37.991478,38.18182
2018-12-11,37.39148,37.78409
2018-12-12,36.591476,37.286934
2018-12-13,37.591484,37.883526
2018-12-14,37.591484,37.68466
2018-12-17,37.79148,37.585228
2018-12-18,37.591484,37.286934
2018-12-19,37.591484,36.59091
2018-12-20,39.191475,36.491478
2018-12-21,39.191475,36.491478
2018-12-24,38.39148,36.789772
2018-12-26,38.39148,36.789772
2018-12-27,37.89148,36.193184
2018-12-28,37.691483,35.397728
2018-12-31,37.591484,36.39205
2019-01-02,37.191483,36.39205
2019-01-03,38.091476,36.59091
2019-01-04,38.191483,36.39205
2019-01-07,38.191483,36.39205
2019-01-08,38.191483,37.98295
2019-01-09,38.191483,37.98295
2019-01-10,37.491478,37.1875
2019-01-11,37.491478,37.1875
2019-01-14,37.491478,36.69034
2019-01-15,37.79148,36.491478
2019-01-16,37.491478,36.39205
2019-01-17,37.79148,35.994316
2019-01-18,37.79148,36.889206
2019-01-22,37.991478,36.988636
2019-01-23,38.091476,36.988636
2019-01-24,38.191483,36.988636
2019-01-25,38.191483,36.988636
2019-01-28,38.29148,36.292618
2019-01-29,38.29148,36.292618
2019-01-30,38.091476,36.292618
2019-01-31,38.191483,36.59091
2019-02-01,37.991478,36.292618
2019-02-04,37.991478,36.59091
2019-02-05,36.991478,36.59091
2019-02-06,37.79148,36.789772
2019-02-07,37.79148,36.889206
2019-02-08,37.79148,36.988636
2019-02-11,37.79148,36.988636
2019-02-12,36.991478,37.08807
2019-02-13,36.89148,37.08807
2019-02-14,37.79148,36.889206
2019-02-15,37.79148,36.988636
2019-02-19,37.79148,36.789772
2019-02-20,37.79148,36.789772
2019-02-21,37.79148,35.795456
2019-02-22,37.79148,36.59091
2019-02-25,37.79148,36.59091
2019-02-26,37.191483,36.59091
2019-02-27,37.691483,36.59091
2019-02-28,37.691483,35.795456
2019-03-01,37.79148,35.696022
2019-03-04,37.79148,36.59091
2019-03-05,37.691483,36.59091
2019-03-06,37.691483,36.59091
2019-03-07,37.691483,36.59091
2019-03-08,36.89148,36.59091
2019-03-11,37.591484,36.59091
2019-03-12,37.491478,36.59091
2019-03-13,37.991478,35.994316
2019-03-14,38.091476,36.491478
2019-03-15,38.091476,36.491478
2019-03-18,37.991478,36.59091
2019-03-19,37.79148,36.59091
2019-03-20,37.091476,36.491478
2019-03-21,37.091476,36.491478
2019-03-22,37.39148,36.491478
2019-03-25,37.991478,35.696022
2019-03-26,37.191483,36.39205
2019-03-27,37.991478,36.292618
2019-03-28,37.991478,36.789772
2019-03-29,37.79148,36.889206
2019-04-01,37.691483,36.889206
2019-04-02,37.89148,36.789772
2019-04-03,37.091476,36.59091
2019-04-04,37.591484,35.894882
2019-04-05,37.591484,35.894882
2019-04-08,37.491478,36.193184
2019-04-09,37.491478,36.789772
2019-04-10,37.491478,35.994316
2019-04-11,37.491478,36.789772
2019-04-12,37.491478,36.789772
2019-04-15,37.491478,36.59091
2019-04-16,37.691483,36.491478
2019-04-17,37.39148,36.69034
2019-04-18,37.39148,35.894882
2019-04-22,36.491478,36.39205
2019-04-23,36.491478,36.39205
2019-04-24,37.191483,36.292618
2019-04-25,37.191483,36.292618
2019-04-26,37.191483,36.292618
2019-04-29,37.39148,36.292618
2019-04-30,36.79148,36.292618
2019-05-01,36.991478,36.292618
2019-05-02,36.991478,36.491478
2019-05-03,37.191483,36.193184
2019-05-06,37.191483,36.193184
2019-05-07,37.191483,35.298294
2019-05-08,36.991478,35.298294
2019-05-09,36.991478,35.994316
2019-05-10,37.191483,35.994316
2019-05-13,37.091476,35.994316
2019-05-14,37.991478,36.193184
2019-05-15,38.89148,35.59659
2019-05-16,39.29148,35.795456
2019-05-17,38.491478,35.795456
2019-05-20,38.79148,35.994316
2019-05-21,38.191483,35.994316
