date,equity,bh_equity
2020-11-17,29164.594,32202.75
2020-11-18,29299.037,31708.83
2020-11-19,29272.072,31764.152
2020-11-20,29465.408,31787.861
2020-11-23,29560.846,31720.69
2020-11-24,29402.879,31665.379
2020-11-25,29393.006,31633.762
2020-11-27,28732.953,31554.746
2020-11-30,28786.03,31764.152
2020-12-01,28570.436,32222.498
2020-12-02,28567.115,32333.14
2020-12-03,28540.64,32182.99
2020-12-04,28434.664,32376.598
2020-12-07,28477.78,32601.822
2020-12-08,28590.55,32866.56
2020-12-09,28564.096,32981.15
2020-12-10,28640.33,32791.48
2020-12-11,28613.646,32779.625
2020-12-14,28311.346,31987.113
2020-12-15,28284.615,32050.84
2020-12-16,27978.88,31791.982
2020-12-17,28025.312,31787.992
2020-12-18,28449.867,31672.502
2020-12-21,28993.822,31576.93
2020-12-22,28665.46,31628.695
2020-12-23,29318.873,31764.1
2020-12-24,28685.365,31915.44
2020-12-28,28436.598,32038.887
2020-12-29,28380.21,32425.191
2020-12-30,28781.547,32094.646
2020-12-31,28718.53,32576.518
2021-01-04,28476.402,32242.002
2021-01-05,28051.842,32297.754
2021-01-06,27985.5,32807.508
2021-01-07,28041.893,33460.625
2021-01-08,27743.377,33066.367
2021-01-11,26688.627,33850.902
2021-01-12,26970.555,33090.266
2021-01-13,26688.627,32791.574
2021-01-14,26784.81,32723.871
2021-01-15,26920.803,33205.75
2021-01-19,26771.541,33130.086
2021-01-20,26745.895,32839.367
2021-01-21,26745.895,32329.605
2021-01-22,26745.895,32249.947
2021-01-25,26745.895,32317.66
2021-01-26,26745.895,31959.238
2021-01-27,26745.895,30692.818
2021-01-28,26745.895,31031.324
2021-01-29,26745.895,30692.818
2021-02-01,26745.895,30808.305
2021-02-02,26745.895,30971.588
2021-02-03,26745.895,30792.371
2021-02-04,26745.895,30278.637
2021-02-05,26745.895,30187.049
2021-02-08,26745.895,29884.373
2021-02-09,26737.742,29884.373
2021-02-10,26712.992,29824.63
2021-02-11,26609.309,29764.904
2021-02-12,26765.197,29868.455
2021-02-16,26914.453,29569.77
2021-02-17,26539.646,30083.504
2021-02-18,26858.068,30031.732
2021-02-19,27203.018,29593.662
2021-02-22,27193.068,29840.576
2021-02-23,27398.707,29685.25
2021-02-24,27373.91,29697.207
2021-02-25,27556.613,29717.117
2021-02-26,28102.0,28920.621
2021-03-01,28296.068,28825.053
2021-03-02,28460.021,29012.223
2021-03-03,28449.984,29191.432
2021-03-04,28530.291,28741.408
2021-03-05,28530.291,29123.734
2021-03-08,28115.393,29537.906
2021-03-09,28105.352,29525.96
2021-03-10,28048.465,29772.865
2021-03-11,28490.133,29721.096
2021-03-12,28794.615,29970.184
2021-03-15,28346.258,30625.02
2021-03-16,28389.758,30858.033
2021-03-17,28389.758,31054.889
2021-03-18,28359.643,31042.836
2021-03-19,27954.781,31139.26
2021-03-22,28065.205,31139.26
2021-03-23,27854.4,30641.102
2021-03-24,28128.773,30629.047
2021-03-25,28098.656,30560.742
2021-03-26,28168.93,31091.045
2021-03-29,28158.885,31456.633
2021-03-30,28133.322,30918.295
2021-03-31,28378.695,30970.523
2021-04-01,28352.773,30970.523
2021-04-05,28631.273,30934.367
2021-04-06,28852.105,30448.258
2021-04-07,28427.17,30580.84
2021-04-08,28400.406,30327.732
2021-04-09,28283.291,30657.166
2021-04-12,28226.416,30621.006
2021-04-13,28136.072,30705.383
2021-04-14,26995.1,30693.318
2021-04-15,26970.447,30797.775
2021-04-16,27440.72,31123.19
2021-04-19,27444.068,31199.516
2021-04-20,28016.23,31565.104
2021-04-21,28043.0,31830.252
2021-04-22,28253.795,31320.04
2021-04-23,28173.494,31287.906
2021-04-26,27935.934,31147.287
2021-04-27,28116.605,31079.002
2021-04-28,28347.479,30970.523
2021-04-29,28213.643,29600.582
2021-04-30,28742.309,29930.004
2021-05-03,28578.352,30524.586
2021-05-04,28571.656,30528.605
2021-05-05,28672.04,31215.588
2021-05-06,28511.438,31247.732
2021-05-07,28461.244,31500.828
2021-05-10,27949.309,31404.412
2021-05-11,27858.967,31119.178
2021-05-12,27420.637,31336.107
2021-05-13,27410.613,31613.312
2021-05-14,27173.047,31452.617
2021-05-17,27403.914,32087.377
2021-05-18,27935.154,31890.52
2021-05-19,28005.287,31882.479
2021-05-20,27545.918,32003.004
2021-05-21,27405.66,31810.172
2021-05-24,27980.738,31749.908
2021-05-25,28717.115,31135.236
2021-05-26,28762.707,31026.768
2021-05-27,28702.574,30500.475
2021-05-28,28791.002,30488.436
2021-06-01,29112.838,30203.195
2021-06-02,29332.115,30480.39
2021-06-03,29112.838,31118.244
2021-06-04,29162.355,31202.447
2021-06-07,28964.299,30650.895
2021-06-08,28748.559,30482.488
2021-06-09,29024.418,31172.975
2021-06-10,29321.502,32057.13
2021-06-11,29201.252,32111.87
2021-06-14,29325.045,32039.668
2021-06-15,29523.104,32145.842
2021-06-16,29600.908,32532.266
2021-06-17,29816.648,32795.547
2021-06-18,29643.346,32532.266
2021-06-21,29802.5,32591.719
2021-06-22,29646.889,32353.916
2021-06-23,29600.908,32094.88
2021-06-24,29445.287,32426.104
2021-06-25,29466.516,32782.805
2021-06-28,29470.045,32638.426
2021-06-29,29569.072,32787.06
2021-06-30,29611.516,33024.863
2021-07-01,29268.455,33118.28
2021-07-02,29241.205,33377.316
2021-07-06,29292.082,33169.234
2021-07-07,29265.064,33360.33
2021-07-08,29595.207,33173.49
2021-07-09,29567.783,33118.28
2021-07-12,29756.203,32931.43
2021-07-13,29728.67,32956.914
2021-07-14,29205.828,32961.156
2021-07-15,29184.604,33080.06
2021-07-16,28940.566,33131.02
2021-07-19,29021.918,32719.115
2021-07-20,28693.006,32345.418
2021-07-21,28731.902,32438.848
2021-07-22,28705.168,32498.299
2021-07-23,28636.04,32927.19
2021-07-26,28590.07,32799.793
2021-07-27,28563.479,33058.83
2021-07-28,28830.432,33262.66
2021-07-29,28803.54,32668.156
2021-07-30,29204.342,32642.672
2021-08-02,29522.645,32349.664
2021-08-03,29154.83,32447.34
2021-08-04,29391.785,32052.42
2021-08-05,29469.602,32099.123
2021-08-06,29363.498,32035.43
2021-08-09,29130.074,31984.467
2021-08-10,28900.186,31929.271
2021-08-11,28723.346,31937.756
2021-08-12,28627.861,32290.22
2021-08-13,28698.586,32578.988
2021-08-16,28624.318,33092.8
2021-08-17,28585.412,33474.98
2021-08-18,28917.867,33033.355
2021-08-19,28967.385,33317.86
2021-08-20,28514.686,33411.293
2021-08-23,28487.814,33283.895
2021-08-24,28487.814,33003.63
2021-08-25,28487.814,32727.605
2021-08-26,28487.814,32515.275
2021-08-27,28487.814,32400.635
2021-08-30,28487.814,32485.549
2021-08-31,28487.814,32396.38
2021-09-01,28487.814,32349.664
2021-09-02,28487.814,32748.836
2021-09-03,28476.422,32808.293
2021-09-07,28501.406,32264.742
2021-09-08,28861.816,32001.451
2021-09-09,29061.639,31347.502
2021-09-10,28972.436,31190.38
2021-09-13,28958.164,31075.723
2021-09-14,29589.77,30895.773
2021-09-15,29596.908,31195.688
2021-09-16,31841.45,30835.79
2021-09-17,32448.074,30711.535
2021-09-20,31912.81,30818.646
2021-09-21,31577.377,30835.79
2021-09-22,31548.594,30865.787
2021-09-23,31051.887,31298.523
2021-09-24,30802.096,31538.447
2021-09-27,30680.77,31431.344
2021-09-28,30452.389,31414.205
2021-09-29,30231.15,32172.564
2021-09-30,30231.15,32181.139
2021-10-01,29810.076,34876.117
2021-10-04,30645.088,35604.48
2021-10-05,31208.904,34961.797
2021-10-06,31244.578,34559.05
2021-10-07,31237.447,35107.477
2021-10-08,31419.438,34546.2
2021-10-11,31629.969,34246.277
2021-10-12,31376.613,34100.6
2021-10-13,33164.387,33826.387
2021-10-14,33699.656,33560.758
2021-10-15,33624.715,33560.758
2021-10-18,34045.79,33055.176
2021-10-19,33924.46,34057.766
2021-10-20,34588.188,34734.723
2021-10-21,31401.592,34777.56
2021-10-22,31783.408,34768.996
2021-10-25,31797.691,34987.508
2021-10-26,32258.012,35240.293
2021-10-27,32261.586,34936.094
2021-10-28,32254.441,37082.64
2021-10-29,32143.822,37725.32
2021-11-01,32293.697,37635.344
2021-11-02,31754.865,38140.92
2021-11-03,31915.45,37995.242
2021-11-04,31076.863,38792.164
2021-11-05,31412.297,34966.086
2021-11-08,31826.23,35424.523
2021-11-09,31640.678,35441.67
2021-11-10,30527.332,35994.37
2021-11-11,29003.617,35998.66
2021-11-12,29010.756,35990.08
2021-11-15,28843.033,35857.266
2021-11-16,28646.773,36037.22
2021-11-17,28450.506,35390.254
2021-11-18,28479.055,35583.062
2021-11-19,28072.258,34576.188
2021-11-22,28404.125,34978.938
2021-11-23,28279.225,35475.938
2021-11-24,28193.584,35253.152
2021-11-26,28479.055,33916.37
2021-11-29,28835.686,32086.88
2021-11-30,29401.236,32095.45
2021-12-01,29624.576,31894.07
2021-12-02,29545.33,31658.422
2021-12-03,29804.695,31422.766
2021-12-06,29491.297,31457.045
2021-12-07,29714.637,30968.611
2021-12-08,29559.742,31367.078
2021-12-09,29862.328,31217.113
2021-12-10,29948.787,31114.285
2021-12-13,29999.217,31457.045
2021-12-14,30067.658,31885.244
2021-12-15,29887.547,32564.295
2021-12-16,29970.402,32832.453
2021-12-17,30020.83,32737.3
2021-12-20,30694.451,33048.72
2021-12-21,30676.441,32672.426
2021-12-22,31205.977,32940.59
2021-12-23,31951.652,32754.605
2021-12-27,31699.486,33117.914
2021-12-28,31530.184,33221.727
2021-12-29,31573.412,33282.277
2021-12-30,31595.018,33364.453
2021-12-31,31652.662,33148.195
2022-01-03,31562.6,33247.68
2022-01-04,31368.084,33308.227
2022-01-05,31090.709,34117.03
2022-01-06,30676.441,34095.406
2022-01-07,30903.385,34731.207
2022-01-10,30788.111,35626.53
2022-01-11,31306.84,35323.758
2022-01-12,31422.111,35120.48
2022-01-13,31631.05,35172.383
2022-01-14,31789.547,35198.33
2022-01-18,31821.97,35267.535
2022-01-19,30741.29,35159.4
2022-01-20,30579.176,34925.848
2022-01-21,30226.158,34592.81
2022-01-24,29984.807,34095.406
2022-01-25,29847.92,34367.89
2022-01-26,29858.723,34229.49
2022-01-27,29887.547,34852.316
2022-01-28,29826.305,34990.715
2022-01-31,29798.758,35241.59
2022-02-01,29558.191,35431.89
2022-02-02,29530.375,35470.824
2022-02-03,29506.465,34173.27
2022-02-04,29478.955,33978.62
2022-02-07,29411.969,33554.76
2022-02-08,29384.648,33264.973
2022-02-09,30370.402,33100.617
2022-02-10,30342.91,33113.59
2022-02-11,30228.867,33148.195
2022-02-14,30201.367,33074.664
2022-02-15,30346.658,33654.24
2022-02-16,30591.62,33399.055
2022-02-17,30555.592,33027.094
2022-02-18,30274.615,33031.41
2022-02-22,30577.207,32849.76
2022-02-23,30613.227,32802.18
2022-02-24,30746.516,31794.416
2022-02-25,30822.836,33009.79
2022-02-28,31135.383,33122.242
2022-03-01,30946.404,33018.438
2022-03-02,31244.416,33161.168
2022-03-03,31306.197,33368.777
2022-03-04,31288.025,33662.9
2022-03-07,31375.254,33619.637
2022-03-08,31531.525,33282.277
2022-03-09,31778.662,33645.59
2022-03-10,32116.646,33688.84
2022-03-11,32069.406,33848.875
2022-03-14,32200.234,33940.516
2022-03-15,32501.889,34315.785
2022-03-16,32374.69,34088.88
2022-03-17,32908.926,34446.695
2022-03-18,32898.023,34520.88
2022-03-21,32981.613,34499.055
2022-03-22,33435.906,34603.793
2022-03-23,34100.99,34791.42
2022-03-24,34420.805,35088.156
2022-03-25,34039.2,35493.973
2022-03-28,33675.777,35437.246
2022-03-29,33857.484,35594.332
2022-03-30,34140.96,35956.523
2022-03-31,33835.688,35803.797
2022-04-01,33733.92,36445.246
2022-04-04,33977.42,36432.156
2022-04-05,33893.832,36532.52
2022-04-06,33297.805,37077.98
2022-04-07,33606.72,37876.53
2022-04-08,33257.824,38260.527
2022-04-11,33232.39,37802.34
2022-04-12,34747.89,37365.99
2022-04-13,34787.875,37584.16
2022-04-14,34409.902,37924.527
2022-04-18,34210.016,37557.99
2022-04-19,34726.09,37435.805
2022-04-20,34540.74,37728.168
2022-04-21,34678.844,37627.805
2022-04-22,34406.266,36912.16
2022-04-25,34468.055,37283.07
2022-04-26,34969.59,36864.16
2022-04-27,35565.617,36833.625
2022-04-28,35412.977,38653.26
2022-04-29,36107.133,38701.266
2022-05-02,36354.258,38247.438
2022-05-03,36027.17,38007.434
2022-05-04,36023.53,38627.074
2022-05-05,36554.15,38404.53
2022-05-06,36655.914,38570.35
2022-05-09,36950.29,38243.074
2022-05-10,36626.836,38317.26
2022-05-11,36103.492,38919.445
2022-05-12,36383.344,39635.08
2022-05-13,36001.727,39451.812
2022-05-16,35678.273,40285.273
2022-05-17,35263.965,40581.996
2022-05-18,35231.258,40189.27
2022-05-19,35205.816,40184.895
2022-05-20,35438.42,40821.996
2022-05-23,35074.977,40944.18
2022-05-24,34537.1,41297.633
2022-05-25,34239.086,40909.27
2022-05-26,34207.406,40280.902
2022-05-27,34207.406,40616.906
2022-05-31,34207.406,40158.715
2022-06-01,34207.406,39770.348
2022-06-02,34207.406,39272.895
2022-06-03,35425.832,39233.62
2022-06-06,35839.883,39203.08
2022-06-07,36880.47,39482.36
2022-06-08,37294.508,39045.984
2022-06-09,37763.5,38400.164
2022-06-10,36840.17,38042.344
2022-06-13,37067.344,37091.066
2022-06-14,36576.35,37174.668
2022-06-15,37034.36,37231.848
2022-06-16,37114.97,37346.234
2022-06-17,37294.508,37227.46
2022-06-21,37250.547,38727.63
2022-06-22,37166.266,39224.77
2022-06-23,37723.21,40474.184
2022-06-24,37466.72,40971.31
2022-06-27,37529.008,41534.426
2022-06-28,37569.32,40425.797
2022-06-29,37965.04,40698.56
2022-06-30,37005.047,40109.035
2022-07-01,37012.375,40658.957
2022-07-05,36019.42,40755.742
2022-07-06,36198.953,40971.31
2022-07-07,36187.97,40918.527
2022-07-08,36341.85,40817.336
2022-07-11,36620.33,41486.047
2022-07-12,36598.336,41178.08
2022-07-13,36125.68,41252.87
2022-07-14,35905.832,41301.273
2022-07-15,35609.04,41776.402
2022-07-18,35271.953,40623.758
2022-07-19,35275.617,40632.56
2022-07-20,34982.49,39440.34
2022-07-21,35198.67,39655.9
2022-07-22,35594.383,39642.71
2022-07-25,35971.78,39827.477
2022-07-26,35850.875,40161.832
2022-07-27,35755.6,40135.434
2022-07-28,36521.39,39567.914
2022-07-29,36367.5,39303.953
2022-08-01,36363.844,38947.61
2022-08-02,36528.727,38542.863
2022-08-03,36660.625,38547.27
2022-08-04,36909.78,38195.316
2022-08-05,36572.695,38454.875
2022-08-08,36220.938,38930.004
2022-08-09,36151.33,39383.14
2022-08-10,36246.586,39237.97
2022-08-11,35876.52,39123.574
2022-08-12,35264.62,40043.043
2022-08-15,35004.47,39858.277
2022-08-16,34447.54,39853.88
2022-08-17,35103.4,40051.848
2022-08-18,34766.312,40210.227
2022-08-19,34835.93,40509.375
2022-08-22,35000.81,40104.64
2022-08-23,35202.33,39682.3
2022-08-24,35173.02,39598.71
2022-08-25,35473.477,39713.086
2022-08-26,34784.633,39268.766
2022-08-29,35286.96,38534.062
2022-08-30,35213.086,38221.703
2022-08-31,35571.367,37553.01
2022-09-01,35172.453,38340.49
2022-09-02,34936.07,37935.754
2022-09-06,34904.305,38019.34
2022-09-07,35973.773,38217.31
2022-09-08,35704.14,38459.27
2022-09-09,35482.516,38424.074
2022-09-12,35356.945,38784.832
2022-09-13,35704.14,37957.746
2022-09-14,35652.43,38560.883
2022-09-15,35460.367,38472.188
2022-09-16,35988.55,38902.367
2022-09-19,36298.812,38423.4
2022-09-20,36298.812,38139.574
2022-09-21,35947.92,37487.652
2022-09-22,36007.01,38809.234
2022-09-23,37070.773,38485.492
2022-09-26,37281.312,38219.395
2022-09-27,37048.61,38068.625
2022-09-28,37813.188,38485.492
2022-09-29,37698.68,38423.4
2022-09-30,38415.242,38192.797
2022-10-03,38596.234,38826.98
2022-10-04,38097.594,39199.504
2022-10-05,37979.39,39199.504
2022-10-06,38987.75,38778.19
2022-10-07,39615.664,38849.145
2022-10-10,39741.242,40126.383
2022-10-11,39999.797,40379.168
2022-10-12,40491.047,40099.77
2022-10-13,40871.477,41017.78
2022-10-14,41030.305,40880.305
2022-10-17,40498.438,41740.66
2022-10-18,40365.46,41957.973
2022-10-19,40125.375,41359.26
2022-10-20,40291.586,41217.344
2022-10-21,40612.938,42428.062
2022-10-24,41141.117,43181.984
2022-10-25,41174.36,43332.77
2022-10-26,41285.164,43643.207
2022-10-27,39833.586,44233.035
2022-10-28,40716.35,44689.82
2022-10-31,40439.33,44880.523
2022-11-01,40561.22,44241.91
2022-11-02,41440.297,44082.246
2022-11-03,42149.47,43793.99
2022-11-04,42659.188,43993.555
2022-11-07,43135.664,44379.39
2022-11-08,43106.11,45013.574
2022-11-09,43357.273,45053.48
2022-11-10,43708.164,45186.523
2022-11-11,43852.22,43443.645
2022-11-14,44325.0,44503.562
2022-11-15,44206.805,44170.945
2022-11-16,44295.445,44317.293
2022-11-17,44284.367,45372.793
2022-11-18,43885.46,46224.285
2022-11-21,44313.914,46836.293
2022-11-22,44594.625,47408.383
2022-11-23,43830.055,47372.895
2022-11-25,43900.242,47674.47
2022-11-28,44616.79,48095.78
2022-11-29,45126.17,48268.74
2022-11-30,44412.297,48836.4
2022-12-01,44252.42,48694.484
2022-12-02,44341.664,48800.91
