date,equity,bh_equity
2022-01-04,8435.53,7571.602
2022-01-05,8309.187,7739.927
2022-01-06,8225.988,7710.397
2022-01-07,8269.127,7973.809
2022-01-10,7581.9536,8025.3696
2022-01-11,7541.8945,7988.975
2022-01-12,7877.778,8022.337
2022-01-13,7967.1416,8128.4917
2022-01-14,7634.339,8243.746
2022-01-18,7671.318,8283.178
2022-01-19,7677.48,8274.075
2022-01-20,7529.5684,8195.22
2022-01-21,7483.3447,8070.864
2022-01-24,7486.4277,7988.975
2022-01-25,7658.9907,8031.4346
2022-01-26,7581.9536,7355.072
2022-01-27,7544.9766,7315.643
2022-01-28,7520.3247,7646.242
2022-01-31,7609.6875,7734.1997
2022-02-01,7486.4277,7406.633
2022-02-02,7430.961,7443.0303
2022-02-03,7456.6143,7449.0957
2022-02-04,7432.955,7303.511
2022-02-07,7401.909,7258.0146
2022-02-08,7383.2036,7261.049
2022-02-09,7381.772,7430.897
2022-02-10,7381.772,7355.072
2022-02-11,7370.451,7318.677
2022-02-14,7404.747,7294.413
2022-02-15,7408.825,7382.3696
2022-02-16,7407.3516,7261.049
2022-02-17,7307.5493,7206.4546
2022-02-18,7131.9043,7239.818
2022-02-22,7212.025,7203.4204
2022-02-23,7190.453,7130.6284
2022-02-24,7190.453,7045.7036
2022-02-25,7098.0093,7251.9487
2022-02-28,7159.6387,7185.2227
2022-03-01,7190.453,7136.694
2022-03-02,7189.024,7224.6523
2022-03-03,7193.1416,7251.9487
2022-03-04,7184.315,7239.818
2022-03-07,7185.9688,7148.826
2022-03-08,7184.5386,6975.9443
2022-03-09,7184.5386,7054.8047
2022-03-10,7184.5386,7033.572
2022-03-11,7184.5386,7033.572
2022-03-14,7184.5386,6942.5825
2022-03-15,7184.5386,7003.2427
2022-03-16,7184.5386,7033.572
2022-03-17,7184.5386,7033.572
2022-03-18,7237.1523,7042.6704
2022-03-21,7150.4697,7024.474
2022-03-22,7192.3164,7039.6377
2022-03-23,7102.6445,7039.6377
2022-03-24,7095.5513,7076.0347
2022-03-25,7095.5513,7230.7183
2022-03-28,7095.5513,7239.818
2022-03-29,7095.5513,7276.214
2022-03-30,7095.5513,7321.707
2022-03-31,7095.5513,7167.0244
2022-04-01,7095.5513,7273.1807
2022-04-04,7095.5513,7333.841
2022-04-05,7095.5513,7245.884
2022-04-06,7095.5513,7288.3457
2022-04-07,7095.5513,7197.355
2022-04-08,7095.5513,7321.707
2022-04-11,7095.5513,7882.8535
2022-04-12,7095.5513,7854.744
2022-04-13,7095.5513,7910.959
2022-04-14,7095.5513,7959.843
2022-04-18,7095.5513,7927.2544
2022-04-19,7095.5513,7939.474
2022-04-20,7095.5513,7915.034
2022-04-21,7095.5513,8232.774
2022-04-22,7095.5513,7951.6963
2022-04-25,7095.5513,7947.6226
2022-04-26,7095.5513,7862.074
2022-04-27,7095.5513,7768.3833
2022-04-28,7095.5513,7910.959
2022-04-29,7095.5513,7682.8374
2022-05-02,7095.5513,7788.751
2022-05-03,7095.5513,7874.2983
2022-05-04,7095.5513,8126.863
2022-05-05,7095.5513,8126.863
2022-05-06,7095.5513,8159.4507
2022-05-09,7095.5513,7963.916
2022-05-10,7095.5513,7886.518
2022-05-11,7095.5513,7915.034
2022-05-12,7095.5513,8033.1685
2022-05-13,7095.5513,8082.0503
2022-05-16,7095.5513,8261.29
2022-05-17,7095.5513,8379.426
2022-05-18,7095.5513,8240.922
2022-05-19,7095.5513,8232.774
2022-05-20,7095.5513,8310.175
2022-05-23,7095.5513,8448.676
2022-05-24,7095.5513,8619.769
2022-05-25,7095.5513,8676.8
2022-05-26,7095.5513,8684.948
2022-05-27,7095.5513,8672.725
2022-05-31,7095.5513,8672.725
2022-06-01,7095.5513,8644.21
2022-06-02,7245.266,8631.99
2022-06-03,7461.7886,8513.855
2022-06-06,7596.181,8530.149
2022-06-07,7704.4434,8611.621
2022-06-08,7846.2993,8574.959
2022-06-09,7767.9053,8505.707
2022-06-10,7704.4434,8428.309
2022-06-13,7831.3706,8049.4634
2022-06-14,7835.103,7923.1816
2022-06-15,7965.7607,7919.1055
2022-06-16,7913.4976,7723.5713
2022-06-17,7883.633,7894.6646
2022-06-21,7906.0303,8130.936
2022-06-22,7878.794,8277.585
2022-06-23,7825.834,8395.722
2022-06-24,7803.138,8550.516
2022-06-27,7746.394,8464.972
2022-06-28,7700.9995,8395.722
2022-06-29,7791.7886,8534.225
2022-06-30,7776.6562,8538.298
2022-07-01,7878.794,8680.873
2022-07-05,7757.7427,8623.843
2022-07-06,7167.6157,8591.254
2022-07-07,6970.9087,8615.694
2022-07-08,7020.0874,8585.974
2022-07-11,6933.0806,8528.183
2022-07-12,6967.125,8503.418
2022-07-13,7039.0005,8441.499
2022-07-14,7114.6577,8391.965
2022-07-15,7095.7437,8491.033
2022-07-18,6955.7783,8474.521
2022-07-19,6959.5605,8585.974
2022-07-20,6921.7324,8453.883
2022-07-21,6951.9956,7809.9326
2022-07-22,6819.596,7595.2847
2022-07-25,6857.4233,7648.9487
2022-07-26,6850.576,7554.0063
2022-07-27,6850.576,7591.156
2022-07-28,6850.576,7669.5864
2022-07-29,6850.576,7752.144
2022-08-01,6850.576,7731.505
2022-08-02,6850.576,7578.7744
2022-08-03,6850.576,7582.9014
2022-08-04,6850.576,7541.6235
2022-08-05,6850.576,7574.6465
2022-08-08,6850.576,7430.172
2022-08-09,6850.576,7471.4487
2022-08-10,6850.576,7434.299
2022-08-11,6850.576,7446.681
2022-08-12,6850.576,7541.6235
2022-08-15,6850.576,7591.156
2022-08-16,6850.576,7665.4595
2022-08-17,6850.576,7603.541
2022-08-18,6850.576,7607.6675
2022-08-19,6850.576,7607.6675
2022-08-22,6850.576,7483.832
2022-08-23,6850.576,7454.937
2022-08-24,6850.576,7434.299
2022-08-25,6850.576,7467.321
2022-08-26,6850.576,7384.762
2022-08-29,6850.576,7339.3574
2022-08-30,6848.331,7355.8687
2022-08-31,6843.57,7240.288
2022-09-01,6840.7617,7223.7773
2022-09-02,6840.7617,7095.8135
2022-09-06,6840.7617,6930.698
2022-09-07,6840.7617,6963.7217
2022-09-08,6840.7617,6922.442
2022-09-09,6840.7617,7029.766
2022-09-12,6840.7617,7174.242
2022-09-13,6840.7617,6947.209
2022-09-14,6708.307,6922.442
2022-09-15,6643.2583,6918.3145
2022-09-16,6782.8853,6910.0576
2022-09-19,6778.8843,6918.3145
2022-09-20,6778.8843,6835.756
2022-09-21,6778.8843,6707.793
2022-09-22,6778.8843,6703.664
2022-09-23,6778.8843,6608.7236
2022-09-26,6778.8843,6468.376
2022-09-27,6778.8843,6493.1426
2022-09-28,6778.8843,6534.421
2022-09-29,6716.943,6410.585
2022-09-30,6853.531,6332.1553
2022-10-03,6977.3115,6563.316
2022-10-04,6951.7017,6641.746
2022-10-05,7463.902,6575.7007
2022-10-06,7617.562,6436.221
2022-10-07,7792.5645,6276.576
2022-10-10,7869.3936,6259.7715
2022-10-11,8061.4697,6221.96
2022-10-12,8014.518,6146.3384
2022-10-13,8206.593,6352.1963
2022-10-14,8099.8853,6297.582
2022-10-17,8151.1055,6432.021
2022-10-18,8185.252,6553.854
2022-10-19,8074.2744,6528.6475
2022-10-20,8138.3003,7032.789
2022-10-21,8155.375,7184.032
2022-10-24,8245.009,7356.281
2022-10-25,8163.9097,7431.9014
2022-10-26,8360.254,7620.9556
2022-10-27,8449.889,7574.7427
2022-10-28,8454.158,7763.7954
2022-10-31,8437.084,7658.767
2022-11-01,8398.67,7709.1816
2022-11-02,8407.205,7742.7905
2022-11-03,8415.742,7633.559
2022-11-04,8360.254,7696.5776
2022-11-07,8428.548,7713.384
2022-11-08,8466.961,7801.6074
2022-11-09,8479.769,7721.784
2022-11-10,8351.717,7915.0386
2022-11-11,8432.815,8003.2637
2022-11-14,8548.0625,8007.467
2022-11-15,8509.6455,7990.6606
2022-11-16,8437.084,7952.851
2022-11-17,8321.84,7961.252
2022-11-18,8501.109,7969.654
2022-11-21,8556.598,7915.0386
2022-11-22,8479.769,7982.2583
2022-11-23,8466.961,8020.068
2022-11-25,8556.598,8032.674
2022-11-28,8479.769,7906.6367
2022-11-29,8385.864,7986.4595
2022-11-30,8202.325,8099.8926
2022-12-01,8210.861,8062.081
2022-12-02,7941.957,7990.6606
2022-12-05,8031.592,7877.2295
2022-12-06,8065.738,8053.6797
2022-12-07,8116.9595,8108.2935
2022-12-08,8134.0317,8032.674
2022-12-09,8198.057,8020.068
2022-12-12,8095.617,8108.2935
2022-12-13,8193.789,8032.674
2022-12-14,8176.716,7940.2466
2022-12-15,8317.569,7759.5957
2022-12-16,8488.307,7767.9976
2022-12-19,8518.182,7503.3237
2022-12-20,8654.77,7591.548
2022-12-21,8562.973,7625.157
2022-12-22,8749.164,7675.5723
2022-12-23,8723.182,7692.3765
2022-12-27,8723.182,7755.394
2022-12-28,8783.801,7654.566
2022-12-29,8688.543,7751.1934
2022-12-30,8554.314,7734.389
2023-01-03,8519.676,7873.026
2023-01-04,8645.244,8041.0776
2023-01-05,8588.953,8070.4814
2023-01-06,8614.934,8204.923
2023-01-09,9160.51,8114.569
2023-01-10,8978.652,8297.83
2023-01-11,8957.002,8272.258
2023-01-12,9047.932,8272.258
2023-01-13,9138.861,8331.924
2023-01-17,9056.592,8238.164
2023-01-18,9099.891,8106.0464
2023-01-19,8905.043,8071.9526
2023-01-20,8796.791,8195.547
2023-01-23,8653.902,8140.141
2023-01-24,8614.934,8165.712
2023-01-25,8532.664,8702.705
2023-01-26,8575.965,8523.709
2023-01-27,8658.232,8502.399
2023-01-30,8610.604,8591.898
2023-01-31,8653.902,8681.397
2023-02-01,8658.232,8600.423
2023-02-02,8736.174,8643.039
2023-02-03,8636.584,8451.257
2023-02-06,8710.193,8344.71
2023-02-07,8697.203,8204.068
2023-02-08,8649.572,8165.712
2023-02-09,8558.643,8084.737
2023-02-10,8506.684,8127.356
2023-02-13,8398.435,8208.33
2023-02-14,8398.435,8161.45
2023-02-15,8463.385,8204.068
2023-02-16,8446.064,8208.33
2023-02-17,8420.086,8285.045
2023-02-21,8376.784,8187.022
2023-02-22,8251.215,8259.473
2023-02-23,8298.845,8246.687
2023-02-24,8242.556,8199.807
2023-02-27,8303.175,8110.308
2023-02-28,8246.886,8059.1655
2023-03-01,8281.524,7952.6196
2023-03-02,8168.9453,7952.6196
2023-03-03,8324.824,8016.5474
2023-03-06,8346.477,7999.499
2023-03-07,8338.449,7973.93
2023-03-08,8338.449,7931.3096
2023-03-09,8338.449,7807.7153
2023-03-10,8338.449,7854.5967
2023-03-13,8338.449,7799.1924
2023-03-14,8338.449,7858.8584
2023-03-15,8338.449,7803.455
2023-03-16,8338.449,7837.5483
2023-03-17,8390.629,7726.7407
2023-03-20,8498.662,7880.167
2023-03-21,8602.373,7901.4785
2023-03-22,8623.411,7837.5483
2023-03-23,8588.348,7867.382
2023-03-24,8640.939,7931.3096
2023-03-27,8676.003,8042.1196
2023-03-28,8759.27,7978.191
2023-03-29,8746.123,8097.522
2023-03-30,8684.769,8131.6177
2023-03-31,8697.915,8204.068
2023-04-03,8645.324,8263.734
2023-04-04,7746.8906,8370.28
2023-04-05,7996.6978,8472.565
2023-04-06,7694.299,8493.314
2023-04-10,7685.533,8458.732
2023-04-11,7549.674,8510.6
2023-04-12,7729.359,8545.181
2023-04-13,7755.6562,8627.303
2023-04-14,7681.1514,8614.337
2023-04-17,7528.9287,8553.827
2023-04-18,7536.1943,8566.792
2023-04-19,7457.307,8514.925
2023-04-20,7553.7236,7628.854
2023-04-21,7549.341,7875.224
2023-04-24,7505.515,7576.986
2023-04-25,7514.2817,7568.341
2023-04-26,7484.75,7434.351
2023-04-27,7501.6426,7611.5635
2023-04-28,7486.165,7637.499
2023-05-01,7448.157,7564.0195
2023-05-02,7459.461,7378.161
2023-05-03,7449.8965,7386.805
2023-05-04,7429.0283,7309.004
2023-05-05,7435.1147,7404.0933
2023-05-08,7410.769,7399.771
2023-05-09,7397.7266,7356.548
2023-05-10,7328.167,7365.1943
2023-05-11,7358.5996,7330.6157
2023-05-12,7370.7725,7360.871
2023-05-15,7378.5977,7326.293
2023-05-16,7385.554,7144.7563
2023-05-17,7333.3843,7200.9453
2023-05-18,7349.035,7153.4004
2023-05-19,7373.381,7049.664
2023-05-22,7410.769,7079.9204
2023-05-23,7408.1606,6958.8975
2023-05-24,7397.7266,6894.063
2023-05-25,7395.988,6548.279
2023-05-26,7386.4233,6699.5596
2023-05-30,7388.162,6760.0713
2023-05-31,7404.6826,6798.9717
2023-06-01,7407.291,6833.5513
2023-06-02,7382.9453,6574.2134
2023-06-05,7368.164,6652.015
2023-06-06,7365.5557,6773.0386
2023-06-07,7354.252,6958.8975
2023-06-08,7369.903,6945.9307
2023-06-09,7388.162,6894.063
2023-06-12,7382.9453,6885.4185
2023-06-13,7400.3354,6837.873
2023-06-14,7381.573,6846.517
2023-06-15,7456.0776,6928.6416
2023-06-16,7434.164,6941.607
2023-06-20,7346.5127,6820.5835
2023-06-21,7354.542,6747.105
2023-06-22,7202.8774,6734.138
2023-06-23,7185.033,6677.948
2023-06-26,7135.9653,6755.749
2023-06-27,7135.9653,6846.517
2023-06-28,6859.3994,6820.5835
2023-06-29,6426.707,6907.03
2023-06-30,6391.0215,6894.063
2023-07-03,6899.5464,6967.542
2023-07-05,6930.771,6945.9307
2023-07-06,6975.379,6859.4844
2023-07-07,7060.133,6867.4033
2023-07-10,7053.464,6717.826
2023-07-11,7060.1865,6700.227
2023-07-12,6990.916,6651.8345
2023-07-13,6973.5273,6651.8345
2023-07-14,6997.2666,6379.074
2023-07-17,6936.9688,5952.3354
2023-07-18,6944.63,5917.1416
2023-07-19,6920.105,6418.669
2023-07-20,6918.845,6449.4634
2023-07-21,6918.845,6493.458
2023-07-24,6918.845,6577.0454
2023-07-25,6918.845,6511.055
2023-07-26,6918.845,6550.6494
2023-07-27,6918.845,6383.4736
2023-07-28,6918.845,6357.077
2023-07-31,6918.845,6387.873
2023-08-01,6918.845,6291.0874
2023-08-02,6918.845,6313.084
2023-08-03,6918.845,6198.7
2023-08-04,6918.845,6159.1064
2023-08-07,6918.845,6163.5054
2023-08-08,6918.845,6238.2944
2023-08-09,6918.845,6277.889
2023-08-10,6918.845,6233.895
2023-08-11,6918.845,6321.883
2023-08-14,6918.845,6273.4907
2023-08-15,6918.845,6220.6973
2023-08-16,6939.079,6203.1
2023-08-17,6876.504,6163.5054
2023-08-18,6800.519,6181.103
2023-08-21,6858.625,6203.1
2023-08-22,6858.625,6273.4907
2023-08-23,6764.7617,6229.495
2023-08-24,6818.3984,6225.096
2023-08-25,6791.58,6207.4985
2023-08-28,6863.0947,6251.4927
2023-08-29,7059.7607,6497.8574
2023-08-30,7135.7446,6480.2593
2023-08-31,7073.1694,6506.6553
2023-09-01,7126.8066,6445.0645
2023-09-05,7278.775,6370.2754
2023-09-06,7171.504,6427.467
2023-09-07,7086.5786,6427.467
2023-09-08,7059.7607,6335.0806
2023-09-11,7041.8823,6387.873
2023-09-12,6974.837,6361.477
2023-09-13,7037.413,6431.8667
2023-09-14,7041.8823,6625.4385
2023-09-15,6885.443,6700.227
2023-09-18,6934.611,6638.6367
2023-09-19,6876.504,6691.4297
2023-09-20,6956.958,6841.007
2023-09-21,6910.4956,6735.4233
2023-09-22,7038.038,6651.8345
2023-09-25,7142.805,6625.4385
2023-09-26,7056.259,6607.8413
2023-09-27,6910.4956,6541.8506
2023-09-28,6869.501,6603.4424
2023-09-29,6892.276,6607.8413
2023-10-02,6969.712,6453.863
2023-10-03,6851.2803,6502.2573
2023-10-04,7279.457,6445.0645
2023-10-05,7334.1177,6524.253
2023-10-06,7138.2495,6478.5215
2023-10-09,7402.4434,6604.058
2023-10-10,7247.5713,6707.1763
2023-10-11,7215.686,6621.9917
2023-10-12,7079.0337,6478.5215
2023-10-13,7279.457,6438.172
2023-10-16,7343.2275,6460.5884
2023-10-17,7425.2188,6536.8066
2023-10-18,7493.545,6420.2373
2023-10-19,7561.8716,6841.6787
2023-10-20,7502.656,6895.479
2023-10-23,7543.651,6702.6924
2023-10-24,7457.1045,6962.7295
2023-10-25,7447.9946,6810.2944
2023-10-26,7452.5493,6778.9106
2023-10-27,7425.2188,6644.408
2023-10-30,7447.9946,6841.6787
2023-10-31,7507.211,6904.4453
2023-11-01,7561.8716,6985.147
2023-11-02,7570.981,7052.398
2023-11-03,7662.0835,7119.6494
2023-11-06,7703.0786,7061.366
2023-11-07,7693.9683,7101.716
2023-11-08,7712.1875,7016.531
2023-11-09,7712.1875,7007.5645
2023-11-10,7698.5234,7012.0474
2023-11-13,7753.184,6985.147
2023-11-14,7876.1714,7007.5645
2023-11-15,7962.7173,7065.8496
2023-11-16,7917.166,7119.6494
2023-11-17,8172.25,7128.6157
2023-11-20,8044.7095,7218.285
2023-11-21,8113.035,7258.6357
2023-11-22,8035.5986,7249.6685
2023-11-24,7898.9473,7267.601
2023-11-27,7803.289,7267.601
2023-11-28,7821.5103,7254.152
2023-11-29,7912.611,7307.9526
