date,equity,bh_equity
2020-01-27,23348.992,23612.371
2020-01-28,23516.281,24016.945
2020-01-29,23411.727,23865.787
2020-01-30,23374.082,24085.07
2020-01-31,23240.252,23386.951
2020-02-03,23570.65,23539.104
2020-02-04,22499.994,24174.572
2020-02-05,21943.75,24608.652
2020-02-06,20797.805,24617.604
2020-02-07,20107.732,24626.557
2020-02-10,19777.332,24769.76
2020-02-11,19011.98,24962.191
2020-02-12,18853.047,25141.195
2020-02-13,19459.48,25029.32
2020-02-14,18589.57,24989.04
2020-02-18,18940.879,24845.836
2020-02-19,17832.578,25199.37
2020-02-20,17518.91,24053.744
2020-02-21,15703.804,23458.555
2020-02-24,16540.258,22232.365
2020-02-25,15440.322,21493.977
2020-02-26,13114.979,21140.441
2020-02-27,15703.804,20321.5
2020-02-28,13257.178,20151.436
2020-03-02,14152.182,20800.334
2020-03-03,12880.773,19869.512
2020-03-04,12951.872,20245.42
2020-03-05,12429.089,19059.512
2020-03-06,11651.187,18723.88
2020-03-09,13913.793,16781.68
2020-03-10,14235.827,17676.701
2020-03-11,14955.178,16499.748
2020-03-12,14244.189,14011.581
2020-03-13,14591.32,16781.68
2020-03-16,14240.01,14163.74
2020-03-17,13244.634,15121.412
2020-03-18,14198.189,13760.978
2020-03-19,14177.277,13837.055
2020-03-20,15498.871,13277.666
2020-03-23,15469.597,12445.294
2020-03-24,16485.896,14866.331
2020-03-25,17201.057,15210.914
2020-03-26,16573.717,15980.634
2020-03-27,16690.816,15219.862
2020-03-30,16080.211,15591.299
2020-03-31,16063.477,15215.389
2020-04-01,16368.787,14150.315
2020-04-02,16063.477,15170.642
2020-04-03,15473.784,15148.265
2020-04-06,15833.454,16562.396
2020-04-07,15691.258,16531.072
2020-04-08,15900.37,17618.533
2020-04-09,16460.795,18383.773
2020-04-13,16803.736,17712.506
2020-04-14,17229.865,17837.805
2020-04-15,16656.078,17184.443
2020-04-16,16221.512,17166.537
2020-04-17,16090.719,17493.227
2020-04-20,16044.305,17166.537
2020-04-21,15757.411,16535.555
2020-04-22,16394.492,16920.408
2020-04-23,16930.312,16768.256
2020-04-24,16824.838,16992.01
2020-04-27,16229.946,17591.674
2020-04-28,15626.625,17958.633
2020-04-29,15972.584,18414.598
2020-04-30,15753.192,17800.635
2020-05-01,17014.693,17335.639
2020-05-04,16613.883,17195.686
2020-05-05,17343.781,17146.021
2020-05-06,17023.13,16839.043
2020-05-07,16951.402,17520.732
2020-05-08,18453.39,18094.068
2020-05-11,19790.84,17981.207
2020-05-12,18752.951,17344.664
2020-05-13,18668.568,16699.098
2020-05-14,18879.516,17069.28
2020-05-15,19250.803,16834.527
2020-05-18,19811.934,18184.357
2020-05-19,20562.928,17755.482
2020-05-20,20917.326,18536.488
2020-05-21,21178.914,18193.389
2020-05-22,21284.39,18116.639
2020-05-26,21263.127,19723.795
2020-05-27,21263.127,21154.895
2020-05-28,21263.127,20044.332
2020-05-29,21717.041,19954.04
2020-06-01,22207.44,20179.758
2020-06-02,21869.234,20577.045
2020-06-03,21793.14,21177.465
2020-06-04,21518.352,21981.045
2020-06-05,21708.586,22360.26
2020-06-08,21924.191,22640.162
2020-06-09,21526.805,22753.025
2020-06-10,22304.67,21981.045
2020-06-11,21569.08,20121.076
2020-06-12,21649.402,20893.055
2020-06-15,22097.52,21398.672
2020-06-16,21805.82,21922.36
2020-06-17,21881.918,21561.195
2020-06-18,22317.35,21479.936
2020-06-19,21755.092,21186.496
2020-06-22,22355.4,21389.643
2020-06-23,21763.549,21619.885
2020-06-24,22731.65,21195.521
2020-06-25,22909.205,22026.19
2020-06-26,23027.574,21240.668
2020-06-29,23386.912,21326.441
2020-06-30,23932.264,21804.98
2020-07-01,23835.033,21493.479
2020-07-02,23602.52,21574.742
2020-07-06,23822.35,22039.73
2020-07-07,23238.951,21439.307
2020-07-08,23052.941,22080.363
2020-07-09,22892.297,21448.336
2020-07-10,23374.23,22482.154
2020-07-13,22926.113,22671.762
2020-07-14,23065.625,22798.164
2020-07-15,22516.477,23181.896
2020-07-16,22486.672,23764.266
2020-07-17,22733.584,23660.434
2020-07-20,22648.44,23412.14
2020-07-21,22865.547,23646.89
2020-07-22,22729.322,23023.893
2020-07-23,23112.451,22825.254
2020-07-24,23210.363,22653.703
2020-07-27,23721.197,23168.354
2020-07-28,23976.615,22689.818
2020-07-29,23891.477,22838.799
2020-07-30,23942.559,22252.377
2020-07-31,23508.346,22220.547
2020-08-03,23355.098,22484.219
2020-08-04,23546.658,22393.295
2020-08-05,23304.014,22625.14
2020-08-06,23431.723,22479.668
2020-08-07,23972.355,22888.805
2020-08-10,23836.137,22993.361
2020-08-11,23691.398,23538.871
2020-08-12,24074.525,23811.629
2020-08-13,24193.717,23720.713
2020-08-14,23925.535,23775.26
2020-08-17,24061.756,23311.572
2020-08-18,24346.973,23147.922
2020-08-19,24134.123,23352.486
2020-08-20,24117.098,23093.37
2020-08-21,23035.82,23229.748
2020-08-24,23414.693,23807.08
2020-08-25,23086.908,23661.613
2020-08-26,23112.451,23507.05
2020-08-27,23453.006,23916.184
2020-08-28,23129.479,24043.467
2020-08-31,23453.006,23757.082
2020-09-01,23069.875,23902.549
2020-09-02,22997.51,24207.127
2020-09-03,22265.309,23979.83
2020-09-04,21954.559,23961.648
2020-09-08,21439.46,22806.97
2020-09-09,21520.346,23211.562
2020-09-10,21703.393,22861.527
2020-09-11,22273.828,22888.805
2020-09-14,21788.531,23252.477
2020-09-15,22261.055,22906.988
2020-09-16,21797.047,23252.477
2020-09-17,22099.287,22843.338
2020-09-18,22367.479,22766.06
2020-09-21,22001.379,21984.158
2020-09-22,22414.307,21652.314
2020-09-23,22537.76,21102.248
2020-09-24,22465.39,21188.627
2020-09-25,23278.473,21384.098
2020-09-28,23150.76,21993.256
2020-09-29,23240.158,21475.016
2020-09-30,23529.635,21979.613
2020-10-01,23750.992,21484.107
2020-10-02,23367.863,21806.865
2020-10-05,23589.229,22093.264
2020-10-06,23125.219,21702.31
2020-10-07,23716.94,22143.27
2020-10-08,23759.51,22275.102
2020-10-09,23099.678,22197.822
2020-10-12,22363.223,23066.096
2020-10-13,21929.01,22929.713
2020-10-14,22314.979,23025.18
2020-10-15,22327.846,23334.307
2020-10-16,22855.338,23570.69
2020-10-19,23627.266,23161.555
2020-10-20,23734.479,23397.945
2020-10-21,24064.701,22902.438
2020-10-22,23850.27,23534.324
2020-10-23,25702.914,23579.785
2020-10-26,25587.123,22875.164
2020-10-27,25840.146,22088.719
2020-10-28,25501.355,21625.03
2020-10-29,25955.938,22037.197
2020-10-30,26599.217,22050.938
2020-11-02,26899.414,22614.238
2020-11-03,26899.414,23438.566
2020-11-04,26822.219,23553.057
2020-11-05,26470.559,23905.693
2020-11-06,27525.54,23676.707
2020-11-09,28953.621,25655.11
2020-11-10,28926.346,25531.457
2020-11-11,28926.346,25801.658
2020-11-12,28926.346,25439.867
2020-11-13,29521.668,25925.31
2020-11-16,29839.016,26612.254
2020-11-17,29856.17,26932.83
2020-11-18,30259.293,26932.83
2020-11-19,29941.94,26850.395
2020-11-20,29791.846,26474.861
2020-11-23,29989.115,27601.455
2020-11-24,30019.135,29126.479
2020-11-25,29538.818,29071.52
2020-11-27,28921.275,29236.389
2020-11-30,29809.0,28315.879
2020-12-01,29929.082,28979.926
2020-12-02,30117.77,29318.814
2020-12-03,29907.633,29337.135
2020-12-04,31472.947,29767.62
2020-12-07,30962.613,29428.729
2020-12-08,31635.91,29268.445
2020-12-09,31584.443,29479.104
2020-12-10,31567.295,29511.162
2020-12-11,31421.479,28998.242
2020-12-14,31477.229,28338.777
2020-12-15,31773.145,29286.762
2020-12-16,31687.37,29414.996
2020-12-17,32184.836,29616.492
2020-12-18,33981.74,29392.09
2020-12-21,34522.086,31063.662
2020-12-22,34655.03,30518.684
2020-12-23,35002.4,31237.686
2020-12-24,34969.777,31182.727
2020-12-28,34834.344,31164.414
2020-12-29,35224.6,31008.7
2020-12-30,34697.11,31068.232
2020-12-31,34589.906,31384.236
2021-01-04,34525.58,31292.639
2021-01-05,34465.53,31823.873
2021-01-06,34221.086,33742.746
2021-01-07,33470.598,34319.777
2021-01-08,32968.848,34461.746
2021-01-11,31772.34,34832.69
2021-01-12,32311.16,34713.625
2021-01-13,31332.662,34603.71
2021-01-14,31599.914,35020.46
2021-01-15,33013.79,34457.16
2021-01-19,32862.92,34342.68
2021-01-20,33591.406,34273.984
2021-01-21,33992.29,34209.863
2021-01-22,34427.656,33948.82
2021-01-25,34431.97,33147.39
2021-01-26,34470.76,32611.584
2021-01-27,34207.81,31333.855
2021-01-28,34591.453,31909.252
2021-01-29,35212.18,30864.33
2021-02-01,34953.543,31149.725
2021-02-02,34686.293,32659.574
2021-02-03,35190.625,32498.465
2021-02-04,35794.105,33276.4
2021-02-05,35837.215,33704.5
2021-02-08,36863.12,34169.414
2021-02-09,36238.1,34174.02
2021-02-10,35565.652,34215.45
2021-02-11,36552.773,33934.65
2021-02-12,37255.387,34344.336
2021-02-16,37802.836,35007.195
2021-02-17,37393.324,34731.0
2021-02-18,37289.887,34445.613
2021-02-19,37389.02,34984.18
2021-02-22,37281.25,35628.625
2021-02-23,38246.824,35674.656
2021-02-24,38315.797,36770.203
2021-02-25,38785.645,36102.758
2021-02-26,38578.746,35384.664
2021-03-01,38009.742,36438.79
2021-03-02,38578.746,37189.098
2021-03-03,38613.23,37773.707
2021-03-04,38182.164,37336.395
2021-03-05,37742.49,37225.94
2021-03-08,36535.527,37331.8
2021-03-09,36626.043,37216.715
2021-03-10,36970.9,38247.832
2021-03-11,36906.24,38321.49
2021-03-12,36001.016,38823.23
2021-03-15,36522.594,38602.29
2021-03-16,35906.184,37994.656
2021-03-17,36147.57,38602.29
2021-03-18,36052.746,38639.113
2021-03-19,36522.594,38178.785
2021-03-22,36501.047,37709.26
2021-03-23,37001.07,36420.37
2021-03-24,37225.22,36517.03
2021-03-25,36992.453,36885.297
2021-03-26,36712.266,36816.246
2021-03-29,37255.387,35849.574
2021-03-30,37268.324,36406.56
2021-03-31,36307.066,35748.31
2021-04-01,36927.785,36006.08
2021-04-05,35746.69,35904.82
2021-04-06,36591.566,36406.56
2021-04-07,36177.75,36383.55
2021-04-08,37324.363,36917.516
2021-04-09,37570.062,37156.88
2021-04-12,37759.727,36908.316
2021-04-13,38091.645,36609.11
2021-04-14,38637.086,37189.098
2021-04-15,38165.23,37202.91
2021-04-16,38126.277,36176.402
2021-04-19,38204.2,36839.258
2021-04-20,39013.695,35577.99
2021-04-21,40018.008,36480.215
2021-04-22,40394.605,36038.31
2021-04-23,39862.16,37262.758
2021-04-26,39191.184,37525.133
2021-04-27,38654.395,37727.67
2021-04-28,39165.215,38082.12
2021-04-29,40243.098,38664.59
2021-04-30,40563.44,38160.7
2021-05-03,40525.31,38119.105
2021-05-04,40525.31,38202.316
2021-05-05,40525.31,39066.76
2021-05-06,40525.31,40139.246
2021-05-07,40525.31,40541.406
2021-05-10,40525.31,39972.82
2021-05-11,40525.31,39256.297
2021-05-12,40525.31,38683.066
2021-05-13,40525.31,39228.566
2021-05-14,40525.31,40379.617
2021-05-17,40525.31,40721.703
2021-05-18,40525.31,40203.953
2021-05-19,40525.31,39778.668
2021-05-20,40525.31,39972.82
2021-05-21,40525.31,40837.27
2021-05-24,40525.31,41461.34
2021-05-25,40525.31,41077.652
2021-05-26,40645.785,41304.16
2021-05-27,40070.055,41743.33
2021-05-28,40030.78,42043.797
2021-06-01,40030.78,42580.047
2021-06-02,40030.78,42880.523
2021-06-03,40030.78,43153.266
2021-06-04,40795.23,43435.254
2021-06-07,40691.332,43088.547
2021-06-08,40764.93,42894.383
2021-06-09,41288.72,42838.902
2021-06-10,41860.12,42381.27
2021-06-11,41557.1,42552.305
2021-06-14,42829.805,41937.492
2021-06-15,43284.336,41928.24
2021-06-16,43427.19,42113.156
2021-06-17,43431.523,40638.5
2021-06-18,42643.664,38872.61
2021-06-21,42565.73,39727.82
2021-06-22,41531.133,39616.87
2021-06-23,42695.605,39695.465
2021-06-24,43743.2,40254.81
2021-06-25,43942.33,40864.996
2021-06-28,43617.664,40541.406
2021-06-29,43691.25,41900.504
2021-06-30,43093.86,42385.887
2021-07-01,42271.367,42538.44
2021-07-02,43557.055,42543.07
2021-07-06,45011.56,41701.727
2021-07-07,44963.945,41618.504
2021-07-08,44522.395,40513.676
2021-07-09,45383.848,41757.19
2021-07-12,45357.867,42875.9
2021-07-13,45180.387,43088.547
2021-07-14,45577.207,42741.844
2021-07-15,45446.387,42820.426
2021-07-16,45555.402,42182.484
2021-07-19,45716.75,41304.16
2021-07-20,45581.57,42677.12
2021-07-21,46253.117,44230.355
2021-07-22,47081.64,44179.51
2021-07-23,47522.062,43707.99
2021-07-26,48088.957,44627.914
2021-07-27,48891.312,44600.17
2021-07-28,49235.812,44410.645
2021-07-29,48917.48,44834.4
2021-07-30,48821.54,44694.7
2021-08-02,48450.89,44811.12
2021-08-03,47748.82,44983.42
2021-08-04,47704.664,44839.06
2021-08-05,47704.664,45556.19
2021-08-06,47704.664,46440.96
2021-08-09,47704.664,46911.28
2021-08-10,47704.664,47516.652
2021-08-11,47704.664,48373.473
2021-08-12,47704.664,48741.355
2021-08-13,47704.664,48401.42
2021-08-16,47807.54,48298.965
2021-08-17,47755.21,47903.156
2021-08-18,47981.96,47153.43
2021-08-19,47729.035,46440.96
2021-08-20,47698.523,46874.035
2021-08-23,47432.52,47572.53
2021-08-24,47550.26,48005.594
2021-08-25,47454.33,48471.26
2021-08-26,47794.46,48354.85
2021-08-27,46708.656,49104.574
2021-08-30,47201.402,48471.26
2021-08-31,46952.84,48629.594
2021-09-01,46638.875,48573.71
2021-09-02,45278.36,48815.85
2021-09-03,45134.453,48545.766
2021-09-07,46224.62,48513.18
2021-09-08,47423.8,48229.117
2021-09-09,47144.707,48354.85
2021-09-10,48099.7,48252.406
2021-09-13,46765.344,48615.63
2021-09-14,45679.535,47456.117
2021-09-15,44702.75,47982.312
2021-09-16,45461.5,47716.875
2021-09-17,44632.98,47381.598
2021-09-20,45526.91,45928.727
2021-09-21,45483.305,45775.055
2021-09-22,45352.484,46939.223
2021-09-23,45893.207,48219.81
2021-09-24,44694.023,47921.77
2021-09-27,44907.7,48941.586
2021-09-28,45252.18,47516.652
2021-09-29,46316.195,46357.14
2021-09-30,46808.945,45314.047
2021-10-01,46490.617,46124.305
2021-10-04,46638.875,45239.54
2021-10-05,46163.574,46194.156
2021-10-06,45997.86,46147.59
2021-10-07,46660.68,46007.887
2021-10-08,46708.656,46585.312
2021-10-11,47388.91,45304.727
2021-10-12,46691.21,45532.91
2021-10-13,47275.18,45900.777
2021-10-14,47398.13,47037.016
2021-10-15,47933.812,47563.21
2021-10-18,48223.617,47223.277
2021-10-19,47323.484,47381.598
2021-10-20,46085.277,46874.035
2021-10-21,46120.41,46697.07
2021-10-22,46208.22,47404.883
2021-10-25,46050.145,47456.117
2021-10-26,45198.33,48182.547
2021-10-27,45685.715,47437.49
2021-10-28,46111.62,48061.098
2021-10-29,46269.69,48192.39
2021-11-01,46480.45,48764.44
2021-11-02,45158.8,49073.914
2021-11-03,45158.8,48112.684
2021-11-04,44820.72,46790.426
2021-11-05,45878.902,46827.94
2021-11-08,46994.168,46921.707
2021-11-09,46669.25,46752.902
2021-11-10,45268.574,45843.27
2021-11-11,44961.227,46363.734
2021-11-12,43903.03,46818.555
2021-11-15,44096.234,46987.355
2021-11-16,45676.926,47212.42
2021-11-17,45391.52,45801.06
2021-11-18,45856.945,45801.06
2021-11-19,47275.18,45440.027
2021-11-22,46726.332,46570.04
2021-11-23,46432.15,47761.008
2021-11-24,45488.12,47414.035
2021-11-26,44934.87,45918.285
2021-11-29,45659.363,45590.07
2021-11-30,45927.195,44460.043
2021-12-01,46309.21,44666.36
2021-12-02,44917.312,46354.35
2021-12-03,44144.527,46049.574
2021-12-06,45198.33,46546.594
2021-12-07,45431.04,48061.098
2021-12-08,45887.688,47474.992
2021-12-09,46353.117,47160.836
2021-12-10,46164.305,46152.73
2021-12-13,45619.844,45561.926
2021-12-14,45650.574,46335.598
2021-12-15,45369.57,46621.613
2021-12-16,46260.906,47029.555
2021-12-17,48047.984,45543.176
2021-12-20,46915.14,44717.934
2021-12-21,47679.152,45843.27
2021-12-22,47955.773,46091.773
2021-12-23,47990.902,46579.426
2021-12-27,48776.85,47076.445
2021-12-28,47516.684,46874.816
2021-12-29,47297.145,46293.395
2021-12-30,45685.715,46326.21
2021-12-31,43547.375,46026.137
2022-01-03,44302.594,46977.977
2022-01-04,46102.836,48886.363
2022-01-05,45676.926,47676.62
2022-01-06,45334.45,48492.49
2022-01-07,45755.957,48787.887
2022-01-10,46252.125,48825.402
2022-01-11,46682.434,49664.7
2022-01-12,47279.32,48318.992
2022-01-13,47606.504,48084.555
2022-01-14,48229.926,46363.734
2022-01-18,48216.664,44080.246
2022-01-19,47495.96,44886.727
2022-01-20,47450.734,46809.17
2022-01-21,47450.734,46354.35
2022-01-24,47450.734,45988.63
2022-01-25,47450.734,46438.746
2022-01-26,47450.734,46968.598
2022-01-27,47450.734,47428.113
2022-01-28,47450.734,48065.516
2022-01-31,47450.734,48414.91
2022-02-01,47450.734,49080.652
2022-02-02,47450.734,49066.492
2022-02-03,47450.734,48296.863
2022-02-04,47450.734,49156.19
2022-02-07,47450.734,49661.406
2022-02-08,46640.03,50213.83
2022-02-09,47851.51,51337.555
2022-02-10,46166.938,50789.863
2022-02-11,44791.88,49373.39
2022-02-14,45123.484,48429.074
2022-02-15,44858.19,48835.133
2022-02-16,44230.355,47758.613
2022-02-17,42943.72,45397.836
2022-02-18,42881.82,45053.168
2022-02-22,44690.176,44736.82
2022-02-23,44009.277,44170.234
2022-02-24,43708.625,43348.67
2022-02-25,43505.242,44642.387
2022-02-28,44217.09,42843.465
2022-03-01,46617.92,41375.062
2022-03-02,47546.43,41729.18
2022-03-03,47970.887,41445.875
2022-03-04,46993.75,40775.426
2022-03-07,47705.598,39401.45
2022-03-08,46892.055,39335.35
2022-03-09,46781.52,41266.457
2022-03-10,46892.055,40539.34
2022-03-11,46401.273,40218.277
2022-03-14,46653.3,40001.09
2022-03-15,45959.13,40761.258
2022-03-16,44690.176,43325.06
2022-03-17,44508.902,44316.598
2022-03-18,44637.125,44769.863
2022-03-21,43752.836,43726.4
2022-03-22,42802.23,44486.566
2022-03-23,42802.23,43617.805
2022-03-24,43213.426,43499.76
2022-03-25,43195.734,43617.805
2022-03-28,43155.945,43093.707
2022-03-29,43244.37,43362.84
2022-03-30,43522.926,42621.547
2022-03-31,44283.42,41266.457
2022-04-01,45357.816,41072.88
2022-04-04,46109.465,41209.81
2022-04-05,45357.816,40265.49
2022-04-06,43514.08,39250.355
2022-04-07,43651.15,39250.355
2022-04-08,42466.207,39689.465
2022-04-11,42395.453,39670.57
2022-04-12,43238.285,39628.086
2022-04-13,41985.195,39722.508
2022-04-14,42596.133,40019.973
2022-04-18,43394.367,40832.094
2022-04-19,44941.78,41979.42
2022-04-20,43925.03,42782.09
2022-04-21,43608.418,41979.42
2022-04-22,42234.92,40010.527
2022-04-25,41838.03,40156.9
2022-04-26,41227.098,38891.523
2022-04-27,41093.31,38815.97
2022-04-28,41962.895,39716.01
2022-04-29,41677.496,38377.86
2022-05-02,43028.695,39030.27
2022-05-03,42029.785,39882.688
2022-05-04,41704.25,41535.145
2022-05-05,41441.145,40449.37
2022-05-06,42752.21,40111.27
2022-05-09,42596.133,38644.54
2022-05-10,42716.543,38220.707
2022-05-11,43951.8,37568.3
2022-05-12,44598.402,37425.434
2022-05-13,44460.16,38354.043
2022-05-16,43951.8,38049.273
2022-05-17,44040.977,39492.195
2022-05-18,43559.363,38425.477
2022-05-19,43893.812,38077.844
2022-05-20,44098.957,37796.88
2022-05-23,43149.098,39196.94
2022-05-24,42239.38,39030.27
2022-05-25,40562.645,39158.85
2022-05-26,39572.656,40477.96
2022-05-27,39474.543,41168.457
2022-05-31,39947.242,41020.83
2022-06-01,39024.15,40477.96
2022-06-02,38555.914,40573.19
2022-06-03,39327.39,40058.883
2022-06-06,39224.832,40416.035
2022-06-07,39033.07,40635.11
2022-06-08,40749.94,39620.773
2022-06-09,40580.477,38649.297
2022-06-10,40901.562,36858.742
2022-06-13,40914.94,35801.555
2022-06-14,39965.082,35696.785
2022-06-15,40272.785,36201.57
2022-06-16,39987.38,35215.812
2022-06-17,39693.062,34715.8
2022-06-21,40379.805,35539.645
2022-06-22,40263.863,35430.12
2022-06-23,39858.06,35225.344
2022-06-24,39911.566,37058.758
2022-06-27,39483.473,36877.79
2022-06-28,39354.15,37220.67
2022-06-29,40852.508,37234.957
2022-06-30,41213.72,36220.62
2022-07-01,42457.89,36549.21
2022-07-05,42529.242,36244.434
2022-07-06,43068.83,35930.137
2022-07-07,42805.727,36663.496
2022-07-08,42859.246,36539.684
2022-07-11,42074.375,36106.332
2022-07-12,42841.41,36163.473
2022-07-13,43388.35,35706.32
2022-07-14,43996.08,35568.215
2022-07-15,43901.547,37168.285
2022-07-18,43649.445,37554.016
2022-07-19,44333.71,38882.645
2022-07-20,44473.266,38958.836
2022-07-21,44819.895,39535.05
2022-07-22,44774.867,39254.094
2022-07-25,44923.43,39311.242
2022-07-26,46062.36,38473.098
2022-07-27,46652.074,39292.195
2022-07-28,47309.33,39876.266
2022-07-29,47471.39,40525.242
2022-08-01,47381.35,40424.297
2022-08-02,47169.773,40155.086
2022-08-03,47340.836,40885.797
2022-08-04,46566.547,41034.824
2022-08-05,45868.785,41404.984
2022-08-08,45796.758,41356.895
2022-08-09,45931.81,41515.547
2022-08-10,46521.53,42731.79
2022-08-11,45126.008,43361.53
2022-08-12,44468.758,44063.4
2022-08-15,44054.598,44236.465
2022-08-16,44410.234,44140.312
2022-08-17,44837.895,43914.37
2022-08-18,44941.438,44097.047
2022-08-19,44369.72,43270.2
2022-08-22,45148.516,42525.07
2022-08-23,45859.78,42448.156
2022-08-24,46318.957,42592.37
2022-08-25,46629.57,43222.13
2022-08-26,45234.05,41731.875
2022-08-29,45292.57,41030.008
2022-08-30,45778.75,40587.734
2022-08-31,45405.113,40967.516
2022-09-01,45985.83,41424.203
2022-09-02,45297.074,41534.777
2022-09-06,44923.43,40924.246
2022-09-07,44207.664,41755.91
2022-09-08,42740.117,42515.457
2022-09-09,41952.316,43005.8
2022-09-12,41826.27,43337.5
2022-09-13,42722.105,41847.246
2022-09-14,41997.332,41909.74
2022-09-15,41614.684,42428.93
2022-09-16,42231.42,42029.926
2022-09-19,43847.527,42650.06
2022-09-20,43460.387,41914.555
2022-09-21,42650.08,41515.547
2022-09-22,41578.68,40751.19
2022-09-23,41344.586,39184.027
2022-09-26,40709.85,38342.754
2022-09-27,40529.78,38208.145
2022-09-28,41754.242,39164.793
2022-09-29,39944.566,38390.82
2022-09-30,40772.875,37982.2
2022-10-03,41808.26,38640.8
2022-10-04,40997.953,40366.613
2022-10-05,40529.78,39953.19
2022-10-06,41709.22,39087.875
2022-10-07,41803.773,37943.754
2022-10-10,42289.945,37693.77
2022-10-11,42470.01,37015.95
2022-10-12,42370.97,36823.652
2022-10-13,43418.68,38131.23
2022-10-14,43381.31,36198.71
2022-10-17,43381.31,37083.246
2022-10-18,43381.31,38188.914
2022-10-19,43381.31,37323.605
2022-10-20,43381.31,36823.652
2022-10-21,43670.01,38083.152
2022-10-24,43538.2,38184.125
2022-10-25,42706.402,38703.3
2022-10-26,45138.16,38895.59
2022-10-27,46038.137,38789.82
2022-10-28,45597.24,39908.652
2022-10-31,45910.867,39884.375
2022-11-01,45601.78,40636.723
2022-11-02,45206.34,40952.227
2022-11-03,45319.98,40588.19
2022-11-04,45265.438,41185.207
2022-11-07,45533.605,41534.69
2022-11-08,45651.785,41393.934
2022-11-09,46097.23,40505.67
2022-11-10,45633.605,43102.5
2022-11-11,46174.504,44063.566
2022-11-14,47079.02,43592.74
2022-11-15,47047.21,43927.66
2022-11-16,46638.12,43597.594
2022-11-17,45597.24,43175.312
2022-11-18,44551.816,43296.664
2022-11-21,44447.266,43238.414
2022-11-22,45088.156,43524.79
2022-11-23,45442.7,43650.99
2022-11-25,46192.676,44126.676
2022-11-28,46915.387,43631.574
2022-11-29,45910.867,44209.19
2022-11-30,44679.086,45175.105
2022-12-01,44256.375,45141.14
2022-12-02,43660.93,44704.28
2022-12-05,43483.66,43592.74
2022-12-06,44260.914,42476.35
2022-12-07,44033.64,42364.707
2022-12-08,43915.47,43049.105
2022-12-09,43438.195,43427.71
2022-12-12,43165.48,44228.598
2022-12-13,43520.016,45000.367
2022-12-14,43420.023,43927.66
2022-12-15,43738.2,42612.266
2022-12-16,44160.914,42160.86
2022-12-19,43829.098,41524.992
2022-12-20,44574.535,41335.69
2022-12-21,44610.895,42165.707
2022-12-22,45192.707,41923.004
2022-12-23,45424.52,41796.812
2022-12-27,45924.5,41287.14
2022-12-28,46438.133,40995.91
2022-12-29,48901.707,41374.516
2022-12-30,48674.438,41267.73
2023-01-03,47569.918,41607.508
2023-01-04,48519.9,42058.914
2023-01-05,48924.438,41704.574
2023-01-06,48188.09,42500.613
2023-01-09,48247.17,42539.445
2023-01-10,48638.074,43160.746
2023-01-11,48801.71,43408.297
2023-01-12,48744.43,43942.22
2023-01-13,49372.176,44490.715
2023-01-17,49766.22,47121.52
2023-01-18,50233.586,46878.824
2023-01-19,50334.39,45699.33
2023-01-20,50091.543,46713.797
2023-01-23,50238.168,47145.793
2023-01-24,50119.03,46359.46
2023-01-25,49702.074,46422.555
2023-01-26,49880.766,46839.992
2023-01-27,50334.39,47014.74
