date,equity,bh_equity
2020-01-27,22769.768,23612.371
2020-01-28,22933.031,24016.945
2020-01-29,22830.992,23865.787
2020-01-30,22794.254,24085.07
2020-01-31,22663.64,23386.951
2020-02-03,22986.096,23539.104
2020-02-04,21941.186,24174.572
2020-02-05,21398.318,24608.652
2020-02-06,20279.93,24617.604
2020-02-07,19606.453,24626.557
2020-02-10,19283.998,24769.76
2020-02-11,18537.053,24962.191
2020-02-12,18381.94,25141.195
2020-02-13,18973.791,25029.32
2020-02-14,18124.8,24989.04
2020-02-18,18467.66,24845.836
2020-02-19,17386.012,25199.37
2020-02-20,17079.887,24053.744
2020-02-21,15308.43,23458.555
2020-02-24,16124.769,22232.365
2020-02-25,15051.285,21493.977
2020-02-26,12781.861,21140.441
2020-02-27,15308.43,20321.5
2020-02-28,12920.642,20151.436
2020-03-02,13794.122,20800.334
2020-03-03,12553.288,19869.512
2020-03-04,12622.678,20245.42
2020-03-05,12112.467,19059.512
2020-03-06,11353.2705,18723.88
2020-03-09,13561.467,16781.68
2020-03-10,13875.756,17676.701
2020-03-11,14577.808,16499.748
2020-03-12,13883.917,14011.581
2020-03-13,14222.7,16781.68
2020-03-16,13879.838,14163.74
2020-03-17,12908.398,15121.412
2020-03-18,13839.023,13760.978
2020-03-19,13818.614,13837.055
2020-03-20,15108.426,13277.666
2020-03-23,15079.855,12445.294
2020-03-24,16071.715,14866.331
2020-03-25,16769.678,15210.914
2020-03-26,16157.425,15980.634
2020-03-27,16271.708,15219.862
2020-03-30,15675.786,15591.299
2020-03-31,15659.454,15215.389
2020-04-01,15957.422,14150.315
2020-04-02,15659.454,15170.642
2020-04-03,15083.942,15148.265
2020-04-06,15434.963,16562.396
2020-04-07,15296.187,16531.072
2020-04-08,15500.27,17618.533
2020-04-09,16047.217,18383.773
2020-04-13,16381.912,17712.506
2020-04-14,16797.793,17837.805
2020-04-15,16237.804,17184.443
2020-04-16,15813.689,17166.537
2020-04-17,15686.041,17493.227
2020-04-20,15640.743,17166.537
2020-04-21,15360.749,16535.555
2020-04-22,15982.509,16920.408
2020-04-23,16505.443,16768.256
2020-04-24,16402.506,16992.01
2020-04-27,15821.921,17591.674
2020-04-28,15233.108,17958.633
2020-04-29,15570.747,18414.598
2020-04-30,15356.632,17800.635
2020-05-01,16587.797,17335.639
2020-05-04,16196.623,17195.686
2020-05-05,16908.969,17146.021
2020-05-06,16596.03,16839.043
2020-05-07,16526.027,17520.732
2020-05-08,17991.895,18094.068
2020-05-11,19297.182,17981.207
2020-05-12,18284.252,17344.664
2020-05-13,18201.898,16699.098
2020-05-14,18407.773,17069.28
2020-05-15,18770.13,16834.527
2020-05-18,19317.768,18184.357
2020-05-19,20050.701,17755.482
2020-05-20,20396.578,18536.488
2020-05-21,20651.875,18193.389
2020-05-22,20754.814,18116.639
2020-05-26,20050.701,19723.795
2020-05-27,18354.248,21154.895
2020-05-28,19058.36,20044.332
2020-05-29,19519.527,19954.04
2020-06-01,19997.176,20179.758
2020-06-02,19667.766,20577.045
2020-06-03,19593.648,21177.465
2020-06-04,19326.004,21981.045
2020-06-05,19511.293,22360.26
2020-06-08,19721.293,22640.162
2020-06-09,19334.238,22753.025
2020-06-10,20091.879,21981.045
2020-06-11,19375.414,20121.076
2020-06-12,19453.646,20893.055
2020-06-15,19890.115,21398.672
2020-06-16,19605.998,21922.36
2020-06-17,19680.117,21561.195
2020-06-18,20104.229,21479.936
2020-06-19,19556.59,21186.496
2020-06-22,20141.291,21389.643
2020-06-23,19564.826,21619.885
2020-06-24,20507.758,21195.521
2020-06-25,20680.695,22026.19
2020-06-26,20795.986,21240.668
2020-06-29,21145.982,21326.441
2020-06-30,21677.154,21804.98
2020-07-01,21582.451,21493.479
2020-07-02,21355.984,21574.742
2020-07-06,21570.098,22039.73
2020-07-07,21001.87,21439.307
2020-07-08,20820.695,22080.363
2020-07-09,20664.227,21448.336
2020-07-10,21133.63,22482.154
2020-07-13,20697.164,22671.762
2020-07-14,20833.049,22798.164
2020-07-15,20298.178,23181.896
2020-07-16,20269.148,23764.266
2020-07-17,20509.64,23660.434
2020-07-20,20426.709,23412.14
2020-07-21,20638.172,23646.89
2020-07-22,20505.488,23023.893
2020-07-23,20878.656,22825.254
2020-07-24,20974.023,22653.703
2020-07-27,21471.574,23168.354
2020-07-28,21720.354,22689.818
2020-07-29,21637.428,22838.799
2020-07-30,21687.184,22252.377
2020-07-31,21264.258,22220.547
2020-08-03,21114.996,22484.219
2020-08-04,21301.576,22393.295
2020-08-05,21065.238,22625.14
2020-08-06,21189.627,22479.668
2020-08-07,21716.205,22888.805
2020-08-10,21583.527,22993.361
2020-08-11,21442.55,23538.871
2020-08-12,21815.717,23811.629
2020-08-13,21931.81,23720.713
2020-08-14,21670.6,23775.26
2020-08-17,21803.28,23311.572
2020-08-18,22081.082,23147.922
2020-08-19,21873.768,23352.486
2020-08-20,21857.182,23093.37
2020-08-21,20804.02,23229.748
2020-08-24,21173.041,23807.08
2020-08-25,20853.777,23661.613
2020-08-26,20878.656,23507.05
2020-08-27,21210.357,23916.184
2020-08-28,20895.24,24043.467
2020-08-31,21210.357,23757.082
2020-09-01,20837.188,23902.549
2020-09-02,20766.705,24207.127
2020-09-03,20053.54,23979.83
2020-09-04,19750.87,23961.648
2020-09-08,19249.164,22806.97
2020-09-09,19327.945,23211.562
2020-09-10,19506.234,22861.527
2020-09-11,20061.838,22888.805
2020-09-14,19589.16,23252.477
2020-09-15,20049.396,22906.988
2020-09-16,19597.453,23252.477
2020-09-17,19891.834,22843.338
2020-09-18,19871.943,22766.06
2020-09-21,19501.4,21984.158
2020-09-22,19896.984,21652.314
2020-09-23,20015.252,21102.248
2020-09-24,19945.924,21188.627
2020-09-25,20724.855,21384.098
2020-09-28,20602.508,21993.256
2020-09-29,20688.15,21475.016
2020-09-30,20965.47,21979.613
2020-10-01,21177.531,21484.107
2020-10-02,20810.492,21806.865
2020-10-05,21022.56,22093.264
2020-10-06,20578.04,21702.31
2020-10-07,21144.906,22143.27
2020-10-08,21185.69,22275.102
2020-10-09,20553.57,22197.822
2020-10-12,19848.047,23066.096
2020-10-13,19432.07,22929.713
2020-10-14,19801.828,23025.18
2020-10-15,19814.156,23334.307
2020-10-16,20319.494,23570.69
2020-10-19,21059.0,23161.555
2020-10-20,21161.71,23397.945
2020-10-21,21478.062,22902.438
2020-10-22,21272.637,23534.324
2020-10-23,23047.47,23579.785
2020-10-26,22936.543,22875.164
2020-10-27,23178.94,22088.719
2020-10-28,22854.377,21625.03
2020-10-29,23289.867,22037.197
2020-10-30,23906.129,22050.938
2020-11-02,24193.717,22614.238
2020-11-03,24193.717,23438.566
2020-11-04,24119.766,23553.057
2020-11-05,23782.875,23905.693
2020-11-06,24793.545,23676.707
2020-11-09,26161.646,25655.11
2020-11-10,26112.346,25531.457
2020-11-11,26260.246,25801.658
2020-11-12,25434.455,25439.867
2020-11-13,26030.176,25925.31
2020-11-16,26334.195,26612.254
2020-11-17,26350.629,26932.83
2020-11-18,26736.82,26932.83
2020-11-19,26432.795,26850.395
2020-11-20,26289.006,26474.861
2020-11-23,26477.99,27601.455
2020-11-24,26506.75,29126.479
2020-11-25,26046.605,29071.52
2020-11-27,25455.0,29236.389
2020-11-30,26305.44,28315.879
2020-12-01,26420.479,28979.926
2020-12-02,26601.24,29318.814
2020-12-03,26399.93,29337.135
2020-12-04,27899.5,29767.62
2020-12-07,27410.602,29428.729
2020-12-08,28055.62,29268.445
2020-12-09,28006.314,29479.104
2020-12-10,27989.887,29511.162
2020-12-11,27961.93,28998.242
2020-12-14,27961.93,28338.777
2020-12-15,27961.93,29286.762
2020-12-16,27961.93,29414.996
2020-12-17,28407.623,29616.492
2020-12-18,30118.273,29392.09
2020-12-21,30632.682,31063.662
2020-12-22,30759.25,30518.684
2020-12-23,31089.94,31237.686
2020-12-24,30983.791,31182.727
2020-12-28,30885.809,31164.414
2020-12-29,31257.33,31008.7
2020-12-30,30755.158,31068.232
2020-12-31,30653.104,31384.236
2021-01-04,30591.86,31292.639
2021-01-05,30534.7,31823.873
2021-01-06,30301.984,33742.746
2021-01-07,29587.521,34319.777
2021-01-08,29109.854,34461.746
2021-01-11,27970.78,34832.69
2021-01-12,28483.736,34713.625
2021-01-13,27552.207,34603.71
2021-01-14,27806.63,35020.46
2021-01-15,29152.637,34457.16
2021-01-19,29009.012,34342.68
2021-01-20,29702.527,34273.984
2021-01-21,30084.172,34209.863
2021-01-22,30498.639,33948.82
2021-01-25,30502.744,33147.39
2021-01-26,30539.678,32611.584
2021-01-27,30289.346,31333.855
2021-01-28,30654.576,31909.252
2021-01-29,31245.506,30864.33
2021-02-01,30999.283,31149.725
2021-02-02,30744.861,32659.574
2021-02-03,31224.988,32498.465
2021-02-04,31799.502,33276.4
2021-02-05,31840.54,33704.5
2021-02-08,32817.203,34169.414
2021-02-09,32222.184,34174.02
2021-02-10,31582.014,34215.45
2021-02-11,32521.752,33934.65
2021-02-12,33190.64,34344.336
2021-02-16,33711.812,35007.195
2021-02-17,33321.957,34731.0
2021-02-18,33223.484,34445.613
2021-02-19,33317.86,34984.18
2021-02-22,33215.26,35628.625
2021-02-23,34134.49,35674.656
2021-02-24,34200.152,36770.203
2021-02-25,34647.445,36102.758
2021-02-26,34450.477,35384.664
2021-03-01,34416.062,36438.79
2021-03-02,34416.062,37189.098
2021-03-03,34416.062,37773.707
2021-03-04,34416.062,37336.395
2021-03-05,34416.062,37225.94
2021-03-08,34416.062,37331.8
2021-03-09,34416.062,37216.715
2021-03-10,34726.723,38247.832
2021-03-11,34662.062,38321.49
2021-03-12,33756.84,38823.23
2021-03-15,34278.418,38602.29
2021-03-16,33662.008,37994.656
2021-03-17,33903.395,38602.29
2021-03-18,33808.57,38639.113
2021-03-19,34278.418,38178.785
2021-03-22,34256.87,37709.26
2021-03-23,34756.895,36420.37
2021-03-24,34981.043,36517.03
2021-03-25,34748.277,36885.297
2021-03-26,34468.09,36816.246
2021-03-29,35011.21,35849.574
2021-03-30,35024.15,36406.56
2021-03-31,34062.89,35748.31
2021-04-01,34683.61,36006.08
2021-04-05,33502.516,35904.82
2021-04-06,34347.39,36406.56
2021-04-07,33933.574,36383.55
2021-04-08,35080.188,36917.516
2021-04-09,35325.887,37156.88
2021-04-12,35515.55,36908.316
2021-04-13,35847.47,36609.11
2021-04-14,36392.91,37189.098
2021-04-15,35921.055,37202.91
2021-04-16,35882.1,36176.402
2021-04-19,35960.023,36839.258
2021-04-20,36769.52,35577.99
2021-04-21,37773.832,36480.215
2021-04-22,38150.43,36038.31
2021-04-23,37617.984,37262.758
2021-04-26,36947.008,37525.133
2021-04-27,36410.22,37727.67
2021-04-28,36921.04,38082.12
2021-04-29,37998.92,38664.59
2021-04-30,38319.266,38160.7
2021-05-03,37834.426,38119.105
2021-05-04,37436.17,38202.316
2021-05-05,37617.984,39066.76
2021-05-06,38427.484,40139.246
2021-05-07,39011.883,40541.406
2021-05-10,38652.586,39972.82
2021-05-11,38864.695,39256.297
2021-05-12,39275.95,38683.066
2021-05-13,39557.32,39228.566
2021-05-14,40059.48,40379.617
2021-05-17,40340.86,40721.703
2021-05-18,40596.26,40203.953
2021-05-19,40860.32,39778.668
2021-05-20,40535.656,39972.82
2021-05-21,40353.836,40837.27
2021-05-24,40301.883,41461.34
2021-05-25,39873.336,41077.652
2021-05-26,40033.5,41304.16
2021-05-27,39457.77,41743.33
2021-05-28,39449.105,42043.797
2021-06-01,39622.266,42580.047
2021-06-02,38241.348,42880.523
2021-06-03,36587.707,43153.266
2021-06-04,37388.56,43435.254
2021-06-07,37284.66,43088.547
2021-06-08,37358.258,42894.383
2021-06-09,37882.047,42838.902
2021-06-10,38453.45,42381.27
2021-06-11,38150.43,42552.305
2021-06-14,39423.133,41937.492
2021-06-15,39877.664,41928.24
2021-06-16,40020.52,42113.156
2021-06-17,40024.85,40638.5
2021-06-18,39236.992,38872.61
2021-06-21,39159.06,39727.82
2021-06-22,38124.46,39616.87
2021-06-23,39288.934,39695.465
2021-06-24,40336.527,40254.81
2021-06-25,40535.656,40864.996
2021-06-28,40210.992,40541.406
2021-06-29,40284.58,41900.504
2021-06-30,39687.188,42385.887
2021-07-01,38864.695,42538.44
2021-07-02,40150.383,42543.07
2021-07-06,41604.887,41701.727
2021-07-07,41557.273,41618.504
2021-07-08,41115.723,40513.676
2021-07-09,41977.176,41757.19
2021-07-12,41951.195,42875.9
2021-07-13,41773.715,43088.547
2021-07-14,42170.535,42741.844
2021-07-15,42039.715,42820.426
2021-07-16,42148.73,42182.484
2021-07-19,42310.08,41304.16
2021-07-20,42174.9,42677.12
2021-07-21,42846.445,44230.355
2021-07-22,43674.97,44179.51
2021-07-23,44115.39,43707.99
2021-07-26,44682.285,44627.914
2021-07-27,45484.64,44600.17
2021-07-28,45829.14,44410.645
2021-07-29,45510.81,44834.4
2021-07-30,45414.867,44694.7
2021-08-02,45044.22,44811.12
2021-08-03,44342.15,44983.42
2021-08-04,43674.97,44839.06
2021-08-05,44080.516,45556.19
2021-08-06,44734.613,46440.96
2021-08-09,45140.145,46911.28
2021-08-10,45576.215,47516.652
2021-08-11,45467.203,48373.473
2021-08-12,46169.27,48741.355
2021-08-13,45576.215,48401.42
2021-08-16,45724.48,48298.965
2021-08-17,45672.152,47903.156
2021-08-18,45898.902,47153.43
2021-08-19,45645.977,46440.96
2021-08-20,45615.465,46874.035
2021-08-23,45349.46,47572.53
2021-08-24,45467.203,48005.594
2021-08-25,45371.27,48471.26
2021-08-26,45711.402,48354.85
2021-08-27,44625.598,49104.574
2021-08-30,45118.344,48471.26
2021-08-31,44869.78,48629.594
2021-09-01,44555.816,48573.71
2021-09-02,43195.3,48815.85
2021-09-03,43051.395,48545.766
2021-09-07,44141.562,48513.18
2021-09-08,45340.742,48229.117
2021-09-09,45061.65,48354.85
2021-09-10,46016.64,48252.406
2021-09-13,44682.285,48615.63
2021-09-14,43596.477,47456.117
2021-09-15,42619.69,47982.312
2021-09-16,43378.44,47716.875
2021-09-17,42549.92,47381.598
2021-09-20,43443.85,45928.727
2021-09-21,43400.246,45775.055
2021-09-22,43269.426,46939.223
2021-09-23,43810.15,48219.81
2021-09-24,42610.965,47921.77
2021-09-27,42824.64,48941.586
2021-09-28,43169.12,47516.652
2021-09-29,44233.137,46357.14
2021-09-30,44725.887,45314.047
2021-10-01,44407.56,46124.305
2021-10-04,44555.816,45239.54
2021-10-05,44080.516,46194.156
2021-10-06,43914.8,46147.59
2021-10-07,44577.62,46007.887
2021-10-08,44625.598,46585.312
2021-10-11,45305.85,45304.727
2021-10-12,44608.152,45532.91
2021-10-13,45192.12,45900.777
2021-10-14,45315.07,47037.016
2021-10-15,45850.754,47563.21
2021-10-18,46140.56,47223.277
2021-10-19,45240.426,47381.598
2021-10-20,44002.22,46874.035
2021-10-21,44037.35,46697.07
2021-10-22,44125.16,47404.883
2021-10-25,43967.086,47456.117
2021-10-26,43115.27,48182.547
2021-10-27,43602.656,47437.49
2021-10-28,44028.562,48061.098
2021-10-29,44186.633,48192.39
2021-11-01,44397.39,48764.44
2021-11-02,43075.742,49073.914
2021-11-03,43032.85,48112.684
2021-11-04,43032.85,46790.426
2021-11-05,43032.85,46827.94
2021-11-08,44087.367,46921.707
2021-11-09,43767.645,46752.902
2021-11-10,42389.383,45843.27
2021-11-11,42086.95,46363.734
2021-11-12,41045.688,46818.555
2021-11-15,41235.8,46987.355
2021-11-16,42791.195,47212.42
2021-11-17,42510.36,45801.06
2021-11-18,42968.34,45801.06
2021-11-19,44363.88,45440.027
2021-11-22,43823.812,46570.04
2021-11-23,43780.066,47761.008
2021-11-24,43780.066,47414.035
2021-11-26,43780.066,45918.285
2021-11-29,43780.066,45590.07
2021-11-30,43780.066,44460.043
2021-12-01,43780.066,44666.36
2021-12-02,43780.066,46354.35
2021-12-03,43780.066,46049.574
2021-12-06,43780.066,46546.594
2021-12-07,43780.066,48061.098
2021-12-08,43780.066,47474.992
2021-12-09,43780.066,47160.836
2021-12-10,43549.035,46152.73
2021-12-13,43008.93,45561.926
2021-12-14,43039.414,46335.598
2021-12-15,42760.656,46621.613
2021-12-16,43644.86,47029.555
2021-12-17,45417.645,45543.176
2021-12-20,44293.863,44717.934
2021-12-21,45051.76,45843.27
2021-12-22,45326.17,46091.773
2021-12-23,45361.02,46579.426
2021-12-27,46140.68,47076.445
2021-12-28,44890.594,46874.816
2021-12-29,44672.812,46293.395
2021-12-30,43074.27,46326.21
2021-12-31,40953.04,46026.137
2022-01-03,41702.22,46977.977
2022-01-04,43488.055,48886.363
2022-01-05,43065.55,47676.62
2022-01-06,42725.816,48492.49
2022-01-07,43143.953,48787.887
2022-01-10,43636.15,48825.402
2022-01-11,44063.016,49664.7
2022-01-12,44655.133,48318.992
2022-01-13,44979.695,48084.555
2022-01-14,45598.13,46363.734
2022-01-18,45584.977,44080.246
2022-01-19,44870.04,44886.727
2022-01-20,45668.305,46809.17
2022-01-21,46137.617,46354.35
2022-01-24,46650.785,45988.63
2022-01-25,47694.664,46438.746
2022-01-26,47185.887,46968.598
2022-01-27,45870.07,47428.113
2022-01-28,44992.855,48065.516
2022-01-31,45370.055,48414.91
2022-02-01,44370.035,49080.652
2022-02-02,44325.67,49066.492
2022-02-03,44325.67,48296.863
2022-02-04,44325.67,49156.19
2022-02-07,44325.67,49661.406
2022-02-08,44325.67,50213.83
2022-02-09,44325.67,51337.555
2022-02-10,44325.67,50789.863
2022-02-11,44325.67,49373.39
2022-02-14,44325.67,48429.074
2022-02-15,44325.67,48835.133
2022-02-16,44325.67,47758.613
2022-02-17,44325.67,45397.836
2022-02-18,44226.875,45053.168
2022-02-22,46035.23,44736.82
2022-02-23,45354.332,44170.234
2022-02-24,45053.68,43348.67
2022-02-25,44850.297,44642.387
2022-02-28,45562.145,42843.465
2022-03-01,47962.977,41375.062
2022-03-02,48891.484,41729.18
2022-03-03,49315.94,41445.875
2022-03-04,48338.805,40775.426
2022-03-07,49050.652,39401.45
2022-03-08,48237.11,39335.35
2022-03-09,48126.574,41266.457
2022-03-10,48237.11,40539.34
2022-03-11,47746.33,40218.277
2022-03-14,47998.355,40001.09
2022-03-15,47304.184,40761.258
2022-03-16,46035.23,43325.06
2022-03-17,45853.957,44316.598
2022-03-18,45815.496,44769.863
2022-03-21,45815.496,43726.4
2022-03-22,45815.496,44486.566
2022-03-23,45815.496,43617.805
2022-03-24,45815.496,43499.76
2022-03-25,45815.496,43617.805
2022-03-28,45815.496,43093.707
2022-03-29,45815.496,43362.84
2022-03-30,46056.85,42621.547
2022-03-31,46817.348,41266.457
2022-04-01,47891.742,41072.88
2022-04-04,48643.39,41209.81
2022-04-05,47891.742,40265.49
2022-04-06,46048.004,39250.355
2022-04-07,46185.074,39250.355
2022-04-08,45000.133,39689.465
2022-04-11,44929.38,39670.57
2022-04-12,45772.21,39628.086
2022-04-13,44519.12,39722.508
2022-04-14,45130.06,40019.973
2022-04-18,45928.293,40832.094
2022-04-19,47475.707,41979.42
2022-04-20,46458.957,42782.09
2022-04-21,46142.344,41979.42
2022-04-22,44768.848,40010.527
2022-04-25,44371.957,40156.9
2022-04-26,43761.023,38891.523
2022-04-27,43627.234,38815.97
2022-04-28,44496.82,39716.01
2022-04-29,44211.42,38377.86
2022-05-02,45562.62,39030.27
2022-05-03,44563.71,39882.688
2022-05-04,44238.176,41535.145
2022-05-05,43975.07,40449.37
2022-05-06,45286.137,40111.27
2022-05-09,45130.06,38644.54
2022-05-10,45250.47,38220.707
2022-05-11,46485.727,37568.3
2022-05-12,47132.33,37425.434
2022-05-13,46994.086,38354.043
2022-05-16,46485.727,38049.273
2022-05-17,46574.902,39492.195
2022-05-18,46093.29,38425.477
2022-05-19,46427.74,38077.844
2022-05-20,46632.883,37796.88
2022-05-23,45683.023,39196.94
2022-05-24,44773.305,39030.27
2022-05-25,43096.57,39158.85
2022-05-26,42106.582,40477.96
2022-05-27,42008.47,41168.457
2022-05-31,42481.168,41020.83
2022-06-01,41558.074,40477.96
2022-06-02,41089.844,40573.19
2022-06-03,41861.316,40058.883
2022-06-06,41758.758,40416.035
2022-06-07,41566.996,40635.11
2022-06-08,43283.867,39620.773
2022-06-09,43114.402,38649.297
2022-06-10,43435.49,36858.742
2022-06-13,43448.867,35801.555
2022-06-14,42499.008,35696.785
2022-06-15,42806.71,36201.57
2022-06-16,42521.305,35215.812
2022-06-17,42226.99,34715.8
2022-06-21,42913.73,35539.645
2022-06-22,42797.79,35430.12
2022-06-23,42391.984,35225.344
2022-06-24,42445.492,37058.758
2022-06-27,42017.4,36877.79
2022-06-28,41888.074,37220.67
2022-06-29,43386.434,37234.957
2022-06-30,43747.645,36220.62
2022-07-01,44991.816,36549.21
2022-07-05,45063.168,36244.434
2022-07-06,45602.754,35930.137
2022-07-07,45339.652,36663.496
2022-07-08,45393.17,36539.684
2022-07-11,44608.3,36106.332
2022-07-12,45375.336,36163.473
2022-07-13,45922.277,35706.32
2022-07-14,46530.004,35568.215
2022-07-15,46435.473,37168.285
2022-07-18,46183.37,37554.016
2022-07-19,46867.637,38882.645
2022-07-20,47007.19,38958.836
2022-07-21,47353.82,39535.05
2022-07-22,47308.793,39254.094
2022-07-25,47457.355,39311.242
2022-07-26,48596.285,38473.098
2022-07-27,49186.0,39292.195
2022-07-28,49843.254,39876.266
2022-07-29,50005.316,40525.242
2022-08-01,49915.277,40424.297
2022-08-02,49703.7,40155.086
2022-08-03,49874.76,40885.797
2022-08-04,49100.473,41034.824
2022-08-05,48402.71,41404.984
2022-08-08,48330.684,41356.895
2022-08-09,48465.734,41515.547
2022-08-10,49055.457,42731.79
2022-08-11,47659.934,43361.53
2022-08-12,47002.684,44063.4
2022-08-15,46588.523,44236.465
2022-08-16,46944.16,44140.312
2022-08-17,47371.82,43914.37
2022-08-18,47475.363,44097.047
2022-08-19,46903.645,43270.2
2022-08-22,47682.44,42525.07
2022-08-23,48393.707,42448.156
2022-08-24,48852.883,42592.37
2022-08-25,49163.496,43222.13
2022-08-26,47767.977,41731.875
2022-08-29,47826.496,41030.008
2022-08-30,48312.676,40587.734
2022-08-31,47939.04,40967.516
2022-09-01,48519.754,41424.203
2022-09-02,47831.0,41534.777
2022-09-06,47457.355,40924.246
2022-09-07,47418.48,41755.91
2022-09-08,47418.48,42515.457
2022-09-09,47418.48,43005.8
2022-09-12,47418.48,43337.5
2022-09-13,47418.48,41847.246
2022-09-14,47418.48,41909.74
2022-09-15,47418.48,42428.93
2022-09-16,47418.48,42029.926
2022-09-19,47418.48,42650.06
2022-09-20,47418.48,41914.555
2022-09-21,47418.48,41515.547
2022-09-22,47418.48,40751.19
2022-09-23,47418.48,39184.027
2022-09-26,47418.48,38342.754
2022-09-27,47203.746,38208.145
2022-09-28,48428.207,39164.793
2022-09-29,46618.53,38390.82
2022-09-30,47446.84,37982.2
2022-10-03,48482.227,38640.8
2022-10-04,47671.918,40366.613
2022-10-05,47203.746,39953.19
2022-10-06,47169.26,39087.875
2022-10-07,47169.26,37943.754
2022-10-10,47169.26,37693.77
2022-10-11,47313.086,37015.95
2022-10-12,47214.043,36823.652
2022-10-13,48261.754,38131.23
2022-10-14,48239.02,36198.71
2022-10-17,48943.547,37083.246
2022-10-18,49238.996,38188.914
2022-10-19,48898.098,37323.605
2022-10-20,49457.164,36823.652
2022-10-21,49784.434,38083.152
2022-10-24,49652.62,38184.125
2022-10-25,48820.824,38703.3
2022-10-26,51252.582,38895.59
2022-10-27,52152.56,38789.82
2022-10-28,51711.66,39908.652
2022-10-31,52025.29,39884.375
2022-11-01,51716.203,40636.723
2022-11-02,51320.76,40952.227
2022-11-03,51434.402,40588.19
2022-11-04,51379.86,41185.207
2022-11-07,51648.027,41534.69
2022-11-08,51766.207,41393.934
2022-11-09,52211.652,40505.67
2022-11-10,51748.027,43102.5
2022-11-11,52288.926,44063.566
2022-11-14,53193.44,43592.74
2022-11-15,53161.633,43927.66
2022-11-16,52752.543,43597.594
2022-11-17,51711.66,43175.312
2022-11-18,50666.24,43296.664
2022-11-21,50561.688,43238.414
2022-11-22,51202.58,43524.79
2022-11-23,51557.12,43650.99
2022-11-25,52307.098,44126.676
2022-11-28,53029.81,43631.574
2022-11-29,52025.29,44209.19
2022-11-30,50793.508,45175.105
2022-12-01,50370.797,45141.14
2022-12-02,49775.35,44704.28
2022-12-05,49598.082,43592.74
2022-12-06,49559.375,42476.35
2022-12-07,49559.375,42364.707
2022-12-08,49401.945,43049.105
2022-12-09,48924.67,43427.71
2022-12-12,48651.957,44228.598
2022-12-13,48613.566,45000.367
2022-12-14,48613.566,43927.66
2022-12-15,48613.566,42612.266
2022-12-16,48613.566,42160.86
2022-12-19,48242.363,41524.992
2022-12-20,48987.8,41335.69
2022-12-21,49024.16,42165.707
2022-12-22,49605.973,41923.004
2022-12-23,49837.785,41796.812
2022-12-27,50337.766,41287.14
2022-12-28,50851.4,40995.91
2022-12-29,53314.973,41374.516
2022-12-30,53087.703,41267.73
2023-01-03,51983.184,41607.508
2023-01-04,52933.164,42058.914
2023-01-05,53337.703,41704.574
2023-01-06,52601.355,42500.613
2023-01-09,52660.438,42539.445
2023-01-10,53051.34,43160.746
2023-01-11,53214.977,43408.297
2023-01-12,53157.695,43942.22
2023-01-13,53785.44,44490.715
2023-01-17,54179.484,47121.52
2023-01-18,54646.85,46878.824
2023-01-19,54747.656,45699.33
2023-01-20,54504.81,46713.797
2023-01-23,54651.434,47145.793
2023-01-24,54532.297,46359.46
2023-01-25,54115.34,46422.555
2023-01-26,54294.03,46839.992
2023-01-27,54747.656,47014.74
